,0
2015-02-02,24035.495583459262
2015-02-03,23909.85088368557
2015-02-04,24066.01675065304
2015-02-05,23901.21510605822
2015-02-06,23908.70364481214
2015-02-07,23908.70364481214
2015-02-08,23908.70364481214
2015-02-09,23764.457094096535
2015-02-10,23793.43286368836
2015-02-11,23860.855512507656
2015-02-12,23600.23436712582
2015-02-13,23334.721545391643
2015-02-14,23334.721545391643
2015-02-15,23334.721545391643
2015-02-16,23760.09907776105
2015-02-17,23760.09907776105
2015-02-18,24166.464120930897
2015-02-19,24472.509235357797
2015-02-20,24488.237129139066
2015-02-21,24488.237129139066
2015-02-22,24488.237129139066
2015-02-23,24237.12430567824
2015-02-24,23822.79356634469
2015-02-25,23468.074133468555
2015-02-26,23275.076305538525
2015-02-27,23544.44558627786
2015-02-28,23544.44558627786
2015-03-01,23544.44558627786
2015-03-02,23504.738917755305
2015-03-03,23421.987057004313
2015-03-04,23630.37656646612
2015-03-05,24337.238491329244
2015-03-06,24337.238491329244
2015-03-07,24337.238491329244
2015-03-08,24337.238491329244
2015-03-09,23984.48141199915
2015-03-10,23871.20279054177
2015-03-11,24075.405319038982
2015-03-12,24333.597637148996
2015-03-13,24163.89726285297
2015-03-14,24163.89726285297
2015-03-15,24163.89726285297
2015-03-16,24130.90363722915
2015-03-17,23881.40963325911
2015-03-18,24180.394727631807
2015-03-19,23797.20298721633
2015-03-20,23163.884899937024
2015-03-21,23163.884899937024
2015-03-22,23163.884899937024
2015-03-23,16162.769032314663
2015-03-24,15938.138997218284
2015-03-25,15720.889316813758
2015-03-26,16044.002697273
2015-03-27,15705.288297981311
2015-03-28,15705.288297981311
2015-03-29,15705.288297981311
2015-03-30,16231.155776605907
2015-03-31,16038.578917608542
2015-04-01,15970.612745789706
2015-04-02,15970.612745789706
2015-04-03,15970.612745789706
2015-04-04,15970.612745789706
2015-04-05,15970.612745789706
2015-04-06,16255.92257749364
2015-04-07,16625.263770194353
2015-04-08,17460.599714779273
2015-04-09,17998.07648985256
2015-04-10,18061.042456271905
2015-04-11,18061.042456271905
2015-04-12,18061.042456271905
2015-04-13,24242.992286061788
2015-04-14,24242.992286061788
2015-04-15,23682.597863476018
2015-04-16,23286.331128337857
2015-04-17,23299.488011420086
2015-04-18,23299.488011420086
2015-04-19,23299.488011420086
2015-04-20,22568.20357601795
2015-04-21,22267.55544828757
2015-04-22,22507.118545844765
2015-04-23,22583.73497439512
2015-04-24,21898.87342736431
2015-04-25,21898.87342736431
2015-04-26,21898.87342736431
2015-04-27,20847.592172975863
2015-04-28,21143.9621201394
2015-04-29,20917.747860149782
2015-04-30,20833.06376276769
2015-05-01,20833.06376276769
2015-05-02,20833.06376276769
2015-05-03,20833.06376276769
2015-05-04,21037.818105414484
2015-05-05,20932.517550207434
2015-05-06,20077.737178398947
2015-05-07,19449.406696378755
2015-05-08,19354.44947418556
2015-05-09,19354.44947418556
2015-05-10,19354.44947418556
2015-05-11,11224.262714310731
2015-05-12,10466.400029474695
2015-05-13,10174.925296910093
2015-05-14,10196.668097423906
2015-05-15,10206.108276992665
2015-05-16,10206.108276992665
2015-05-17,10206.108276992665
2015-05-18,5473.730625219505
2015-05-19,5345.530075196418
2015-05-20,5343.415729751673
2015-05-21,5304.78560857997
2015-05-22,5351.201751531845
2015-05-23,5351.201751531845
2015-05-24,5351.201751531845
2015-05-25,5351.201751531845
2015-05-26,5351.201751531845
2015-05-27,5351.201751531845
2015-05-28,5351.201751531845
2015-05-29,5351.201751531845
2015-05-30,5351.201751531845
2015-05-31,5351.201751531845
2015-06-01,8695.032991629228
2015-06-02,8482.452143301429
2015-06-03,8413.104846247308
2015-06-04,8406.272581450608
2015-06-05,8278.020829573486
2015-06-06,8278.020829573486
2015-06-07,8278.020829573486
2015-06-08,13038.889642401631
2015-06-09,12783.882574736059
2015-06-10,13062.980809200006
2015-06-11,12807.667058350227
2015-06-12,12630.47934532746
2015-06-13,12630.47934532746
2015-06-14,12630.47934532746
2015-06-15,18139.47063188442
2015-06-16,18167.284816593055
2015-06-17,18257.898254818087
2015-06-18,18587.93710499048
2015-06-19,18780.181736160226
2015-06-20,18780.181736160226
2015-06-21,18780.181736160226
2015-06-22,19064.54512635333
2015-06-23,19637.995758575627
2015-06-24,20126.262916518972
2015-06-25,19453.448016193135
2015-06-26,18856.421628873868
2015-06-27,18856.421628873868
2015-06-28,18856.421628873868
2015-06-29,18361.56811721962
2015-06-30,17736.782715295234
2015-07-01,17049.16143787792
2015-07-02,16344.037221419894
2015-07-03,15816.847471729821
2015-07-04,15816.847471729821
2015-07-05,15816.847471729821
2015-07-06,15462.2053856015
2015-07-07,14838.798503789116
2015-07-08,15440.837955307745
2015-07-09,16033.393242395981
2015-07-10,16012.160975457036
2015-07-11,16012.160975457036
2015-07-12,16012.160975457036
2015-07-13,9097.513727794074
2015-07-14,8728.127397582088
2015-07-15,9099.19541019346
2015-07-16,8911.795357947602
2015-07-17,8825.900020684105
2015-07-18,8825.900020684105
2015-07-19,8825.900020684105
2015-07-20,8492.00236263979
2015-07-21,8437.328922863693
2015-07-22,8600.107740047293
2015-07-23,8662.126607806971
2015-07-24,8506.82024065781
2015-07-25,8506.82024065781
2015-07-26,8506.82024065781
2015-07-27,8428.873096827603
2015-07-28,8434.25571526616
2015-07-29,8462.859886800961
2015-07-30,8623.825809630143
2015-07-31,8907.515633104613
2015-08-01,8907.515633104613
2015-08-02,8907.515633104613
2015-08-03,16058.391561723933
2015-08-04,16618.997102462396
2015-08-05,17591.18353315234
2015-08-06,18498.04127867386
2015-08-07,18318.91201378823
2015-08-08,18318.91201378823
2015-08-09,18318.91201378823
2015-08-10,18438.360456867507
2015-08-11,18484.148697834567
2015-08-12,17696.444087286043
2015-08-13,17476.534687277308
2015-08-14,17549.489425533735
2015-08-15,17549.489425533735
2015-08-16,17549.489425533735
2015-08-17,17984.389960852703
2015-08-18,18672.715702827565
2015-08-19,19985.31442906983
2015-08-20,20942.252590415028
2015-08-21,20432.0642862884
2015-08-22,20432.0642862884
2015-08-23,20432.0642862884
2015-08-24,18979.058087649595
2015-08-25,18597.99959888201
2015-08-26,18130.838422297435
2015-08-27,18898.07220072004
2015-08-28,19333.244842363772
2015-08-29,19333.244842363772
2015-08-30,19333.244842363772
2015-08-31,18955.255310000426
2015-09-01,18062.03965606333
2015-09-02,19083.510016211898
2015-09-03,19404.23428428255
2015-09-04,18418.518149074327
2015-09-05,18418.518149074327
2015-09-06,18418.518149074327
2015-09-07,18090.56694294301
2015-09-08,19243.232894828972
2015-09-09,19354.397221245374
2015-09-10,18997.41011484729
2015-09-11,19144.25483055954
2015-09-12,19144.25483055954
2015-09-13,19144.25483055954
2015-09-14,19101.58178349965
2015-09-15,19280.004439816534
2015-09-16,19073.208569355353
2015-09-17,19073.208569355353
2015-09-18,19020.463731510456
2015-09-19,19020.463731510456
2015-09-20,19020.463731510456
2015-09-21,19005.234924510496
2015-09-22,18622.05531422373
2015-09-23,18786.837391349545
2015-09-24,18738.726157458812
2015-09-25,18738.726157458812
2015-09-26,18738.726157458812
2015-09-27,18738.726157458812
2015-09-28,18686.000462379045
2015-09-29,18851.12216458835
2015-09-30,19381.474407640842
2015-10-01,19838.991621136105
2015-10-02,19838.991621136105
2015-10-03,19838.991621136105
2015-10-04,19838.991621136105
2015-10-05,21119.535028168644
2015-10-06,22963.02899020577
2015-10-07,23350.928393393267
2015-10-08,24403.22044785566
2015-10-09,24126.800895249056
2015-10-10,24126.800895249056
2015-10-11,24126.800895249056
2015-10-12,23092.516709528918
2015-10-13,22115.046218455747
2015-10-14,21597.366932911566
2015-10-15,21615.4919186862
2015-10-16,21576.67714622533
2015-10-17,21576.67714622533
2015-10-18,21576.67714622533
2015-10-19,22080.89059055946
2015-10-20,22603.734051833148
2015-10-21,23162.244109477564
2015-10-22,23162.244109477564
2015-10-23,24095.093255266336
2015-10-24,24095.093255266336
2015-10-25,24095.093255266336
2015-10-26,23435.694181580657
2015-10-27,22920.500631179162
2015-10-28,22198.501559208067
2015-10-29,22012.20317613621
2015-10-30,22205.61292809611
2015-10-31,22205.61292809611
2015-11-01,22205.61292809611
2015-11-02,22346.492595042273
2015-11-03,22073.86533181904
2015-11-04,22030.03321034294
2015-11-05,22192.225015349715
2015-11-06,22194.665009942066
2015-11-07,22194.665009942066
2015-11-08,22194.665009942066
2015-11-09,22370.333714103763
2015-11-10,22565.301514778417
2015-11-11,22565.301514778417
2015-11-12,22565.301514778417
2015-11-13,22526.1481224519
2015-11-14,22526.1481224519
2015-11-15,22526.1481224519
2015-11-16,22268.202053768342
2015-11-17,21648.815651329485
2015-11-18,20999.36055546216
2015-11-19,21080.493430415598
2015-11-20,21236.3369278119
2015-11-21,21236.3369278119
2015-11-22,21236.3369278119
2015-11-23,15600.081816907918
2015-11-24,15788.593105350363
2015-11-25,15788.593105350363
2015-11-26,15724.876401829097
2015-11-27,15600.081816907918
2015-11-28,15600.081816907918
2015-11-29,15600.081816907918
2015-11-30,15629.866116655347
2015-12-01,15825.23944311354
2015-12-02,15434.492790197157
2015-12-03,16802.106075404496
2015-12-04,20123.452625193757
2015-12-05,20123.452625193757
2015-12-06,20123.452625193757
2015-12-07,19863.514395038845
2015-12-08,21187.748688041436
2015-12-09,19485.16173989525
2015-12-10,20052.690722610645
2015-12-11,19295.985412323455
2015-12-12,19295.985412323455
2015-12-13,19295.985412323455
2015-12-14,24274.681064960085
2015-12-15,22313.0906758724
2015-12-16,21087.096682692598
2015-12-17,24519.87986359604
2015-12-18,24765.078662232005
2015-12-19,24765.078662232005
2015-12-20,24765.078662232005
2015-12-21,24859.350457449353
2015-12-22,24623.34784882186
2015-12-23,24641.567370461053
2015-12-24,23976.3754495952
2015-12-25,23976.3754495952
2015-12-26,23976.3754495952
2015-12-27,23976.3754495952
2015-12-28,24157.229332601095
2015-12-29,23789.495024973687
2015-12-30,24735.203962011903
2015-12-31,24724.32078173149
2016-01-01,25479.253224915225
2016-01-02,25479.253224915225
2016-01-03,25479.253224915225
2016-01-04,25787.842231553925
2016-01-05,26121.304481514675
2016-01-06,26424.16440448875
2016-01-07,25582.527299706562
2016-01-08,26631.850416409525
2016-01-09,26631.850416409525
2016-01-10,26631.850416409525
2016-01-11,27407.584198206365
2016-01-12,27346.334791400477
2016-01-13,25307.282213394137
2016-01-14,24578.28500386879
2016-01-15,23369.41813641807
2016-01-16,23369.41813641807
2016-01-17,23369.41813641807
2016-01-18,21579.160614830544
2016-01-19,22425.776660092044
2016-01-20,21556.002916644455
2016-01-21,20434.36078386465
2016-01-22,20757.104844003556
2016-01-23,20757.104844003556
2016-01-24,20757.104844003556
2016-01-25,21249.87102983417
2016-01-26,21249.87102983417
2016-01-27,21053.159241016467
2016-01-28,20778.484191120257
2016-01-29,21079.09424354325
2016-01-30,21079.09424354325
2016-01-31,21079.09424354325
2016-02-01,13898.659711056542
2016-02-02,13798.488654324643
2016-02-03,13272.59336242641
2016-02-04,13072.253253285697
2016-02-05,13272.59336242641
2016-02-06,13272.59336242641
2016-02-07,13272.59336242641
2016-02-08,4253.574343930133
2016-02-09,4285.797918178625
2016-02-10,4446.918368519196
2016-02-11,4277.742105213318
2016-02-12,4253.574343930133
2016-02-13,4253.574343930133
2016-02-14,4253.574343930133
2016-02-15,4381.547345593954
2016-02-16,4388.761613607561
2016-02-17,4353.126584394907
2016-02-18,4314.6093415690675
2016-02-19,4312.900198600872
2016-02-20,4312.900198600872
2016-02-21,4312.900198600872
2016-02-22,11696.784416925522
2016-02-23,11550.00820462705
2016-02-24,11123.586776078217
2016-02-25,11094.794165402833
2016-02-26,11174.869303158537
2016-02-27,11174.869303158537
2016-02-28,11174.869303158537
2016-02-29,20142.172875183307
2016-03-01,21089.58169195297
2016-03-02,20870.7055749993
2016-03-03,20928.430898315662
2016-03-04,20920.54658365237
2016-03-05,20920.54658365237
2016-03-06,20920.54658365237
2016-03-07,20920.54658365237
2016-03-08,20906.345571720507
2016-03-09,20892.951697042525
2016-03-10,21011.81838479609
2016-03-11,20798.310567779597
2016-03-12,20798.310567779597
2016-03-13,20798.310567779597
2016-03-14,20722.815627175027
2016-03-15,20636.023821871084
2016-03-16,20803.360460393887
2016-03-17,20820.400210683143
2016-03-18,20891.178969453584
2016-03-19,20891.178969453584
2016-03-20,20891.178969453584
2016-03-21,21148.2224984138
2016-03-22,21112.17668292683
2016-03-23,20924.58727486369
2016-03-24,20924.58727486369
2016-03-25,20924.58727486369
2016-03-26,20924.58727486369
2016-03-27,20924.58727486369
2016-03-28,20131.328991306666
2016-03-29,19722.619733208077
2016-03-30,20010.537796250355
2016-03-31,20207.973886339303
2016-04-01,20902.737882210276
2016-04-02,20902.737882210276
2016-04-03,20902.737882210276
2016-04-04,20821.77293664012
2016-04-05,20584.03321548847
2016-04-06,21073.365260123002
2016-04-07,22084.955882105434
2016-04-08,22127.781973197532
2016-04-09,22127.781973197532
2016-04-10,22127.781973197532
2016-04-11,21638.660250029097
2016-04-12,21811.69564222086
2016-04-13,23582.650358948722
2016-04-14,23582.650358948722
2016-04-15,23582.650358948722
2016-04-16,23582.650358948722
2016-04-17,23582.650358948722
2016-04-18,23329.69625794283
2016-04-19,23329.69625794283
2016-04-20,23366.400527288366
2016-04-21,22749.499750035473
2016-04-22,22443.467841995494
2016-04-23,22443.467841995494
2016-04-24,22443.467841995494
2016-04-25,22689.474041520974
2016-04-26,22529.112169007683
2016-04-27,22569.73450897025
2016-04-28,22455.792734813105
2016-04-29,22224.84106785251
2016-04-30,22224.84106785251
2016-05-01,22224.84106785251
2016-05-02,22495.074089161077
2016-05-03,22460.507127138666
2016-05-04,22138.021333238157
2016-05-05,22061.187009833964
2016-05-06,22186.054127301853
2016-05-07,22186.054127301853
2016-05-08,22186.054127301853
2016-05-09,22135.789797473033
2016-05-10,22389.37359346965
2016-05-11,22150.083032088212
2016-05-12,22231.131197258725
2016-05-13,22179.0863706563
2016-05-14,22179.0863706563
2016-05-15,22179.0863706563
2016-05-16,22258.009812524302
2016-05-17,22214.909880495998
2016-05-18,22115.360895436934
2016-05-19,21817.95465238272
2016-05-20,21764.63197402596
2016-05-21,21764.63197402596
2016-05-22,21764.63197402596
2016-05-23,21817.507862180304
2016-05-24,21152.95375347499
2016-05-25,21183.46894921917
2016-05-26,21390.91391394902
2016-05-27,20640.283184756354
2016-05-28,20640.283184756354
2016-05-29,20640.283184756354
2016-05-30,16209.382082687662
2016-05-31,15593.835927648888
2016-06-01,16209.382082687662
2016-06-02,16209.382082687662
2016-06-03,15799.01797932848
2016-06-04,15799.01797932848
2016-06-05,15799.01797932848
2016-06-06,8585.27430812851
2016-06-07,8585.27430812851
2016-06-08,9263.05912192813
2016-06-09,8924.166715028321
2016-06-10,9150.09498629486
2016-06-11,9150.09498629486
2016-06-12,9150.09498629486
2016-06-13,9150.09498629486
2016-06-14,9150.09498629486
2016-06-15,9150.09498629486
2016-06-16,9150.09498629486
2016-06-17,9150.09498629486
2016-06-18,9150.09498629486
2016-06-19,9150.09498629486
2016-06-20,4346.502985838812
2016-06-21,4346.502985838812
2016-06-22,4219.905811493992
2016-06-23,4093.308637149172
2016-06-24,3966.7114628043523
2016-06-25,3966.7114628043523
2016-06-26,3966.7114628043523
2016-06-27,11015.349186219732
2016-06-28,11015.962557778856
2016-06-29,11582.414418687535
2016-06-30,11694.723474917646
2016-07-01,11476.852081437584
2016-07-02,11476.852081437584
2016-07-03,11476.852081437584
2016-07-04,20742.03844220608
2016-07-05,20929.13301944358
2016-07-06,20929.13301944358
2016-07-07,21785.09723332975
2016-07-08,21619.636478372435
2016-07-09,21619.636478372435
2016-07-10,21619.636478372435
2016-07-11,21517.397713122074
2016-07-12,21333.751768783117
2016-07-13,20660.66037747105
2016-07-14,20788.147088125075
2016-07-15,20798.37080288314
2016-07-16,20798.37080288314
2016-07-17,20798.37080288314
2016-07-18,20456.929651254894
2016-07-19,20395.92803123725
2016-07-20,20439.686060247575
2016-07-21,20488.549027259258
2016-07-22,21538.51897872689
2016-07-23,21538.51897872689
2016-07-24,21538.51897872689
2016-07-25,21853.728647122203
2016-07-26,22056.95365238347
2016-07-27,21955.29364732107
2016-07-28,21917.233073684867
2016-07-29,21585.09680510987
2016-07-30,21585.09680510987
2016-07-31,21585.09680510987
2016-08-01,21154.333691340376
2016-08-02,20668.731624334352
2016-08-03,20406.215472455668
2016-08-04,20531.90666612808
2016-08-05,20443.724891525042
2016-08-06,20443.724891525042
2016-08-07,20443.724891525042
2016-08-08,21861.28140969161
2016-08-09,22736.557949348397
2016-08-10,23264.129130929614
2016-08-11,23247.065512860172
2016-08-12,24003.914962899602
2016-08-13,24003.914962899602
2016-08-14,24003.914962899602
2016-08-15,24003.914962899602
2016-08-16,23569.420375053574
2016-08-17,22847.90308331621
2016-08-18,23119.222528117134
2016-08-19,23256.212373417
2016-08-20,23256.212373417
2016-08-21,23256.212373417
2016-08-22,23292.51230369357
2016-08-23,23079.462765071592
2016-08-24,23245.797862857486
2016-08-25,22774.465770381135
2016-08-26,22794.404642555444
2016-08-27,22794.404642555444
2016-08-28,22794.404642555444
2016-08-29,22209.045705932676
2016-08-30,22466.555008931402
2016-08-31,22583.880295064293
2016-09-01,21520.183730651224
2016-09-02,22143.477989055493
2016-09-03,22143.477989055493
2016-09-04,22143.477989055493
2016-09-05,22143.477989055493
2016-09-06,21861.073325950667
2016-09-07,22183.39207051564
2016-09-08,22361.509467973716
2016-09-09,22623.788619498315
2016-09-10,22623.788619498315
2016-09-11,22623.788619498315
2016-09-12,22148.826157571282
2016-09-13,22148.826157571282
2016-09-14,22787.774566435895
2016-09-15,22628.303332479798
2016-09-16,22779.407206041567
2016-09-17,22779.407206041567
2016-09-18,22779.407206041567
2016-09-19,22507.053789831578
2016-09-20,22463.76157373391
2016-09-21,22285.542166492516
2016-09-22,22737.607189780036
2016-09-23,22464.41534076485
2016-09-24,22464.41534076485
2016-09-25,22464.41534076485
2016-09-26,22202.0461481266
2016-09-27,21993.595125240972
2016-09-28,22605.364826005563
2016-09-29,21108.19998342033
2016-09-30,22319.396345810183
2016-10-01,22319.396345810183
2016-10-02,22319.396345810183
2016-10-03,22654.16577939436
2016-10-04,23008.022523361116
2016-10-05,22822.51780706584
2016-10-06,22297.65022405995
2016-10-07,22128.57474920258
2016-10-08,22128.57474920258
2016-10-09,22128.57474920258
2016-10-10,21977.341642109706
2016-10-11,21977.341642109706
2016-10-12,21977.341642109706
2016-10-13,22134.283281744487
2016-10-14,22314.465273995927
2016-10-15,22314.465273995927
2016-10-16,22314.465273995927
2016-10-17,22790.555086501357
2016-10-18,23538.333994488974
2016-10-19,23650.65637278723
2016-10-20,24684.56975918298
2016-10-21,24489.658062863862
2016-10-22,24489.658062863862
2016-10-23,24489.658062863862
2016-10-24,24204.13630504863
2016-10-25,23642.77210548815
2016-10-26,23944.619141886924
2016-10-27,23529.07069201359
2016-10-28,24122.723362790202
2016-10-29,24122.723362790202
2016-10-30,24122.723362790202
2016-10-31,24122.723362790202
2016-11-01,24660.660416204762
2016-11-02,23752.959630475467
2016-11-03,24658.27783139637
2016-11-04,23605.727442885734
2016-11-05,23605.727442885734
2016-11-06,23605.727442885734
2016-11-07,23628.86383791322
2016-11-08,23430.484496075303
2016-11-09,22803.848604505336
2016-11-10,22947.376023349192
2016-11-11,22218.029031142985
2016-11-12,22218.029031142985
2016-11-13,22218.029031142985
2016-11-14,22218.029031142985
2016-11-15,21045.475275744764
2016-11-16,20558.247201250757
2016-11-17,19416.99151589168
2016-11-18,19766.162714483427
2016-11-19,19766.162714483427
2016-11-20,19766.162714483427
2016-11-21,11277.949020731867
2016-11-22,11307.390506551337
2016-11-23,11440.258944669977
2016-11-24,11408.25836109751
2016-11-25,12301.983878032685
2016-11-26,12301.983878032685
2016-11-27,12301.983878032685
2016-11-28,3491.8339947793997
2016-11-29,3440.8955455498385
2016-11-30,3466.3647245093734
2016-12-01,3581.1613620036137
2016-12-02,3481.93633788887
2016-12-03,3481.93633788887
2016-12-04,3481.93633788887
2016-12-05,3481.93633788887
2016-12-06,3481.93633788887
2016-12-07,3481.93633788887
2016-12-08,3481.93633788887
2016-12-09,3481.93633788887
2016-12-10,3481.93633788887
2016-12-11,3481.93633788887
2016-12-12,3481.93633788887
2016-12-13,3481.93633788887
2016-12-14,3481.93633788887
2016-12-15,3481.93633788887
2016-12-16,3481.93633788887
2016-12-17,3481.93633788887
2016-12-18,3481.93633788887
2016-12-19,8681.614655459678
2016-12-20,8681.614655459678
2016-12-21,8644.052729241816
2016-12-22,8541.464415798784
2016-12-23,8450.900873193914
2016-12-24,8450.900873193914
2016-12-25,8450.900873193914
2016-12-26,11661.419352301142
2016-12-27,11770.564325418869
2016-12-28,11961.535736915066
2016-12-29,12046.777641230257
2016-12-30,12268.482370145257
2016-12-31,12268.482370145257
2017-01-01,12268.482370145257
2017-01-02,20077.49363121346
2017-01-03,20067.977769779725
2017-01-04,20134.5876709445
2017-01-05,20665.066877739817
2017-01-06,20574.466806392644
2017-01-07,20574.466806392644
2017-01-08,20574.466806392644
2017-01-09,20927.142242105125
2017-01-10,21186.890074530325
2017-01-11,22222.062856144523
2017-01-12,22387.739380206804
2017-01-13,22288.484469534145
2017-01-14,22288.484469534145
2017-01-15,22288.484469534145
2017-01-16,22452.259258160026
2017-01-17,22462.13455796327
2017-01-18,22149.431371557737
2017-01-19,22128.087570204443
2017-01-20,22011.974951370816
2017-01-21,22011.974951370816
2017-01-22,22011.974951370816
2017-01-23,22372.735795741828
2017-01-24,22182.333563953944
2017-01-25,22156.794033301318
2017-01-26,22156.794033301318
2017-01-27,21990.31925657729
2017-01-28,21990.31925657729
2017-01-29,21990.31925657729
2017-01-30,21495.00114441305
2017-01-31,21230.754393833966
2017-02-01,21351.37935565276
2017-02-02,21411.18340251257
2017-02-03,21400.69655081714
2017-02-04,21400.69655081714
2017-02-05,21400.69655081714
2017-02-06,21834.776495207632
2017-02-07,21664.641094925177
2017-02-08,21827.47199759862
