,0
2015-02-02,16175.83808420995
2015-02-03,16058.75704778004
2015-02-04,16074.151505657617
2015-02-05,16186.738562489103
2015-02-06,16040.50831908664
2015-02-07,16040.50831908664
2015-02-08,16040.50831908664
2015-02-09,16043.273634140487
2015-02-10,15834.193092886602
2015-02-11,16020.683694117171
2015-02-12,16162.261188874443
2015-02-13,16310.73881184326
2015-02-14,16310.73881184326
2015-02-15,16310.73881184326
2015-02-16,16239.93531401367
2015-02-17,16239.93531401367
2015-02-18,16509.983720485186
2015-02-19,16573.695420079486
2015-02-20,16317.201133840956
2015-02-21,16317.201133840956
2015-02-22,16317.201133840956
2015-02-23,16241.075531868624
2015-02-24,16069.529401301948
2015-02-25,16104.785535187557
2015-02-26,16089.741739502166
2015-02-27,16521.23140191107
2015-02-28,16521.23140191107
2015-03-01,16521.23140191107
2015-03-02,16334.048633686598
2015-03-03,16512.55896203455
2015-03-04,16348.966365482542
2015-03-05,16344.755958703667
2015-03-06,16344.755958703667
2015-03-07,16344.755958703667
2015-03-08,16344.755958703667
2015-03-09,16130.764877054633
2015-03-10,16057.731392466178
2015-03-11,16092.540414758161
2015-03-12,16079.287526184246
2015-03-13,15810.078182488494
2015-03-14,15810.078182488494
2015-03-15,15810.078182488494
2015-03-16,15708.51838634588
2015-03-17,15882.732673050583
2015-03-18,15949.014027744155
2015-03-19,15875.902083154542
2015-03-20,15793.42075035559
2015-03-21,15793.42075035559
2015-03-22,15793.42075035559
2015-03-23,15818.147594672188
2015-03-24,16210.020398877876
2015-03-25,16132.014823530611
2015-03-26,15858.316652725229
2015-03-27,15745.772734742808
2015-03-28,15745.772734742808
2015-03-29,15745.772734742808
2015-03-30,16000.413227482724
2015-03-31,16260.947240528978
2015-04-01,16480.386681693195
2015-04-02,16480.386681693195
2015-04-03,16480.386681693195
2015-04-04,16480.386681693195
2015-04-05,16480.386681693195
2015-04-06,16525.54272421915
2015-04-07,16435.105446760692
2015-04-08,16779.8332469242
2015-04-09,16523.841964564603
2015-04-10,16541.911932598552
2015-04-11,16541.911932598552
2015-04-12,16541.911932598552
