,0
2015-02-02,32175.83808420995
2015-02-03,32058.75862716561
2015-02-04,32044.53694688353
2015-02-05,32155.997843087047
2015-02-06,32010.04663909712
2015-02-07,32010.04663909712
2015-02-08,32010.04663909712
2015-02-09,32012.19550578829
2015-02-10,31804.06439707157
2015-02-11,31990.20737089192
2015-02-12,32131.336980208882
2015-02-13,32279.682987583077
2015-02-14,32279.682987583077
2015-02-15,32279.682987583077
2015-02-16,32180.82093499974
2015-02-17,32180.82093499974
2015-02-18,32485.63691625696
2015-02-19,32593.700398759258
2015-02-20,32281.882642208788
2015-02-21,32281.882642208788
2015-02-22,32281.882642208788
2015-02-23,32013.56620355546
2015-02-24,31969.392312661883
2015-02-25,32046.961320823375
2015-02-26,31899.317061124908
2015-02-27,32658.979302351185
2015-02-28,32658.979302351185
2015-03-01,32658.979302351185
2015-03-02,32772.48522123083
2015-03-03,33029.01944822767
2015-03-04,32748.08402508549
2015-03-05,32929.54762128337
2015-03-06,32929.54762128337
2015-03-07,32929.54762128337
2015-03-08,32929.54762128337
2015-03-09,32928.78678470274
2015-03-10,32636.271499524708
2015-03-11,32698.289829463858
2015-03-12,32775.84239367657
2015-03-13,32023.671068872158
2015-03-14,32023.671068872158
2015-03-15,32023.671068872158
2015-03-16,32261.889088606684
2015-03-17,31857.534001684944
2015-03-18,31847.59806667157
2015-03-19,31536.721257317542
2015-03-20,31167.436893245806
2015-03-21,31167.436893245806
2015-03-22,31167.436893245806
2015-03-23,31112.0285832613
2015-03-24,31565.178251505546
2015-03-25,31690.882118494123
2015-03-26,31172.86450178254
2015-03-27,31021.278637547126
2015-03-28,31021.278637547126
2015-03-29,31021.278637547126
2015-03-30,31483.189405901154
2015-03-31,31806.050751445247
2015-04-01,32384.621835017344
2015-04-02,32384.621835017344
2015-04-03,32384.621835017344
2015-04-04,32384.621835017344
2015-04-05,32384.621835017344
2015-04-06,32833.333754423555
2015-04-07,32694.418588007735
2015-04-08,32922.75714700433
2015-04-09,32730.920433948235
2015-04-10,32500.879616819097
2015-04-11,32500.879616819097
2015-04-12,32500.879616819097
2015-04-13,32592.876891399297
2015-04-14,32592.876891399297
2015-04-15,32063.699846586256
2015-04-16,31720.43458639222
2015-04-17,31070.165424761657
2015-04-18,31070.165424761657
2015-04-19,31070.165424761657
2015-04-20,31060.83913536471
2015-04-21,30879.837909324575
2015-04-22,31071.706316087173
2015-04-23,31099.101816062266
2015-04-24,30568.774008389788
2015-04-25,30568.774008389788
2015-04-26,30568.774008389788
2015-04-27,29370.00371291361
2015-04-28,30185.04843518991
2015-04-29,29875.732694004182
2015-04-30,29931.12981941318
2015-05-01,29931.12981941318
2015-05-02,29931.12981941318
2015-05-03,29931.12981941318
2015-05-04,30286.19367489565
2015-05-05,30850.241924121387
2015-05-06,29831.202466253657
2015-05-07,29423.838781183196
2015-05-08,29912.136090308923
