,0
2015-01-26,8000.0
2015-01-27,15874.417294937168
2015-01-28,15934.156980628219
2015-01-29,15909.413882457502
2015-01-30,15961.586749589362
2015-01-31,15961.586749589362
2015-02-01,15961.586749589362
2015-02-02,16290.775180181021
2015-02-03,16091.88723461659
2015-02-04,16109.775333238453
2015-02-05,16205.708556957106
2015-02-06,16067.180595033853
2015-02-07,16067.180595033853
2015-02-08,16067.180595033853
2015-02-09,16109.0306343944
2015-02-10,15846.362497900083
2015-02-11,16026.895504791626
2015-02-12,16162.69680988096
2015-02-13,16311.066545395244
2015-02-14,16311.066545395244
2015-02-15,16311.066545395244
2015-02-16,16253.023392636587
2015-02-17,16253.023392636587
2015-02-18,16543.97620136164
2015-02-19,16656.698863079328
2015-02-20,16382.156661023117
2015-02-21,16382.156661023117
2015-02-22,16382.156661023117
2015-02-23,16311.814707257285
2015-02-24,16070.943574119585
2015-02-25,16095.967250038739
2015-02-26,16101.850022484668
2015-02-27,16609.024259484257
2015-02-28,16609.024259484257
2015-03-01,16609.024259484257
2015-03-02,16564.788005266135
2015-03-03,16633.970987498382
2015-03-04,16308.177960129791
2015-03-05,16257.308923238868
2015-03-06,16257.308923238868
2015-03-07,16257.308923238868
2015-03-08,16257.308923238868
2015-03-09,15944.755638717976
2015-03-10,15953.45167438843
2015-03-11,15931.154618678542
2015-03-12,15934.223025205061
2015-03-13,15641.625705835364
2015-03-14,15641.625705835364
2015-03-15,15641.625705835364
2015-03-16,15453.248640777876
2015-03-17,15614.326677053417
2015-03-18,15655.82767120475
2015-03-19,15471.401321927433
2015-03-20,15429.884963698285
2015-03-21,15429.884963698285
2015-03-22,15429.884963698285
2015-03-23,15389.488817080965
2015-03-24,15654.107581837885
2015-03-25,15693.511463834884
2015-03-26,15615.213058470705
2015-03-27,15098.872020366254
2015-03-28,15098.872020366254
2015-03-29,15098.872020366254
2015-03-30,15398.695561905817
2015-03-31,15565.167076068596
2015-04-01,16060.480372074508
2015-04-02,16060.480372074508
2015-04-03,16060.480372074508
2015-04-04,16060.480372074508
2015-04-05,16060.480372074508
2015-04-06,16038.543306631447
2015-04-07,16073.899698850339
2015-04-08,16535.517526522424
2015-04-09,16173.796411457115
2015-04-10,16283.46146070574
2015-04-11,16283.46146070574
2015-04-12,16283.46146070574
2015-04-13,16253.798896478042
2015-04-14,16253.798896478042
2015-04-15,15950.163627755344
2015-04-16,15887.824431521989
2015-04-17,15712.376130522094
2015-04-18,15712.376130522094
2015-04-19,15712.376130522094
2015-04-20,15486.382445701502
2015-04-21,15454.2990628292
2015-04-22,15537.676857450057
2015-04-23,15607.993867724039
2015-04-24,15381.549593600517
2015-04-25,15381.549593600517
2015-04-26,15381.549593600517
2015-04-27,15178.351859527997
2015-04-28,15311.640446194393
2015-04-29,15191.458566834159
2015-04-30,15034.074239970832
2015-05-01,15034.074239970832
2015-05-02,15034.074239970832
2015-05-03,15034.074239970832
2015-05-04,15106.783205359407
2015-05-05,15803.12741160827
2015-05-06,15314.605533341488
2015-05-07,15285.472499690837
2015-05-08,15330.210256211403
2015-05-09,15330.210256211403
2015-05-10,15330.210256211403
2015-05-11,15639.781879094371
2015-05-12,14705.59548189599
2015-05-13,14986.821084106181
2015-05-14,15201.248793558907
2015-05-15,15100.64034940978
2015-05-16,15100.64034940978
2015-05-17,15100.64034940978
2015-05-18,15159.784401512661
2015-05-19,15255.160926764212
2015-05-20,15187.885940665263
2015-05-21,14907.703840699163
2015-05-22,14887.818452486565
2015-05-23,14887.818452486565
2015-05-24,14887.818452486565
2015-05-25,14772.946787555631
2015-05-26,14832.358621170853
2015-05-27,14825.873055697073
2015-05-28,14866.70937092666
2015-05-29,15099.804928309153
2015-05-30,15099.804928309153
2015-05-31,15099.804928309153
2015-06-01,15208.806693381752
2015-06-02,14878.086967285664
2015-06-03,14764.071222600061
2015-06-04,14721.55578633953
2015-06-05,14721.25273548918
2015-06-06,14721.25273548918
2015-06-07,14721.25273548918
2015-06-08,14553.171475130757
2015-06-09,14530.1002957992
2015-06-10,14551.140264690748
2015-06-11,14312.152600914309
2015-06-12,14372.091002334106
2015-06-13,14372.091002334106
2015-06-14,14372.091002334106
2015-06-15,14271.840695657775
2015-06-16,14086.002697837206
2015-06-17,14178.410606685055
2015-06-18,14626.126246632699
2015-06-19,14727.796822429822
2015-06-20,14727.796822429822
2015-06-21,14727.796822429822
2015-06-22,14714.435401847522
2015-06-23,14733.820033590928
2015-06-24,14700.127372406525
2015-06-25,14868.233677625387
2015-06-26,14892.772497890748
2015-06-27,14892.772497890748
2015-06-28,14892.772497890748
2015-06-29,14892.1842597559
2015-06-30,14933.228054911973
2015-07-01,15008.434601074825
2015-07-02,15154.457581385184
2015-07-03,15143.562242574131
2015-07-04,15143.562242574131
2015-07-05,15143.562242574131
2015-07-06,15391.35871502487
2015-07-07,15309.047540693151
2015-07-08,15079.914469271223
2015-07-09,14913.418984265492
2015-07-10,14984.103432578035
2015-07-11,14984.103432578035
2015-07-12,14984.103432578035
2015-07-13,15131.00659480327
2015-07-14,15261.290722278787
2015-07-15,15296.156020310536
2015-07-16,15499.422806080733
2015-07-17,15603.151158293364
2015-07-18,15603.151158293364
2015-07-19,15603.151158293364
2015-07-20,15689.704241135929
2015-07-21,15543.07582367178
2015-07-22,15747.887979954041
2015-07-23,15686.210163775453
2015-07-24,15546.052192492622
2015-07-25,15546.052192492622
2015-07-26,15546.052192492622
2015-07-27,15384.438479297836
2015-07-28,15372.604730019513
2015-07-29,15520.39665507201
2015-07-30,15544.386042615048
2015-07-31,15411.383812484644
2015-08-01,15411.383812484644
2015-08-02,15411.383812484644
2015-08-03,15277.156229493525
2015-08-04,15389.50750600543
2015-08-05,15635.424425296063
2015-08-06,15543.615428648169
2015-08-07,15685.710564154744
2015-08-08,15685.710564154744
2015-08-09,15685.710564154744
2015-08-10,15554.249575559046
2015-08-11,15620.293768226102
2015-08-12,15790.28942644269
2015-08-13,15899.855643394738
2015-08-14,15937.20145578972
2015-08-15,15937.20145578972
2015-08-16,15937.20145578972
2015-08-17,16558.411292987777
2015-08-18,16681.351183186205
2015-08-19,16610.406321472256
2015-08-20,16282.97619360597
2015-08-21,16252.421157815463
2015-08-22,16252.421157815463
2015-08-23,16252.421157815463
2015-08-24,15625.883530940191
2015-08-25,15723.623434201474
2015-08-26,15345.634278758615
2015-08-27,16071.804343524967
2015-08-28,15894.175840270895
2015-08-29,15894.175840270895
2015-08-30,15894.175840270895
2015-08-31,16261.607503000589
2015-09-01,15493.512609585303
2015-09-02,15528.200245490038
2015-09-03,15588.117742153061
2015-09-04,15535.6018729321
2015-09-05,15535.6018729321
2015-09-06,15535.6018729321
2015-09-07,15008.316681894894
2015-09-08,15139.698204694989
2015-09-09,15267.753651961888
2015-09-10,15118.910348575791
2015-09-11,15050.724948527448
2015-09-12,15050.724948527448
2015-09-13,15050.724948527448
2015-09-14,15141.86712968317
2015-09-15,14871.310274038606
2015-09-16,14989.203884058557
2015-09-17,14989.203884058557
2015-09-18,15065.996876810965
2015-09-19,15065.996876810965
2015-09-20,15065.996876810965
2015-09-21,15177.65630822998
2015-09-22,14512.294444458199
2015-09-23,14480.153265533394
2015-09-24,14235.99948054617
2015-09-25,14235.99948054617
2015-09-26,14235.99948054617
2015-09-27,14235.99948054617
2015-09-28,14305.519799436868
2015-09-29,14490.724137165425
2015-09-30,14379.212617488034
2015-10-01,14377.360964959182
2015-10-02,14377.360964959182
2015-10-03,14377.360964959182
2015-10-04,14377.360964959182
2015-10-05,14531.883246023688
2015-10-06,14397.777760496549
2015-10-07,14371.306123341194
2015-10-08,14238.569165213949
2015-10-09,14294.913439510536
2015-10-10,14294.913439510536
2015-10-11,14294.913439510536
2015-10-12,14290.898814929078
2015-10-13,14127.37766943369
2015-10-14,14267.117579242698
2015-10-15,14369.040955120214
2015-10-16,14320.546382498213
2015-10-17,14320.546382498213
2015-10-18,14320.546382498213
2015-10-19,14145.273450255014
2015-10-20,13636.123120935243
2015-10-21,13905.824285809238
2015-10-22,13905.824285809238
2015-10-23,13786.082596743767
2015-10-24,13786.082596743767
2015-10-25,13786.082596743767
2015-10-26,13902.378185421563
2015-10-27,13801.584653601403
2015-10-28,13854.611230873892
2015-10-29,13932.357169439685
2015-10-30,13749.868371972134
2015-10-31,13749.868371972134
2015-11-01,13749.868371972134
2015-11-02,13520.276228447776
2015-11-03,13514.46113369106
2015-11-04,13842.217867777617
2015-11-05,13640.905565623783
2015-11-06,13447.731349152547
2015-11-07,13447.731349152547
2015-11-08,13447.731349152547
2015-11-09,13647.071756458254
2015-11-10,13391.297247464223
2015-11-11,13391.297247464223
2015-11-12,13391.297247464223
2015-11-13,13245.420619890683
2015-11-14,13245.420619890683
2015-11-15,13245.420619890683
2015-11-16,13165.660515826454
2015-11-17,13322.677326972127
