,0
2015-02-09,24120.633040563265
2015-02-10,23971.508556049324
2015-02-11,24069.236642769898
2015-02-12,24127.669977982994
2015-02-13,24193.89777255294
2015-02-14,24193.89777255294
2015-02-15,24193.89777255294
2015-02-16,24114.004031485078
2015-02-17,24114.004031485078
2015-02-18,24366.195070386082
2015-02-19,24472.340127844363
2015-02-20,24222.162752569642
2015-02-21,24222.162752569642
2015-02-22,24222.162752569642
2015-02-23,24054.279595765413
2015-02-24,23944.340267066316
2015-02-25,24017.11761080515
2015-02-26,23887.69387587673
2015-02-27,24473.29670126952
2015-02-28,24473.29670126952
2015-03-01,24473.29670126952
2015-03-02,24543.568411171946
2015-03-03,24761.156429862287
2015-03-04,24511.207219693963
2015-03-05,24625.205109575356
2015-03-06,24625.205109575356
2015-03-07,24625.205109575356
2015-03-08,24625.205109575356
2015-03-09,24801.28617902971
2015-03-10,24521.022587222244
2015-03-11,24551.51219740435
2015-03-12,24649.115502868866
2015-03-13,24045.074591876906
2015-03-14,24045.074591876906
2015-03-15,24045.074591876906
2015-03-16,24242.786445507394
2015-03-17,24267.514292948115
2015-03-18,24106.53180975141
2015-03-19,23761.05061654639
2015-03-20,23633.91062157783
2015-03-21,23633.91062157783
2015-03-22,23633.91062157783
2015-03-23,23636.35651291621
2015-03-24,23950.727565615936
2015-03-25,24094.28470998367
2015-03-26,23689.61260466507
2015-03-27,23510.6469860512
2015-03-28,23510.6469860512
2015-03-29,23510.6469860512
2015-03-30,23884.24663094198
2015-03-31,24079.198615082903
2015-04-01,24464.233746438607
2015-04-02,24464.233746438607
2015-04-03,24464.233746438607
2015-04-04,24464.233746438607
2015-04-05,24464.233746438607
2015-04-06,24815.305367166748
2015-04-07,24734.74947104302
2015-04-08,24901.182194257603
2015-04-09,24591.97256424764
2015-04-10,24359.985727416784
2015-04-11,24359.985727416784
2015-04-12,24359.985727416784
2015-04-13,24529.159095522144
2015-04-14,24529.159095522144
2015-04-15,24064.58240918829
2015-04-16,23876.395583184705
2015-04-17,23268.030445673634
2015-04-18,23268.030445673634
2015-04-19,23268.030445673634
2015-04-20,23212.157944530318
2015-04-21,23068.531399422536
2015-04-22,23193.455417203088
2015-04-23,23198.2990458161
2015-04-24,22838.39238190178
2015-04-25,22838.39238190178
2015-04-26,22838.39238190178
2015-04-27,21988.114714238447
2015-04-28,22601.45080279248
2015-04-29,22307.654559986015
2015-04-30,22276.71309848278
2015-05-01,22276.71309848278
2015-05-02,22276.71309848278
2015-05-03,22276.71309848278
2015-05-04,22528.784380967016
2015-05-05,22975.809060240535
2015-05-06,22185.082941410095
2015-05-07,21910.689692353335
2015-05-08,22221.26858695678
2015-05-09,22221.26858695678
2015-05-10,22221.26858695678
2015-05-11,22597.43132516172
2015-05-12,21411.863429611134
2015-05-13,21783.860439920845
2015-05-14,22142.37719340493
2015-05-15,22094.80554978571
2015-05-16,22094.80554978571
2015-05-17,22094.80554978571
2015-05-18,22194.702804635923
2015-05-19,22355.985070146387
2015-05-20,22129.64548736419
2015-05-21,21224.17124434084
2015-05-22,21209.398697642468
2015-05-23,21209.398697642468
2015-05-24,21209.398697642468
2015-05-25,15326.857113233478
2015-05-26,15333.976681801312
2015-05-27,15237.264714455807
2015-05-28,15096.694873307357
2015-05-29,15276.61892651347
2015-05-30,15276.61892651347
2015-05-31,15276.61892651347
2015-06-01,15349.10293284274
2015-06-02,14977.232367893228
2015-06-03,14753.609620590854
2015-06-04,14586.379041891187
2015-06-05,14614.686847633902
2015-06-06,14614.686847633902
2015-06-07,14614.686847633902
2015-06-08,14462.972322362111
2015-06-09,14429.24033075491
2015-06-10,14439.860270001755
2015-06-11,14218.590663309007
2015-06-12,14266.714533511882
2015-06-13,14266.714533511882
2015-06-14,14266.714533511882
2015-06-15,19766.3040641536
2015-06-16,19696.784298602306
2015-06-17,19703.13237600295
2015-06-18,20143.29514017884
2015-06-19,20300.16588818154
2015-06-20,20300.16588818154
2015-06-21,20300.16588818154
2015-06-22,20345.86244461289
2015-06-23,20229.841090495604
2015-06-24,20262.032044486987
2015-06-25,20528.515917730627
2015-06-26,20571.728146315014
2015-06-27,20571.728146315014
2015-06-28,20571.728146315014
2015-06-29,20644.671366809867
2015-06-30,20963.82837944734
2015-07-01,20997.21125115085
2015-07-02,21097.91639917117
2015-07-03,21289.687335144878
2015-07-04,21289.687335144878
2015-07-05,21289.687335144878
2015-07-06,21690.501798221136
2015-07-07,21583.89765314548
2015-07-08,21311.689522213954
2015-07-09,20938.265093693244
2015-07-10,21125.664940503717
2015-07-11,21125.664940503717
2015-07-12,21125.664940503717
2015-07-13,21328.87623540812
2015-07-14,21398.873824504983
2015-07-15,21529.475888890156
2015-07-16,21768.800759144528
2015-07-17,21790.98146596689
2015-07-18,21790.98146596689
2015-07-19,21790.98146596689
2015-07-20,21879.53375019761
2015-07-21,21605.732912499832
2015-07-22,22153.87359057746
2015-07-23,21977.39075321187
2015-07-24,21679.193616228044
2015-07-25,21679.193616228044
2015-07-26,21679.193616228044
2015-07-27,21305.23714571147
2015-07-28,21267.498654268074
2015-07-29,21380.415401226004
2015-07-30,21504.731783531144
2015-07-31,21421.85020775508
2015-08-01,21421.85020775508
2015-08-02,21421.85020775508
2015-08-03,21410.011339388315
2015-08-04,21557.486987716406
2015-08-05,21640.905283185915
2015-08-06,21767.7880990882
2015-08-07,21727.85743895222
2015-08-08,21727.85743895222
2015-08-09,21727.85743895222
2015-08-10,21579.864318036107
2015-08-11,21500.688111026167
2015-08-12,21421.36502617073
2015-08-13,21579.702132405117
2015-08-14,21634.340846000796
2015-08-15,21634.340846000796
2015-08-16,21634.340846000796
2015-08-17,22250.79103368478
2015-08-18,22561.455003168434
2015-08-19,22494.759861427807
2015-08-20,22003.4618147214
2015-08-21,22061.563796414957
2015-08-22,22061.563796414957
2015-08-23,22061.563796414957
