Date,3MINDIA,AARTIIND,ABAN,ABB,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AKZOINDIA,ALLCARGO,AMARAJABAT,AMBUJACEM,ANANTRAJ,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASAHIINDIA,ASHOKLEY,ASIANPAINT,ASTRAZEN,ATFL,ATUL,AUROPHARMA,AUTOAXLES,AXISBANK,AJANTPHARM,APARINDS,APLLTD,ASHOKA,ASTRAL,AARTIDRUGS,ABFRL,ADANITRANS,AEGISCHEM,AHLUCONT,ASHIANA,AVANTIFEED,ADVENZYMES,ALKEM,APLAPOLLO,AUBANK,ABCAPITAL,AAVAS,ADANIGREEN,ASTERDM,ABBOTINDIA,AFFLE,AMBER,ARVINDFASN,ATGL,ALEMBICLTD,ALKYLAMINE,ALOKINDS,ANGELONE,ANURAS,BAJAJ-AUTO,BAJAJELEC,BAJAJFINSV,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALKRISIND,BALLARPUR,BALMLAWRIE,BALRAMCHIN,BANKBARODA,BANKINDIA,BASF,BATAINDIA,BBTC,BEL,BEML,BERGEPAINT,BFUTILITIE,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BINDALAGRO,BIOCON,BIRLACORPN,BLUEDART,BLUESTARCO,BOMDYEING,BOSCHLTD,BPCL,BRIGADE,BRITANNIA,BRFL,BLISSGVS,BSE,BAJAJCON,BANDHANBNK,BDL,BAYERCROP,BSOFT,BALAMINES,BHARATRAS,CANBK,CANFINHOME,CAPF,CARBORUNIV,CARERATING,CENTENKA,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CLNINDIA,COALINDIA,COLPAL,CONCOR,COREEDUTEC,COROMANDEL,COX&KINGS,CRISIL,CUB,CUMMINSIND,CASTROLIND,CENTURYPLY,CYIENT,CASTEXTECH,CEATLTD,CASTROL,CAMLINFINE,CAPLIPOINT,CCL,CERA,CGPOWER,COFFEEDAY,CROMPTON,CDSL,COCHINSHIP,CHOLAHLDNG,CREDITACC,CGCL,CHALET,CSBBANK,COFORGE,CAMS,DABUR,DBCORP,DBREALTY,DCBBANK,DCMSHRIRAM,DCW,DEEPAKFERT,DELTACORP,DEN,DHANBANK,DIVISLAB,DLF,DREDGECORP,DRREDDY,DYNAMATECH,DALMIABHA,DHANUKA,DISHTV,DBL,DMART,DCAL,DIXON,DEEPAKNTR,DALBHARAT,DHANI,ECLERX,EDELWEISS,EDUCOMP,EICHERMOT,EIDPARRY,EIHOTEL,ELDERPHARM,ELECTCAST,ELGIEQUIP,EMAMILTD,ENGINERSIN,ENIL,ERAINFRA,EROSMEDIA,ESABINDIA,ESCORTS,ESSDEE,EXIDEIND,EVEREADY,ENDURANCE,EQUITAS,ERIS,EPL,EQUITASBNK,FDC,FEDERALBNK,FINCABLES,FINPIPE,FLEXITUFF,FMGOETZE,FORTIS,FSL,FLFL,FCONSUMER,FRETAIL,FINEORG,FLUOROCHEM,FACT,GABRIEL,GAIL,GAMMONIND,GATI,GESHIP,GHCL,GILLETTE,GIPCL,GITANJALI,GLAXO,GLENMARK,GMDCLTD,GMRINFRA,GNFC,GODFRYPHLP,GODREJCP,GODREJIND,GODREJPROP,GPPL,GRAPHITE,GRASIM,GREAVESCOT,GSFC,GSKCONS,GSPL,GTLINFRA,GTOFFSHORE,GUJALKALI,GVKPIL,GULFOILLUB,GAYAPROJ,GLOBOFFS,GRANULES,GREENPLY,GRINDWELL,GUJGASLTD,GEPIL,GET&D,GICRE,GODREJAGRO,GALAXYSURF,GARFIBRES,GMMPFAUDLR,GRSE,GAEL,GLAND,HATHWAY,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEG,HERITGFOOD,HEROMOTOCO,HEXAWARE,HFCL,HIMATSEIDE,HINDALCO,HINDCOPPER,HINDOILEXP,HINDPETRO,HINDUNILVR,HINDZINC,HONAUT,HSIL,HTMEDIA,HUBTOWN,HEIDELBERG,HMT,HMVL,HATSUN,HSCL,HUDCO,HDFCAMC,HDFCLIFE,HAL,HAPPSTMNDS,HEMIPROP,HUHTAMAKI,HIKAL,HGS,HOMEFIRST,IBREALEST,IBULHSGFIN,ICICIBANK,ICRA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,IL&FSENGG,IL&FSTRANS,IMFA,INDHOTEL,INDIACEM,INDIAGLYCO,INDIANB,INDRAMEDCO,INDUSINDBK,INFINITE,INFY,INGERRAND,INOXLEISUR,IOB,IOC,IPCALAB,IRB,ITC,IVRCLINFRA,IFBIND,ITDCEM,INNOIND,INOXWIND,ICIL,IGARASHI,INDOCO,INEOSSTYRO,INTELLECT,ICICIPRULI,INDIGO,INFIBEAM,ICICIGI,ITI,ITDC,IEX,ISEC,IDFCFIRSTB,IRCON,INDOSTAR,INDIAMART,IIFLWAM,IOLCP,IRCTC,INDUSTOWER,IRFC,INDIGOPNTS,J&KBANK,JAGRAN,JAICORPLTD,JBCHEPHARM,JBFIND,JINDALSAW,JINDALSTEL,JISLJALEQS,JKIL,JKLAKSHMI,JKTYRE,JMFINANCIL,JPASSOCIAT,JPINFRATEC,JPPOWER,JSL,JSWENERGY,JSWHL,JSWSTEEL,JUBLFOOD,JUSTDIAL,JYOTHYLAB,JYOTISTRUC,JKCEMENT,JETAIRWAYS,JINDALPOLY,JMTAUTOLTD,JCHAC,JSLHISAR,JKPAPER,JAMNAAUTO,JTEKTINDIA,JUBLINGREA,JUBLPHARMA,KAJARIACER,KALPATPOWR,KANSAINER,KARURVYSYA,KCP,KEC,KESORAMIND,KKCL,KOLTEPATIL,KOTAKBANK,KSCL,KSK,KTKBANK,KITEX,KNRCON,KPRMILL,KGL,KRBL,KIRLOSENG,KEI,KIOCL,KPITTECH,KENNAMET,KSB,KALYANKJIL,L&TFH,LAKSHVILAS,LAXMIMACH,LICHSGFIN,LINDEINDIA,LOVABLE,LT,LUPIN,LAOPALA,LGBBROSLTD,LALPATHLAB,LTI,LTTS,LAURUSLABS,LEMONTREE,LUXIND,LXCHEM,LODHA,M&M,M&MFIN,MAHLIFE,MAHSCOOTER,MAHSEAMLES,MANGCHEFER,MANINDS,MANINFRA,MARUTI,MASTEK,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MINDTREE,MMTC,MOIL,MOTHERSUMI,MOTILALOFS,MPHASIS,MRF,MRPL,MTEDUCARE,MUTHOOTFIN,MARICO,MARKSANS,MAYURUNIQ,MBLINFRA,MUNJALSHOW,MTNL,METALFORGE,MAHINDCIE,MANAPPURAM,MANPASAND,MINDACORP,MGL,MINDAIND,MFSL,MASFIN,MAHABANK,MAHLOG,METROPOLIS,MIDHANI,MCX,MAXHEALTH,MAZDOCK,NATIONALUM,NAUKRI,NAVNETEDUL,NBCC,NBVENTURES,NCC,NETWORK18,NHPC,NIITLTD,NMDC,NOIDATOLL,NTPC,NDTV,NITINFIRE,NOCIL,NATCOPHARM,NAVKARCORP,NAVINFLUOR,NH,NILKAMAL,NLCINDIA,NESCO,NFL,NIACL,NESTLEIND,NAM-INDIA,NAZARA,OBEROIRLTY,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORISSAMINE,ORIENTCEM,OCL,ORIENTELEC,PAGEIND,PARSVNATH,PATELENG,PEL,PENINLAND,PERSISTENT,PETRONET,PFC,PFIZER,PFOCUS,PFS,PGHH,PHOENIXLTD,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRAKASH,PRESTIGE,PTC,PUNJLLOYD,PURVA,PVR,PENIND,PSL,PCJEWELLER,PNCINFRA,PARAGMILK,PNBHOUSING,PRSMJOHNSN,POLYCAB,PGHL,POWERINDIA,POLYMED,POLYPLEX,PRINCEPIPE,PSPPROJECT,POONAWALLA,QUESS,RADICO,RAJESHEXPO,RAJTV,RALLIS,RAMCOCEM,RAMCOIND,RAYMOND,RCF,RCOM,RECLTD,REDINGTON,REIAGROLTD,RELCAPITAL,RELIANCE,RELIGARE,RELINFRA,RENUKA,RIIL,ROLTA,RPOWER,RAIN,RATNAMANI,REPCOHOME,RTNPOWER,RICOAUTO,RAMCOSYS,RELAXO,RKFORGE,RBLBANK,RHFL,RNAVAL,RUPA,RITES,RVNL,RESPONIND,ROSSARI,ROUTE,RHIM,RAILTEL,SADBHAV,SAIL,SANOFI,SBIN,SCI,SHANTIGEAR,SHOPERSTOP,SHREECEM,SHRENUJ,SHRIRAMCIT,SIEMENS,SIMPLEXINF,SINTEX,SKFINDIA,SOBHA,SONATSOFTW,SOUTHBANK,SPARC,SREINFRA,SRF,SRTRANSFIN,STAR,SUNDARMFIN,SUNDRMFAST,SUNPHARMA,SUNTECK,SUNTV,SUPPETRO,SUPREMEIND,SUPREMEINF,SUZLON,SWANENERGY,SWARAJENG,SUVEN,SRIPIPES,SYMPHONY,SADBHIN,SCHNEIDER,SHARDACROP,SHILPAMED,SHK,SJVN,SMLISUZU,SNOWMAN,SOLARINDS,SOMANYCERA,STCINDIA,SYNGENE,SHILPI,SUDARSCHEM,SITINET,SEQUENT,SUPRAJIT,SFL,SBILIFE,SCHAEFFLER,SIS,SHANKARA,SPTL,STARCEMENT,SUNCLAYLTD,SPANDANA,SPICEJET,SWSOLAR,SBICARD,SOLARA,STLTECH,SUMICHEM,SUVENPHAR,SONACOMS,TATACHEM,TATACOFFEE,TATACOMM,TATAELXSI,TATAINVEST,TATAMOTORS,TATAPOWER,TATASTEEL,TBZ,TCS,TDPOWERSYS,TECHM,THERMAX,THOMASCOOK,TINPLATE,TITAN,TNPL,TORNTPHARM,TORNTPOWER,TREEHOUSE,TRENT,TRIDENT,TTKPRESTIG,TV18BRDCST,TVSMOTOR,TVTODAY,TI,TULIP,TAKE,TATAMTRDVR,TEXRAIL,TIDEWATER,TIMKEN,TRITURBINE,TTML,TVSSRICHAK,THYROCARE,TIMETECHNO,TCNSBRANDS,TEAMLEASE,TIINDIA,TCIEXP,TASTYBITE,TATACONSUM,TATASTLBSL,TECHNOE,TANLA,TATASTLLP,UBL,UCOBANK,UFLEX,ULTRACEMCO,UNICHEMLAB,UNIONBANK,UNITECH,UPL,USHAMART,UTTAMSTL,UBHOLDINGS,UJJIVAN,UTIAMC,UJJIVANSFB,VAIBHAVGBL,VAKRANGEE,VENKEYS,VESUVIUS,VIDEOIND,VIPIND,VOLTAS,VSTIND,VTL,VINATIORGA,VEDL,VIVIDHA,VRLLOG,VGUARD,VBL,VMART,VARROC,VALIANTORG,WABCOINDIA,WELSPUNIND,WHIRLPOOL,WIPRO,WOCKPHARMA,WSTCSTPAPR,WABAG,WELCORP,WHEELS,WONDERLA,WESTLIFE,YESBANK,ZEEL,ZENSARTECH,ZYDUSWELL,ZODIACLOTH,ZEELEARN
2014-02-28,711.2490268885967,50.54532105302036,2.577928495990008,77.61105232979173,68.89960488468219,4.494486795628935,141.55297841616826,127.97421343504884,199.8203166551548,-135.63592414508366,1081.4082504856135,117.15946088213656,69.7648228604302,2.807313126047469,4.331046972901128,-12.878864361338705,14.401451577025895,4.741950386815484,1.9366214480170567,106.84633021547177,-23.210691610439653,3.625676172678722,51.77170606356193,-38.73498554432173,28.223080534121863,2.5890256227181605,204.7646911088318,9.254243744202377,34.28525401903564,-77.39582782465787,226.86453862306595,908.3847427946132,74.43643723661023,13.345582537749332,1511.6997340096916,,-6.318601654326548,139.19704773484946,-92.8677057156204,5.225247783556809,,,5.320258430180293,,,,,,618.3038419905904,,,,,149.1715655393911,-2.2814878102671194,-242.5597846082437,,,26.67307944220651,89.8094143268528,388.09878650819405,77.19458582938334,78.7383273091035,21.306205082875,91.28287605033051,-101.8493541937277,-12.580989496033771,90.59817780426246,0.607524295660712,-132.52370530617296,480.7599821919888,21.820939613710216,-73.79326281213547,0.1309913490596937,14.123531136869214,53.84240000682195,73.60649968136036,-5.507522219631336,14.317501014088988,-78.86662183814644,-7.364281130386738,-133.85128955688356,1.974198983084449,-98.93586516121806,28.397707577833284,207.61131781775472,-37.18054369707377,264.76148364094826,10.507311500402686,-398.0539257526002,6.898975051547472,532.3923601704773,46.40177869207498,,-7.275826010135248,,,-286.61702758663006,22.489027676407645,-347.7545728677142,2397.77585160354,-24.464822693503205,23.80646328860556,2536.8947349220566,-622.9262020933398,6.249174418188263,-39.2978166339913,-1257.402638658965,9.700439643081776,3.4289466432320403,-21.686077768636203,-126.64427070864572,-64.15743704896146,-23.87079246528397,-0.141516084208214,-33.00124954634652,13.651819081633016,297.0304137283485,-290.86932359895604,97.27249985706612,0.2812762112885307,110.36921637825388,-136.85978330555318,179.6871697734494,-37.44035988380055,-325.5677116695478,86.23392464414572,211.3327537983876,-6.81262020047791,,,,84.20011541007766,14.600257517951654,19.483059009025425,,,,,130.12557703388424,,1014.1974235135262,,,36.78195910431485,,16.494988532826923,-326.6035553015042,-79.50075124737675,30.538972881442056,182.79248695589777,-17.599804193123408,121.17100488279604,0.8376018666520437,-485.0071322963997,-147.54133639157382,27.676392475478007,11.734169595540292,-51.19015996839811,48.83391269316013,-471.66294188248025,256.86282621626225,43.527077524767314,18.71310624629889,,,2.9197635076534105,,105.7196221399206,,-86.86074622773523,46.17885318314308,1040.7120809283488,-37.477486665486296,8.553085608239547,-36.0432132003073,512.8098190490983,-4.3227010207952965,85.74287544034986,-23.15545655563332,9.121466194470896,8.404816842473911,260.15848503725493,-904.966451688136,36.60844130707788,14.438499092346191,-10.605068520441764,41.972163388755725,82.76620155577949,86.54990174123256,,,,70.52388985529866,,52.08390882106443,-9.798677881760836,-29.472735725811983,25.563633689948567,11.46087478881325,100.28974109414996,-375.7642790759775,26.336456326686,4.713869102880841,-278.20699633661985,,,,965.9389216918524,87.38183986106425,20.581944018638183,-67.93915094907211,-8.325215991230264,141.62917453086988,-109.72462745054472,-453.7728245198989,385.3257471212011,-2.2196765585065186,9.526242032592355,14.924382024364473,-401.0855701386977,40.74010653998791,-140.47662831490072,25.755403955263503,22.95219270998954,23.53393020562453,56.911441342098605,66.31180885739607,382.4900463702541,-3.829612694689324,-16.220983095296223,-167.87258134414776,80.1655820283716,71.86351882396717,-5706.03226619186,-53.30635574114588,-1168.836307299049,-5.847187253470742,,-15.188834502245642,169.2607181875165,0.99170506813828,0.2639303550945083,-40.06314155081317,,106.38911566856372,23.63719823454029,,,,185.85089099772927,,,141.53613876847027,,-24.66303407674493,-1.2525256605019215,29.494836159279565,28.498537648598056,9.78495152960431,,67.4906012624691,-0.5824799897905629,-4.3803510705605415,-8.609305245798362,-0.8596231032755631,25.31525159080855,-254.6861968374324,-3.3787053050957767,-9.66517518698511,-280.400341351676,-107.548921988305,6.990256114979534,-84.36031236899609,-368.78916904510095,478.6458342333133,35.74863939047004,24.493686682077133,-693.9563497075104,100.51669379376492,54.885961656439065,-425.8628294160812,,1011.1099644515676,,,,,,,64.34017817610108,-98.42053409023688,73.31216911761176,,-14.583414106988563,-68.01591723662652,4.5971926976999296,155.94336791044705,79.91876167668035,-277.62160928293497,1.2520170263464931,2.98001127704482,1.0052628909159995,501.4122016320311,-880.7150747575718,-572.871240615223,-1238.564599789935,251.72578237014204,7.284056869703647,-34.330123097653775,-590.0305089792107,99.5019860854833,19.03585326222652,-22.68728994265868,2.688357987013921,-131.07820195905916,41.673080055545526,79.92250130629975,13.7864421655861,134.13890892097797,14.923440814369604,8.313580280297998,-15.007031405276791,103.7415910116498,-74.47719792172634,,,-26.55737139044612,54.27219715480528,104.522358947462,-14.178270062439648,,,,,,356.0858828484771,,,,,,,,,19200.52393500979,,121.83992549671213,,,-13.459795494908892,-1.1551338763517,-4.633515774361513,25.82181294211901,-255.9566422193525,-106.76381455171692,-35.16369201318124,-23.212373897971887,-1349.3489035200994,147.12987280324452,-1.47703602891482,24.189040181732658,3.6005992681096006,-68.92168050905136,276.4989476096546,-146.9343758505483,147.7513975690346,4.680629040645706,-1.5906331415602188,-9.395746270263976,1.882352835861903,-121.99945873800114,-25.141534269889902,-0.9643943504653952,-7.3434592873955005,-37.38318385584587,-83.96505472484496,-118.8735641961276,,-66.14550940520141,176.24848760417285,38.97046079116279,,-41.09737726303917,2.1683404075232247,32.754694706705585,-17.375623506312696,-9.600701158872898,-79.5787923080115,21.173817657978987,108.47518687486112,-22.440639234515192,29.229738805146948,27.938872835801032,83.24422282047914,-1110.9493402839405,13.231706463913694,-290.7755567948321,-16.048881542234,-36.42121466810833,-462.8558297359061,42.3463345321189,2029.5064656621064,6.848191146720971,,,,69.30569579564624,,102.43435621513588,-29.59406948343066,-141.2749571077146,15.849419173429396,33.21359901045975,4.47346871639584,44.43799667017109,90.08991177366336,15.423647626548949,23.39560227366208,,,,,,,,,31.34581795778384,23.103714443806485,-146.1774007908768,91.23454321800828,-58.28102659086103,80.03130421349552,22.611635747808474,-16.411129917264788,-13.457658650021395,16.82203137650785,-0.3152285700644717,25.3708114976111,-110.7599762128864,95.67427317643204,14.705051140027273,-70.59085639929687,29.88371007888096,48.32349041845966,333.3589089680692,59.20781179934224,-8.82317534623076,-856.479987257599,-174.0292320441636,87.37440614238103,-9.798442880855774,-29.427739053462336,79.49084639327066,108.81710922966808,69.9108158588562,-105.67867333785026,443.4909063793018,467.647871133925,43.09326899465582,,-6581.136049496619,,-518.1720142375038,21.68854485227784,,-4059.20277711737,,,,1.5796122438976006,,,-226.50884229038203,192.04862013105827,23.249655685670778,-18.71433238377494,-122.09923538318424,15.545577604065253,41.27748843224732,16.449486386563393,19.58766224738361,-96.64194161238731,56.7126888816491,-102.44735478683202,-65.3755909752753,-40.45328012661286,79.80807306069516,11.429812916525126,,0.9178762054166036,,23.273065464014927,-674.3484946299104,6.418568724744796,67.94369179511325,,-42.6949037237304,,,-539.8619322007984,-95.96157583620187,-16.57295231745084,10.366963427216737,116.62492640520917,-34.9104468553085,-45.70885772290762,-105.53495197275252,253.18618558340305,,,11.73074538570093,21.191478356723927,49.19185514074202,-5.2371178593072045,-140.2735239290848,46.382834858712656,30.19602776682608,65.14457757985059,82.51645142189223,-150.3286316705107,-7.838197695907419,-80.76971996583217,73.10009856270048,61.00086775171023,82.71552657110907,10.955844000412876,8.487031022952076,-9.237441873013328,2.6137929369523736,129.99542673837203,-207.87092595880213,25.59961976914767,-15.653003661997856,-522.0889128934107,-2.1819387695496566,-381.821465265306,-136.27350200687374,83.55744511065801,,,,300.14109691272944,,23.57452830181484,,75.93723354676219,-121.11094245790645,,,118.86527479046948,,-1.6781465282538075,94.47206992227208,5.612215434658248,11.18986990098328,267.9828477607405,-578.4541918146459,3.965826261963759,59.25955262565324,-49.81511390753205,38.45134152675398,55.52991997466687,-139.07192159956833,-5.100820348992227,-29.046977793749303,124.1584048421956,-5.7397892999076925,44.22036512044091,-5.75127429978789,33.32214112316872,-3.416854944459073,-3.2069492127731256,324.124530125949,39.61112747181714,-554.2482725654601,195.80311339129867,358.4867688724205,52.045776844998265,11201.18154035031,,,-8.521576281358309,9247.289578818612,,,179.29779464663312,,,720.2295999948058,,81.55567412922858,-6.605231061927563,-42.50524308311843,0.3514966864195055,-72.33666401192997,-60.71374943059335,-52.54011071141963,166.4966693738467,17.814831148388546,-106.46352651887317,162.01251510026862,967.862491504072,-0.2085663610233875,163.62852897538056,79.79771079920842,45.25956600186526,82.51624495339833,-2.953841122984911,163.54343531262492,41.92664161241548,-38.59542287302876,-57.27648738358764,0.8605378744847368,205.33716429493103,112.6915015296442,18.348910084480472,18.284780016754723,19.857686801145267,-17.66344250170503,165.36145475406252,-119.51694879465056,-13.935532832235833,15.09142980965292,-3.857099651994499,128.2307908718262,95.8069277424531,,392.4867065153409,,476.3533301669998,,-277.786842784607,183.89140626090145,,5.117227077609868,232.50813984657248,-0.4498155775726725,,23.6213003115537,53.29518906626201,-147.28230565795948,,201.5497404021698,,,294.90382265616324,,,,,259.862103423749,,,,,,-150.5270446005113,,,,25.75987683783693,0.6060037846533748,1.056897955868921,2.6434898899336243,76.61963737671354,77.2417766516159,53.49106123671144,-6.982065781124812,-16.358251949728288,11.69478887659275,220.8340943472384,5.525670750297699,412.1927950293533,-23.69314092505378,-206.33426450426848,68.96574433200465,0.6684044259176035,61.10457313091659,-337.1850920869875,-19.74409475586569,-51.4554953738763,-4.544703106105549,-15.244460543710453,80.56643447873856,21.67281510624527,27.74745701599378,22.83699067968596,-101.009457329512,-12.487223798284468,55.61003116468218,-357.38410218485103,6.948957364302627,136.18702003537038,154.04752246929712,46.62782962924325,132.69611576558535,,-190.16981757622244,,,,,,-5.629119528534342,-719.8592955419529,12.222827162510065,-339.8929903031659,17.406481723806454,-55.332940315215644,-113.4005312833702,-38.35717345042687,151.4859103633586,112.0231874397699,-148.28394046044403,-12.321613699682368,-8.951456551557865,-45.10347359986587,-15.574564052339122,-82.57132512507434,,,,-50.36654561793764,98.74278934775336,5.441968060345818,28.20759765077643,-123.03059404852202,26.92419560566492,22.752903203269945,-1.1015192706391146,-38.51122119608414,279.3884625480283,-47.7687595190234,-1506.3626133976009,,-8.034528979400115,,13.489049715080244,,,-409.34721912671256,9.04559302579047,101.33928386639738,20.328685995819026,19.92456566743041,-193.92858051607448,43.636852871667415,205.6220070132993,11.006608129934406,,,-2.072440580774743,2.2664710775484194,6.811431945119715,-60.35231901115413,48.26832770025408,-137.5166148344819
