Date,Capital
2016-01-01,201030.63358320153
2016-01-02,201030.63358320153
2016-01-03,201030.63358320153
2016-01-04,199183.5270023668
2016-01-05,200287.67966812133
2016-01-06,201119.06982887455
2016-01-07,197990.52053600995
2016-01-08,200115.8897008443
2016-01-09,200115.8897008443
2016-01-10,200115.8897008443
2016-01-11,199346.215706774
2016-01-12,198571.70798397157
2016-01-13,195714.61391035732
2016-01-14,194358.33779964596
2016-01-15,191214.5309442288
2016-01-16,191214.5309442288
2016-01-17,191214.5309442288
2016-01-18,184707.24926780147
2016-01-19,186369.59390877286
2016-01-20,185985.17539583787
2016-01-21,188108.16864570612
2016-01-22,190408.65021692
2016-01-23,190408.65021692
2016-01-24,190408.65021692
2016-01-25,190460.32705814735
2016-01-26,190460.32705814735
2016-01-27,190583.3147236305
2016-01-28,190485.1153895667
2016-01-29,191788.02582811413
2016-01-30,191788.02582811413
2016-01-31,191788.02582811413
2016-02-01,193571.79223227839
2016-02-02,192663.51546118368
2016-02-03,191031.90915812505
2016-02-04,190181.85838170256
2016-02-05,191667.79240355012
2016-02-06,191667.79240355012
2016-02-07,191667.79240355012
2016-02-08,190487.71399558126
2016-02-09,188868.5648646693
2016-02-10,187031.6859630854
2016-02-11,180819.91470163903
2016-02-12,179775.0223161932
2016-02-13,179775.0223161932
2016-02-14,179775.0223161932
2016-02-15,184261.4264581593
2016-02-16,182291.14206089513
2016-02-17,183128.914470375
2016-02-18,183740.62459904334
2016-02-19,184356.54689925103
2016-02-20,184356.54689925103
2016-02-21,184356.54689925103
2016-02-22,185560.63434546936
2016-02-23,184495.27699789853
2016-02-24,182361.44367234182
2016-02-25,182226.19394833184
2016-02-26,180987.5075089329
2016-02-27,180987.5075089329
2016-02-28,180987.5075089329
2016-02-29,181165.2569365196
2016-03-01,184893.707910873
2016-03-02,185995.75561401685
2016-03-03,186739.73181159055
2016-03-04,188141.98177353427
2016-03-05,188141.98177353427
2016-03-06,188141.98177353427
2016-03-07,188141.98177353427
2016-03-08,188831.33110900962
2016-03-09,188898.5210132132
2016-03-10,189527.078262267
2016-03-11,189660.8855442048
2016-03-12,189660.8855442048
2016-03-13,189660.8855442048
2016-03-14,190933.8850290243
2016-03-15,189696.32681356347
2016-03-16,187959.5090623346
2016-03-17,187810.56240479398
2016-03-18,188793.6381744282
2016-03-19,188793.6381744282
2016-03-20,188793.6381744282
2016-03-21,189976.66661304055
2016-03-22,189712.09214331314
2016-03-23,191584.6897360481
2016-03-24,191584.6897360481
2016-03-25,191584.6897360481
2016-03-26,191584.6897360481
2016-03-27,191584.6897360481
2016-03-28,189474.96846214472
2016-03-29,189322.0014348026
2016-03-30,191747.01803025446
2016-03-31,191824.51490356989
2016-04-01,192332.6981438155
2016-04-02,192332.6981438155
2016-04-03,192332.6981438155
2016-04-04,191742.1334040669
2016-04-05,190481.9365650115
2016-04-06,191083.66507293173
2016-04-07,190158.26887538529
2016-04-08,190712.13628876943
2016-04-09,190712.13628876943
2016-04-10,190712.13628876943
2016-04-11,192096.58158781668
2016-04-12,192862.69579012442
2016-04-13,194448.55151752516
2016-04-14,194448.55151752516
2016-04-15,194448.55151752516
2016-04-16,194448.55151752516
2016-04-17,194448.55151752516
2016-04-18,196141.21310502905
2016-04-19,196141.21310502905
2016-04-20,196090.51687665697
2016-04-21,196167.57732303528
2016-04-22,195627.468073681
2016-04-23,195627.468073681
2016-04-24,195627.468073681
2016-04-25,195705.7748815452
2016-04-26,195306.6578460692
2016-04-27,195622.4987565689
2016-04-28,193396.61871053878
2016-04-29,194118.5779821021
2016-04-30,194118.5779821021
2016-05-01,194118.5779821021
2016-05-02,194666.28629489272
2016-05-03,194907.5916803365
2016-05-04,193222.81074692027
2016-05-05,192560.7040158006
2016-05-06,192062.5353775961
2016-05-07,192062.5353775961
2016-05-08,192062.5353775961
2016-05-09,193219.2495687933
2016-05-10,192512.88719760173
2016-05-11,191699.54681832803
2016-05-12,193468.95630784536
2016-05-13,193331.79007947704
2016-05-14,193331.79007947704
2016-05-15,193331.79007947704
2016-05-16,192825.3054053085
2016-05-17,194072.43443738652
2016-05-18,194212.6663437091
2016-05-19,193101.9617485201
2016-05-20,191851.95191156206
2016-05-21,191851.95191156206
2016-05-22,191851.95191156206
2016-05-23,191331.13847274176
2016-05-24,189522.6986125243
2016-05-25,190257.97544464248
2016-05-26,190169.17306824063
2016-05-27,192287.14039145832
2016-05-28,192287.14039145832
2016-05-29,192287.14039145832
2016-05-30,192264.10439039505
2016-05-31,193824.97492699476
2016-06-01,193232.62735037797
2016-06-02,193409.13068201044
2016-06-03,192761.5559528066
2016-06-04,192761.5559528066
2016-06-05,192761.5559528066
2016-06-06,192277.26980650795
2016-06-07,193245.56912443353
2016-06-08,193157.86914172617
2016-06-09,193256.21713895796
2016-06-10,193174.26751341365
2016-06-11,193174.26751341365
2016-06-12,193174.26751341365
2016-06-13,193136.54346284393
2016-06-14,193765.5741022887
2016-06-15,193947.27499135997
2016-06-16,193131.45341399548
2016-06-17,192999.99717476597
2016-06-18,192999.99717476597
2016-06-19,192999.99717476597
2016-06-20,192523.73564785675
2016-06-21,193198.0570030763
2016-06-22,192161.58637831797
2016-06-23,192538.63076283678
2016-06-24,190500.65964195895
2016-06-25,190500.65964195895
2016-06-26,190500.65964195895
2016-06-27,191906.26050472155
2016-06-28,192555.9815153587
2016-06-29,193466.1625792209
2016-06-30,194518.21623711608
2016-07-01,194924.66883924062
2016-07-02,194924.66883924062
2016-07-03,194924.66883924062
2016-07-04,196111.83399994974
2016-07-05,196806.6599492624
2016-07-06,196806.6599492624
2016-07-07,198016.4089592695
2016-07-08,198030.11071749777
2016-07-09,198030.11071749777
2016-07-10,198030.11071749777
2016-07-11,198963.3250193262
2016-07-12,199725.85320452746
2016-07-13,200941.65552592627
2016-07-14,201189.91105007986
2016-07-15,201695.49135565202
2016-07-16,201695.49135565202
2016-07-17,201695.49135565202
2016-07-18,200355.08064397515
2016-07-19,201892.4558552993
2016-07-20,202488.3493145805
2016-07-21,204486.82970232127
2016-07-22,205545.8398563966
2016-07-23,205545.8398563966
2016-07-24,205545.8398563966
2016-07-25,206933.9693099183
2016-07-26,204136.56076930562
2016-07-27,204531.28133966323
2016-07-28,205435.55328212352
2016-07-29,205592.88957551235
2016-07-30,205592.88957551235
2016-07-31,205592.88957551235
2016-08-01,206553.54746207816
2016-08-02,206237.4393798868
2016-08-03,205205.84667519067
2016-08-04,205967.2156059645
2016-08-05,207307.0969592472
2016-08-06,207307.0969592472
2016-08-07,207307.0969592472
2016-08-08,208734.57572343672
2016-08-09,208226.6593026563
2016-08-10,206163.0133867759
2016-08-11,207305.50663028265
2016-08-12,207216.68341660776
2016-08-13,207216.68341660776
2016-08-14,207216.68341660776
2016-08-15,207216.68341660776
2016-08-16,207222.32197318797
2016-08-17,207570.4896018911
2016-08-18,208796.49034204538
2016-08-19,208125.13874820227
2016-08-20,208125.13874820227
2016-08-21,208125.13874820227
2016-08-22,205614.151021546
2016-08-23,203686.02237034967
2016-08-24,204101.82323598216
2016-08-25,203145.42532912153
2016-08-26,202950.34665222437
2016-08-27,202950.34665222437
2016-08-28,202950.34665222437
2016-08-29,201812.68969070766
2016-08-30,202264.66351906798
2016-08-31,202490.9954246832
2016-09-01,202450.46565433335
2016-09-02,203574.37574414903
2016-09-03,203574.37574414903
2016-09-04,203574.37574414903
2016-09-05,203574.37574414903
2016-09-06,205661.18295361998
2016-09-07,206509.79157564414
2016-09-08,206588.2988335035
2016-09-09,205403.32205573487
2016-09-10,205403.32205573487
2016-09-11,205403.32205573487
2016-09-12,204340.32545809235
2016-09-13,204340.32545809235
2016-09-14,204434.95216927273
2016-09-15,204382.1388173431
2016-09-16,206424.28403400406
2016-09-17,206424.28403400406
2016-09-18,206424.28403400406
2016-09-19,206626.39899314166
2016-09-20,207054.3906611491
2016-09-21,207537.42103397642
2016-09-22,207577.86256512662
