Date,Capital
2015-01-05,8000
2015-01-06,7971.615167465335
2015-01-07,8148.5707935640685
2015-01-08,8064.763605434087
2015-01-09,7991.5205863064075
2015-01-12,8137.216601220678
2015-01-13,8273.490119249647
2015-01-14,8315.172498423573
2015-01-15,8318.337429178164
2015-01-16,8203.515554540887
2015-01-19,8374.542733698152
2015-01-20,8235.919676055913
2015-01-21,8178.487859021381
2015-01-22,8032.884330339655
2015-01-23,8018.2136807928
2015-01-27,7644.917160114498
2015-01-28,7699.368249030641
2015-01-29,7686.6521411898975
2015-01-30,7694.71439509022
2015-02-02,7748.222657706381
2015-02-03,7778.964394152667
2015-02-04,7873.236582232526
2015-02-05,7788.135615023761
2015-02-06,7759.440333296518
2015-02-09,7831.1652219062
2015-02-10,7897.547754898107
2015-02-11,7717.703060741426
2015-02-12,7623.511920933039
2015-02-13,7451.14706759463
2015-02-16,7382.166924407013
2015-02-18,7386.569913179914
2015-02-19,7378.559878849213
2015-02-20,7453.572030077368
2015-02-23,7480.090679035253
2015-02-24,7582.785043578534
2015-02-25,7644.647332813347
2015-02-26,7642.130585205573
2015-02-27,7622.245576029028
2015-03-02,7467.499261021547
2015-03-03,7274.890834550124
2015-03-04,7370.6117061694185
2015-03-05,7557.864630243648
2015-03-09,7475.040793935607
2015-03-10,7504.509691783701
2015-03-11,7388.188906562465
2015-03-12,7482.798457052841
2015-03-13,7410.152011203489
2015-03-16,7539.095154968598
2015-03-17,7543.7944428027795
2015-03-18,7488.0132482437675
2015-03-19,7484.855549279024
2015-03-20,7432.5263334932215
2015-03-23,7373.271550494418
2015-03-24,7378.954512809938
2015-03-25,7381.898029119986
2015-03-26,7399.305217842886
2015-03-27,7524.78935458613
2015-03-30,7644.381665879813
2015-03-31,7569.443453008656
2015-04-01,7503.070811104576
2015-04-06,7308.776878508265
2015-04-07,7113.339035590937
2015-04-08,7167.573309441245
2015-04-09,6948.862094731975
2015-04-10,6875.384004150938
2015-04-13,6840.095723752722
2015-04-15,6750.916393288522
2015-04-16,6758.158790492547
2015-04-17,6800.59119914955
2015-04-20,6799.564488348873
2015-04-21,6900.155821496587
2015-04-22,6902.362842780234
2015-04-23,6921.08646646643
2015-04-24,6890.220939020572
2015-04-27,6932.445887157026
2015-04-28,7019.9561757103465
2015-04-29,7008.271124641773
2015-04-30,6968.875235763375
2015-05-04,6933.84662121234
2015-05-05,6854.913885037517
2015-05-06,6823.888484361324
2015-05-07,7101.69164265773
2015-05-08,7075.767535563677
2015-05-11,7407.113518492611
2015-05-12,7269.24469740177
2015-05-13,7358.570161903742
2015-05-14,7298.502622624548
2015-05-15,7273.775347989953
2015-05-18,7221.049271621433
2015-05-19,7141.146609223153
2015-05-20,7186.998352714339
2015-05-21,7172.438158285158
2015-05-22,7105.619074989019
2015-05-25,7201.568218999552
2015-05-26,7318.604763461236
2015-05-27,7316.839797565068
2015-05-28,7294.890276102449
2015-05-29,7276.385650177785
2015-06-01,7185.681216512592
2015-06-02,7101.261271958888
2015-06-03,7287.268886787148
2015-06-04,7355.602745085158
2015-06-05,7415.994917860904
2015-06-08,7343.427973247107
2015-06-09,7447.330953120324
2015-06-10,7469.267260032746
2015-06-11,7329.117240500955
2015-06-12,7636.467318328414
2015-06-15,7622.650929696307
2015-06-16,7637.507212109444
2015-06-17,7643.957324561365
2015-06-18,7597.87923741729
2015-06-19,7666.993337225305
2015-06-22,7721.771589427177
2015-06-23,7695.614135729262
2015-06-24,7708.791719932002
2015-06-25,7723.151244472554
2015-06-26,7674.92461950335
2015-06-29,7658.265304717104
2015-06-30,7579.871486068567
2015-07-01,7514.717760383429
2015-07-02,7393.065859516686
2015-07-03,7373.128041220332
2015-07-06,7358.2684361315705
2015-07-07,7227.630661462826
2015-07-08,7323.873337214219
2015-07-09,7407.119336634644
2015-07-10,7422.51362349905
2015-07-13,7513.362006037227
2015-07-14,7456.084651462773
2015-07-15,7476.639455030122
2015-07-16,7437.274928609332
2015-07-17,7369.725663133372
2015-07-20,7537.53549075905
2015-07-21,7567.10243153798
2015-07-22,7731.229779227656
2015-07-23,7661.565441648463
2015-07-24,7583.544716966223
2015-07-27,7639.312375140184
2015-07-28,7787.267143993071
2015-07-29,7784.013315026107
2015-07-30,7855.034735711595
2015-07-31,7214.388701142641
2015-08-03,7169.345134598535
2015-08-04,7092.601738399346
2015-08-05,7243.20179871258
2015-08-06,7207.894118959769
2015-08-07,7253.217908708706
2015-08-10,7243.573133155833
2015-08-11,7252.5224256016145
2015-08-12,7366.17817839345
2015-08-13,7502.207034987194
2015-08-14,7461.349540340712
2015-08-17,7284.5192606943865
2015-08-18,7349.352698826978
2015-08-19,7313.678731640149
2015-08-20,7327.871992639306
2015-08-21,7479.715031812608
2015-08-24,7479.194945910133
2015-08-25,7676.366674699136
2015-08-26,7654.084634164319
2015-08-27,7724.399497331564
2015-08-28,7768.255668492553
2015-08-31,7881.84639104306
2015-09-01,7945.192719643035
2015-09-02,8052.134763903312
2015-09-03,8105.7888917053615
2015-09-04,8038.680695591767
2015-09-07,8250.397891168055
2015-09-08,8433.673885608527
2015-09-09,8383.465581229413
2015-09-10,8501.730865808175
2015-09-11,8597.141325880853
2015-09-14,8762.296356100716
2015-09-15,8720.40809624686
2015-09-16,8769.62057828378
2015-09-18,8845.062340420278
2015-09-21,8913.98521571923
2015-09-22,8888.632739766865
2015-09-23,9178.107066655159
2015-09-24,9092.670544762623
2015-09-28,9126.436736765185
2015-09-29,9144.77866585306
2015-09-30,9152.493266027024
2015-10-01,9312.723507139031
2015-10-05,9415.58612961238
2015-10-06,9103.289929505741
2015-10-07,8965.673910531235
2015-10-08,8943.85867562981
2015-10-09,8809.406320534883
2015-10-12,8715.48037663657
2015-10-13,8767.000257558877
2015-10-14,8948.23424334369
2015-10-15,9013.754236890774
2015-10-16,8807.625226727381
2015-10-19,8771.560010207077
2015-10-20,8846.081831321766
2015-10-21,8779.810331649931
2015-10-23,8823.96009702628
2015-10-26,8889.736418422777
2015-10-27,8743.298631599688
2015-10-28,8737.690840644209
2015-10-29,8636.79469243618
2015-10-30,8770.423130584242
2015-11-02,8918.25449952076
2015-11-03,9068.963639788879
2015-11-04,9219.893883244978
2015-11-05,9358.163656089497
2015-11-06,9431.655241483953
2015-11-09,10005.603399853218
2015-11-10,9959.618618110735
2015-11-13,10091.892527695876
2015-11-16,10154.704838152931
2015-11-17,10022.012296864843
2015-11-18,9961.784379548862
2015-11-19,10083.007572479843
2015-11-20,10052.317679554575
2015-11-23,10001.415095655855
2015-11-24,10024.79002908243
2015-11-26,10036.6003849401
2015-11-27,10063.368070285727
2015-11-30,10025.299539667703
2015-12-01,9922.71874173892
2015-12-02,9927.91467267424
2015-12-03,9919.715864419917
2015-12-04,10109.07993846454
2015-12-07,10114.25624935451
2015-12-08,10009.950950978526
2015-12-09,9988.319177476213
2015-12-10,10124.455065587208
2015-12-11,10105.447307042332
2015-12-14,10242.546892359145
2015-12-15,10108.04280155522
2015-12-16,10075.454609239852
2015-12-17,9984.608605258316
2015-12-18,9929.533529795164
2015-12-21,10026.512578769301
2015-12-22,9933.595830522565
2015-12-23,9886.847696682793
2015-12-24,9848.81962314294
2015-12-28,9814.356648307352
2015-12-29,9688.626137529991
2015-12-30,9713.828853701601
2015-12-31,9795.853629043564
2016-01-01,9680.342269399567
2016-01-04,9565.39745953206
2016-01-05,9623.975609178078
2016-01-06,9698.671841548434
2016-01-07,9860.843303698543
2016-01-08,9980.67384656533
2016-01-11,10019.031503163958
2016-01-12,9796.36980301232
2016-01-13,9991.432482126853
2016-01-14,10174.129517226771
2016-01-15,10082.923199616824
2016-01-18,10486.745681075592
2016-01-19,10473.532484687981
2016-01-20,10194.838715329444
2016-01-21,10232.25646593405
2016-01-22,10433.611242361934
2016-01-25,10353.37274499597
2016-01-27,10369.427363562309
2016-01-28,10256.917736935664
2016-01-29,10217.33890003344
2016-02-01,9525.043558401552
