,0
2015-04-01,8004.943913210484
2015-04-02,8004.943913210484
2015-04-03,8004.943913210484
2015-04-04,8004.943913210484
2015-04-05,8004.943913210484
2015-04-06,8243.807030407503
2015-04-07,8586.527021200964
2015-04-08,9085.089284955453
2015-04-09,9086.242139453796
2015-04-10,9084.731759273123
2015-04-11,9084.731759273123
2015-04-12,9084.731759273123
2015-04-13,8898.902138989512
2015-04-14,8898.902138989512
2015-04-15,8742.59362336566
2015-04-16,8602.407038805797
2015-04-17,8658.739814386243
2015-04-18,8658.739814386243
2015-04-19,8658.739814386243
2015-04-20,8478.071893621536
2015-04-21,8351.431319695444
2015-04-22,8483.354276304934
2015-04-23,8332.06333274183
2015-04-24,8116.070864160069
2015-04-25,8116.070864160069
2015-04-26,8116.070864160069
2015-04-27,7629.893239235712
2015-04-28,7732.941395333535
2015-04-29,7805.7851212245205
2015-04-30,7805.7851212245205
2015-05-01,7805.785121224519
2015-05-02,7805.785121224519
2015-05-03,7805.785121224519
2015-05-04,7969.427318771967
2015-05-05,7967.673177357741
2015-05-06,7760.322376918476
2015-05-07,7639.033066905439
2015-05-08,7678.493460756297
2015-05-09,7678.493460756297
2015-05-10,7678.493460756297
2015-05-11,7751.2768821568125
2015-05-12,7795.069086874897
2015-05-13,7846.6661914644255
2015-05-14,7829.508629618928
2015-05-15,7771.732205619571
2015-05-16,7771.732205619571
2015-05-17,7771.732205619571
2015-05-18,7916.956136108361
2015-05-19,7844.8823935593355
2015-05-20,7923.897379734599
2015-05-21,7897.097011638705
2015-05-22,7874.86883458322
2015-05-23,7874.86883458322
2015-05-24,7874.86883458322
2015-05-25,7910.472664147448
2015-05-26,7780.517024408495
2015-05-27,8001.25053699196
2015-05-28,8098.693634289169
2015-05-29,8072.466268383948
2015-05-30,8072.466268383948
2015-05-31,8072.466268383948
2015-06-01,8351.221475857326
2015-06-02,8158.976495586667
2015-06-03,8073.822311196844
2015-06-04,7958.500978878272
2015-06-05,7960.955751234169
2015-06-06,7960.955751234169
2015-06-07,7960.955751234169
2015-06-08,7526.202044410971
2015-06-09,7530.845961529022
2015-06-10,8627.30957226216
2015-06-11,9414.488778226425
2015-06-12,9535.044809175768
2015-06-13,9535.044809175768
