,0
2015-06-01,32046.28570943886
2015-06-02,31777.776685310735
2015-06-03,31708.332805674996
2015-06-04,31954.752395859996
2015-06-05,31695.415687474553
2015-06-06,31695.415687474553
2015-06-07,31695.415687474553
2015-06-08,31690.73207385218
2015-06-09,31674.205697221554
2015-06-10,32001.82317754982
2015-06-11,32112.48622236606
2015-06-12,32102.05804464381
2015-06-13,32102.05804464381
2015-06-14,32102.05804464381
2015-06-15,31428.627639815008
2015-06-16,31112.86970988587
2015-06-17,31666.190886258337
2015-06-18,31675.037606056063
2015-06-19,31675.229323086158
2015-06-20,31675.229323086158
2015-06-21,31675.229323086158
2015-06-22,31069.830493017966
2015-06-23,31080.557899820506
2015-06-24,31689.735198234557
2015-06-25,31680.11358856449
2015-06-26,31060.605034110995
2015-06-27,31060.605034110995
2015-06-28,31060.605034110995
2015-06-29,31056.511619566703
2015-06-30,31062.003802025276
2015-07-01,31064.2936072709
2015-07-02,32387.18269056319
2015-07-03,32387.991935367885
2015-07-04,32387.991935367885
2015-07-05,32387.991935367885
2015-07-06,32403.97613176031
2015-07-07,32397.954600045647
2015-07-08,32659.460126323735
2015-07-09,32648.749096753705
2015-07-10,32640.72620895567
2015-07-11,32640.72620895567
2015-07-12,32640.72620895567
2015-07-13,32526.112231231014
2015-07-14,31190.865836512206
2015-07-15,31199.448216891527
2015-07-16,30262.482755310324
2015-07-17,31484.821341790368
2015-07-18,31484.821341790368
2015-07-19,31484.821341790368
2015-07-20,31491.18701379042
2015-07-21,32829.54232011192
2015-07-22,31361.3179203925
2015-07-23,31494.975916593765
2015-07-24,32431.45938398913
2015-07-25,32431.45938398913
2015-07-26,32431.45938398913
2015-07-27,32418.971829183716
2015-07-28,31086.976974732665
2015-07-29,32442.470628680963
2015-07-30,31798.10520474729
2015-07-31,31837.03131924052
2015-08-01,31837.03131924052
2015-08-02,31837.03131924052
2015-08-03,33316.45001502418
2015-08-04,33667.08089466705
2015-08-05,35384.92929592915
2015-08-06,35525.14196740734
2015-08-07,34841.777771783585
2015-08-08,34841.777771783585
2015-08-09,34841.777771783585
2015-08-10,35705.52786182573
2015-08-11,36447.52454945475
2015-08-12,35290.91228349043
2015-08-13,35253.78598359694
2015-08-14,36020.18462094709
2015-08-15,36020.18462094709
2015-08-16,36020.18462094709
2015-08-17,35461.788084028965
2015-08-18,36499.069125289905
2015-08-19,37120.75670465387
2015-08-20,37316.16117483628
2015-08-21,37105.718636082776
2015-08-22,37105.718636082776
2015-08-23,37105.718636082776
2015-08-24,36222.86695544501
2015-08-25,36019.60885245845
2015-08-26,35877.23686054201
2015-08-27,36248.01838849154
2015-08-28,36422.48940015364
2015-08-29,36422.48940015364
2015-08-30,36422.48940015364
2015-08-31,35421.106808836696
2015-09-01,34005.44667561475
2015-09-02,34833.80456430207
2015-09-03,35211.41343697518
2015-09-04,34530.94975294409
2015-09-05,34530.94975294409
2015-09-06,34530.94975294409
2015-09-07,33578.030754220454
2015-09-08,35672.97118230223
2015-09-09,35891.017186752666
2015-09-10,35749.68513748165
2015-09-11,34152.14927397441
2015-09-12,34152.14927397441
