,0
2015-05-01,16000.0
2015-05-02,16000.0
2015-05-03,16000.0
2015-05-04,16032.60046255564
2015-05-05,16052.886341724921
2015-05-06,15774.93966529577
2015-05-07,15668.327839046246
2015-05-08,15796.744048436523
2015-05-09,15796.744048436523
2015-05-10,15796.744048436523
2015-05-11,16023.946018254559
2015-05-12,15858.902018675839
2015-05-13,15798.120255790953
2015-05-14,15956.508282144876
2015-05-15,16131.96226076155
2015-05-16,16131.96226076155
2015-05-17,16131.96226076155
2015-05-18,16280.803679090459
2015-05-19,16125.786688530196
2015-05-20,16162.660903273947
2015-05-21,16139.93238440427
2015-05-22,16247.402742702978
2015-05-23,16247.402742702978
2015-05-24,16247.402742702978
2015-05-25,16156.780626633947
2015-05-26,16078.362822943142
2015-05-27,16056.481928792891
2015-05-28,16097.733199407707
2015-05-29,16053.542296611891
2015-05-30,16053.542296611891
2015-05-31,16053.542296611891
2015-06-01,16910.58790978718
2015-06-02,16428.30683370315
2015-06-03,16278.536274424741
2015-06-04,16535.848340092176
2015-06-05,16149.323340341842
2015-06-06,16149.323340341842
2015-06-07,16149.323340341842
2015-06-08,16110.913603702546
2015-06-09,15949.294286787697
2015-06-10,16465.357868464394
2015-06-11,16447.486114681484
2015-06-12,16338.023578579825
2015-06-13,16338.023578579825
2015-06-14,16338.023578579825
2015-06-15,15695.951212496671
2015-06-16,15296.549121702552
2015-06-17,15859.500754112358
2015-06-18,15947.137889076803
2015-06-19,15950.723444000418
2015-06-20,15950.723444000418
2015-06-21,15950.723444000418
2015-06-22,15429.157195362042
2015-06-23,15532.183693171377
2015-06-24,16087.074218372716
2015-06-25,15992.493655962873
2015-06-26,15324.107910976672
2015-06-27,15324.107910976672
2015-06-28,15324.107910976672
2015-06-29,15286.98393368498
2015-06-30,15287.683656120787
2015-07-01,15283.41083131622
2015-07-02,15967.538403073127
2015-07-03,15971.248849602824
2015-07-04,15971.248849602824
2015-07-05,15971.248849602824
2015-07-06,16002.30814665199
2015-07-07,16011.661918762911
2015-07-08,15978.578874776362
2015-07-09,16041.263202212456
2015-07-10,16033.621347658262
2015-07-11,16033.621347658262
2015-07-12,16033.621347658262
2015-07-13,15911.169880550402
2015-07-14,15279.186359623605
2015-07-15,15383.662493172107
2015-07-16,14934.220362113818
2015-07-17,15474.845959749448
2015-07-18,15474.845959749448
2015-07-19,15474.845959749448
2015-07-20,15961.318180431006
2015-07-21,16734.4058401953
2015-07-22,15953.236776601636
2015-07-23,15815.719364936976
2015-07-24,16164.748611292842
2015-07-25,16164.748611292842
2015-07-26,16164.748611292842
2015-07-27,15994.888768245833
2015-07-28,15343.930950077098
2015-07-29,16058.88747412233
2015-07-30,15817.83547355382
2015-07-31,15905.680906267282
2015-08-01,15905.680906267284
2015-08-02,15905.680906267284
2015-08-03,16196.252070714192
2015-08-04,16472.842412098988
2015-08-05,16615.83022965009
2015-08-06,16754.525118702302
2015-08-07,16755.36042678552
2015-08-08,16755.36042678552
2015-08-09,16755.36042678552
2015-08-10,16848.22387999913
2015-08-11,16748.608738853214
2015-08-12,16465.065458712594
2015-08-13,16061.362822898558
2015-08-14,16574.455322832586
2015-08-15,16574.455322832586
2015-08-16,16574.455322832586
2015-08-17,16542.88153353786
2015-08-18,16803.884427923163
2015-08-19,17447.741695027515
2015-08-20,17786.68409031552
2015-08-21,17683.93575720873
2015-08-22,17683.93575720873
2015-08-23,17683.93575720873
2015-08-24,16149.761952393877
2015-08-25,15768.243127699738
2015-08-26,15597.672562036565
2015-08-27,16093.971138904544
2015-08-28,16480.248083086506
2015-08-29,16480.248083086506
2015-08-30,16480.248083086506
2015-08-31,16315.724198068656
2015-09-01,15963.691460086973
2015-09-02,16358.063883444063
2015-09-03,16566.17867525118
2015-09-04,16214.34374283905
2015-09-05,16214.34374283905
2015-09-06,16214.34374283905
2015-09-07,15751.685440019604
2015-09-08,16657.427104371356
2015-09-09,16768.9129457984
2015-09-10,16704.193043045238
2015-09-11,16008.719205356869
2015-09-12,16008.719205356869
2015-09-13,16008.719205356869
2015-09-14,16082.816435387895
2015-09-15,16222.002342181879
2015-09-16,15527.245372223802
2015-09-17,15527.245372223802
2015-09-18,16339.561097978858
2015-09-19,16339.561097978858
2015-09-20,16339.561097978858
2015-09-21,16317.226611916381
2015-09-22,16314.735380256736
2015-09-23,16779.111403714185
2015-09-24,16673.08150271809
2015-09-25,16673.08150271809
2015-09-26,16673.08150271809
2015-09-27,16673.08150271809
2015-09-28,16670.470097669007
2015-09-29,16061.668798125287
2015-09-30,15727.305215666474
2015-10-01,15682.798335207843
2015-10-02,15682.798335207843
2015-10-03,15682.798335207843
2015-10-04,15682.798335207843
2015-10-05,15759.41913923666
2015-10-06,15814.639461620001
2015-10-07,16690.427944159124
2015-10-08,16687.835742979376
2015-10-09,16104.74405910954
2015-10-10,16104.74405910954
2015-10-11,16104.74405910954
2015-10-12,15880.269405208572
2015-10-13,15497.108563531488
2015-10-14,15445.510494989445
2015-10-15,15947.311650289548
2015-10-16,15880.317929865276
2015-10-17,15880.317929865276
2015-10-18,15880.317929865276
2015-10-19,16422.2600096028
2015-10-20,15940.841666618198
2015-10-21,16006.957834425817
2015-10-22,16006.957834425817
2015-10-23,16837.02808264936
2015-10-24,16837.02808264936
2015-10-25,16837.02808264936
2015-10-26,16230.413860407181
2015-10-27,16125.09313042171
2015-10-28,16540.212845959035
2015-10-29,17092.985288360316
2015-10-30,17035.943178712907
2015-10-31,17035.943178712907
2015-11-01,17035.943178712907
2015-11-02,16983.2550828339
2015-11-03,16722.809005438146
2015-11-04,16770.470848812
2015-11-05,16389.263539831933
2015-11-06,16262.37035558695
2015-11-07,16262.37035558695
2015-11-08,16262.37035558695
2015-11-09,16494.27565057861
2015-11-10,16352.082329876097
2015-11-11,16352.082329876097
2015-11-12,16352.082329876097
2015-11-13,16196.26427303354
2015-11-14,16196.26427303354
2015-11-15,16196.26427303354
2015-11-16,16024.2859340175
2015-11-17,16340.445016246742
2015-11-18,16472.565882491024
2015-11-19,16461.650449269902
2015-11-20,16358.881752926744
2015-11-21,16358.881752926744
2015-11-22,16358.881752926744
