,0
2015-03-01,8000.000000000001
2015-03-02,7925.307552055788
2015-03-03,7897.245714224329
2015-03-04,7970.714484779628
2015-03-05,8213.49121679033
2015-03-06,8213.49121679033
2015-03-07,8213.49121679033
2015-03-08,8213.49121679033
2015-03-09,8014.918319021772
2015-03-10,7982.69170900533
2015-03-11,8049.310909438842
2015-03-12,8143.3605349253
2015-03-13,8092.888368539117
2015-03-14,8092.888368539117
2015-03-15,8092.888368539117
2015-03-16,8141.63419259361
2015-03-17,8058.3097327618625
2015-03-18,8167.754509187793
2015-03-19,8035.459513707275
2015-03-20,7825.811097485774
2015-03-21,7825.811097485774
2015-03-22,7825.811097485774
2015-03-23,8008.232575695817
2015-03-24,7913.732351889531
2015-03-25,7812.781935473331
2015-03-26,7984.96075719485
2015-03-27,7832.177851513352
2015-03-28,7832.177851513352
2015-03-29,7832.177851513352
2015-03-30,8139.197038114024
2015-03-31,8139.197038114024
2015-04-01,8036.466939914363
2015-04-02,8036.466939914363
2015-04-03,8036.466939914363
2015-04-04,8036.466939914363
2015-04-05,8036.466939914363
2015-04-06,7930.396451962131
2015-04-07,7992.676315139866
2015-04-08,8164.197945595493
2015-04-09,8093.591321685302
2015-04-10,8442.839876527103
2015-04-11,8442.839876527103
2015-04-12,8442.839876527103
2015-04-13,8424.949926691155
2015-04-14,8424.949926691155
2015-04-15,8436.994764663596
2015-04-16,8261.650197413677
2015-04-17,8287.54805430177
2015-04-18,8287.54805430177
2015-04-19,8287.54805430177
2015-04-20,8191.722047181272
2015-04-21,8239.610563014165
2015-04-22,7929.225177673625
2015-04-23,8030.604053990707
2015-04-24,7903.849669751078
2015-04-25,7903.849669751078
2015-04-26,7903.849669751078
2015-04-27,7722.023858723441
2015-04-28,7756.96676538915
2015-04-29,7737.416956086962
2015-04-30,7737.416956086962
2015-05-01,7737.416956086963
2015-05-02,7737.416956086963
2015-05-03,7737.416956086963
2015-05-04,7516.165590294376
2015-05-05,7382.283401370369
2015-05-06,7191.8855272466
2015-05-07,7191.724393109424
2015-05-08,7199.053656452736
2015-05-09,7199.053656452736
2015-05-10,7199.053656452736
2015-05-11,7205.66664422678
2015-05-12,7274.943344635293
2015-05-13,7159.203453146533
2015-05-14,7029.05872548037
2015-05-15,7394.037368730825
2015-05-16,7394.037368730825
2015-05-17,7394.037368730825
2015-05-18,7432.8988731201725
2015-05-19,7788.266595121578
2015-05-20,7674.527260405097
2015-05-21,7319.923934042113
2015-05-22,8111.9978317422365
2015-05-23,8111.9978317422365
2015-05-24,8111.9978317422365
2015-05-25,7888.738648496902
2015-05-26,8068.908336084049
2015-05-27,7977.171823595916
2015-05-28,8033.742238370654
2015-05-29,7888.601875901938
2015-05-30,7888.601875901938
2015-05-31,7888.601875901938
2015-06-01,7965.168686680029
2015-06-02,7838.587876969911
2015-06-03,7823.818310923831
2015-06-04,7884.299550285709
2015-06-05,8045.216039913488
2015-06-06,8045.216039913488
2015-06-07,8045.216039913488
2015-06-08,7990.411765763062
2015-06-09,7758.394726419491
