,0
2015-01-19,16031.098009747075
2015-01-20,16225.654333776536
2015-01-21,16213.83474646886
2015-01-22,16206.50075608625
2015-01-23,16128.693000690946
2015-01-24,16128.693000690946
2015-01-25,16128.693000690946
2015-01-26,16128.693000690946
2015-01-27,16552.82754927772
2015-01-28,16334.975870643502
2015-01-29,16378.856668355189
2015-01-30,16096.255207697406
2015-01-31,16096.255207697406
2015-02-01,16096.255207697406
2015-02-02,16345.977267995393
2015-02-03,16342.209336159343
2015-02-04,16349.056620620415
2015-02-05,15993.008218492601
2015-02-06,15888.635894276711
2015-02-07,15888.635894276711
2015-02-08,15888.635894276711
2015-02-09,15662.147438382632
2015-02-10,16118.362079102631
2015-02-11,16626.997698994703
2015-02-12,16366.62074791692
2015-02-13,15482.724636226927
2015-02-14,15482.724636226927
2015-02-15,15482.724636226927
2015-02-16,15134.977285782092
2015-02-17,15134.977285782092
2015-02-18,15888.39426861588
2015-02-19,16074.522660712224
2015-02-20,16537.471885680403
2015-02-21,16537.471885680403
2015-02-22,16537.471885680403
2015-02-23,16273.77971130934
2015-02-24,15900.72830392515
2015-02-25,15698.434377275356
2015-02-26,15586.29588689372
2015-02-27,15716.805521334527
2015-02-28,15716.805521334527
2015-03-01,15716.805521334527
2015-03-02,15451.645529207144
2015-03-03,15449.084086972258
2015-03-04,15553.806780414498
2015-03-05,16040.100378572533
2015-03-06,16040.100378572533
2015-03-07,16040.100378572533
2015-03-08,16040.100378572533
2015-03-09,15773.097141763434
2015-03-10,15821.581721864626
2015-03-11,15777.076456507615
2015-03-12,15741.92838717593
2015-03-13,15639.314176489785
2015-03-14,15639.314176489785
2015-03-15,15639.314176489785
2015-03-16,15693.432628491453
2015-03-17,15682.688506421699
2015-03-18,15746.166330688393
2015-03-19,15731.971518136192
2015-03-20,15293.778331438887
2015-03-21,15293.778331438887
2015-03-22,15293.778331438887
2015-03-23,15331.174297123693
2015-03-24,15211.667565456173
2015-03-25,14980.184755644903
2015-03-26,15058.84852130975
2015-03-27,15041.031564520781
2015-03-28,15041.031564520781
2015-03-29,15041.031564520781
2015-03-30,15310.025841437324
