,0
2015-01-12,8186.417016737886
2015-01-13,8227.973190524459
2015-01-14,8538.94362050697
2015-01-15,8176.668292717815
2015-01-16,8116.71643108283
2015-01-17,8116.71643108283
2015-01-18,8116.71643108283
2015-01-19,8180.084595463608
2015-01-20,8396.51354815148
2015-01-21,8389.629818897354
2015-01-22,8384.176958253101
2015-01-23,8309.063572086206
2015-01-24,8309.063572086206
2015-01-25,8309.063572086206
2015-01-26,8309.063572086205
2015-01-27,8526.372358771478
2015-01-28,8409.786785653003
2015-01-29,8426.172576886853
2015-01-30,8287.251190348727
2015-01-31,8287.251190348727
2015-02-01,8287.251190348727
2015-02-02,7917.573805101122
2015-02-03,7580.906106714732
2015-02-04,7378.805328445984
2015-02-05,7547.353519560723
2015-02-06,7419.073656187445
2015-02-07,7419.073656187445
2015-02-08,7419.073656187445
2015-02-09,7202.165648717199
2015-02-10,7319.607987743379
2015-02-11,7086.719247488825
2015-02-12,6932.590031513393
2015-02-13,6354.017355209404
2015-02-14,6354.017355209404
2015-02-15,6354.017355209404
2015-02-16,6453.024421372767
2015-02-17,6453.024421372767
2015-02-18,6911.563692985263
2015-02-19,7041.526052190312
2015-02-20,7139.17512344309
2015-02-21,7139.17512344309
2015-02-22,7139.17512344309
2015-02-23,7006.868204862746
2015-02-24,6841.938956038732
2015-02-25,6750.743819055081
2015-02-26,6710.37128866129
2015-02-27,6775.249065688355
2015-02-28,6775.249065688355
2015-03-01,6775.249065688355
2015-03-02,6336.937755756012
2015-03-03,6354.9562457853435
2015-03-04,6358.012118072123
2015-03-05,6604.7788308599365
2015-03-06,6604.7788308599365
2015-03-07,6604.7788308599365
2015-03-08,6604.7788308599365
2015-03-09,6635.090709256051
2015-03-10,6606.540846895698
2015-03-11,6642.731744369694
2015-03-12,6696.385745652874
2015-03-13,6673.767061687795
2015-03-14,6673.767061687795
2015-03-15,6673.767061687795
2015-03-16,6784.10315769474
2015-03-17,6957.20016805935
2015-03-18,6866.010063967513
2015-03-19,7076.435778394219
2015-03-20,6619.926601732383
2015-03-21,6619.926601732383
2015-03-22,6619.926601732383
2015-03-23,6593.448724644166
2015-03-24,6703.71525745305
2015-03-25,6573.344330157587
2015-03-26,6530.216092515506
2015-03-27,6650.227162419588
2015-03-28,6650.227162419588
2015-03-29,6650.227162419588
2015-03-30,6647.424173740851
2015-03-31,6391.437155207504
2015-04-01,6664.839140384107
2015-04-02,6664.839140384107
2015-04-03,6664.839140384107
2015-04-04,6664.839140384107
2015-04-05,6664.839140384107
2015-04-06,6914.066232244796
2015-04-07,7042.964137551463
2015-04-08,7410.207639166996
2015-04-09,7424.604954044672
2015-04-10,7488.797763802663
2015-04-11,7488.797763802663
2015-04-12,7488.797763802663
2015-04-13,7416.949529547997
2015-04-14,7416.949529547997
2015-04-15,7314.535049278134
2015-04-16,7169.064134960655
2015-04-17,7177.246868766254
2015-04-18,7177.246868766254
2015-04-19,7177.246868766254
2015-04-20,7024.336285627877
2015-04-21,6970.712885070811
2015-04-22,7013.536042336151
2015-04-23,7016.207353092155
2015-04-24,6742.814235744101
2015-04-25,6742.814235744101
2015-04-26,6742.814235744101
2015-04-27,6716.931022811725
2015-04-28,7046.937180049843
2015-04-29,7003.953626613091
2015-04-30,6983.3774198944
2015-05-01,6983.3774198944
2015-05-02,6983.3774198944
2015-05-03,6983.3774198944
2015-05-04,7050.870504885629
2015-05-05,7037.981507836072
2015-05-06,6896.504284377008
2015-05-07,6857.545602494845
2015-05-08,6917.88871155899
2015-05-09,6917.88871155899
2015-05-10,6917.88871155899
2015-05-11,6921.389388263182
2015-05-12,6914.869753441527
2015-05-13,7216.334233009678
2015-05-14,7208.0427441657375
2015-05-15,6916.745647116858
2015-05-16,6916.745647116858
2015-05-17,6916.745647116858
2015-05-18,6969.167045051208
2015-05-19,7046.717001911704
2015-05-20,7006.214449320418
2015-05-21,6840.343069600623
2015-05-22,7240.160269411897
2015-05-23,7240.160269411897
2015-05-24,7240.160269411897
2015-05-25,7036.158211988843
2015-05-26,6969.526262670442
2015-05-27,6937.936911923351
2015-05-28,6963.673492405533
2015-05-29,6934.717992832072
2015-05-30,6934.717992832072
2015-05-31,6934.717992832072
2015-06-01,6652.821134977658
2015-06-02,6875.749013030482
2015-06-03,6678.698114576124
2015-06-04,6770.8544254876915
2015-06-05,6724.288846510813
2015-06-06,6724.288846510813
2015-06-07,6724.288846510813
2015-06-08,6762.003997106992
2015-06-09,6654.366618485563
2015-06-10,6674.240033222717
2015-06-11,6598.798447921378
2015-06-12,6493.584558532279
2015-06-13,6493.584558532279
2015-06-14,6493.584558532279
2015-06-15,6511.028491978237
2015-06-16,6202.671905476377
2015-06-17,6675.654641929595
2015-06-18,6681.157062475824
2015-06-19,6647.206184970864
2015-06-20,6647.206184970864
2015-06-21,6647.206184970864
2015-06-22,6654.210645990131
2015-06-23,6766.908713463235
2015-06-24,6731.065649548208
2015-06-25,6645.289691857806
2015-06-26,6609.283610947996
2015-06-27,6609.283610947996
2015-06-28,6609.283610947996
2015-06-29,6490.58489711651
2015-06-30,6551.34771642506
2015-07-01,6640.669573615706
2015-07-02,6745.699582006149
2015-07-03,6798.59884272669
2015-07-04,6798.59884272669
2015-07-05,6798.59884272669
2015-07-06,6592.062316666857
2015-07-07,6494.446996148432
2015-07-08,6205.368401060178
2015-07-09,6209.272730935486
2015-07-10,6297.025009684721
2015-07-11,6297.025009684721
2015-07-12,6297.025009684721
2015-07-13,6299.468190101006
2015-07-14,5802.059223460261
2015-07-15,5806.941820811291
2015-07-16,5460.506478688391
2015-07-17,5917.232982518838
2015-07-18,5917.232982518838
2015-07-19,5917.232982518838
2015-07-20,5903.5397303715035
2015-07-21,5747.23785076781
2015-07-22,5781.401842025916
2015-07-23,5903.9921083232
2015-07-24,6052.434585288352
2015-07-25,6052.434585288352
2015-07-26,6052.434585288352
2015-07-27,6011.767837855867
2015-07-28,6055.223950533373
2015-07-29,6228.928076787746
2015-07-30,6369.415250292557
2015-07-31,6319.597302183032
2015-08-01,6319.597302183032
2015-08-02,6319.597302183032
2015-08-03,6398.213450605502
2015-08-04,6625.887145235398
2015-08-05,6890.026375853048
2015-08-06,6945.571563157329
2015-08-07,6915.960419564315
2015-08-08,6915.960419564315
2015-08-09,6915.960419564315
2015-08-10,6741.712347316804
2015-08-11,6711.7285272005765
2015-08-12,6583.946536499166
