,0
2015-03-01,8000.0
2015-03-02,7999.847747358263
2015-03-03,7999.565231402824
2015-03-04,7669.2457948963665
2015-03-05,7669.335375128326
2015-03-06,7669.335375128326
2015-03-07,7669.335375128326
2015-03-08,7669.335375128326
2015-03-09,7669.297949489477
2015-03-10,7669.305710603446
2015-03-11,7669.152221153537
2015-03-12,7668.404529432927
2015-03-13,8024.9234803487125
2015-03-14,8024.9234803487125
2015-03-15,8024.9234803487125
2015-03-16,8025.029099668099
2015-03-17,8025.123021673763
2015-03-18,8025.420296229599
2015-03-19,8025.15156451618
2015-03-20,8025.098134896609
2015-03-21,8025.098134896609
2015-03-22,8025.098134896609
2015-03-23,8024.992383111862
2015-03-24,8024.706261256311
2015-03-25,8024.682730006709
2015-03-26,8024.690496454284
2015-03-27,8024.406319522272
2015-03-28,8024.406319522272
2015-03-29,8024.406319522272
2015-03-30,8025.543544702134
2015-03-31,8025.543544702134
2015-04-01,8334.706013505607
2015-04-02,8334.706013505607
2015-04-03,8334.706013505607
2015-04-04,8334.706013505607
2015-04-05,8334.706013505607
2015-04-06,8430.618076028073
2015-04-07,8599.97333580339
2015-04-08,8759.200063344573
2015-04-09,8565.456062131369
2015-04-10,8655.618342766977
2015-04-11,8655.618342766977
2015-04-12,8655.618342766977
2015-04-13,8633.729377743306
2015-04-14,8633.729377743306
2015-04-15,8627.663449503116
2015-04-16,8611.428641334373
2015-04-17,8481.454435117877
2015-04-18,8481.454435117877
2015-04-19,8481.454435117877
2015-04-20,8337.014939780838
2015-04-21,8526.61793240055
2015-04-22,8466.25855608454
2015-04-23,8277.11569641776
2015-04-24,8108.904392868691
2015-04-25,8108.904392868691
2015-04-26,8108.904392868691
2015-04-27,7885.361185068554
2015-04-28,7904.633070232867
2015-04-29,7875.12795664809
2015-04-30,7875.12795664809
2015-05-01,7875.127956648092
2015-05-02,7875.127956648092
2015-05-03,7875.127956648092
2015-05-04,7876.381072639669
2015-05-05,7875.8049833313735
2015-05-06,7874.830949856649
2015-05-07,7875.07919372556
2015-05-08,7875.403184530986
2015-05-09,7875.403184530986
2015-05-10,7875.403184530986
2015-05-11,7875.779199802688
2015-05-12,7875.504092293152
2015-05-13,7875.8554761286705
2015-05-14,7876.142787927814
2015-05-15,7876.081941017706
2015-05-16,7876.081941017706
2015-05-17,7876.081941017706
2015-05-18,8036.924619887598
2015-05-19,8431.883397986401
2015-05-20,8432.02909750978
2015-05-21,8432.55099084393
2015-05-22,8431.648080945544
2015-05-23,8431.648080945544
2015-05-24,8431.648080945544
2015-05-25,8431.817846517693
2015-05-26,8431.955304800571
2015-05-27,8431.67803892877
2015-05-28,8430.17648552949
2015-05-29,8430.362806101162
2015-05-30,8430.362806101162
2015-05-31,8430.362806101162
2015-06-01,8741.932354363966
2015-06-02,8619.438575388225
2015-06-03,8055.0491085196445
2015-06-04,8107.2586606813
2015-06-05,8373.059775009842
2015-06-06,8373.059775009842
2015-06-07,8373.059775009842
2015-06-08,8397.649053699703
2015-06-09,8348.113641062453
2015-06-10,8291.666330858057
2015-06-11,8274.637079848726
2015-06-12,8204.004326929264
2015-06-13,8204.004326929264
2015-06-14,8204.004326929264
2015-06-15,8116.459598001373
2015-06-16,8088.891250281082
2015-06-17,8220.223070377358
2015-06-18,8188.937386125708
2015-06-19,8377.882574225825
2015-06-20,8377.882574225825
2015-06-21,8377.882574225825
2015-06-22,8480.4957379125
2015-06-23,8579.206627351905
2015-06-24,8636.160406867944
2015-06-25,8499.403342802681
2015-06-26,8421.482410417648
2015-06-27,8421.482410417648
2015-06-28,8421.482410417648
2015-06-29,8322.724933431713
2015-06-30,8322.724933431713
2015-07-01,8162.83483581189
2015-07-02,8506.098240466661
2015-07-03,8435.541133025927
2015-07-04,8435.541133025927
2015-07-05,8435.541133025927
2015-07-06,8290.911825390858
2015-07-07,9828.2356922376
2015-07-08,9866.167488107263
2015-07-09,9726.620531242432
2015-07-10,9451.527153634332
2015-07-11,9451.527153634332
2015-07-12,9451.527153634332
2015-07-13,9088.552391486272
2015-07-14,8699.864266202312
2015-07-15,8705.603743336327
2015-07-16,9624.66359252827
2015-07-17,9717.689667906241
2015-07-18,9717.689667906241
2015-07-19,9717.689667906241
2015-07-20,9653.493900995392
2015-07-21,9732.014451102923
2015-07-22,9321.111364605427
2015-07-23,9367.247679524582
2015-07-24,9475.123282273971
2015-07-25,9475.123282273971
2015-07-26,9475.123282273971
2015-07-27,9172.207895106812
2015-07-28,8811.011394226527
2015-07-29,9457.145613068811
2015-07-30,9345.452209205658
2015-07-31,9345.452209205658
2015-08-01,9345.45220920566
2015-08-02,9345.45220920566
2015-08-03,9688.599275562723
2015-08-04,9554.660995839033
2015-08-05,9844.3336184138
2015-08-06,10033.544484542857
2015-08-07,10572.612075858062
2015-08-08,10572.612075858062
2015-08-09,10572.612075858062
2015-08-10,10578.714105257182
2015-08-11,9986.33590848512
2015-08-12,9778.78938105398
2015-08-13,9658.07143545219
2015-08-14,9763.617113923907
2015-08-15,9763.617113923907
2015-08-16,9763.617113923907
2015-08-17,9731.753250595735
2015-08-18,9760.926737149653
2015-08-19,9881.93503107968
2015-08-20,9476.097589619161
2015-08-21,9564.683484182071
2015-08-22,9564.683484182071
2015-08-23,9564.683484182071
2015-08-24,8515.841188100798
