,0
2015-05-01,24000.0
2015-05-02,24000.0
2015-05-03,24000.0
2015-05-04,24000.11016540467
2015-05-05,24000.015513931838
2015-05-06,23999.878080627488
2015-05-07,23999.69151762078
2015-05-08,23999.586710586816
2015-05-09,23999.586710586816
2015-05-10,23999.586710586816
2015-05-11,23999.596022431193
2015-05-12,23999.556411341873
2015-05-13,23999.265718508515
2015-05-14,23999.431760542306
2015-05-15,23999.554749129857
2015-05-16,23999.554749129857
2015-05-17,23999.554749129857
2015-05-18,24163.6481133491
2015-05-19,24567.65261928085
2015-05-20,24567.469706844164
2015-05-21,24567.828543174393
2015-05-22,24567.500106787083
2015-05-23,24567.500106787083
2015-05-24,24567.500106787083
2015-05-25,24567.75981942859
2015-05-26,24567.58653649693
2015-05-27,24567.887663940313
2015-05-28,24567.71490700382
2015-05-29,24567.478301117495
2015-05-30,24567.478301117495
2015-05-31,24567.478301117495
2015-06-01,25379.703221485557
2015-06-02,25507.780728432317
2015-06-03,24620.814645424118
2015-06-04,24810.616792198816
2015-06-05,24966.632659958064
2015-06-06,24966.632659958064
2015-06-07,24966.632659958064
2015-06-08,25056.288130391426
2015-06-09,24943.24628561314
2015-06-10,25053.508295644504
2015-06-11,24981.034015893747
2015-06-12,24880.51049752927
2015-06-13,24880.51049752927
2015-06-14,24880.51049752927
2015-06-15,24824.910685048002
2015-06-16,24763.274239347993
2015-06-17,24795.8075897452
2015-06-18,24859.74023321182
2015-06-19,25106.236146366093
2015-06-20,25106.236146366093
2015-06-21,25106.236146366093
2015-06-22,25192.163398647222
2015-06-23,25082.704907080482
2015-06-24,25219.693623822255
2015-06-25,25182.11506527073
2015-06-26,25018.552346218574
2015-06-27,25018.552346218574
2015-06-28,25018.552346218574
2015-06-29,24935.984054235058
2015-06-30,25286.17081095891
2015-07-01,25013.0372199483
2015-07-02,25544.77415146263
2015-07-03,25511.86551097104
2015-07-04,25511.86551097104
2015-07-05,25511.86551097104
2015-07-06,26023.50174174099
2015-07-07,27914.691673448404
2015-07-08,28034.310309779743
2015-07-09,28688.32114617725
2015-07-10,29616.95620969418
2015-07-11,29616.95620969418
2015-07-12,29616.95620969418
2015-07-13,29493.659652212224
2015-07-14,29044.611010166773
2015-07-15,28683.761738703295
2015-07-16,29631.070045552748
2015-07-17,29649.522945073444
2015-07-18,29649.522945073444
2015-07-19,29649.522945073444
2015-07-20,29729.583531183358
2015-07-21,29676.727672427092
2015-07-22,28916.794431240614
2015-07-23,29226.785596371898
2015-07-24,30013.413911039897
2015-07-25,30013.413911039897
2015-07-26,30013.413911039897
2015-07-27,30485.865977913887
2015-07-28,30008.156208439475
2015-07-29,30315.885959794476
2015-07-30,30008.082331628855
2015-07-31,29610.149304568906
2015-08-01,29610.149304568906
2015-08-02,29610.149304568906
2015-08-03,29390.626723173147
2015-08-04,29188.303939082227
2015-08-05,30303.572151507695
2015-08-06,29615.30162595985
2015-08-07,29663.458759314573
2015-08-08,29663.458759314573
2015-08-09,29663.458759314573
2015-08-10,30205.73563608211
2015-08-11,31132.27585153638
2015-08-12,30049.042645559737
2015-08-13,27527.93990457311
2015-08-14,26019.897741855242
2015-08-15,26019.897741855242
2015-08-16,26019.897741855242
2015-08-17,25810.125395472947
2015-08-18,25804.130632808316
2015-08-19,25871.282174971835
2015-08-20,25614.340399704644
2015-08-21,25195.48883405856
2015-08-22,25195.48883405856
2015-08-23,25195.48883405856
2015-08-24,22943.081221191
2015-08-25,22843.72562286436
2015-08-26,23169.232856316652
2015-08-27,24079.694186119483
2015-08-28,24276.634304726613
2015-08-29,24276.634304726613
2015-08-30,24276.634304726613
2015-08-31,24235.41742443312
2015-09-01,25717.541854541232
2015-09-02,26971.728389030526
2015-09-03,26368.1725476195
2015-09-04,24362.392676204436
2015-09-05,24362.392676204436
2015-09-06,24362.392676204436
2015-09-07,24100.753864376653
2015-09-08,23555.643622291173
2015-09-09,23552.05332958567
2015-09-10,22595.482732435805
2015-09-11,23689.21122249424
2015-09-12,23689.21122249424
2015-09-13,23689.21122249424
2015-09-14,23665.83408221018
2015-09-15,23441.978206895867
2015-09-16,23742.856262345573
2015-09-17,23742.856262345573
2015-09-18,23520.30516619911
2015-09-19,23520.30516619911
2015-09-20,23520.30516619911
2015-09-21,24096.33361394581
2015-09-22,24287.840751236152
2015-09-23,23604.843718856646
2015-09-24,24196.531243849095
2015-09-25,24196.531243849095
2015-09-26,24196.531243849095
2015-09-27,24196.531243849095
2015-09-28,24195.896126828797
2015-09-29,23234.428391511472
2015-09-30,23231.30366021466
2015-10-01,23412.995436170473
2015-10-02,23412.995436170473
2015-10-03,23412.995436170473
2015-10-04,23412.995436170473
2015-10-05,23294.013156862653
2015-10-06,23378.389331715254
2015-10-07,24119.324013656715
2015-10-08,23886.89274713758
2015-10-09,23772.703237370202
2015-10-10,23772.703237370202
2015-10-11,23772.703237370202
2015-10-12,24467.037179171104
2015-10-13,24214.664318414143
2015-10-14,24205.943545282207
2015-10-15,24662.539836324784
2015-10-16,24344.489891022517
2015-10-17,24344.489891022517
2015-10-18,24344.489891022517
2015-10-19,24340.95307297384
2015-10-20,24284.125861252498
2015-10-21,24120.554144155492
2015-10-22,24120.554144155492
2015-10-23,24023.309860872003
2015-10-24,24023.309860872003
2015-10-25,24023.309860872003
2015-10-26,24051.947338893933
2015-10-27,24340.560791107542
2015-10-28,23920.224882320017
2015-10-29,24330.65495017692
2015-10-30,24053.709467138633
2015-10-31,24053.709467138633
2015-11-01,24053.709467138637
