,0
2015-06-01,16480.57441830793
2015-06-02,16396.216503063944
2015-06-03,15871.52508865955
2015-06-04,15925.465586135313
2015-06-05,16212.646017143457
2015-06-06,16212.646017143457
2015-06-07,16212.646017143457
2015-06-08,16284.498795183663
2015-06-09,16211.958139257285
2015-06-10,16152.046948970019
2015-06-11,16146.025798602594
2015-06-12,16009.471541537252
2015-06-13,16009.471541537252
2015-06-14,16009.471541537252
2015-06-15,15923.737808249498
2015-06-16,15899.608396306077
2015-06-17,16015.479751479683
2015-06-18,15912.267816453888
2015-06-19,16166.29620975467
2015-06-20,16166.29620975467
2015-06-21,16166.29620975467
2015-06-22,16281.901055678156
2015-06-23,16326.044281521283
2015-06-24,16379.173704918723
2015-06-25,16228.938528190041
2015-06-26,16093.374333253898
2015-06-27,16093.374333253898
2015-06-28,16093.374333253898
2015-06-29,16020.445721708073
2015-06-30,16161.891260187374
2015-07-01,16084.468799128666
2015-07-02,16644.65964430747
2015-07-03,16590.19039600836
2015-07-04,16590.19039600836
2015-07-05,16590.19039600836
2015-07-06,16596.921822536486
2015-07-07,18759.367304666863
2015-07-08,18869.943371021167
2015-07-09,19288.442133306584
2015-07-10,19525.306379570087
2015-07-11,19525.306379570087
2015-07-12,19525.306379570087
2015-07-13,19256.75356972774
2015-07-14,18721.076533876476
2015-07-15,18794.965479844916
2015-07-16,19958.65514632981
2015-07-17,20045.391193779913
2015-07-18,20045.391193779913
2015-07-19,20045.391193779913
2015-07-20,20113.327494087644
2015-07-21,20114.77565928192
2015-07-22,19507.590088051948
2015-07-23,19758.504396099313
2015-07-24,20395.158488925357
2015-07-25,20395.158488925357
2015-07-26,20395.158488925357
2015-07-27,20597.596126553923
2015-07-28,20067.331948472813
2015-07-29,20610.906103760048
2015-07-30,20627.20582889855
2015-07-31,20443.026091387437
2015-08-01,20443.026091387437
2015-08-02,20443.026091387437
2015-08-03,20062.403606896914
2015-08-04,19996.771411855443
2015-08-05,21189.356430508902
2015-08-06,20884.56280777688
2015-08-07,20803.69232686075
2015-08-08,20803.69232686075
