,0
2015-04-01,7999.667433669727
2015-04-02,7999.667433669727
2015-04-03,7999.667433669727
2015-04-04,7999.667433669727
2015-04-05,7999.667433669727
2015-04-06,7999.377845582679
2015-04-07,7900.978120970921
2015-04-08,8170.952751604128
2015-04-09,7763.144145553828
2015-04-10,7763.43994598242
2015-04-11,7763.43994598242
2015-04-12,7763.43994598242
2015-04-13,7763.500221302089
2015-04-14,7763.500221302089
2015-04-15,7764.252184645784
2015-04-16,7764.105694609779
2015-04-17,8099.249600343255
2015-04-18,8099.249600343255
2015-04-19,8099.249600343255
2015-04-20,7698.035651329735
2015-04-21,7698.088115830183
2015-04-22,7698.105467548767
2015-04-23,7329.801082099391
2015-04-24,7329.513163810148
2015-04-25,7329.513163810148
2015-04-26,7329.513163810148
2015-04-27,7329.163114404362
2015-04-28,7329.383811591291
2015-04-29,7329.023758058268
2015-04-30,7329.023758058268
2015-05-01,7329.023758058269
2015-05-02,7329.023758058269
2015-05-03,7329.023758058269
2015-05-04,7361.125830699111
2015-05-05,7347.949242852784
2015-05-06,7331.911601778968
2015-05-07,7328.8440057352045
2015-05-08,7328.742599945633
2015-05-09,7328.742599945633
2015-05-10,7328.742599945633
2015-05-11,7333.023219883829
2015-05-12,7329.635963112301
2015-05-13,7313.009620990107
2015-05-14,7318.997465685444
2015-05-15,7335.402897796909
2015-05-16,7335.402897796909
2015-05-17,7335.402897796909
2015-05-18,7453.390162474394
2015-05-19,7784.184969961194
2015-05-20,7783.238997492271
2015-05-21,7812.950826648517
2015-05-22,7792.8568306306015
2015-05-23,7792.8568306306015
2015-05-24,7792.8568306306015
2015-05-25,7792.977493387083
2015-05-26,7775.497866847277
2015-05-27,7783.838505629959
2015-05-28,7785.862721186972
2015-05-29,7753.066741468089
2015-05-30,7753.066741468089
2015-05-31,7753.066741468089
2015-06-01,8417.235913422968
2015-06-02,8470.734587858586
2015-06-03,7691.235891762802
2015-06-04,7856.550931404807
2015-06-05,8010.030527705899
2015-06-06,8010.030527705899
2015-06-07,8010.030527705899
2015-06-08,8046.087203093095
2015-06-09,7931.165910782851
2015-06-10,8040.187023317336
2015-06-11,7950.940029352023
2015-06-12,7854.162079745143
2015-06-13,7854.162079745143
2015-06-14,7854.162079745143
2015-06-15,7838.759548726465
2015-06-16,7734.853890085244
2015-06-17,7798.226983105344
2015-06-18,7899.64839811018
2015-06-19,8118.67275706626
2015-06-20,8118.67275706626
2015-06-21,8118.67275706626
2015-06-22,8197.20576587529
2015-06-23,8140.108698034149
2015-06-24,8305.204261224531
2015-06-25,8257.399120890386
2015-06-26,8114.214739411435
2015-06-27,8114.214739411435
2015-06-28,8114.214739411435
2015-06-29,7988.819209444666
2015-06-30,7988.819209444666
2015-07-01,7824.957868828618
2015-07-02,8146.562353730674
2015-07-03,8081.334491295145
2015-07-04,8081.334491295145
2015-07-05,8081.334491295145
2015-07-06,7963.3345720208645
2015-07-07,9402.600885124484
2015-07-08,9430.593660922577
2015-07-09,9307.675049340714
2015-07-10,9055.284205740072
2015-07-11,9055.284205740072
2015-07-12,9055.284205740072
2015-07-13,8715.241903214792
2015-07-14,8348.59454362842
2015-07-15,8356.98020973014
2015-07-16,9210.99882777581
2015-07-17,9292.958565633253
2015-07-18,9292.958565633253
2015-07-19,9292.958565633253
2015-07-20,9229.682976233025
2015-07-21,9298.34288583298
2015-07-22,8913.89292258973
2015-07-23,8968.099906520918
2015-07-24,9068.50201331123
2015-07-25,9068.50201331123
2015-07-26,9068.50201331123
2015-07-27,8796.397552768716
2015-07-28,8455.698141998115
2015-07-29,9052.683805309043
2015-07-30,8949.840975215242
2015-07-31,8949.840975215242
2015-08-01,8949.840975215242
2015-08-02,8949.840975215242
2015-08-03,8737.259937610417
2015-08-04,8720.641830097833
2015-08-05,9324.631298634009
2015-08-06,9206.361552068609
2015-08-07,9155.422019874164
2015-08-08,9155.422019874164
2015-08-09,9155.422019874164
2015-08-10,9055.597612294385
2015-08-11,9148.318223198807
2015-08-12,8531.874686669862
2015-08-13,8140.704158450726
2015-08-14,8169.7435984351505
2015-08-15,8169.7435984351505
2015-08-16,8169.7435984351505
2015-08-17,8334.953358890747
2015-08-18,7990.585202459377
2015-08-19,7981.415607681832
2015-08-20,8146.593395897125
2015-08-21,7860.843797610425
2015-08-22,7860.843797610425
2015-08-23,7860.843797610425
2015-08-24,7241.527076392586
2015-08-25,7288.855408525884
2015-08-26,7397.076981688991
2015-08-27,7689.705983263794
2015-08-28,7801.24318495953
2015-08-29,7801.24318495953
2015-08-30,7801.24318495953
2015-08-31,7801.24318495953
2015-09-01,8258.218255215426
2015-09-02,8579.484182457443
2015-09-03,8428.352215412466
2015-09-04,7880.556919730053
2015-09-05,7880.556919730053
2015-09-06,7880.556919730053
2015-09-07,7802.116528345674
2015-09-08,7660.1273111234705
2015-09-09,7673.071927798294
2015-09-10,7395.715288527715
2015-09-11,7688.545695611086
2015-09-12,7688.545695611086
2015-09-13,7688.545695611086
2015-09-14,7700.959003888537
2015-09-15,7655.557621559498
2015-09-16,7730.029668163793
2015-09-17,7730.029668163793
2015-09-18,7681.90169110631
2015-09-19,7681.90169110631
2015-09-20,7681.90169110631
