,0
2015-06-01,24480.57441830793
2015-06-02,24396.21647039029
2015-06-03,23871.525439362405
2015-06-04,23925.46591614719
2015-06-05,24212.646770059913
2015-06-06,24212.646770059913
2015-06-07,24212.646770059913
2015-06-08,24284.499551504385
2015-06-09,24211.958862050957
2015-06-10,24152.047659966418
2015-06-11,24146.025784626145
2015-06-12,24009.4722976727
2015-06-13,24009.4722976727
2015-06-14,24009.4722976727
2015-06-15,23923.73774713087
2015-06-16,23899.608338230002
2015-06-17,24015.480071838334
2015-06-18,23912.268230441277
2015-06-19,24166.29687285639
2015-06-20,24166.29687285639
2015-06-21,24166.29687285639
2015-06-22,24281.901415768392
2015-06-23,24326.04432259349
2015-06-24,24379.17404044762
2015-06-25,24228.939199577937
2015-06-26,24093.374650140457
2015-06-27,24093.374650140457
2015-06-28,24093.374650140457
2015-06-29,24020.445977231226
2015-06-30,24161.89119567437
2015-07-01,24084.469506669695
2015-07-02,24644.660998721098
2015-07-03,24590.18978473699
2015-07-04,24590.18978473699
2015-07-05,24590.18978473699
2015-07-06,24596.921890448597
2015-07-07,26759.366666203365
2015-07-08,26869.943256498955
2015-07-09,27288.441424290548
2015-07-10,27525.306012948626
2015-07-11,27525.306012948626
2015-07-12,27525.306012948626
2015-07-13,27256.75317863744
2015-07-14,26721.075571443038
2015-07-15,26794.964468758884
2015-07-16,27958.654716062636
2015-07-17,28045.39082521617
2015-07-18,28045.39082521617
2015-07-19,28045.39082521617
2015-07-20,28113.32714183067
2015-07-21,28114.775269748498
2015-07-22,27507.59040062385
2015-07-23,27758.504380017865
2015-07-24,28395.158492943963
2015-07-25,28395.158492943963
2015-07-26,28395.158492943963
2015-07-27,28597.59652057331
2015-07-28,28067.33204026684
2015-07-29,28610.90606338743
2015-07-30,28627.205373017714
2015-07-31,28245.472884184557
2015-08-01,28245.472884184557
2015-08-02,28245.472884184557
2015-08-03,27948.447661738264
2015-08-04,27787.76540355054
2015-08-05,29031.713384590486
2015-08-06,28437.304316223628
2015-08-07,28439.72870573227
2015-08-08,28439.72870573227
2015-08-09,28439.72870573227
2015-08-10,28771.605474924865
2015-08-11,29520.369992937296
2015-08-12,28290.952557585977
2015-08-13,26147.65113574486
2015-08-14,25053.61785360161
2015-08-15,25053.61785360161
2015-08-16,25053.61785360161
2015-08-17,25007.699821677557
2015-08-18,24775.88527462555
2015-08-19,24821.4285960545
2015-08-20,24729.85347916291
2015-08-21,24223.558003044767
2015-08-22,24223.558003044767
2015-08-23,24223.558003044767
2015-08-24,22113.01234801266
2015-08-25,22068.532636187934
2015-08-26,22386.74895174792
2015-08-27,23274.298908388853
2015-08-28,23489.8638512877
2015-08-29,23489.8638512877
2015-08-30,23489.8638512877
2015-08-31,23437.07842123645
2015-09-01,24694.677950679277
2015-09-02,25809.561251332998
2015-09-03,25271.176888156857
2015-09-04,23433.33014604999
2015-09-05,23433.33014604999
2015-09-06,23433.33014604999
2015-09-07,23181.230963759997
2015-09-08,22696.4023895284
2015-09-09,22769.069757844925
2015-09-10,21914.911535094718
2015-09-11,22882.11945519335
2015-09-12,22882.11945519335
2015-09-13,22882.11945519335
2015-09-14,23014.023535869404
2015-09-15,22915.848444211486
2015-09-16,23050.50617915243
2015-09-17,23050.50617915243
2015-09-18,22853.196018388284
2015-09-19,22853.196018388284
2015-09-20,22853.196018388284
2015-09-21,23407.636101435288
2015-09-22,23540.90833544822
2015-09-23,22929.581427179037
2015-09-24,23440.54828858903
2015-09-25,23440.54828858903
2015-09-26,23440.54828858903
2015-09-27,23440.54828858903
2015-09-28,23438.171160585014
2015-09-29,22565.274614378133
2015-09-30,22576.26363686123
2015-10-01,22774.486166470837
2015-10-02,22774.486166470837
2015-10-03,22774.486166470837
2015-10-04,22774.486166470837
2015-10-05,22701.883779461037
2015-10-06,22795.773606792343
2015-10-07,23479.71559101541
2015-10-08,23248.71290392518
2015-10-09,23127.766148924726
