Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,88.14074118629071,91.52503779637892,87.69375714443747,91.2483367919922,15792,0.0,0,53954100
2014-01-02,91.52504295823675,91.95074083246112,87.86403864165366,88.97085571289062,4430,0.0,0,53954100
2014-01-03,89.39655526170452,89.39655526170452,87.26806585071155,87.69376373291016,2972,0.0,0,53954100
2014-01-06,87.69375290002432,91.52503336653024,87.26805507041256,87.4383316040039,4658,0.0,0,53954100
2014-01-07,88.90699909437795,88.90699909437795,88.01303100585939,88.01303100585938,614,0.0,0,53954100
2014-01-08,88.22588771057323,92.48286661096276,87.80018982053429,92.35515594482422,48588,0.0,0,53954100
2014-01-09,94.90934548999248,95.31375719579792,89.3965589850418,89.46041107177734,20030,0.0,0,53954100
2014-01-10,89.4816893732235,91.50375421953018,87.77889792370209,87.90660858154297,6628,0.0,0,53954100
2014-01-13,86.79979022863192,89.60939867611272,86.79979022863192,87.56604766845703,1926,0.0,0,53954100
2014-01-14,85.77812186498709,91.05677291996344,85.77812186498709,90.16281127929688,19824,0.0,0,53954100
2014-01-15,89.97124449882648,99.61329834272097,89.94995830689145,96.3567123413086,87876,0.0,0,53954100
2014-01-16,97.9105005508814,100.03898969329188,91.9507309521321,95.46273803710938,12396,0.0,0,53954100
2014-01-17,93.73867406506136,95.46275181843416,92.8021400063262,93.93023681640624,10684,0.0,0,53954100
2014-01-20,92.39773382958194,94.18566377499732,92.39773382958194,93.6748275756836,1418,0.0,0,53954100
2014-01-21,93.01499316823978,97.46353502063738,93.01499316823978,94.5475082397461,4466,0.0,0,53954100
2014-01-22,93.69610080933003,96.73983788490295,91.31219021479288,91.95073699951172,6422,0.0,0,53954100
2014-01-23,91.0993399584417,99.61329696390354,91.0993399584417,96.01615142822266,20446,0.0,0,53954100
2014-01-24,96.01615469628275,96.01615469628275,89.86482184959308,90.29051971435548,7074,0.0,0,53954100
2014-01-27,88.5451564648915,88.88571605811404,86.03354164418904,87.05521392822266,6086,0.0,0,53954100
2014-01-28,88.52386578485307,88.52386578485307,86.62951166910261,87.67247009277344,426,0.0,0,53954100
2014-01-29,87.52347960135334,89.37526133122748,85.99096475985496,86.0973892211914,2368,0.0,0,53954100
2014-01-30,86.01224804026631,87.20420326602101,83.47934724530846,85.07571411132812,6406,0.0,0,53954100
2014-01-31,87.24677488334547,87.24677488334547,83.56449100207529,85.18214416503906,2926,0.0,0,53954100
2014-02-03,85.11828086640065,89.39654541015625,83.90504593321432,86.20381164550781,20856,0.0,0,53954100
2014-02-04,88.86443328889453,88.86443328889453,83.01108738363801,85.71427154541016,248,0.0,0,53954100
2014-02-05,85.58655298525358,85.60783917661759,83.88376160627071,84.88414764404297,702,0.0,0,53954100
2014-02-06,87.11906066312912,87.11906066312912,81.30828772501376,82.13839721679688,7154,0.0,0,53954100
2014-02-07,85.13956864674887,86.3740897938733,81.71269970959051,81.7339859008789,2704,0.0,0,53954100
2014-02-10,84.18175522322508,84.43717654781973,81.6701403457921,82.58538818359375,3486,0.0,0,53954100
2014-02-11,82.03197091763214,84.18174626810617,81.75526992511803,83.81990051269531,5272,0.0,0,53954100
2014-02-12,81.8404109986387,83.8624757697364,81.8404109986387,82.52153015136719,800,0.0,0,53954100
2014-02-13,81.69142020181796,83.43678410012525,80.88259683175407,80.98902130126953,3186,0.0,0,53954100
2014-02-14,80.7336097532368,81.9468514508936,79.60551283801092,79.66936492919922,1602,0.0,0,53954100
2014-02-17,79.75449558724574,80.90387849452561,79.75449558724574,80.03119659423828,482,0.0,0,53954100
2014-02-18,81.69142463001752,84.69259613216325,81.01031188557833,83.16008758544922,1912,0.0,0,53954100
2014-02-19,81.88299000388703,82.09583894437478,80.45689950436551,80.56332397460938,778,0.0,0,53954100
2014-02-20,80.47817141135958,81.329567022174,78.83923226228862,79.7119140625,2294,0.0,0,53954100
2014-02-21,80.88259230268763,80.88259230268763,80.03119659423828,80.03119659423828,528,0.0,0,53954100
2014-02-24,80.24403067196116,80.24403067196116,79.17978623334099,79.60548400878906,346,0.0,0,53954100
2014-02-25,80.45688985457207,81.09543659944961,79.66934627096973,80.66973876953125,374,0.0,0,53954100
2014-02-26,80.88260056052037,81.30829845820732,79.39265791861605,80.8187484741211,478,0.0,0,53954100
2014-02-28,80.88259095220631,80.88259095220631,78.92437825721522,79.69063568115234,1954,0.0,0,53954100
2014-03-03,77.92399841168825,81.30829526631648,77.92399841168825,80.56332397460938,200,0.0,0,53954100
2014-03-04,80.05248134226852,85.05443103919443,80.05248134226852,82.52153015136719,11914,0.0,0,53954100
2014-03-05,82.58537710887207,82.58537710887207,78.75409672753264,80.75487518310547,3894,0.0,0,53954100
2014-03-06,80.88260264667228,85.07572964529307,79.6480813097927,83.47936248779297,3738,0.0,0,53954100
2014-03-07,84.71387261445618,85.56526831912407,83.67091417536474,85.20342254638672,3794,0.0,0,53954100
2014-03-10,86.8423722845028,86.8423722845028,83.88377315530963,85.88455200195312,2708,0.0,0,53954100
2014-03-11,85.88453911115558,85.88453911115558,82.15968301587623,85.37370300292969,1886,0.0,0,53954100
2014-03-12,85.5439781802154,85.5439781802154,81.94683279309955,83.43677520751953,2472,0.0,0,53954100
2014-03-13,83.05365470590984,85.56526947021484,83.05365470590984,85.56526947021484,3400,0.0,0,53954100
2014-03-14,86.94878915343622,86.94878915343622,83.2877849066169,84.28817749023438,2060,0.0,0,53954100
2014-03-18,86.82107277928087,101.14580892838156,85.22470588644426,99.76229095458984,85048,0.0,0,53954100
2014-03-19,100.46468353519283,105.57305727427044,92.16357620919172,94.0366439819336,37272,0.0,0,53954100
2014-03-20,94.03665317436672,94.93062126434724,91.61017671023436,92.39772033691406,2948,0.0,0,53954100
2014-03-21,91.95073185290038,110.8730057108026,91.52503402024806,106.16903686523438,137756,0.0,0,53954100
2014-03-24,107.19072750618082,108.40396256706126,95.95229957438322,98.05950927734376,30468,0.0,0,53954100
2014-03-25,100.20927950582151,106.3818988367862,98.7619092954352,101.93335723876952,27436,0.0,0,53954100
2014-03-26,102.23134182274678,103.82770884993292,100.03900037033144,100.89039611816406,6470,0.0,0,53954100
2014-03-27,102.29520984621324,103.82771843642922,99.18761378057056,100.82655334472656,3214,0.0,0,53954100
2014-03-28,100.33697847789152,104.72166748046877,99.74100410674389,102.16748046875,21938,0.0,0,53954100
2014-03-31,98.12335073771284,110.25573900680097,97.0591061527051,108.95735931396484,83426,0.0,0,53954100
2014-04-01,106.8714538878749,116.64121891781308,106.8714538878749,111.19229125976562,13528,0.0,0,53954100
2014-04-02,114.47014673279163,114.47014673279163,108.76579826731874,110.85171508789062,6712,0.0,0,53954100
2014-04-03,112.74609014539926,112.7673698436524,106.85017169844636,107.3397216796875,3336,0.0,0,53954100
2014-04-04,108.12724601566384,112.8099220242162,106.87143874886053,111.61797332763672,5224,0.0,0,53954100
2014-04-07,112.80993161085176,114.5127230313929,108.55295305949883,109.08507537841795,6210,0.0,0,53954100
2014-04-09,107.38229041437076,113.23563627442071,107.27586594418806,112.36296081542967,7330,0.0,0,53954100
2014-04-10,111.53284602666172,112.3842417978576,108.97865871307404,110.63887786865234,5754,0.0,0,53954100
2014-04-11,109.2127857396514,114.34245298005928,109.19150604219338,113.12921142578124,17700,0.0,0,53954100
2014-04-15,112.80992964097436,115.76853487900873,111.31998717401808,114.81071472167967,18302,0.0,0,53954100
2014-04-16,117.00306625868556,133.8819847960918,116.96049387194346,120.96205139160156,73644,0.0,0,53954100
2014-04-17,120.9620183113787,127.45390928048616,117.91828186509932,123.1330795288086,15436,0.0,0,53954100
2014-04-21,123.0266772331602,124.70818891780198,120.30221362279002,123.21824645996094,8476,0.0,0,53954100
2014-04-22,121.8560325984218,124.6869212378255,121.8560325984218,123.4949722290039,2524,0.0,0,53954100
2014-04-23,125.47443173586409,131.02978305896065,114.98098313042252,118.81226348876952,8102,0.0,0,53954100
2014-04-24,118.81226348876952,118.81226348876952,118.81226348876952,118.81226348876952,0,0.0,0,53954100
2014-04-25,119.19539623782757,122.13270876114916,112.80992858222966,113.57617950439452,6354,0.0,0,53954100
2014-04-28,113.23564637211987,117.06692764034948,111.78827604682036,114.98101043701172,2498,0.0,0,53954100
2014-04-29,113.27819012836665,116.0026535210669,112.80991993791828,113.70388793945312,3508,0.0,0,53954100
2014-04-30,113.1079334175161,115.74725251387376,107.27586718740756,108.70195770263672,3754,0.0,0,53954100
2014-05-02,109.44692258924296,109.44692258924296,107.27586090131985,108.19110870361328,1872,0.0,0,53954100
2014-05-05,107.16943773154036,107.89312280438426,102.63575805833057,104.14698028564452,21922,0.0,0,53954100
2014-05-06,104.84938334577151,107.04172470829845,104.84938334577151,105.87105560302734,1958,0.0,0,53954100
