Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,226.59789384624324,226.59789384624324,220.63095551153933,221.17672729492188,10022,0.0,0,45100000
2014-01-02,221.3222645826974,222.92315878793588,214.6640384787435,216.41046142578125,22234,0.0,0,45100000
2014-01-03,214.7731965140389,219.0300942874114,214.7731965140389,217.21090698242188,8353,0.0,0,45100000
2014-01-06,219.57585666546012,219.72141143237127,215.46450032974403,216.5196228027344,4218,0.0,0,45100000
2014-01-07,219.3575373601175,219.3575373601175,213.20868818051744,217.61111450195312,6314,0.0,0,45100000
2014-01-08,218.01135868067703,224.41490995812416,215.46450145101025,221.32228088378903,9964,0.0,0,45100000
2014-01-09,221.9408097350812,223.75999712660067,217.2836816879433,219.24839782714844,18569,0.0,0,45100000
2014-01-10,216.88346818353835,219.7214088857305,215.5372622074792,216.99261474609372,5652,0.0,0,45100000
2014-01-13,216.8470857499449,218.26604309185572,215.39173321298188,215.53726196289065,4039,0.0,0,45100000
2014-01-14,213.9363949215959,221.21313207580383,213.9363949215959,220.23077392578125,6160,0.0,0,45100000
2014-01-15,229.94520484507956,238.38623553423264,224.12379539906115,227.0345001220703,380089,0.0,0,45100000
2014-01-16,224.8514806547888,226.85259191645065,219.75776654796664,220.77651977539065,29324,0.0,0,45100000
2014-01-17,222.30463385537865,224.1238212653195,216.11940186460987,216.77430725097656,21911,0.0,0,45100000
2014-01-20,217.9385826615356,226.6706715582296,217.9385826615356,225.76107788085935,39441,0.0,0,45100000
2014-01-21,225.5791829216659,233.58360218467345,224.30574135055463,232.2373962402344,55658,0.0,0,45100000
2014-01-22,234.966224924537,263.49108776169834,231.4370090196117,254.90452575683597,295820,0.0,0,45100000
2014-01-23,259.8890148967665,305.62338523283523,257.5968462064209,294.8537902832031,3586881,0.0,0,45100000
2014-01-24,291.0698871418703,301.6211629738512,273.38739091916466,276.8438415527344,1340172,0.0,0,45100000
2014-01-27,276.48004203355146,284.1206403617592,267.1658108843896,269.89459228515625,314944,0.0,0,45100000
2014-01-28,266.32898789242614,277.8262548456729,246.82730050682724,255.7777099609375,316559,0.0,0,45100000
2014-01-29,257.5604435789453,267.6387637203952,256.1414993931252,258.7975158691406,179944,0.0,0,45100000
2014-01-30,256.7964216119477,260.8350133634338,241.80631057517533,252.93972778320312,139553,0.0,0,45100000
2014-01-31,257.63326262611145,272.8416674706359,257.63326262611145,265.2738342285156,479587,0.0,0,45100000
2014-02-03,263.0908382304857,270.4039575058502,258.57923860410364,260.14373779296875,124779,0.0,0,45100000
2014-02-04,257.59686094397324,261.9629054661364,251.77547691947225,256.94195556640625,75031,0.0,0,45100000
2014-02-05,258.32450834464913,278.5538609556595,254.68613388845063,268.7302551269531,361730,0.0,0,45100000
2014-02-06,269.312419291646,275.0246697614083,264.8736103973656,266.6564025878906,87820,0.0,0,45100000
2014-02-07,266.65641848241626,272.8780459532224,265.6012959799244,268.00262451171875,88324,0.0,0,45100000
2014-02-10,270.22199064437194,276.37085286241233,264.1459188090411,265.3829650878906,73389,0.0,0,45100000
2014-02-11,265.7468054338692,276.1525529774645,263.56379620952816,270.8405456542969,133013,0.0,0,45100000
2014-02-12,270.69500041973225,273.16911925195603,263.7820986099945,265.4921264648437,57735,0.0,0,45100000
2014-02-13,264.1095581574146,267.0202633162897,255.4502330730184,256.9783630371094,41452,0.0,0,45100000
2014-02-14,258.2154348988139,264.655356063307,256.1779280794352,259.015869140625,65353,0.0,0,45100000
2014-02-17,261.45351513693333,266.6200195283183,256.9783372964188,259.1613464355469,46409,0.0,0,45100000
2014-02-18,259.7799081360308,263.345492681927,257.5968727671773,260.1073608398437,36211,0.0,0,45100000
2014-02-19,257.6696215965476,277.2440702975785,257.6696215965476,273.96954345703125,331612,0.0,0,45100000
2014-02-20,275.71596539044225,314.2099572773436,274.9519004588503,304.82293701171875,3298404,0.0,0,45100000
2014-02-21,304.0952840853839,312.0269392985901,296.381948016216,300.4569091796875,1009821,0.0,0,45100000
2014-02-24,295.8361841679523,311.26288273843454,295.8361841679523,302.3125,633189,0.0,0,45100000
2014-02-25,302.7490825541375,321.92328780553584,301.40287665059884,314.3918762207031,1205116,0.0,0,45100000
2014-02-26,316.5384893410858,323.0875423369656,309.44363857030504,312.5726623535156,477478,0.0,0,45100000
2014-02-28,312.9001394988383,323.0875676300217,304.16802479549006,316.865966796875,601889,0.0,0,45100000
2014-03-03,317.26622721013536,355.36000639104094,317.26622721013536,346.809814453125,3554193,0.0,0,45100000
2014-03-04,349.42941905341945,377.6267967336515,349.42941905341945,367.6940307617188,2217720,0.0,0,45100000
2014-03-05,371.1141380494767,381.22882865928585,366.23871669373455,369.185791015625,1203199,0.0,0,45100000
2014-03-06,370.677506038494,371.5143353479657,344.99058981770577,348.1923522949219,792979,0.0,0,45100000
2014-03-07,348.19232205068147,348.5561698980301,327.52638348178203,329.9640808105469,433163,0.0,0,45100000
2014-03-10,330.3643644335602,362.2729113454786,328.29048851891247,356.19683837890625,1590836,0.0,0,45100000
2014-03-11,357.6521145547217,366.0203811092086,338.2231957619442,344.3356628417969,791329,0.0,0,45100000
2014-03-12,341.35220470666246,351.9762710792808,335.45805655597286,347.1736145019531,711514,0.0,0,45100000
2014-03-13,344.1901502395881,347.792129717396,329.6366515548472,333.3841857910156,308753,0.0,0,45100000
