Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,11.604432051583904,11.658785569671197,11.387019015941865,11.468548774719238,152644,0.0,0
2014-01-02,11.414196933608457,11.631610001192877,11.22396011070686,11.278313636779785,134839,0.0,0
2014-01-03,11.332667318161098,11.359843563216357,11.115254247597145,11.196784019470215,210225,0.0,0
2014-01-06,11.332667318161098,11.359843563216357,11.16960673770766,11.196784019470215,56044,0.0,0
2014-01-07,11.332667318161098,11.332667318161098,11.142430492652403,11.196784019470215,72390,0.0,0
2014-01-08,11.196784654765679,11.387021491068241,11.196784654765679,11.359844207763672,544079,0.0,0
2014-01-09,11.305489881462607,11.414196933608457,11.196783866024038,11.278313636779785,96074,0.0,0
2014-01-10,11.359845935052705,11.38702322248964,11.142432819094797,11.169609069824219,119213,0.0,0
2014-01-13,11.142430339951114,11.359843407535532,11.142430339951114,11.278313636779785,119719,0.0,0
2014-01-14,11.278313636779785,11.359843407535532,11.22396011070686,11.278313636779785,266186,0.0,0
2014-01-15,11.359844182564194,11.359844182564194,11.142431100146704,11.223960876464844,166394,0.0,0
2014-01-16,11.223962361193315,11.631612333416129,11.115256323958391,11.387022972106934,285001,0.0,0
2014-01-17,11.305490860196143,11.468551452531322,11.278314613160633,11.41419792175293,130084,0.0,0
2014-01-20,11.41419792175293,11.495727699566833,11.387021674717419,11.41419792175293,129715,0.0,0
2014-01-21,11.41419792175293,11.522904983309715,11.41419792175293,11.41419792175293,81933,0.0,0
2014-01-22,11.414198302717647,11.68596492897283,11.387022054775091,11.658788681030273,283035,0.0,0
2014-01-23,11.577258302406998,11.957732008261948,11.577258302406998,11.767495155334473,658389,0.0,0
2014-01-24,11.685965877714127,11.767495664868308,11.468552766400478,11.522906303405762,200370,0.0,0
2014-01-27,11.46855110799968,11.658787941655383,11.387021332635047,11.441373825073242,300882,0.0,0
2014-01-28,11.414197737665454,11.468551267567237,11.251138184667461,11.359844207763672,170095,0.0,0
2014-01-29,11.359844182564194,11.468551242126614,11.142431100146704,11.223960876464844,35622,0.0,0
2014-01-30,11.142431304568335,11.468551452531322,11.060901526754432,11.41419792175293,322633,0.0,0
2014-01-31,11.41419792175293,11.468551452531322,11.305490860196143,11.41419792175293,127907,0.0,0
2014-02-03,11.305490036398544,11.685963687415935,11.142430492652403,11.196784019470215,1632746,0.0,0
2014-02-04,11.033724065060332,11.685964350467012,11.033724065060332,11.359844207763672,458049,0.0,0
2014-02-05,11.305490036398544,11.550080388725052,11.142430492652403,11.196784019470215,519005,0.0,0
2014-02-06,11.169609069824219,11.30549239688635,11.142432819094797,11.169609069824219,93160,0.0,0
2014-02-07,11.223960876464844,11.441373958882332,11.169607346683632,11.223960876464844,236260,0.0,0
2014-02-10,11.169609069824219,11.332669684323283,11.142432819094797,11.169609069824219,52924,0.0,0
2014-02-11,11.196784113857616,11.685963785927054,11.196784113857616,11.6044340133667,2162544,0.0,0
