Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,626.3066917652402,629.0737251244337,621.209575576157,622.4619750976562,694318,0.0,0.0,936686677.3333334
2014-01-02,621.7046974800974,629.0737109272377,599.0151631104385,603.52978515625,2322501,0.0,0.0,936686677.3333334
2014-01-03,594.1801717614482,601.7239547128466,587.2189361675998,589.549072265625,3701602,0.0,0.0,936686677.3333334
2014-01-06,589.5782123382893,597.6462508622906,582.5587377618311,588.6461791992188,2579617,0.0,0.0,936686677.3333334
2014-01-07,591.2675329434602,599.1608015275775,587.248046900169,593.888916015625,2833413,0.0,0.0,936686677.3333334
2014-01-08,595.3452420953734,597.6171395677761,580.6363872584928,581.5684204101562,3084265,0.0,0.0,936686677.3333334
2014-01-09,581.8597647421878,584.8597533423457,565.0537807118042,566.1605834960938,4402965,0.0,0.0,936686677.3333334
2014-01-10,566.6556368304299,573.2090944653231,554.2768657426845,556.9273681640625,4818324,0.0,0.0,936686677.3333334
2014-01-13,556.3741355365094,575.4810853408338,556.3741355365094,571.1995239257812,3526029,0.0,0.0,936686677.3333334
2014-01-14,569.7429854220331,580.6654138357068,563.8885531258701,566.2186889648438,2725885,0.0,0.0,936686677.3333334
2014-01-15,568.1411900262292,584.5685158285161,568.1411900262292,582.00537109375,2702491,0.0,0.0,936686677.3333334
2014-01-16,585.791888878314,590.0734501829587,577.4616679296591,584.8598022460938,2767075,0.0,0.0,936686677.3333334
2014-01-17,582.1218640586299,589.3161084721028,579.9956167086441,584.1898193359375,2133013,0.0,0.0,936686677.3333334
2014-01-20,583.6946157516342,588.296595693599,576.2673639044951,581.9179077148438,2311656,0.0,0.0,936686677.3333334
2014-01-21,586.199537565294,592.7529958556681,585.4713933104235,589.2286987304688,1709856,0.0,0.0,936686677.3333334
2014-01-22,590.6267417597311,592.6073387305656,580.5198146696086,585.32568359375,3245709,0.0,0.0,936686677.3333334
2014-01-23,588.4131935811427,607.811387363144,588.4131935811427,601.7239990234375,6787534,0.0,0.0,936686677.3333334
2014-01-24,599.4229731625453,599.6851008225655,584.9471264679493,586.2286987304688,3782706,0.0,0.0,936686677.3333334
2014-01-27,575.9471312310653,578.131617575543,566.8305273315285,570.9664916992188,3345742,0.0,0.0,936686677.3333334
2014-01-28,570.296585141076,580.5199385501306,567.3839011319253,572.91796875,3471943,0.0,0.0,936686677.3333334
2014-01-29,577.3159654559854,586.024790007136,575.9178624294908,578.5392456054688,2601379,0.0,0.0,936686677.3333334
2014-01-30,570.2673799116512,575.2188459838111,567.6168239960066,571.1411743164062,2887870,0.0,0.0,936686677.3333334
2014-01-31,573.9955515833003,579.9664620903419,568.3450074617084,574.31591796875,2014065,0.0,0.0,936686677.3333334
2014-02-03,571.4615777192814,576.529574928643,568.1994081747832,570.4712524414062,1745134,0.0,0.0,936686677.3333334
2014-02-04,564.2672411166197,576.0343450555082,562.1992861168899,572.6265258789062,1948258,0.0,0.0,936686677.3333334
2014-02-05,570.878966494566,575.8304856661534,567.9372170251867,574.024658203125,2288964,0.0,0.0,936686677.3333334
2014-02-06,574.3742187473001,576.1218077022435,564.4712324466824,568.112060546875,2699857,0.0,0.0,936686677.3333334
2014-02-07,572.8013118475628,575.480933613862,568.6653483972351,573.2964477539062,2114169,0.0,0.0,936686677.3333334
2014-02-10,574.519810562422,583.0829849051298,570.2964887944885,580.1412353515625,2414272,0.0,0.0,936686677.3333334
2014-02-11,580.4323826626227,586.6071810600528,575.1604978674425,578.8304443359375,1820484,0.0,0.0,936686677.3333334
2014-02-12,582.5296183927575,592.9860318347603,579.0053214199916,588.6461791992188,2079207,0.0,0.0,936686677.3333334
2014-02-13,590.1024839311523,591.8209534113496,574.0246985097729,574.9276123046875,1827121,0.0,0.0,936686677.3333334
2014-02-14,578.1897359086244,581.3644936242556,568.5488786270988,578.3062133789062,1588461,0.0,0.0,936686677.3333334
2014-02-17,580.2868537484052,585.2092538758628,575.8305235334459,581.539306640625,1273681,0.0,0.0,936686677.3333334
2014-02-18,581.3935598511611,595.2286714417744,576.9372303766976,592.66552734375,3418378,0.0,0.0,936686677.3333334
2014-02-19,592.4325903591675,602.1899787250711,590.5393514228105,600.7627563476562,2676043,0.0,0.0,936686677.3333334
2014-02-20,595.811296798425,605.2192003542066,592.1122833245307,602.7142944335938,2632165,0.0,0.0,936686677.3333334
2014-02-21,604.0831835825663,615.7338112561553,603.9084673665269,614.6561279296875,2793133,0.0,0.0,936686677.3333334
2014-02-24,612.5882207610514,634.374845850563,611.7144262075383,631.8408203125,3940515,0.0,0.0,936686677.3333334
2014-02-25,632.9475114616937,634.8989891755382,624.7629954768961,633.7339477539062,2892156,0.0,0.0,936686677.3333334
2014-02-26,631.2873249272845,640.7534130043864,630.3844111721205,638.8310546875,3813249,0.0,0.0,936686677.3333334
2014-02-28,635.6563308363895,649.3457947350691,635.6563308363895,646.4039916992188,3390912,0.0,0.0,936686677.3333334
2014-03-03,641.1028742053569,642.3844462609186,633.005717429009,639.3552856445312,1801497,0.0,0.0,936686677.3333334
2014-03-04,636.7049820228846,653.0740702035223,634.6660925112229,650.5109252929688,2621673,0.0,0.0,936686677.3333334
