Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,576.2817440549802,582.4857447541691,568.8283707401008,577.3588256835938,4994,0.0,0,49438000
2014-01-02,579.0390631400163,585.0707200477249,573.9552169953408,575.8508911132812,4404,0.0,0,49438000
2014-01-03,579.0391182616453,580.7193762214055,567.8374686524171,573.4382934570312,27772,0.0,0,49438000
2014-01-06,569.6039248041177,576.4541755249207,568.6991866165138,569.5608520507812,9393,0.0,0,49438000
2014-01-07,569.5607275319838,572.9643157716162,560.5132424501596,563.5721435546875,2229,0.0,0,49438000
2014-01-08,560.2118300449802,565.5541139206376,555.8173045639202,561.7628173828125,1669,0.0,0,49438000
2014-01-09,557.0236066524403,573.7830091497904,555.8172540593603,572.9644165039062,11299,0.0,0,49438000
2014-01-10,570.3363671946324,576.4110979368887,555.7742004409001,556.76513671875,4388,0.0,0,49438000
2014-01-13,570.422405526992,570.422405526992,555.7740960195011,559.9962768554688,44228,0.0,0,49438000
2014-01-14,558.3590888814931,559.2207541421127,554.0507625783952,557.1958618164062,834,0.0,0,49438000
2014-01-15,555.1709659501006,561.8057995614568,554.9124768674511,559.5654907226562,2367,0.0,0,49438000
2014-01-16,564.3908231471969,564.3908231471969,558.3591654952421,560.2979125976562,4434,0.0,0,49438000
2014-01-17,563.2706241602295,564.261507712474,540.5657116666564,547.2867431640625,8930,0.0,0,49438000
2014-01-20,542.8491268951113,550.5610416765202,538.3684569166497,543.9262084960938,7219,0.0,0,49438000
2014-01-21,548.7946618405036,549.3116399943357,537.6791582062203,543.7108154296875,1804,0.0,0,49438000
2014-01-22,535.9989365326776,548.0191790442411,535.9989365326776,547.1144409179688,26107,0.0,0,49438000
2014-01-23,538.7561606677949,559.9100305882764,538.6268898523982,552.5858764648438,2625,0.0,0,49438000
2014-01-24,548.0621612052511,559.2207364965537,548.019088461954,553.964599609375,2048,0.0,0,49438000
2014-01-27,554.1370233331443,555.7742087056201,539.8764708219429,542.2891235351562,1561,0.0,0,49438000
2014-01-28,541.9874300130208,556.1187608307132,541.9874300130208,549.3115844726562,700,0.0,0,49438000
2014-01-29,551.5089127507475,560.0394210000056,546.08043140662,551.63818359375,14163,0.0,0,49438000
2014-01-30,545.4772335229032,551.5088909090323,538.5408380472307,550.0009765625,10070,0.0,0,49438000
2014-01-31,560.0393478699235,560.0393478699235,543.3230207409821,550.8195190429688,1190,0.0,0,49438000
2014-02-03,558.3591634812037,562.2366576720455,539.8333579027378,552.9737548828125,6335,0.0,0,49438000
2014-02-04,547.2005663401447,554.0508163452148,538.6701109873131,551.4658203125,10050,0.0,0,49438000
2014-02-05,557.3251393908156,557.3251393908156,548.0191641036577,551.2073364257812,430,0.0,0,49438000
2014-02-06,548.0621746282918,555.7740891747503,542.8491103567328,555.6017456054688,14896,0.0,0,49438000
2014-02-07,547.2005288520913,554.9124436730657,547.2005288520913,551.2503662109375,887,0.0,0,49438000
2014-02-10,539.5317763315513,552.585974741634,539.5317763315513,551.4658203125,2938,0.0,0,49438000
2014-02-11,548.0622998485429,554.4817179798963,547.24370715133,554.0078125,2731,0.0,0,49438000
2014-02-12,551.4658203125,554.0077435963788,547.3729099273681,551.4658203125,3801,0.0,0,49438000
2014-02-13,553.1890905601127,560.0824125608617,551.3796145716653,557.3250732421875,4522,0.0,0,49438000
2014-02-14,552.9305757739313,556.5926529164217,547.3728246510716,551.5518798828125,2982,0.0,0,49438000
2014-02-17,562.1935701045894,562.1935701045894,546.2958338227594,546.68359375,806,0.0,0,49438000
2014-02-18,549.7425665420434,554.6109974549148,544.141741020847,550.0441284179688,2353,0.0,0,49438000
2014-02-19,551.4658862124537,560.0825406845233,547.3299025842374,549.871826171875,4191,0.0,0,49438000
2014-02-20,555.7741453980816,555.7741453980816,548.2776464068945,551.3365478515625,2404,0.0,0,49438000
2014-02-21,559.2207433769369,569.560726305324,553.1890866687111,565.4247436523438,24872,0.0,0,49438000
2014-02-24,571.2841080659462,614.841279542644,571.2841080659462,603.5965576171875,74647,0.0,0,49438000
2014-02-25,610.8344958949849,635.4781001663836,599.7189935129531,610.6190795898438,52796,0.0,0,49438000
2014-02-26,610.6191700148634,615.9614530999917,603.1657437164724,606.9570922851562,18109,0.0,0,49438000
2014-02-28,609.7575180032137,616.3492265057318,563.0552445927551,577.3157958984375,39955,0.0,0,49438000
2014-03-03,581.6242304783829,611.6963783946878,581.6242304783829,603.2520141601562,31286,0.0,0,49438000
2014-03-04,595.4108248717725,644.5257554328305,595.4108248717725,637.2015991210938,110976,0.0,0,49438000
2014-03-05,639.7863693116749,650.4710381322126,629.1017004911373,636.0381469726562,50581,0.0,0,49438000
2014-03-06,635.6074893054978,673.5638388186246,618.8480871273546,651.0743408203125,158771,0.0,0,49438000
2014-03-07,646.2490732454536,649.6957349694294,627.292433763587,644.0949096679688,46049,0.0,0,49438000
2014-03-10,626.9475536639427,667.790503563819,626.9475536639427,663.482177734375,67592,0.0,0,49438000
2014-03-11,667.790596723768,673.7791809805046,646.3351100632477,652.237548828125,19515,0.0,0,49438000
2014-03-12,650.5573497806682,666.0673263317306,650.5573497806682,656.632080078125,60152,0.0,0,49438000
2014-03-13,650.5573630900795,663.4823438137236,650.0403848978863,660.2510986328125,17168,0.0,0,49438000
2014-03-14,654.8656457610391,661.0696466076771,646.1197216920847,649.7817993164062,7538,0.0,0,49438000
2014-03-18,654.8655964607838,663.4391763012438,641.9836903278186,658.4415283203125,16882,0.0,0,49438000
2014-03-19,659.2170774334398,689.3322924795146,659.2170774334398,686.7042236328125,59759,0.0,0,49438000
2014-03-20,689.3321718481143,702.8603262390077,665.6363784408353,671.4095458984375,33386,0.0,0,49438000
2014-03-21,685.023954252943,688.427542908802,665.205651173927,684.550048828125,17910,0.0,0,49438000
2014-03-24,689.0737658037845,702.257234660008,681.4049234314825,692.3480834960938,84094,0.0,0,49438000
2014-03-25,697.905814734838,699.6722180674954,690.2800453350114,695.3638916015625,6171,0.0,0,49438000
2014-03-26,693.6405610151893,698.8105527743088,685.3254698991886,695.3638916015625,14233,0.0,0,49438000
2014-03-27,681.1895312991821,706.5655863517773,681.1895312991821,702.64501953125,12805,0.0,0,49438000
2014-03-28,706.5656014403659,706.5656014403659,691.9172901909924,692.6928100585938,5200,0.0,0,49438000
2014-03-31,696.2255023699172,701.3954937241492,687.8242664192901,697.7764892578125,10512,0.0,0,49438000
2014-04-01,702.2139732935209,720.265867387744,691.0553998965199,713.76025390625,26564,0.0,0,49438000
2014-04-02,720.3092258666017,720.3092258666017,701.3956591823136,703.5928955078125,11237,0.0,0,49438000
2014-04-03,707.427249149234,707.427249149234,698.1212739297149,705.7039184570312,11074,0.0,0,49438000
2014-04-04,707.2979077514416,707.4271785772125,699.71526398056,705.0145263671875,5686,0.0,0,49438000
2014-04-07,705.0145792011388,705.0145792011388,689.3322597729291,696.6133422851562,5173,0.0,0,49438000
2014-04-09,704.84220745839,704.84220745839,689.8492103705689,698.4227905273438,6689,0.0,0,49438000
2014-04-10,693.6836666828249,707.4272392797785,693.6836666828249,703.6790161132812,10287,0.0,0,49438000
2014-04-11,710.5057138143775,717.4629301063175,698.3305853034824,714.94091796875,13792,7.5,0,49438000
2014-04-15,713.9844481890971,713.9844481890971,697.8958826696107,699.8526000976562,49705,0.0,0,49438000
2014-04-16,700.0700320118689,708.6796101590379,682.6335157434698,691.0691528320312,8607,0.0,0,49438000
2014-04-17,692.4169906653725,704.9834737275064,688.764441345398,702.1571044921875,11789,0.0,0,49438000
2014-04-21,712.6799245911515,715.7237070634749,692.938810511926,698.2001953125,39466,0.0,0,49438000
2014-04-22,703.5050816435654,736.9432157293844,702.7223735165592,723.507080078125,91963,0.0,0,49438000
2014-04-23,729.4206806443804,744.2482379629206,697.6783797877248,709.07080078125,163863,0.0,0,49438000
2014-04-24,709.07080078125,709.07080078125,709.07080078125,709.07080078125,0,0.0,0,49438000
2014-04-25,708.9404674492774,727.8554023562041,697.8958741521202,709.8101196289062,14227,0.0,0,49438000
2014-04-28,708.7663905972112,723.8113598062888,701.8091744931894,710.8535766601562,9732,0.0,0,49438000
2014-04-29,702.7659019255605,715.7237405747561,701.3744796762343,704.8530883789062,12025,0.0,0,49438000
2014-04-30,701.9398239880948,716.2890858916811,701.8093549208635,705.2879638671875,11818,0.0,0,49438000
2014-05-02,705.2878095013831,710.2448367808261,690.5037247152875,696.0695190429688,4600,0.0,0,49438000
2014-05-05,696.5914190129347,702.5050434149007,695.7217668044292,697.0262451171875,7920,0.0,0,49438000
2014-05-06,699.808936914536,710.462173334517,696.5912140738569,700.6785888671875,49698,0.0,0,49438000
2014-05-07,704.4181676244301,734.7690457081361,704.4181676244301,715.288818359375,28797,0.0,0,49438000
2014-05-08,716.5933842332148,720.8981730674772,701.8092974225781,714.8106079101562,7226,0.0,0,49438000
2014-05-09,707.6359347230549,734.8560352348173,707.6359347230549,729.6381225585938,21817,0.0,0,49438000
2014-05-12,723.5940855732963,734.8995639104866,717.2021632836276,721.724365234375,13936,0.0,0,49438000
2014-05-13,717.4629516601561,733.1166887872869,704.4181707208807,717.4629516601562,10995,0.0,0,49438000
2014-05-14,717.4629424910144,739.1607717919154,713.1581542201985,717.2890014648438,5884,0.0,0,49438000
2014-05-15,734.8561235910438,734.8561235910438,714.8541225938911,721.8113403320312,5709,0.0,0,49438000
2014-05-16,721.8112788979884,730.551272321786,699.2872671560564,723.5940551757812,6865,0.0,0,49438000
2014-05-19,715.7236701397931,757.1626134640744,715.7236701397931,752.7273559570312,20917,0.0,0,49438000
2014-05-20,732.246996532714,804.3846417832491,732.246996532714,798.81884765625,24850,0.0,0,49438000
2014-05-21,768.0332823184807,813.0377790191984,768.0332823184807,804.6890869140625,11826,0.0,0,49438000
2014-05-22,805.2978566599415,813.1247256771549,786.1655101734202,791.3834228515625,24403,0.0,0,49438000
2014-05-23,804.2978612993866,804.2978612993866,780.0780673951715,783.2523193359375,16698,0.0,0,49438000
2014-05-26,770.6422548283647,808.6025383861496,770.5117857773607,801.2539672851562,16953,0.0,0,49438000
2014-05-27,810.9506936853925,811.3855197946073,789.0354471651004,797.4276123046875,7179,0.0,0,49438000
2014-05-28,796.6013931495735,800.0365298603584,786.2090390313689,792.77490234375,2083,0.0,0,49438000
2014-05-29,784.1219133249144,798.5146463613937,782.6869659888587,785.4263916015625,6014,0.0,0,49438000
2014-05-30,799.905983707153,821.821227044202,778.8169204734791,814.47265625,12699,0.0,0,49438000
2014-06-02,806.3414436133348,831.3004696811329,798.5145746562844,828.7349853515625,35577,0.0,0,49438000
2014-06-03,821.8213580743571,829.7351721425886,813.646605873408,825.5608520507812,3229,0.0,0,49438000
2014-06-04,821.8212601523458,841.779787086202,821.8212601523458,838.3881225585938,10466,0.0,0,49438000
2014-06-05,841.6492913775609,847.823853132336,829.6481030189434,838.8663940429688,16645,0.0,0,49438000
2014-06-06,842.6929013899096,869.7390609974112,830.9525978101741,868.9998779296875,17182,0.0,0,49438000
2014-06-09,869.56515747847,900.0029810294607,854.0853076090561,859.9119873046875,12263,0.0,0,49438000
2014-06-10,876.6093312548533,885.4797934369932,861.8252453110711,865.04296875,8275,0.0,0,49438000
2014-06-11,869.6521190636817,869.6521190636817,821.9081964953443,859.259765625,55587,0.0,0,49438000
2014-06-12,878.3486763807095,878.3486763807095,858.3466768195647,869.8695678710938,25487,0.0,0,49438000
2014-06-13,884.4362178125588,884.4362178125588,836.1705245101035,855.2593994140625,9220,0.0,0,49438000
2014-06-16,873.130686334729,873.130686334729,856.2159428013186,860.7816162109375,2493,0.0,0,49438000
2014-06-17,875.7396773837996,880.9575900593734,860.6512344620064,879.3487548828125,4204,0.0,0,49438000
2014-06-18,886.175460713795,887.0451127851529,869.6520713579931,873.5220336914062,46691,0.0,0,49438000
2014-06-19,873.3916392949399,882.609983886807,861.868748364622,869.6956176757812,3143,0.0,0,49438000
