Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,49.91300791189634,52.21377195528938,49.5340595650054,51.83482360839844,1575085,0.0,0.0
2014-01-02,52.15963675789247,52.755131523780705,51.49647625072818,52.17317199707031,1578794,0.0,0.0
2014-01-03,51.834824749934754,53.8378414674652,51.699482815684426,53.323551177978516,2044075,0.0,0.0
2014-01-06,53.3506237673426,55.1912316305714,52.78219946955461,54.1085205078125,1337299,0.0,0.0
2014-01-07,54.10851920911049,54.64987649993195,51.943097015566714,52.240840911865234,1366122,0.0,0.0
2014-01-08,52.01076559239397,53.98671183827943,51.997230353465675,53.634830474853516,2627035,0.0,0.0
2014-01-09,53.72957200435144,59.11606409568796,53.323553156279154,57.383724212646484,5429686,0.0,0.0
2014-01-10,56.67996376646818,56.67996376646818,54.243861033596126,54.8258171081543,3005137,0.0,0.0
2014-01-13,54.717544651937885,54.812280869145965,53.06640581855095,53.58069610595703,1862075,0.0,0.0
2014-01-14,54.04084719335453,54.29799232882775,53.188210811157134,53.60776138305664,618468,0.0,0.0
2014-01-15,54.135580973910116,55.949125109352984,53.94610506920481,54.2167854309082,2495623,0.0,0.0
2014-01-16,54.27092587033205,55.43484145803254,53.39122243107418,53.919044494628906,3129134,0.0,0.0
2014-01-17,53.72957120253112,54.3791964709327,53.35062283889094,53.621299743652344,2671855,0.0,0.0
2014-01-20,53.052874837447504,55.488977406521556,53.052874837447504,54.37919235229492,1346837,0.0,0.0
2014-01-21,54.406264184145435,54.974688479560605,53.89197736132134,54.365665435791016,940069,0.0,0.0
2014-01-22,53.86491026397231,54.6769444723094,53.72957181006131,54.108516693115234,3039724,0.0,0.0
2014-01-23,53.74310888086686,54.149127767634866,51.78069413529061,52.76866912841797,2768829,0.0,0.0
2014-01-24,52.7686598097354,53.35061929819505,51.9836926561776,52.22730255126953,653052,0.0,0.0
2014-01-27,51.943098337999004,52.2273070024361,49.926546298829074,50.71151351928711,937132,0.0,0.0
2014-01-28,50.37316210108867,53.269417478933185,49.88594228675185,50.549102783203125,1940186,0.0,0.0
2014-01-29,50.61677041969704,50.84684856555647,48.72202520790934,48.938568115234375,2419027,0.0,0.0
2014-01-30,48.965631898362,49.77766600517698,48.248337485337046,48.803226470947266,4640689,0.0,0.0
2014-01-31,48.992701800281935,55.92205736798975,48.992701800281935,55.245365142822266,14522827,0.0,0.0
2014-02-03,55.434840166542315,56.27394135292073,53.05287505877507,53.49949264526367,5304133,0.0,0.0
2014-02-04,53.0528752686799,55.19123047547099,51.76715300585487,52.552120208740234,4051167,0.0,0.0
2014-02-05,53.107005841981206,57.73560081182379,53.09347408858326,54.56867218017578,10004235,0.0,0.0
2014-02-06,55.055893183901176,56.571690149934156,54.81228326836651,55.55664825439453,3369694,0.0,0.0
2014-02-07,56.219810340553245,56.51755425234036,55.58371679757518,55.908531188964844,2206298,0.0,0.0
2014-02-10,56.3010050109929,57.3701842892564,56.084465592554345,56.44987869262695,1058987,0.0,0.0
2014-02-11,56.5446254119996,59.6709556901561,56.5446254119996,58.98072814941406,5199828,0.0,0.0
2014-02-12,59.49499749577069,62.75666895065139,59.30552509013251,61.98523712158203,7769104,0.0,0.0
2014-02-13,62.26945670897661,62.28299194738133,59.91455522803119,61.03786849975586,3185473,0.0,0.0
2014-02-14,61.18674171770421,62.47246390103063,60.14463291458621,60.86193084716797,1640408,0.0,0.0
2014-02-17,62.22885946533414,62.22885946533414,59.549153716321904,60.212310791015625,1392514,0.0,0.0
2014-02-18,60.72659517937332,60.72659517937332,58.49350378922828,58.85891342163086,1873492,0.0,0.0
2014-02-19,59.007781464802235,61.07847069901707,58.79123857201698,60.401771545410156,2467287,0.0,0.0
2014-02-20,60.40177980786468,61.565698887017405,58.858915841807274,59.57621383666992,3411129,0.0,0.0
2014-02-21,59.549144213459925,60.76719018597788,59.27846036093661,59.8062858581543,1142937,0.0,0.0
2014-02-24,59.81982913572843,60.46945095381399,58.872452948928064,59.17020034790039,1237730,0.0,0.0
2014-02-25,59.54914559250982,60.875466530700585,59.31906744892051,59.77921676635742,2546802,0.0,0.0
2014-02-26,60.0905063096984,61.53863062123885,60.0905063096984,60.48298645019531,2088460,0.0,0.0
2014-02-28,60.90253063953451,63.582243019195815,60.63185374780982,62.72960662841797,6915776,0.0,0.0
2014-03-03,63.44690639225462,67.39880585211002,63.257433956563816,64.84089660644531,7313307,0.0,0.0
2014-03-04,65.2469155472512,65.99128403155022,61.72810869051378,62.14765930175781,4712721,0.0,0.0
2014-03-05,62.79727959998515,64.90856784515964,62.68901162472901,63.98826217651367,2849451,0.0,0.0
2014-03-06,64.1235912090427,65.3145805803263,63.122088190972384,63.96118927001953,4799236,0.0,0.0
2014-03-07,64.40780937090867,64.42134460953531,62.25592249127007,62.91908645629883,3528673,0.0,0.0
2014-03-10,62.255923077687875,62.986756272992054,61.03787007542822,61.38975143432617,2663705,0.0,0.0
2014-03-11,61.714560563391714,62.66192956590357,60.90252302006922,61.91756820678711,1798108,0.0,0.0
2014-03-12,61.51156474071791,61.97171409355986,60.97020395122225,61.403289794921875,1720028,0.0,0.0
2014-03-13,61.03786985221472,62.4995362374778,60.82132694216618,61.02434158325195,2051433,0.0,0.0
2014-03-14,60.80780747846139,61.904050456407994,60.38825683631603,61.44390106201172,2172204,0.0,0.0
2014-03-18,62.1747273907285,62.1747273907285,61.227358120606745,61.44390106201172,3305745,0.0,0.0
2014-03-19,61.89050475404845,65.07097213418807,58.791241834427105,60.22583770751953,11138677,0.0,0.0
2014-03-20,60.80779006321839,62.74313377117671,59.06191179133041,59.52206802368164,6497276,0.0,0.0
2014-03-21,60.09050729726338,61.49803288178691,59.833365612694024,61.22735595703125,3803230,0.0,0.0
2014-03-24,62.01231183298022,62.621341840033935,61.84990987154241,62.174720764160156,2165791,0.0,0.0
2014-03-25,62.17471487333939,63.609310700108004,61.98524245140935,62.2153205871582,4962063,0.0,0.0
2014-03-26,62.94614885948478,66.01834130519246,62.391259843462244,64.00179290771484,9051338,0.0,0.0
2014-03-27,64.3942835048173,67.66948379680757,64.23187457472122,66.84391784667969,6500391,0.0,0.0
2014-03-28,68.48151774894023,69.55069714481503,66.93865374923213,67.66948699951172,3218940,0.0,0.0
2014-03-31,67.68301543949714,70.10557917436947,66.65443489653333,69.17174530029297,4948519,0.0,0.0
2014-04-01,69.74017514707845,70.18679627668214,67.94016932729927,69.0905532836914,3711642,0.0,0.0
2014-04-02,70.91761482245771,74.66649939148957,70.5115994999241,71.71611022949219,11207369,0.0,0.0
2014-04-03,72.39280698937567,72.8935619916984,69.57775636209624,70.11911010742188,4544775,0.0,0.0
2014-04-04,70.64695187854971,70.84995957986747,68.7116006410652,68.98228454589844,3938152,0.0,0.0
2014-04-07,69.38829246081148,71.72965187853143,68.48151506846958,70.74168395996094,5769140,0.0,0.0
2014-04-09,72.27101814893656,72.48755411429367,69.87551759231111,70.26799774169922,5924056,0.0,0.0
2014-04-10,70.86348949301129,71.4589773114923,69.18528007608279,69.68603515625,4143754,0.0,0.0
2014-04-11,69.69957068927036,71.91912697527897,69.56423223133044,70.30859375,3215909,0.0,0.0
2014-04-15,70.02437380580439,70.57926978532976,67.96722668603013,68.80632781982422,2567696,0.0,0.0
2014-04-16,68.40030991339691,69.25293928355377,66.43788862601349,66.83037567138672,5490983,0.0,0.0
2014-04-17,67.61535917161522,68.72513741819303,66.68151814888223,67.43941497802734,2450125,0.0,0.0
2014-04-21,67.83189679007116,68.83339999967531,67.14166925043095,68.03490447998047,4775712,0.0,0.0
2014-04-22,67.68301749489586,68.45444944067472,67.66948225607236,67.87248992919922,2749794,0.0,0.0
2014-04-23,68.35970421766233,71.72964386493457,68.12962608547042,71.36422729492188,7056112,0.0,0.0
2014-04-24,71.36422729492188,71.36422729492188,71.36422729492188,71.36422729492188,0,0.0,0.0
2014-04-25,71.91912264920182,72.73116031773807,70.91761951463728,71.51310729980469,4594066,0.0,0.0
2014-04-28,71.21538081234361,74.2740387393589,70.41687822665482,71.91914367675781,4204706,0.0,0.0
2014-04-29,72.48754568377718,72.59582062360572,70.37626450915224,70.52513122558594,2169321,0.0,0.0
2014-04-30,70.13264866125051,71.16122221995397,67.45293634359133,68.68452453613281,4529877,0.0,0.0
2014-05-02,69.21235131839046,72.54169273983382,69.21235131839046,71.44544982910156,9187701,0.0,0.0
2014-05-05,72.8123568382137,73.05596323337932,70.74166763059978,71.26949310302734,2945470,0.0,0.0
2014-05-06,71.45897834796794,72.92063789061366,69.29355602889179,70.43040466308594,3956272,0.0,0.0
2014-05-07,70.32212336230639,71.10709053738739,69.56422666454405,70.14617919921875,6434663,0.0,0.0
2014-05-08,70.84995007219003,72.3928139709553,70.33565978268761,71.14769744873047,3078536,0.0,0.0
2014-05-09,71.67551990256493,72.66349481860077,70.44393855229687,71.95973205566406,4615953,0.0,0.0
2014-05-12,72.39281643883182,74.69357712652611,72.13566780044341,73.24545288085938,5274639,0.0,0.0
2014-05-13,74.05747263265525,76.38530345415971,73.62438685613239,74.6800308227539,5056411,0.0,0.0
2014-05-14,75.6274157792758,77.3056181345814,75.50560559851762,75.66801452636719,3296409,0.0,0.0
2014-05-15,75.26199870868393,75.26199870868393,70.87701344193691,72.14920043945312,16235710,0.0,0.0
2014-05-16,73.7597452162687,74.42290929754952,69.44243546154435,71.08003234863281,6457927,0.0,0.0
2014-05-19,72.10861207880116,73.47553200574055,69.56423771728895,70.34920501708984,5403648,0.0,0.0
2014-05-20,71.29656012534504,74.43642870041849,71.18829215987292,73.732666015625,5913529,0.0,0.0
2014-05-21,74.38229393163769,78.32065824626929,74.26049071792018,77.65750122070312,7906210,0.0,0.0
2014-05-22,79.0108997465267,83.04399715505092,73.82741144603527,75.91163635253906,22699244,0.0,0.0
2014-05-23,77.6304234486683,78.44246105989072,74.19281452086433,74.76124572753906,12167371,0.0,0.0
2014-05-26,76.33118661503741,78.49660901416576,75.19433793881578,76.6695327758789,6177546,0.0,0.0
2014-05-27,77.14321042409429,80.09359983138233,75.89809387691093,79.4304428100586,7363720,0.0,0.0
2014-05-28,80.0123973097662,81.20337989898972,78.8349499600295,80.52668762207031,5787298,0.0,0.0
2014-05-29,80.64848406994315,81.4199159887896,79.17328945426341,79.6334457397461,4305777,0.0,0.0
2014-05-30,80.37781832135572,81.32519453057705,79.3086388895785,81.08158111572266,3164626,0.0,0.0
2014-06-02,81.58232337166419,82.55676293818154,79.87705064538805,81.79886627197266,2333657,0.0,0.0
2014-06-03,82.54323354118553,85.53422864287184,81.88007652497812,84.97933959960938,4891731,0.0,0.0
2014-06-04,85.38535769040362,87.15829981972234,83.39587263851014,86.31919860839844,4064333,0.0,0.0
2014-06-05,86.60340483780773,86.96881446053712,83.9101572141125,84.39737701416016,3561171,0.0,0.0
2014-06-06,84.78986086661597,86.11618187932011,82.61090342365726,83.5853500366211,4172711,0.0,0.0
2014-06-09,83.91015297081387,85.37181229704137,82.9627769260096,83.08458709716797,2973155,0.0,0.0
2014-06-10,83.51766297453796,83.91015001043866,79.84998303535899,81.7447280883789,3001347,0.0,0.0
2014-06-11,82.2860919710165,83.5582789881369,80.66202358681477,81.06803894042969,2031844,0.0,0.0
2014-06-12,81.33873214402871,83.85603598892507,80.29661619255657,83.55828857421875,4096895,0.0,0.0
2014-06-13,82.96278542587119,86.8876214767563,82.94925715634885,86.21092224121094,6334065,0.0,0.0
2014-06-16,85.61542558696651,88.5928782183168,84.80338798224085,85.22293853759766,4145907,0.0,0.0
2014-06-17,84.46504901166438,86.80641535835781,84.46504901166438,85.73723602294922,1923392,0.0,0.0
2014-06-18,86.25152795900442,87.53724326403052,84.18083847405913,86.21092224121094,2335766,0.0,0.0
2014-06-19,87.15829071821638,88.24099824828622,86.41392232155181,87.46956634521484,2569785,0.0,0.0
2014-06-20,88.32220516690656,88.32220516690656,83.96429050962074,84.4109115600586,2838324,0.0,0.0
2014-06-23,85.39888338386073,86.15678004328234,84.72218421280378,85.20940399169922,2059678,0.0,0.0
2014-06-24,85.98084192860924,86.07558163134476,84.46504850329282,84.73572540283203,2969419,0.0,0.0
2014-06-25,85.25001802864469,85.43949046956305,83.45000544582264,83.81542205810547,3730826,0.0,0.0
2014-06-26,84.41090960521653,86.21091506424996,84.19436670423802,85.83197021484375,3029656,0.0,0.0
2014-06-27,86.34626076417779,87.49664458671543,85.46656081792241,86.33272552490234,3961659,0.0,0.0
2014-06-30,86.61694246871922,88.09213726687253,86.34626554718541,87.76732635498047,3006868,0.0,0.0
2014-07-01,88.18687521299493,95.19743243153704,87.60491566149469,92.9508056640625,9728245,0.0,0.0
2014-07-02,93.81696441535927,94.68313600311457,92.17936093530362,93.5462875366211,5960459,0.0,0.0
2014-07-03,93.88464409847188,98.44556674090354,93.80343963185192,96.38841247558594,7034455,0.0,0.0
2014-07-04,97.03803482336247,101.5042244342511,95.81998184407615,99.89368438720703,4999401,0.0,0.0
2014-07-07,100.42151829813223,100.5297862756933,97.98541910558468,98.49970245361328,5078801,0.0,0.0
2014-07-08,99.06811097779762,99.06811097779762,94.92673952535024,95.60343170166016,11618548,0.0,0.0
2014-07-09,95.81998270571022,99.06811936652049,92.84252990808567,95.22449493408203,5538577,0.0,0.0
2014-07-10,95.95531912916937,99.20344851582068,95.27861998923858,97.51171112060547,6913906,0.0,0.0
2014-07-11,98.12075392279738,103.64258087766387,94.60194023645136,95.41397094726562,3912323,0.0,0.0
2014-07-14,95.6576009848719,97.44407164737045,93.51924192277511,95.2651138305664,4355127,0.0,0.0
2014-07-15,95.63051298607895,97.67413195322216,93.43802032937157,96.44255065917969,3412665,0.0,0.0
2014-07-16,96.15833907289603,100.96286803492501,96.15833907289603,100.20497131347656,5917053,0.0,0.0
2014-07-17,101.15234375,102.3162628329172,99.90722716944222,101.15234375,4460457,0.0,0.0
2014-07-18,100.40797851110122,102.77640836797313,98.47263448434414,101.97791290283203,2729828,0.0,0.0
2014-07-21,102.28918242233622,102.97940987346102,99.60947707733551,99.81248474121094,3953178,0.0,0.0
2014-07-22,100.5839158252105,100.8139869938669,99.06811552309289,99.5688705444336,2487513,0.0,0.0
2014-07-23,99.88016272179105,100.13730439130242,95.81998817898842,96.38841247558594,3204103,0.0,0.0
2014-07-24,96.00947262683046,96.9027078670169,94.8049547432307,95.30570983886719,3330855,0.0,0.0
2014-07-25,95.53577010480977,95.79291872811298,92.05756228348639,94.34478759765625,4932626,0.0,0.0
2014-07-28,92.3823776959272,100.06963387025513,92.03049632495171,96.65908813476562,8838652,0.0,0.0
