Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,246.25962829589844,248.16045763460505,243.9277579893226,246.25962829589844,41748,0.0,0.0,11551166.666666668
2014-01-02,247.107573169784,248.5914905897748,240.8185984442166,242.15765380859372,88644,0.0,0.0,11551166.666666668
2014-01-03,242.4579287797616,244.06905960399644,239.20039614970767,240.9033660888672,67596,0.0,0.0,11551166.666666668
2014-01-06,242.72295728882827,244.48601501070337,240.39463217213083,241.41925048828125,30060,0.0,0.0,11551166.666666668
2014-01-07,244.4789436840034,245.55301381030884,242.6593696240804,244.5001373291016,96480,0.0,0.0,11551166.666666668
2014-01-08,243.85705629192407,255.52698901872395,241.03053885513765,252.3118438720703,311700,0.0,0.0,11551166.666666668
2014-01-09,252.40724756402,252.61923574111117,243.41542434489216,245.7579040527344,152616,0.0,0.0,11551166.666666668
2014-01-10,245.7649746892293,248.0226281292152,241.03056332440624,242.06576538085935,114084,0.0,0.0,11551166.666666668
2014-01-13,242.6557811022437,248.9271063670759,242.05516521099372,243.5214080810547,64584,0.0,0.0,11551166.666666668
2014-01-14,243.5214660570837,246.96627460848967,243.5214660570837,245.2279815673828,67248,0.0,0.0,11551166.666666668
2014-01-15,245.2703140961735,248.52080801396315,243.786396897666,245.99459838867188,31044,0.0,0.0,11551166.666666668
2014-01-16,242.58518870561613,248.02621091758684,241.75136494507987,242.6947021484375,155544,0.0,0.0,11551166.666666668
2014-01-17,243.29174088907735,252.61922010370608,227.18064042744604,246.6376190185547,1395504,0.0,0.0,11551166.666666668
2014-01-20,243.8570791457403,246.23488163097272,238.13339826712152,241.27435302734372,214440,0.0,0.0,11551166.666666668
2014-01-21,240.6772626771839,243.7864141154436,239.12267401932203,241.4545440673828,118824,0.0,0.0,11551166.666666668
2014-01-22,241.52524964503968,242.5109741485125,238.48674325332289,239.1757049560547,70488,0.0,0.0,11551166.666666668
2014-01-23,236.82965674748348,246.61291608865787,236.82965674748348,244.7085418701172,196956,0.0,0.0,11551166.666666668
2014-01-24,242.44382333392417,244.8463648325618,238.6987071874152,240.0978240966797,49092,0.0,0.0,11551166.666666668
2014-01-27,237.8507618644299,240.09783162277176,235.30690344876757,236.29617309570312,35268,0.0,0.0,11551166.666666668
2014-01-28,233.5403445088593,239.1933808984092,230.37113100565875,233.5474090576172,121524,0.0,0.0,11551166.666666668
2014-01-29,233.18704316265388,236.36686647850823,233.18704316265388,233.95726013183597,37680,0.0,0.0,11551166.666666668
2014-01-30,233.89364757819897,234.6002576345689,229.80226511381645,230.5053558349609,80928,0.0,0.0,11551166.666666668
2014-01-31,230.5724621024748,233.11632019203003,229.92943303277923,232.0069274902344,102636,0.0,0.0,11551166.666666668
2014-02-03,230.9964148054001,235.2609167057729,230.71378118713343,231.6147308349609,48348,0.0,0.0,11551166.666666668
2014-02-04,229.79521940200843,232.48039476673847,225.4847838439836,226.44227600097656,98316,0.0,0.0,11551166.666666668
2014-02-05,226.61539676196676,229.5549735114858,224.50612442092216,224.9654235839844,73536,0.0,0.0,11551166.666666668
2014-02-06,227.1806902210188,227.1806902210188,219.05449273941727,220.3440704345703,132696,0.0,0.0,11551166.666666668
2014-02-07,223.14581685780868,223.43199572431288,216.2279428420484,218.6551971435547,149784,0.0,0.0,11551166.666666668
2014-02-10,220.8210226943668,220.8210226943668,218.3337066737264,218.98025512695312,66540,0.0,0.0,11551166.666666668
2014-02-11,217.9945422924346,219.4077883419229,217.1006569851364,217.6906890869141,71040,0.0,0.0,11551166.666666668
2014-02-12,218.70112225417927,219.05090791363173,216.934558466282,217.25607299804688,79260,0.0,0.0,11551166.666666668
2014-02-13,215.5248482400424,217.2136890958681,212.34149333541524,213.12583923339844,189036,0.0,0.0,11551166.666666668
2014-02-14,210.9918430675862,214.3200602406725,210.00963802055293,211.3345642089844,133560,0.0,0.0,11551166.666666668
2014-02-17,214.95602732037844,221.93396336841852,210.2286932126176,211.1049041748047,75792,0.0,0.0,11551166.666666668
2014-02-18,211.2815443496128,213.6840725989928,208.52569817522104,209.85415649414065,121080,0.0,0.0,11551166.666666668
2014-02-19,208.80836070554196,211.1437629973822,206.66020774176536,206.9817352294922,105240,0.0,0.0,11551166.666666668
2014-02-20,208.24308299135896,208.3808805049058,206.0030776641021,206.68850708007807,83580,0.0,0.0,11551166.666666668
2014-02-21,206.33518213981904,208.4550641924156,206.33518213981904,206.70616149902344,89076,0.0,0.0,11551166.666666668
2014-02-24,206.3351809470764,207.3915896930959,203.87965522992428,204.3636932373047,104424,0.0,0.0,11551166.666666668
2014-02-25,202.94337705275544,206.2645300161493,202.94337705275544,204.8088836669922,105108,0.0,0.0,11551166.666666668
