Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2016-10-19,553.7334496985983,633.5020681846954,553.7334496985983,626.2415771484375,36506028,0.0,0,140663008
2016-10-20,638.923371504557,652.9603243633693,588.5839543557132,593.8599243164062,8610390,0.0,0,140663008
2016-10-21,594.3922348662052,611.81741438997,585.8248785680997,606.2510375976562,3193161,0.0,0,140663008
2016-10-24,611.7206136013375,613.7535275186438,600.2490019650261,607.3643188476562,942296,0.0,0,140663008
2016-10-25,607.36430571426,614.1891555302436,598.9905156788436,606.396240234375,633022,0.0,0,140663008
2016-10-26,602.6691421382278,607.4126865410614,587.6157360066628,595.5054931640625,514571,0.0,0,140663008
2016-10-27,595.3601991737592,598.2160038162683,585.6795455286574,592.50439453125,359111,0.0,0,140663008
2016-10-28,592.5044992270872,608.6228140287042,592.5044992270872,604.4601440429688,401342,0.0,0,140663008
2016-11-01,598.2644622679105,601.8947077913808,586.744459505687,589.2130737304688,214674,0.0,0,140663008
2016-11-02,585.582785072036,594.7794063873897,569.4160810478412,582.6785888671875,644219,0.0,0,140663008
2016-11-03,579.9681099557997,599.6198900102779,579.9681099557997,585.2440795898438,354758,0.0,0,140663008
2016-11-04,585.7763341987791,589.3097964484432,563.4140476928033,575.0792236328125,322506,0.0,0,140663008
2016-11-07,583.7434982430101,601.9915093380855,578.9031707285573,594.7310180664062,532110,0.0,0,140663008
2016-11-08,595.3602838960942,611.8173974346854,586.8897107512311,604.36328125,398604,0.0,0,140663008
2016-11-09,530.4998389068915,626.2899220011707,509.2024001186586,613.0758056640625,685896,0.0,0,140663008
2016-11-10,623.8214875863647,627.5485164600439,604.0729259869917,612.15625,341773,0.0,0,140663008
2016-11-11,600.2004913565652,608.9130791343218,569.2224014800973,576.3861083984375,337195,0.0,0,140663008
2016-11-15,580.7908682056328,580.7908682056328,530.9838898725772,567.7219848632812,552423,0.0,0,140663008
2016-11-16,576.0956896427533,579.5807604964803,540.664520022341,548.9414672851562,260799,0.0,0,140663008
2016-11-17,548.9415354764062,554.7015370765184,525.9499796202679,530.3062744140625,382901,0.0,0,140663008
2016-11-18,530.4030337905047,536.3082088455511,510.1704441545224,525.0786743164062,472679,0.0,0,140663008
2016-11-21,521.5452385226306,521.5452385226306,502.1839303640178,506.2498168945313,514445,0.0,0,140663008
2016-11-22,510.9932937216736,517.6245771109383,505.3301348107893,512.8326416015625,268588,0.0,0,140663008
2016-11-23,517.1889661879005,532.7264048289373,511.1385571309527,528.0313110351562,264459,0.0,0,140663008
2016-11-24,525.6595624571676,530.4998899199408,516.9469730241758,523.336181640625,174139,0.0,0,140663008
2016-11-25,530.4998566446064,537.276314667439,524.0138064341188,527.98291015625,165067,0.0,0,140663008
2016-11-28,531.3711674743029,558.4285504665935,525.1271332891481,544.6820678710938,246027,0.0,0,140663008
2016-11-29,546.3762221198585,575.8537709599657,541.3422694236224,565.0598754882812,520680,0.0,0,140663008
2016-11-30,565.3501951694769,582.5333560671794,561.7683413623287,574.2564086914062,309485,0.0,0,140663008
2016-12-01,576.9670332883616,578.4675229839024,558.6705718533628,565.785888671875,92939,0.0,0,140663008
2016-12-02,565.7858807888255,567.5767782898365,547.0537783261714,554.604736328125,98655,0.0,0,140663008
2016-12-05,551.7972561498028,565.1081548727147,541.1485371714733,548.2637939453125,151236,0.0,0,140663008
2016-12-06,551.2649332299297,556.1052609269419,545.5049314532789,548.45751953125,103540,0.0,0,140663008
2016-12-07,552.765354070573,581.2748924681252,551.7488971981559,571.59423828125,586912,0.0,0,140663008
2016-12-08,574.934110427849,581.5653353109241,563.5108905303645,565.447021484375,193847,0.0,0,140663008
2016-12-09,566.7055797144726,571.9814895359051,558.573805702417,560.751953125,43010,0.0,0,140663008
2016-12-12,556.9280333713332,563.8981163259577,550.3935916800024,553.5881958007812,70120,0.0,0,140663008
2016-12-13,552.7653424745073,561.4779310599198,549.9579291847986,551.0712280273438,35633,0.0,0,140663008
2016-12-14,555.6212124671201,559.5418659737788,548.89314534106,551.990966796875,75435,0.0,0,140663008
2016-12-15,548.5542740295887,556.1051722151768,544.6335619516287,546.5213012695312,35556,0.0,0,140663008
2016-12-16,547.1989397784355,561.9619363845763,547.1989397784355,554.8466796875,115222,0.0,0,140663008
2016-12-19,558.5254218426667,565.2050385778504,549.958006412323,555.6696166992188,81711,0.0,0,140663008
2016-12-20,556.6376841206599,558.0897824270616,547.9250942822496,551.4585571289062,20829,0.0,0,140663008
2016-12-21,555.6695494826068,556.5408319925118,545.5048626018274,549.619140625,68476,0.0,0,140663008
2016-12-22,550.8292815655448,551.7973470867496,536.5019236689194,540.27734375,29454,0.0,0,140663008
2016-12-23,544.1495317585409,549.8611411905275,538.2443565174882,543.5203247070312,26758,0.0,0,140663008
2016-12-26,542.9879126976809,543.0846956043774,519.3670930334197,525.223876953125,22773,0.0,0,140663008
2016-12-27,518.01171761749,535.2433272004199,518.01171761749,530.9354248046875,32053,0.0,0,140663008
2016-12-28,531.9519491433992,560.3162541776987,529.8221933987777,552.039306640625,88237,0.0,0,140663008
