Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2017-05-19,59.47948297630292,63.43120080748896,57.84990810023983,59.112831115722656,210956446,0.0,0,2001900032
2017-05-22,59.194305682856616,59.8461318711794,56.74994348989352,57.1573371887207,19233222,0.0,0,2001900032
2017-05-23,56.54625151628514,56.953645250240605,54.224108476006016,55.52776718139648,14721869,0.0,0,2001900032
2017-05-24,55.81293946999919,56.58698504910759,54.10188709447786,54.30558395385742,8670873,0.0,0,2001900032
2017-05-25,54.672230785438224,58.86838694596038,54.5500114377853,57.64620590209961,13265189,0.0,0,2001900032
2017-05-26,57.84989936938005,59.683170828268864,57.48324756413585,59.4387321472168,12062826,0.0,0,2001900032
2017-05-29,59.683184966035896,60.86462436620144,59.27579121200152,59.601707458496094,8905003,0.0,0,2001900032
2017-05-30,59.683173767507895,60.29426428389876,58.29803775022228,59.47947692871094,10410782,0.0,0,2001900032
2017-05-31,59.11283012839424,60.009095051992176,58.37952020314695,59.64243698120117,5615107,0.0,0,2001900032
2017-06-01,59.64243191321483,60.49796112269571,59.07208325111703,59.47947692871094,3673826,0.0,0,2001900032
2017-06-02,59.8053931140529,59.9683480985568,59.112825105410096,59.47947692871094,3123069,0.0,0,2001900032
2017-06-05,59.47948443043397,59.72392315435331,58.66469697248282,58.82765197753906,1682821,0.0,0,2001900032
2017-06-06,58.70542933364021,59.3979973175773,58.09433883904853,58.58320999145508,2086019,0.0,0,2001900032
2017-06-07,58.664694149262296,58.86839100394724,58.09434544267834,58.29804229736328,1284804,0.0,0,2001900032
2017-06-08,58.338780604005606,58.58321932732984,56.91290255606249,57.03512191772461,2299141,0.0,0,2001900032
2017-06-09,57.03511756972431,57.60546625888775,56.79067886503455,57.27955627441406,1635150,0.0,0,2001900032
2017-06-12,57.11659768362403,57.11659768362403,55.85368089506995,56.01663589477539,2136002,0.0,0,2001900032
2017-06-13,56.42402413569464,56.54624348178248,55.48701743746682,55.64997863769531,2062007,0.0,0,2001900032
2017-06-14,55.81293923556149,55.97589423584672,55.40554551851359,55.56850051879883,1103623,0.0,0,2001900032
2017-06-15,55.405541028462224,57.60546443570568,55.405541028462224,56.26107025146485,2373038,0.0,0,2001900032
2017-06-16,56.54624771488079,56.79068020902071,55.69071844455451,55.85367965698242,1394334,0.0,0,2001900032
2017-06-19,55.48701733099375,56.261069043841935,55.2018430015588,55.32406234741211,2181687,0.0,0,2001900032
2017-06-20,55.48701031840756,55.69070713030798,55.038881062026654,55.40553283691406,1856784,0.0,0,2001900032
2017-06-21,55.16110468375134,56.22033079393909,55.03889154639737,55.446285247802734,1745830,0.0,0,2001900032
2017-06-22,55.64997149772791,55.64997149772791,55.24257787392708,55.40553283691406,1433730,0.0,0,2001900032
2017-06-23,56.70920271097407,57.03511891949525,55.60924094650788,55.85367965698242,3423901,0.0,0,2001900032
2017-06-27,56.05737004858807,56.05737004858807,54.22409858035228,54.42779541015625,1902993,0.0,0,2001900032
2017-06-28,54.67223601844285,54.75371351923208,53.775971077091626,53.85744857788086,1737873,0.0,0,2001900032
2017-06-29,54.10188218985153,55.52776007624495,53.97966284203667,55.283321380615234,1866113,0.0,0,2001900032
2017-06-30,54.71296780320905,55.487013242691134,54.34630979266461,54.67222595214844,1341896,0.0,0,2001900032
2017-07-03,54.99814694497312,55.32406313309906,54.63149511854032,54.95740509033203,1022100,0.0,0,2001900032
2017-07-04,54.79445010443617,56.09810864060572,54.75370824979509,54.95740509033203,1760410,0.0,0,2001900032
2017-07-05,54.99815341026033,55.32406963669924,54.75371468634741,55.1203727722168,710006,0.0,0,2001900032
2017-07-06,55.16109996546728,57.32028764149335,55.120364328611856,55.975887298583984,3817920,0.0,0,2001900032
2017-07-07,55.9758867857416,56.95363530632408,55.64997682854807,56.2203254699707,2144002,0.0,0,2001900032
2017-07-10,56.3018112868115,56.749946868736814,56.22033378546186,56.62772750854492,375350,0.0,0,2001900032
2017-07-11,56.83142257676513,65.02003863887592,56.70920322042988,63.92007064819336,52983772,0.0,0,2001900032
2017-07-12,65.99779048336215,75.49006653071778,65.99779048336215,73.37162017822266,104720139,0.0,0,2001900032
2017-07-13,75.20487438220164,81.27503761205723,74.96043569232346,79.60472106933594,100252333,0.0,0,2001900032
2017-07-14,80.82690749081353,83.35275340067325,72.14942666490182,73.90121459960938,106125913,0.0,0,2001900032
2017-07-17,73.73826049807649,76.50853893132638,70.72354957198179,73.04569244384766,50591166,0.0,0,2001900032
2017-07-18,71.70128482511674,74.55304047157024,70.51984568669103,70.8864974975586,18910056,0.0,0,2001900032
2017-07-19,71.49759693749793,72.6383005820469,70.56059015032075,71.0494613647461,10858237,0.0,0,2001900032
2017-07-20,71.49760012217176,74.51231125902277,70.23467706367916,73.5345687866211,29764568,0.0,0,2001900032
2017-07-21,73.94194809722559,74.67525791666318,71.49758617665616,72.23089599609375,12588587,0.0,0,2001900032
2017-07-24,72.5975576199429,73.24939004015317,71.29389899585702,71.53833770751953,9212165,0.0,0,2001900032
2017-07-25,72.51608252496926,72.88273438828067,70.23467519495314,70.39763641357422,15364923,0.0,0,2001900032
2017-07-26,70.68280981156586,70.80502916978077,67.74957629608195,67.87179565429688,10209823,0.0,0,2001900032
2017-07-27,68.23844089027196,69.62357690539157,67.09773735152595,67.3829116821289,12314817,0.0,0,2001900032
2017-07-28,66.97552450494406,68.76806058731489,65.79408521364776,67.87179565429688,19771547,0.0,0,2001900032
2017-07-31,67.95326325699783,68.0754825974116,66.32368862837119,66.64960479736328,6389486,0.0,0,2001900032
2017-08-01,66.85330820751578,67.1792181922592,65.79408210809623,66.03852081298828,4152813,0.0,0,2001900032
2017-08-02,66.24221662263385,67.87179138612954,65.83482293175993,67.34217834472656,8086692,0.0,0,2001900032
2017-08-03,67.30144599341406,68.36067222580392,66.1200066095706,66.4459228515625,5682769,0.0,0,2001900032
2017-08-04,66.56813036385273,66.64961407969945,64.8163423671735,65.10151672363281,5373958,0.0,0,2001900032
2017-08-07,65.38667829025546,69.17544033164911,65.30520080668073,68.68656921386719,15749582,0.0,0,2001900032
2017-08-08,69.17544184430457,69.17544184430457,66.52738316405284,66.69033813476562,5177438,0.0,0,2001900032
2017-08-09,66.11999438106882,66.56812369163546,65.26446518110704,65.71260070800781,4098213,0.0,0,2001900032
2017-08-10,65.59038291512398,65.59038291512398,61.10905240539501,62.5756721496582,6093546,0.0,0,2001900032
2017-08-11,61.10905026926578,63.83858660469284,60.37574042276778,62.94232177734375,6669956,0.0,0,2001900032
2017-08-14,63.920062763233496,64.6941144469826,63.34971412580484,64.04228210449219,3008213,0.0,0,2001900032
2017-08-16,64.57189318413712,66.24220962685335,63.75710588843823,65.8348159790039,6885913,0.0,0,2001900032
2017-08-17,65.99778724178172,67.54588472899181,65.54965163200096,66.4459228515625,4036546,0.0,0,2001900032
2017-08-18,65.4274256426356,66.03851614533892,64.61263830569784,65.30520629882812,3353101,0.0,0,2001900032
2017-08-21,65.79408120660572,66.9755204259491,64.81633883310325,64.97929382324219,4238978,0.0,0,2001900032
