Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,272.73470393836834,274.8304765668302,272.11550763910896,272.63946533203125,69630,0.0,0,508288000
2014-01-02,274.0208145146338,275.97370065802136,270.6866484407546,271.4487609863281,64764,0.0,0,508288000
2014-01-03,270.06743935646125,271.97267702387893,264.87565508410006,268.5432434082031,183858,0.0,0,508288000
2014-01-06,268.1621995720379,273.8779125291683,267.4953547650582,272.0202941894531,122733,0.0,0,508288000
2014-01-07,273.1158086727015,274.2589337356707,268.63848889579145,269.9245300292969,64773,0.0,0,508288000
2014-01-08,271.8297900728253,273.353986021418,270.3055941242325,272.4013671875,200383,0.0,0,508288000
2014-01-09,273.59210202471763,279.1172788511453,271.7344839327276,277.83123779296875,282680,0.0,0,508288000
2014-01-10,278.1646744148803,279.78413791512065,270.78187911791,272.11553955078125,164492,0.0,0,508288000
2014-01-13,272.1155968587505,277.1644947294062,271.11535859134966,272.25848388671875,94372,0.0,0,508288000
2014-01-14,271.4963525158205,273.0205483793557,267.7811450851908,268.35272216796875,61381,0.0,0,508288000
2014-01-15,269.1148108996693,271.49635789878147,268.25745979431275,270.2579650878906,35893,0.0,0,508288000
2014-01-16,270.5437442647485,270.7818989692069,267.01904301011643,268.3050842285156,39393,0.0,0,508288000
2014-01-17,268.16222844439653,276.16422163161,267.9240737122079,268.6861572265625,176151,0.0,0,508288000
2014-01-20,268.16217663755185,271.78211623882584,265.8758974645569,270.4484558105469,113536,0.0,0,508288000
2014-01-21,268.97193647692137,271.9726800218578,268.5908947535615,269.30535888671875,46908,0.0,0,508288000
2014-01-22,268.6861572265625,271.40112698783736,268.16222844439653,268.6861572265625,67532,0.0,0,508288000
2014-01-23,268.6861178243545,271.4963548807145,266.73326093543875,269.495849609375,150260,0.0,0,508288000
2014-01-24,268.2098642520442,270.3532569735202,266.78093577106023,267.5906677246094,36736,0.0,0,508288000
2014-01-27,265.7806522093375,267.4001158406945,260.06493925859905,262.2559509277344,110501,0.0,0,508288000
2014-01-28,263.8754675379851,269.59118163628085,263.8754675379851,267.6859436035156,818952,0.0,0,508288000
2014-01-29,261.92255357828554,276.164187352434,256.82603712773493,271.7821350097656,687358,0.0,0,508288000
2014-01-30,270.5437592810203,270.68664629730233,264.8280460567734,266.447509765625,562437,0.0,0,508288000
2014-01-31,265.30435179455026,269.97217838163834,265.30435179455026,266.59039306640625,154570,0.0,0,508288000
2014-02-03,267.40012717999434,267.685901211002,261.9701880178845,263.11334228515625,73766,0.0,0,508288000
2014-02-04,261.9702237054787,264.7328129775025,259.6839439311013,262.446533203125,300833,0.0,0,508288000
2014-02-05,262.92282476936464,264.6375272152984,262.2083605716218,262.7799377441406,493085,0.0,0,508288000
2014-02-06,262.92284596487025,263.63731022020954,259.5886794399534,260.6365661621094,160299,0.0,0,508288000
2014-02-07,260.636544433102,268.3527635617982,260.636544433102,262.3988952636719,193760,0.0,0,508288000
2014-02-10,263.35150524731733,264.39936277490176,260.5412678773952,261.9225769042969,200348,0.0,0,508288000
2014-02-11,263.1133032397392,263.82776728285404,259.7314893260258,260.4459533691406,393871,0.0,0,508288000
2014-02-12,261.06516667422795,268.63849765156294,258.87415509507883,267.8287658691406,183816,0.0,0,508288000
2014-02-13,264.828084681156,271.3058823180881,260.1126089547659,261.0176086425781,88080,0.0,0,508288000
2014-02-14,262.3512478196583,265.20910461305675,258.2549980444361,260.2078552246094,58975,0.0,0,508288000
2014-02-17,261.01756992045586,263.8754265254243,260.6841475022187,262.2083435058594,25025,0.0,0,508288000
2014-02-18,260.2078727498624,265.161503154034,258.63605722195445,262.446533203125,99158,0.0,0,508288000
2014-02-19,261.4938522715537,268.35271904174976,261.4938522715537,266.3045654296875,53739,0.0,0,508288000
2014-02-20,265.7330148207868,265.780634130156,261.54146901807104,262.58935546875,37316,0.0,0,508288000
2014-02-21,261.8749262269643,266.2093596058697,261.8749262269643,264.11358642578125,263749,0.0,0,508288000
2014-02-24,262.16068250652853,268.1621687940545,262.16068250652853,267.40008544921875,169054,0.0,0,508288000
2014-02-25,265.0661694617207,272.1631908387587,265.0661694617207,271.59161376953125,91760,0.0,0,508288000
2014-02-26,274.3542182513517,275.30683706472445,270.6390106935218,273.44921875,79329,0.0,0,508288000
2014-02-28,272.44898726084307,275.2115760725906,271.0200590059785,272.78240966796875,669164,0.0,0,508288000
2014-03-03,271.73451136134173,276.1641829451959,271.5916243563693,274.1160583496094,144785,0.0,0,508288000
2014-03-04,275.9260111033103,277.21205221139786,273.9255059431315,274.8305053710937,136926,0.0,0,508288000
