Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2019-04-22,96.14053191009953,100.9475555419922,91.33350827820686,100.9475555419922,1066838,0.0,0,274144000
2019-04-23,105.94881439208984,105.94881439208984,102.50135507625905,105.94881439208984,746528,0.0,0,274144000
2019-04-24,103.90946176770969,111.24139404296876,103.90946176770969,111.24139404296876,233998,0.0,0,274144000
2019-04-25,112.64951948543218,114.88309050780757,106.82282020170292,107.93960571289062,941577,0.0,0,274144000
2019-04-26,103.03546023840072,107.79393261963212,103.03546023840072,105.51181030273438,1886188,0.0,0,274144000
2019-04-30,103.13258283437833,105.36615404032044,100.26779174804688,100.26779174804688,273582,0.0,0,274144000
2019-05-02,100.0249992119338,100.0249992119338,95.26652689383172,97.30587005615234,1542833,0.0,0,274144000
2019-05-03,99.53944590206012,99.53944590206012,93.4699674933979,97.74288177490234,718227,0.0,0,274144000
2019-05-06,94.0040871654266,99.83078659942332,94.0040871654266,95.46076202392578,474708,0.0,0,274144000
2019-05-07,95.46075533446944,96.82031251323858,91.28495140244723,94.14974212646484,468706,0.0,0,274144000
2019-05-08,91.38205771879863,94.39251727335676,88.46870832876873,93.22718048095705,897791,0.0,0,274144000
2019-05-09,92.2560724239808,96.96598621855672,90.84795638743785,94.24686431884766,711118,0.0,0,274144000
2019-05-10,93.37285335569116,97.64576745575104,93.22718439826266,96.8203125,215851,0.0,0,274144000
2019-05-13,94.3439726278569,96.52898482629864,94.19830366615454,94.87808227539062,115680,0.0,0,274144000
2019-05-14,92.40174089800874,95.6549798475664,89.14850194845106,95.0723114013672,545794,0.0,0,274144000
2019-05-15,93.71274448077428,96.57753526035648,93.22718621921584,95.02375030517578,191792,0.0,0,274144000
2019-05-16,94.58674945131308,95.84919646749982,93.2757436460676,94.48963928222656,704340,0.0,0,274144000
2019-05-17,93.71274333881207,101.9672336847178,92.93584716617325,94.82952880859376,424897,0.0,0,274144000
2019-05-20,95.36363912857016,97.79143042419598,94.39252261031982,95.84919738769533,150333,0.0,0,274144000
2019-05-21,95.1694199322358,97.06309420196888,94.68386166727542,95.70353698730467,567578,0.0,0,274144000
2019-05-22,95.21797954412467,100.02500344510716,94.73242127497367,98.22843933105467,176780,0.0,0,274144000
2019-05-23,99.92789332775033,100.31634142508987,96.6746544044651,97.06309509277344,69621,0.0,0,274144000
2019-05-24,98.08276525220349,98.08276525220349,89.63405477329927,94.78096771240234,803107,0.0,0,274144000
2019-05-27,95.16941717798714,97.11165018161954,91.67339925325504,96.4804229736328,99551,0.0,0,274144000
2019-05-28,100.02499994097944,100.02499994097944,91.09073106520334,94.14974212646484,623443,0.0,0,274144000
2019-05-29,94.9266397115922,94.9266397115922,91.28495276613468,93.17862701416016,265737,0.0,0,274144000
2019-05-30,92.74162956494082,95.12086212419857,92.35318146715578,94.39252471923828,264681,0.0,0,274144000
2019-05-31,93.56707828714693,96.14053863130631,91.38206604552632,94.24686431884766,339424,0.0,0,274144000
2019-06-03,92.35317761753684,94.68385869806464,91.3335097385147,93.46996307373048,481984,0.0,0,274144000
2019-06-04,93.22719188364088,93.22719188364088,91.9647373632706,92.30463409423828,201750,0.0,0,274144000
2019-06-06,91.77051927523226,93.22719418436294,89.19705878729508,92.69307708740234,217297,0.0,0,274144000
2019-06-07,91.33350767857812,92.49884448804356,90.02249450664111,92.25606536865234,231074,0.0,0,274144000
2019-06-10,91.47917405906348,92.35318041688254,90.41094735907625,91.5277328491211,243762,0.0,0,274144000
2019-06-11,90.7993995131158,96.14054066094614,90.022503291637,95.46076202392578,1273790,0.0,0,274144000
2019-06-12,96.86886681902112,96.86886681902112,93.61562816204308,95.2179718017578,3216731,0.0,0,274144000
2019-06-13,94.34396849681389,97.59720725690453,93.8098514636364,96.28620147705078,217923,0.0,0,274144000
2019-06-14,97.3544329028023,97.3544329028023,93.712745886488,94.0526351928711,242232,0.0,0,274144000
2019-06-17,92.98440983785434,95.41220121743278,92.93585104665026,94.24686431884766,173839,0.0,0,274144000
2019-06-18,94.34397399136034,96.14053812090432,93.37285744468454,95.0723114013672,249303,0.0,0,274144000
2019-06-19,94.2468718989748,96.0434361825514,89.39128874929101,91.23640441894533,410885,0.0,0,274144000
2019-06-20,91.33350487134936,96.6260865477921,90.36238842363284,95.36363220214844,116647,0.0,0,274144000
2019-06-21,94.19830161524848,96.04342446889974,91.81906912569222,93.6641845703125,221737,0.0,0,274144000
2019-06-24,93.2271889031151,96.8203171784768,91.96473442310624,95.75209045410156,297292,0.0,0,274144000
2019-06-25,93.90696366593788,97.014540947081,93.90696366593788,96.33475494384766,199458,0.0,0,274144000
2019-06-26,94.34396196691236,96.38330497320432,92.741618387315,93.80984497070312,262917,0.0,0,274144000
2019-06-27,93.08151568644304,94.2468599399148,91.38206179969876,92.98440551757812,155954,0.0,0,274144000
2019-06-28,91.47916318259976,95.16940851729046,91.47916318259976,93.95551300048828,260974,0.0,0,274144000
2019-07-01,92.2560665566746,96.04342234975478,92.2560665566746,95.12085723876952,599158,0.0,0,274144000
2019-07-02,93.71274106530744,96.82031086240998,93.71274106530744,95.9463119506836,857280,0.0,0,274144000
2019-07-03,95.26652317930638,96.72319786831422,94.4896344572539,95.2179718017578,615545,0.0,0,274144000
2019-07-04,95.16941579689257,96.52898036151146,93.0329624875134,95.9463119506836,120786,0.0,0,274144000
2019-07-05,94.489633326428,96.14052832393384,94.24685421449888,95.36363220214844,109202,0.0,0,274144000
2019-07-08,94.24686431884766,95.3636424262287,93.27574776701628,94.24686431884766,288364,0.0,0,274144000
2019-07-09,94.0040868423144,95.41220290374434,92.49885319675978,93.61563873291016,234001,0.0,0,274144000
2019-07-10,92.83873849442826,93.42140692879086,85.65247471320639,90.02249908447266,822987,0.0,0,274144000
2019-07-11,89.4398372974905,90.02250577515842,84.97270242332762,85.65248107910156,123829,0.0,0,274144000
2019-07-12,85.65246335389693,89.2941498469883,83.75878934110148,86.42935943603516,1069894,0.0,0,274144000
2019-07-15,84.19580678246237,87.0606052157813,84.19580678246237,86.33226776123047,437879,0.0,0,274144000
2019-07-16,85.50681165181753,87.78893396804973,84.3900261837372,86.4779281616211,879114,0.0,0,274144000
2019-07-17,85.6039232200777,86.38081199519922,82.73912502391711,85.5068130493164,792167,0.0,0,274144000
2019-07-18,84.5356982156684,85.60392493348607,82.54490633457497,83.71024322509766,114457,0.0,0,274144000
2019-07-19,83.71023690582429,84.97269128278074,80.1171089237647,81.23389434814453,992961,0.0,0,274144000
2019-07-22,81.4281201178169,81.62234787056924,76.76676518722857,78.5147705078125,1800980,0.0,0,274144000
2019-07-23,77.73788985020946,83.85592022534692,77.6893310546875,82.54491424560547,668690,0.0,0,274144000
2019-07-24,80.84544744491093,85.3611405858022,80.84544744491093,82.59346008300781,317393,0.0,0,274144000
2019-07-25,82.5449063057996,82.93335440551549,77.68932358192903,79.1945571899414,604317,0.0,0,274144000
2019-07-26,79.19455279035616,79.63155224761488,76.1840857415753,77.93209838867188,661115,0.0,0,274144000
2019-07-29,79.58300060931707,81.37957220597389,77.98066418272491,79.92289733886719,892359,0.0,0,274144000
2019-07-30,79.9228785277747,82.25355183936001,79.77720959354318,80.8454360961914,1448935,0.0,0,274144000
2019-07-31,79.34022479470879,81.81657513633523,67.78394295787028,77.15521240234375,1073337,0.0,0,274144000
2019-08-01,78.12631708921339,80.1171088173787,73.901961924285,77.39797973632812,623114,0.0,0,274144000
2019-08-02,79.04889410335424,80.50556902881274,75.5528757640602,78.320556640625,333065,0.0,0,274144000
2019-08-05,76.76676445627132,82.35068448894417,74.77597261144507,80.1656723022461,344865,0.0,0,274144000
2019-08-06,77.8349904717773,81.52522879818513,77.68932151213583,80.65122985839844,111098,0.0,0,274144000
2019-08-07,81.47668395134606,81.47668395134606,79.38878178647047,80.7968978881836,156108,0.0,0,274144000
2019-08-08,80.11711236354961,82.05934539054475,78.22343812584175,80.31133270263672,286702,0.0,0,274144000
2019-08-09,81.96223004726966,82.44778827336837,78.07776423847992,80.69977569580078,437550,0.0,0,274144000
2019-08-13,80.69977916508778,81.57378549144515,79.1459942565807,80.94255828857422,88507,0.0,0,274144000
2019-08-14,79.82577689532968,83.80736065006883,79.24310845115826,81.86512756347656,197734,0.0,0,274144000
