Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,260.6450109653955,265.7584767905081,260.6450109653955,262.3021545410156,406220,0.0,0,960515968
2014-01-02,262.3494358697137,269.3094432324905,262.3494358697137,265.0482177734375,1450520,0.0,0,960515968
2014-01-03,263.2490571045791,267.9837523762442,261.35517899591304,266.0898742675781,939877,0.0,0,960515968
2014-01-06,265.99517461095706,279.2996856647319,263.8645617384797,271.9135437011719,3360584,0.0,0,960515968
2014-01-07,272.8131755293796,275.985427468918,267.6523455905567,270.54052734375,2698073,0.0,0,960515968
2014-01-08,270.6351874694296,272.71846508145046,267.4156002585423,270.0670471191406,2154240,0.0,0,960515968
2014-01-09,267.1315706470828,281.3356595269529,267.1315706470828,273.4287109375,3633639,0.0,0,960515968
2014-01-10,273.6653776066753,281.14619010761584,272.2449690723845,279.44171142578125,3580563,0.0,0,960515968
2014-01-13,279.583743680196,284.4604738190927,277.169060755566,280.2466125488281,704200,0.0,0,960515968
2014-01-14,281.61968070275464,281.61968070275464,267.2262238166679,269.4515075683594,1024574,0.0,0,960515968
2014-01-15,268.6939693430448,272.15029127476026,263.43846890287483,265.8058166503906,1634885,0.0,0,960515968
2014-01-16,266.61070690570705,268.5992849062016,262.7756148962666,263.24908447265625,1141556,0.0,0,960515968
2014-01-17,263.722530538116,268.9306954140932,261.82865240139705,263.8172302246094,956754,0.0,0,960515968
2014-01-20,263.8646210932758,270.30382545086263,263.8646210932758,269.02545166015625,1001519,0.0,0,960515968
2014-01-21,269.16740251308346,272.15025449214687,265.6163813717499,266.65802001953125,1038427,0.0,0,960515968
2014-01-22,267.0368092230517,271.866204105679,264.19599210365755,269.1200866699219,2635235,0.0,0,960515968
2014-01-23,270.3511424981144,271.2980817012601,261.9233893697753,267.2735900878906,1807921,0.0,0,960515968
2014-01-24,266.4686688491216,269.2147865819849,263.29641694293065,264.0539855957031,1364843,0.0,0,960515968
2014-01-27,261.35516915645786,261.5919039111285,249.61313110444803,251.7437438964844,1942148,0.0,0,960515968
