Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,34.55726857407959,34.55726857407959,34.08258083883993,34.17751693725586,398564,0.0,0,6730500096
2014-01-02,34.36739020588777,35.316765605931195,32.2787636014763,33.5129508972168,1502425,0.0,0,6730500096
2014-01-03,33.60789209467857,34.60473558444024,33.27560851703807,34.41485977172852,481198,0.0,0,6730500096
2014-01-06,34.65220335427424,34.84207916546295,34.08257954228798,34.319923400878906,181528,0.0,0,6730500096
2014-01-07,34.224983966139504,34.462327826683584,33.79776429284419,33.892704010009766,201755,0.0,0,6730500096
2014-01-08,34.130048615234784,34.36739248095745,33.797765030275066,34.08258056640625,323447,0.0,0,6730500096
2014-01-09,34.36739275566772,34.55726857407959,33.89270502042806,34.17751693725586,295629,0.0,0,6730500096
2014-01-10,34.17751413625437,34.31992189378732,33.892702242768195,33.94017028808594,161776,0.0,0,6730500096
2014-01-13,34.41485769949261,34.41485769949261,33.560418404528505,33.84523391723633,125586,0.0,0,6730500096
2014-01-14,33.84523391723633,34.224981898213954,33.75029420580716,33.84523391723633,85363,0.0,0,6730500096
2014-01-15,33.84523391723633,34.08257776343972,33.7977622507319,33.84523391723633,162662,0.0,0,6730500096
2014-01-16,33.892701201718005,34.17751308645589,33.60788931698013,33.655357360839844,165384,0.0,0,6730500096
2014-01-17,34.13004815858848,34.13004815858848,33.32307685298039,33.465484619140625,128451,0.0,0,6730500096
2014-01-20,33.465484892826964,33.79776485447837,33.41801684424533,33.560420989990234,87028,0.0,0,6730500096
2014-01-21,33.89270354031275,33.94017158744776,33.56041996720801,33.79776382446289,94012,0.0,0,6730500096
2014-01-22,33.60788931698013,33.79776149241898,33.60788931698013,33.655357360839844,74226,0.0,0,6730500096
2014-01-23,33.75029623802743,34.747139727789104,33.60789209467857,34.41485977172852,307339,0.0,0,6730500096
2014-01-24,34.177512359139904,34.414856194967264,33.84523243761341,33.98763656616211,192875,0.0,0,6730500096
2014-01-27,33.60789369897095,34.130049492668675,33.22814205541984,33.32307815551758,213119,0.0,0,6730500096
2014-01-28,33.32307610987904,33.797763824387744,33.18067196847434,33.27560806274414,144958,0.0,0,6730500096
2014-01-29,33.70282979906869,33.98764172094199,33.27561010546871,33.32307815551758,148461,0.0,0,6730500096
2014-01-30,33.228141044269016,33.27560909287341,32.84838941227395,33.038265228271484,149670,0.0,0,6730500096
2014-01-31,33.228141044269016,33.60789267626408,32.943329131062704,33.038265228271484,301982,0.0,0,6730500096
2014-02-03,32.65851544602774,32.65851544602774,31.519264233430537,32.04141998291016,282156,0.0,0,6730500096
2014-02-04,31.56673429289901,32.136358124740376,31.47179819478545,32.088890075683594,228509,0.0,0,6730500096
2014-02-05,33.038265543139204,33.038265543139204,31.94648592851325,32.088890075683594,400870,0.0,0,6730500096
2014-02-06,32.52913155618997,32.52913155618997,31.942141201356936,31.991056442260746,459323,1.0,0,6730500096
2014-02-07,32.23563637877345,32.48021631528616,31.942141201356936,31.991056442260746,233904,0.0,0,6730500096
2014-02-10,31.991057693373293,32.23563763945108,31.64864352966811,31.795392990112305,172693,0.0,0,6730500096
