Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,113.53928092152115,113.55347878865754,112.2476105599308,113.15603637695312,10738,0.0,0.0,51505664
2014-01-02,113.2695959931177,114.4051318062157,110.9985243669217,111.6230697631836,13885,0.0,0.0,51505664
2014-01-03,111.85018391816976,112.41795184601897,110.71464806247135,112.17665100097656,15237,0.0,0.0,51505664
2014-01-06,112.13405650923085,115.4980772258266,110.7714177724681,113.26959228515624,18539,0.0,0.0,51505664
2014-01-07,112.27599854707547,114.67481591537648,112.27599854707547,112.98571014404295,2707,0.0,0.0,51505664
2014-01-08,112.7018316411331,114.68902287201963,111.04111448168244,114.3199691772461,9808,0.0,0.0,51505664
2014-01-09,113.3547619329261,114.5754639774192,111.282411526114,111.509521484375,5212,0.0,0.0,51505664
2014-01-10,110.16107421399596,113.52509505121684,110.16107421399596,112.71602630615234,21218,0.0,0.0,51505664
2014-01-13,112.5598737784597,113.48249741367148,112.27599334716795,112.27599334716795,8898,0.0,0.0,51505664
2014-01-14,112.134058649708,113.99349694539944,111.5804886184318,112.4463348388672,19333,0.0,0.0,51505664
2014-01-15,112.70182177623832,113.55347708366642,111.6656501234445,112.87215423583984,8814,0.0,0.0,51505664
2014-01-16,112.8721569282056,113.55347979228392,110.7998065826062,111.06949615478516,4315,0.0,0.0,51505664
2014-01-17,112.44633100808676,113.55347802350104,110.99851907064996,112.98571014404295,17990,0.0,0.0,51505664
2014-01-20,112.41795279854462,113.5534886638645,111.85018486588469,112.3327865600586,5877,0.0,0.0,51505664
2014-01-21,112.98571316880462,115.25677775685648,112.74441233786852,114.51868438720705,13210,0.0,0.0,51505664
2014-01-22,113.05669034761289,115.54067420656004,112.99991285466297,113.58187866210938,5070,0.0,0.0,51505664
2014-01-23,114.10705221879472,114.68901798662692,112.13405894011746,112.55988311767578,5913,0.0,0.0,51505664
2014-01-24,112.7018347750969,116.32135452033232,109.60750334558412,110.40237426757812,205973,0.0,0.0,51505664
2014-01-27,110.43076217712944,111.80759889749308,108.4719666429518,109.1249008178711,13620,0.0,0.0,51505664
2014-01-28,108.812618793394,110.06170251300344,107.87579726546268,108.41517639160156,11077,0.0,0.0,51505664
2014-01-29,109.8629961244946,109.8629961244946,106.5557457794455,107.33642578125,17480,0.0,0.0,51505664
2014-01-30,105.249882928563,107.44997917649556,105.23568506097928,106.01636505126952,42659,0.0,0.0,51505664
