Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,2380.805132490394,2380.805132490394,2366.1649093772417,2373.7421875,27816,0.0,0,165954000
2014-01-02,2362.656818571783,2385.48252074785,2351.1971476387785,2365.36962890625,102531,0.0,0,165954000
2014-01-03,2357.418082488953,2360.1777127409523,2324.6761646766063,2334.685791015625,106312,0.0,0,165954000
2014-01-06,2352.69405766286,2352.69405766286,2301.476338758744,2311.8134765625,132967,0.0,0,165954000
2014-01-07,2312.70194531401,2346.192295691169,2305.5924087244007,2330.52294921875,223225,0.0,0,165954000
2014-01-08,2334.0311717130267,2376.1279263130614,2311.392518250466,2368.8779296875,223471,0.0,0,165954000
2014-01-09,2377.0635955727203,2429.3570323524914,2362.3297303109057,2420.002197265625,419693,0.0,0,165954000
2014-01-10,2432.256801099993,2461.2567860361846,2396.942303314791,2456.158447265625,519695,0.0,0,165954000
2014-01-13,2460.3211217632,2469.4420840967327,2432.256622275407,2457.09375,253075,0.0,0,165954000
2014-01-14,2452.837407873549,2493.530934663213,2447.739069160559,2478.095458984375,263864,0.0,0,165954000
2014-01-15,2479.1248504048885,2492.034339658435,2470.6118594198792,2479.21826171875,268234,0.0,0,165954000
2014-01-16,2480.902112211075,2484.644046015315,2454.7085755813955,2473.885986328125,317440,0.0,0,165954000
2014-01-17,2472.4825993939594,2493.71802666583,2471.1730140039585,2480.76171875,438475,0.0,0,165954000
2014-01-20,2460.3212067801423,2509.4340825808868,2459.619594268703,2482.21142578125,295063,0.0,0,165954000
2014-01-21,2479.1247958398158,2496.711702084959,2466.028027467763,2480.481201171875,192975,0.0,0,165954000
2014-01-22,2482.351722090013,2514.5790756517777,2474.5871651294137,2498.3017578125,197313,0.0,0,165954000
2014-01-23,2502.6050877693942,2514.34544984411,2488.853527787277,2496.9921875,171249,0.0,0,165954000
2014-01-24,2491.191956309658,2518.274151388491,2475.756482303233,2489.274169921875,351829,0.0,0,165954000
2014-01-27,2457.2339611970947,2477.9082336744223,2452.837235324257,2463.22119140625,341168,0.0,0,165954000
2014-01-28,2465.7939845122764,2489.134249411327,2456.9068923086284,2480.76171875,181923,0.0,0,165954000
2014-01-29,2480.9020616585067,2513.4569307699367,2477.721509345518,2483.9423828125,243863,0.0,0,165954000
2014-01-30,2469.676014642473,2475.288914675752,2445.0727571520392,2450.779296875,481083,0.0,0,165954000
2014-01-31,2449.0952176954447,2474.353266159072,2434.969328865553,2441.1904296875,135185,0.0,0,165954000
2014-02-03,2436.93386776221,2501.1081101078184,2436.93386776221,2481.977294921875,146623,0.0,0,165954000
2014-02-04,2480.901649304364,2480.901649304364,2423.088737138155,2429.12255859375,195097,0.0,0,165954000
2014-02-05,2438.8051385879235,2442.453432364651,2413.5470876704417,2428.234130859375,145398,0.0,0,165954000
