Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,115.85315983939054,117.39142254822612,115.58945497821573,116.33661651611328,248133,0.0,0,77282096
2014-01-02,116.0289561811996,118.31438038010614,111.98552420099216,112.90847778320312,254849,0.0,0,77282096
2014-01-03,112.51293333657492,122.13806049808488,111.63392604488294,120.81954956054688,617901,0.0,0,77282096
2014-01-06,121.21509596716858,122.00621054988343,117.61117424342213,119.1494369506836,248832,0.0,0,77282096
2014-01-07,120.29215039605796,120.29215039605796,116.02895976686212,117.61117553710938,114886,0.0,0,77282096
2014-01-08,118.6659712208486,122.35779875409126,116.99586291684858,119.89657592773438,456828,0.0,0,77282096
2014-01-09,120.7755993855882,120.8635054818826,117.12772440335168,117.6990737915039,126579,0.0,0,77282096
2014-01-10,118.57807509466798,118.57807509466798,113.39193757821818,114.13909912109376,135137,0.0,0,77282096
2014-01-13,114.22699580491756,116.90797074897152,113.3040354585925,115.85316467285156,126758,0.0,0,77282096
2014-01-14,115.8531471721521,118.40226258875654,115.28178446664772,116.02894592285156,90901,0.0,0,77282096
2014-01-15,116.07291969317563,117.6111825085384,115.06205322409912,116.16081237792967,101150,0.0,0,77282096
2014-01-16,116.90795555278008,117.34745914508376,115.14994118356532,115.76524353027344,63933,0.0,0,77282096
2014-01-17,115.32574039629,116.73215726228516,108.42553531095832,110.7549057006836,127103,0.0,0,77282096
2014-01-20,109.96380377653576,113.21613457038222,109.08479654138154,111.5899658203125,132704,0.0,0,77282096
2014-01-21,112.07343389821608,114.93020770346472,111.63393023587012,113.3919448852539,80695,0.0,0,77282096
2014-01-22,113.8314298202306,117.56721033556636,113.8314298202306,115.10598754882812,112744,0.0,0,77282096
2014-01-23,115.50157372784382,116.82008490470317,114.71047238676393,115.41368103027344,63062,0.0,0,77282096
2014-01-24,114.71044651008924,115.6773598533697,110.974665685048,111.41416931152344,66776,0.0,0,77282096
2014-01-27,110.75491052171203,110.75491052171203,106.57962619648876,107.45863342285156,59388,0.0,0,77282096
2014-01-28,109.78799971678436,109.87589909480168,107.45862931471603,108.55738830566406,30077,0.0,0,77282096
2014-01-29,108.99689492680488,110.6670099806516,107.4586322967895,107.5465316772461,46501,0.0,0,77282096
2014-01-30,106.35989573679676,106.40384878945366,101.1737507191156,103.37126922607422,180937,0.0,0,77282096
2014-01-31,103.72286456822826,108.38160608304752,103.72286456822826,107.06309509277344,139577,0.0,0,77282096
2014-02-03,108.11790229482595,112.95244264134256,105.48088028763507,111.85368347167967,160144,0.0,0,77282096
2014-02-04,114.27093565697764,116.73215849210656,109.34849669301254,112.07341766357422,750368,0.0,0,77282096
2014-02-05,112.51291953926756,115.06203500754502,111.19440876341676,111.50205993652344,107728,0.0,0,77282096
2014-02-06,111.89762941033678,113.74353665051784,110.75491726398468,112.51293182373048,66710,0.0,0,77282096
2014-02-07,112.95243446607442,116.20475869036235,112.95243446607442,114.79835510253906,430770,0.0,0,77282096
2014-02-10,115.5894475396223,115.76524629823008,112.644768035746,113.43588256835938,105935,0.0,0,77282096
2014-02-11,113.39193553898284,115.50154757932476,112.55688133187192,114.22698974609376,128330,0.0,0,77282096
2014-02-12,108.64529626564224,117.78697313369511,104.77766297073988,116.33661651611328,786181,0.0,0,77282096
2014-02-13,117.34746698294607,120.07239480226616,114.27094163133326,115.72129821777344,515962,0.0,0,77282096
2014-02-14,115.58946407230248,116.82006897115512,112.95244207825756,114.75440979003906,96013,0.0,0,77282096
2014-02-17,113.39194350369988,114.79836057110622,110.97467339024892,111.37022399902344,48670,0.0,0,77282096
2014-02-18,110.75492495820582,114.97416287722642,110.75492495820582,111.10652923583984,75843,0.0,0,77282096
2014-02-19,112.24921102239244,112.5129158514362,110.79885458152894,111.89761352539062,54320,0.0,0,77282096
2014-02-20,110.79886355129442,115.67735633949754,110.79886355129442,113.0842742919922,136320,0.0,0,77282096
2014-02-21,113.084303236935,118.40230099945224,112.512953758665,115.41368103027344,395571,0.0,0,77282096
2014-02-24,115.14993231402588,116.82004047110404,113.12821326263683,114.44672393798828,78275,0.0,0,77282096
2014-02-25,114.71044023199975,116.46845464168558,113.04033190783244,113.4798355102539,58242,0.0,0,77282096
2014-02-26,112.9524256474835,114.57859433896006,111.98551906491144,112.64476776123048,69082,0.0,0,77282096
2014-02-28,112.77661631693208,115.85314124070804,112.42501212724213,115.14993286132812,76265,0.0,0,77282096
2014-03-03,115.50155205569315,117.69907027146044,113.3919399335913,113.91934967041016,109532,0.0,0,77282096
