Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,158.6909637451172,159.73968505859375,153.49501037597656,159.5966796875,7554,0,0
2014-01-02,165.6506805419922,167.5574493408203,156.35516357421875,160.07337951660156,23429,0,0
2014-01-03,164.69729614257812,168.0341339111328,163.02886962890625,168.0341339111328,8162,0,0
2014-01-06,169.7025604248047,176.42393493652344,169.7025604248047,176.42393493652344,3902,0,0
2014-01-07,185.24273681640625,185.24273681640625,181.619873046875,185.24273681640625,9943,0,0
2014-01-08,194.49057006835938,194.49057006835938,194.49057006835938,194.49057006835938,4861,0,0
2014-01-09,198.3041229248047,198.3041229248047,184.76605224609375,184.76605224609375,4943,0,0
2014-01-10,175.56588745117188,193.96621704101562,175.56588745117188,179.99911499023438,15384,0,0
2014-01-13,178.2830352783203,188.9609375,177.32965087890625,177.32965087890625,4100,0,0
2014-01-14,184.86138916015625,184.86138916015625,168.79684448242188,174.9938507080078,1895,0,0
2014-01-15,169.7025604248047,180.18980407714844,169.7025604248047,170.5605926513672,1783,0,0
2014-01-16,171.6093292236328,175.42286682128906,170.56060791015625,173.51609802246094,1772,0,0
2014-01-17,171.6093292236328,176.3762664794922,166.937744140625,168.98751831054688,3483,0,0
2014-01-20,165.88902282714844,177.42498779296875,165.88902282714844,177.42498779296875,4410,0,0
2014-01-21,185.9101104736328,186.2914581298828,183.04995727539062,186.2914581298828,4553,0,0
2014-01-22,179.23641967773438,195.58697509765625,179.23641967773438,195.49163818359375,25128,0,0
2014-01-23,201.16427612304688,202.02232360839844,190.67703247070312,193.01283264160156,14277,0,0
2014-01-24,195.3962860107422,195.3962860107422,183.38363647460938,183.43130493164062,8628,0,0
2014-01-27,181.1431884765625,181.19085693359375,175.61355590820312,178.80738830566406,2436,0,0
2014-01-28,179.28408813476562,184.4800262451172,176.99595642089844,181.1431884765625,518,0,0
2014-01-29,179.52243041992188,184.0033416748047,176.3762664794922,178.1876983642578,969,0,0
2014-01-30,175.99490356445312,176.3762664794922,170.65594482421875,173.51609802246094,1442,0,0
2014-01-31,176.9482879638672,182.19190979003906,172.18136596679688,182.19190979003906,2459,0,0
2014-02-03,179.23641967773438,179.23641967773438,174.469482421875,174.469482421875,447,0,0
2014-02-04,169.7025604248047,174.469482421875,169.03518676757812,171.5139923095703,795,0,0
2014-02-05,168.55850219726562,171.6093292236328,165.50767517089844,168.32015991210938,3716,0,0
2014-02-06,166.8424072265625,171.6093292236328,166.8424072265625,167.89112854003906,3830,0,0
2014-02-07,171.6093292236328,171.6093292236328,159.6920166015625,163.60089111328125,1162,0,0
2014-02-10,158.73863220214844,167.319091796875,158.73863220214844,162.12315368652344,1299,0,0
2014-02-11,164.93563842773438,164.93563842773438,160.83607482910156,162.5521697998047,1420,0,0
2014-02-12,164.93563842773438,169.2258758544922,164.12525939941406,168.2248077392578,4736,0,0
2014-02-13,165.03097534179688,170.36993408203125,160.45472717285156,161.64645385742188,4103,0,0
2014-02-14,161.21743774414062,162.1708221435547,157.3085479736328,157.3085479736328,1603,0,0
2014-02-17,152.1602783203125,157.3085479736328,151.8265838623047,155.35411071777344,1507,0,0
2014-02-18,161.55111694335938,163.02886962890625,153.49501037597656,155.25877380371094,1484,0,0
2014-02-19,157.97592163085938,157.97592163085938,152.5416259765625,156.5458526611328,2356,0,0
2014-02-20,156.35516357421875,161.12210083007812,155.4017791748047,159.787353515625,3657,0,0
