Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,67.0,67.9000015258789,66.05000305175781,66.6500015258789,7295,0,0,423985984
2014-01-02,66.94999694824219,66.94999694824219,63.0,64.0,28395,0,0,423985984
2014-01-03,65.8499984741211,65.8499984741211,62.34999847412109,63.70000076293945,13585,0,0,423985984
2014-01-06,63.29999923706055,65.0,63.29999923706055,64.6500015258789,4492,0,0,423985984
2014-01-07,64.30000305175781,65.0,62.5,63.25,10472,0,0,423985984
2014-01-08,64.8499984741211,75.9000015258789,60.25,75.9000015258789,1737653,0,0,423985984
2014-01-09,77.80000305175781,80.0,68.5999984741211,69.3499984741211,443079,0,0,423985984
2014-01-10,70.75,72.5999984741211,67.19999694824219,68.0,130438,0,0,423985984
2014-01-13,69.44999694824219,69.94999694824219,66.0999984741211,66.3499984741211,36260,0,0,423985984
2014-01-14,66.1500015258789,70.0,64.6500015258789,68.30000305175781,79466,0,0,423985984
2014-01-15,69.1500015258789,69.5999984741211,65.55000305175781,65.94999694824219,17616,0,0,423985984
2014-01-16,66.75,67.55000305175781,65.0999984741211,65.9000015258789,25917,0,0,423985984
2014-01-17,65.5,69.5999984741211,64.5,65.69999694824219,70940,0,0,423985984
2014-01-20,65.0,67.25,65.0,65.75,20121,0,0,423985984
2014-01-21,66.19999694824219,67.3499984741211,65.5999984741211,65.9000015258789,19697,0,0,423985984
2014-01-22,65.75,66.19999694824219,64.5,65.19999694824219,10975,0,0,423985984
2014-01-23,64.80000305175781,73.9000015258789,62.650001525878906,69.75,5727674,0,0,423985984
2014-01-24,70.19999694824219,72.30000305175781,66.5,67.19999694824219,262628,0,0,423985984
2014-01-27,66.69999694824219,66.69999694824219,63.09999847412109,63.54999923706055,65959,0,0,423985984
2014-01-28,63.54999923706055,66.44999694824219,62.150001525878906,63.59999847412109,80465,0,0,423985984
2014-01-29,64.6500015258789,66.9000015258789,61.59999847412109,62.150001525878906,459472,0,0,423985984
2014-01-30,61.0,61.95000076293945,58.09999847412109,59.45000076293945,1588546,0,0,423985984
2014-01-31,60.0,60.5,58.25,58.650001525878906,60533,0,0,423985984
2014-02-03,58.900001525878906,58.900001525878906,56.900001525878906,57.04999923706055,14190,0,0,423985984
2014-02-04,56.34999847412109,58.04999923706055,55.400001525878906,56.59999847412109,31227,0,0,423985984
2014-02-05,56.25,58.400001525878906,56.20000076293945,57.79999923706055,24165,0,0,423985984
2014-02-06,57.34999847412109,59.34999847412109,57.29999923706055,58.29999923706055,23753,0,0,423985984
2014-02-07,58.95000076293945,61.900001525878906,58.650001525878906,61.04999923706055,92389,0,0,423985984
2014-02-10,61.70000076293945,61.70000076293945,58.5,59.45000076293945,68838,0,0,423985984
2014-02-11,59.54999923706055,60.09999847412109,57.09999847412109,57.5,21146,0,0,423985984
2014-02-12,57.54999923706055,58.0,55.59999847412109,56.150001525878906,32278,0,0,423985984
2014-02-13,56.150001525878906,56.95000076293945,54.29999923706055,54.5,21252,0,0,423985984
2014-02-14,55.0,55.900001525878906,54.0,55.04999923706055,21424,0,0,423985984
2014-02-17,55.0,55.54999923706055,54.25,54.79999923706055,10107,0,0,423985984
2014-02-18,54.25,55.34999847412109,54.25,54.70000076293945,17496,0,0,423985984
2014-02-19,54.95000076293945,57.400001525878906,54.95000076293945,56.29999923706055,31474,0,0,423985984
2014-02-20,55.84999847412109,56.45000076293945,55.25,55.95000076293945,9435,0,0,423985984
2014-02-21,56.0,56.84999847412109,55.150001525878906,56.09999847412109,24622,0,0,423985984
2014-02-24,55.650001525878906,57.0,55.650001525878906,56.25,20448,0,0,423985984
2014-02-25,56.400001525878906,56.70000076293945,54.09999847412109,54.45000076293945,18293,0,0,423985984
2014-02-26,55.0,55.59999847412109,53.25,54.25,21298,0,0,423985984
2014-02-28,54.25,55.650001525878906,54.25,54.650001525878906,8379,0,0,423985984
2014-03-03,55.29999923706055,55.34999847412109,53.59999847412109,53.900001525878906,21434,0,0,423985984
2014-03-04,54.0,54.59999847412109,54.0,54.45000076293945,9643,0,0,423985984
2014-03-05,54.5,55.09999847412109,54.25,54.5,5956,0,0,423985984
2014-03-06,54.34999847412109,59.20000076293945,54.34999847412109,58.04999923706055,59664,0,0,423985984
2014-03-07,58.900001525878906,60.09999847412109,56.09999847412109,57.25,42887,0,0,423985984
2014-03-10,56.59999847412109,57.95000076293945,56.59999847412109,56.95000076293945,14105,0,0,423985984
2014-03-11,56.650001525878906,57.59999847412109,55.59999847412109,56.0,8887,0,0,423985984
2014-03-12,56.09999847412109,56.79999923706055,55.25,55.54999923706055,7385,0,0,423985984
2014-03-13,56.0,57.400001525878906,55.5,57.09999847412109,49666,0,0,423985984
2014-03-14,56.5,58.79999923706055,55.54999923706055,57.79999923706055,11225,0,0,423985984
2014-03-18,58.400001525878906,58.400001525878906,57.70000076293945,58.0,33948,0,0,423985984
2014-03-19,58.0,60.59999847412109,58.0,60.0,1249422,0,0,423985984
2014-03-20,60.84999847412109,63.95000076293945,60.59999847412109,62.150001525878906,255603,0,0,423985984
2014-03-21,63.150001525878906,65.9000015258789,62.54999923706055,63.04999923706055,132710,0,0,423985984
2014-03-24,63.0,63.95000076293945,61.70000076293945,62.79999923706055,26322,0,0,423985984
2014-03-25,63.5,63.70000076293945,61.59999847412109,63.0,15503,0,0,423985984
2014-03-26,62.70000076293945,64.0,60.25,61.400001525878906,237848,0,0,423985984
2014-03-27,60.29999923706055,63.900001525878906,60.29999923706055,62.95000076293945,244985,0,0,423985984
2014-03-28,62.5,63.900001525878906,62.09999847412109,63.04999923706055,16086,0,0,423985984
2014-03-31,63.95000076293945,69.75,62.25,68.55000305175781,970705,0,0,423985984
2014-04-01,69.75,73.75,68.0999984741211,69.05000305175781,291085,0,0,423985984
2014-04-02,69.94999694824219,69.94999694824219,66.80000305175781,67.30000305175781,44815,0,0,423985984
2014-04-03,68.8499984741211,69.94999694824219,67.4000015258789,69.6500015258789,84143,0,0,423985984
2014-04-04,69.19999694824219,69.5999984741211,67.0999984741211,68.44999694824219,27847,0,0,423985984
2014-04-07,69.1500015258789,70.0,67.5,68.44999694824219,31116,0,0,423985984
2014-04-09,68.44999694824219,69.1500015258789,68.0999984741211,68.5999984741211,34498,0,0,423985984
2014-04-10,68.19999694824219,72.55000305175781,67.5999984741211,69.0999984741211,81896,0,0,423985984
2014-04-11,69.19999694824219,69.75,67.30000305175781,68.4000015258789,25105,0,0,423985984
2014-04-15,69.19999694824219,70.4000015258789,68.19999694824219,69.1500015258789,53535,0,0,423985984
2014-04-16,68.5999984741211,69.5999984741211,65.5999984741211,66.44999694824219,15971,0,0,423985984
2014-04-17,69.0,69.0,67.05000305175781,68.05000305175781,21022,0,0,423985984
2014-04-21,67.5,69.8499984741211,67.3499984741211,69.55000305175781,55267,0,0,423985984
2014-04-22,69.75,71.0999984741211,69.0,69.8499984741211,54681,0,0,423985984
2014-04-23,70.6500015258789,70.94999694824219,69.30000305175781,69.44999694824219,20695,0,0,423985984
2014-04-24,69.44999694824219,69.44999694824219,69.44999694824219,69.44999694824219,0,0,0,423985984
2014-04-25,69.0,73.0,68.94999694824219,71.25,121361,0,0,423985984
2014-04-28,71.5,71.94999694824219,69.05000305175781,70.0999984741211,93753,0,0,423985984
2014-04-29,70.0999984741211,71.9000015258789,69.94999694824219,70.0,29569,0,0,423985984
2014-04-30,69.30000305175781,71.5,69.30000305175781,69.75,59623,0,0,423985984
2014-05-02,69.44999694824219,73.9000015258789,67.75,70.80000305175781,141040,0,0,423985984
2014-05-05,70.25,72.9000015258789,69.94999694824219,71.5999984741211,37818,0,0,423985984
2014-05-06,71.0,73.0,70.80000305175781,71.94999694824219,39625,0,0,423985984
2014-05-07,72.0,73.0,71.5,72.0,41755,0,0,423985984
2014-05-08,73.0,73.0,71.25,72.0,19447,0,0,423985984
2014-05-09,72.0,74.0,72.0,73.75,74571,0,0,423985984
2014-05-12,74.5,85.0,72.05000305175781,81.4000015258789,314689,0,0,423985984
2014-05-13,81.5999984741211,84.0,78.75,80.0999984741211,131420,0,0,423985984
2014-05-14,79.19999694824219,84.0,78.30000305175781,81.9000015258789,84498,0,0,423985984
2014-05-15,84.5,84.75,79.3499984741211,80.5,151720,0,0,423985984
2014-05-16,82.0,84.5,80.44999694824219,82.5999984741211,185381,0,0,423985984
2014-05-19,83.80000305175781,99.0999984741211,83.80000305175781,98.8499984741211,624789,0,0,423985984
2014-05-20,100.5,108.9499969482422,99.4000015258789,104.5500030517578,219017,0,0,423985984
2014-05-21,104.5,118.0,97.0999984741211,112.3499984741211,188493,0,0,423985984
2014-05-22,114.0,115.6999969482422,108.0999984741211,112.0,259109,0,0,423985984
2014-05-23,113.3499984741211,114.8499984741211,106.9000015258789,110.6999969482422,89467,0,0,423985984
2014-05-26,110.0,115.6999969482422,97.0,99.8000030517578,173902,0,0,423985984
2014-05-27,99.0,104.5,96.4000015258789,101.3499984741211,571976,0,0,423985984
2014-05-28,101.4000015258789,101.8000030517578,96.0500030517578,98.6500015258789,58165,0,0,423985984
2014-05-29,98.5,99.8000030517578,96.0,96.75,20493,0,0,423985984
2014-05-30,96.4000015258789,111.1500015258789,95.3000030517578,107.25,238863,0,0,423985984
2014-06-02,109.3000030517578,114.9499969482422,107.25,112.5500030517578,374522,0,0,423985984
2014-06-03,114.25,126.9000015258789,110.4000015258789,112.8000030517578,2401364,0,0,423985984
2014-06-04,113.0,117.0,107.6500015258789,112.9000015258789,218996,0,0,423985984
2014-06-05,116.0,124.0,112.9000015258789,118.25,495697,0,0,423985984
2014-06-06,119.4000015258789,124.8499984741211,109.0999984741211,116.4499969482422,671685,0,0,423985984
2014-06-09,119.0,119.0,116.4000015258789,117.1500015258789,114975,0,0,423985984
2014-06-10,117.1999969482422,117.1999969482422,108.0999984741211,111.75,342408,0,0,423985984
2014-06-11,111.0500030517578,114.0,107.3499984741211,108.4499969482422,631837,0,0,423985984
2014-06-12,107.6999969482422,109.8000030517578,102.0,103.4499969482422,434735,0,0,423985984
2014-06-13,106.0,106.6999969482422,98.3000030517578,98.75,138176,0,0,423985984
2014-06-16,98.0,101.0,94.0500030517578,99.3499984741211,68356,0,0,423985984
2014-06-17,103.6999969482422,103.9499969482422,99.0999984741211,101.25,178710,0,0,423985984
2014-06-18,102.0,105.0,99.0,102.75,151455,0,0,423985984
2014-06-19,102.0,105.0,99.5,100.4000015258789,16332,0,0,423985984
2014-06-20,96.5,103.6999969482422,95.5,100.6500015258789,67512,0,0,423985984
2014-06-23,99.5999984741211,103.0,96.0,96.9499969482422,17382,0,0,423985984
2014-06-24,94.0,101.75,94.0,101.0,240807,0,0,423985984
2014-06-25,101.25,102.0999984741211,97.0500030517578,100.0,78044,0,0,423985984
2014-06-26,99.0,101.6999969482422,97.5,100.5999984741211,317852,0,0,423985984
2014-06-27,99.5999984741211,102.4499969482422,99.25,101.5500030517578,231712,0,0,423985984
2014-06-30,102.6999969482422,104.9000015258789,98.0999984741211,98.8499984741211,133909,0,0,423985984
2014-07-01,98.0,103.75,98.0,102.1500015258789,138050,0,0,423985984
2014-07-02,103.6500015258789,103.8499984741211,99.8000030517578,101.6500015258789,90621,0,0,423985984
2014-07-03,102.0,102.0,99.5,100.3000030517578,218330,0,0,423985984
2014-07-04,100.5,102.3000030517578,99.0,101.8499984741211,115537,0,0,423985984
2014-07-07,102.3000030517578,103.0,99.6500015258789,100.0999984741211,36758,0,0,423985984
2014-07-08,100.1999969482422,102.6999969482422,96.0500030517578,98.0999984741211,110441,0,0,423985984
2014-07-09,99.0500030517578,102.0,94.0999984741211,98.4000015258789,100720,0,0,423985984
2014-07-10,98.1999969482422,99.4000015258789,93.8000030517578,96.5,316887,0,0,423985984
2014-07-11,94.5500030517578,101.3000030517578,94.5500030517578,99.3000030517578,68720,0,0,423985984
2014-07-14,104.1999969482422,104.1999969482422,101.0,101.8000030517578,170015,0,0,423985984
2014-07-15,100.8000030517578,103.0,98.4499969482422,99.0999984741211,55145,0,0,423985984
2014-07-16,98.5500030517578,102.0,98.5500030517578,100.0,18311,0,0,423985984
2014-07-17,99.0500030517578,105.0,99.0500030517578,101.4000015258789,65317,0,0,423985984
2014-07-18,100.1999969482422,106.4499969482422,99.6500015258789,106.4499969482422,1679277,0,0,423985984
2014-07-21,109.0,111.3000030517578,105.1999969482422,106.4499969482422,143338,0,0,423985984
2014-07-22,106.0500030517578,108.0,102.0,102.5999984741211,86350,0,0,423985984
2014-07-23,102.6500015258789,104.0500030517578,99.5,101.25,39605,0,0,423985984
2014-07-24,102.4499969482422,105.0,99.3499984741211,100.5999984741211,457417,0,0,423985984
2014-07-25,101.9000015258789,101.9000015258789,95.5999984741211,99.8000030517578,47431,0,0,423985984
2014-07-28,102.5,102.5,97.5999984741211,98.4000015258789,15060,0,0,423985984
2014-07-30,97.9000015258789,100.4000015258789,97.75,98.8499984741211,145471,0,0,423985984
2014-07-31,97.9000015258789,100.0,97.8499984741211,99.5999984741211,154730,0,0,423985984
2014-08-01,97.1500015258789,99.4499969482422,97.0,99.0,41688,0,0,423985984
2014-08-04,98.9499969482422,100.8000030517578,98.25,99.5999984741211,39472,0,0,423985984
2014-08-05,99.5999984741211,100.0,96.0,98.1500015258789,21209,0,0,423985984
2014-08-06,98.5,102.9000015258789,98.0,99.0500030517578,34474,0,0,423985984
2014-08-07,100.6999969482422,100.6999969482422,97.9499969482422,98.5500030517578,40489,0,0,423985984
2014-08-08,99.3000030517578,100.0,96.5,96.5999984741211,25044,0,0,423985984
2014-08-11,97.5,99.5,96.0,96.3499984741211,20411,0,0,423985984
2014-08-12,96.5500030517578,97.8499984741211,94.25,97.0500030517578,50683,0,0,423985984
2014-08-13,97.0,98.5,95.0500030517578,96.4000015258789,157405,0,0,423985984
2014-08-14,95.9499969482422,96.9000015258789,94.4000015258789,95.9499969482422,28333,0,0,423985984
2014-08-18,95.1500015258789,96.0,93.0,95.6999969482422,89703,0,0,423985984
2014-08-19,95.6500015258789,99.3499984741211,95.6500015258789,97.8000030517578,37671,0,0,423985984
2014-08-20,99.9000015258789,100.3000030517578,98.0500030517578,99.8000030517578,79114,0,0,423985984
2014-08-21,99.0500030517578,100.0,97.0,97.8000030517578,33235,0,0,423985984
2014-08-22,97.0999984741211,102.0,95.0999984741211,98.9000015258789,205789,0,0,423985984
2014-08-25,99.0,99.0,95.5999984741211,95.9499969482422,43183,0,0,423985984
2014-08-26,95.25,95.25,86.69999694824219,88.75,462346,0,0,423985984
2014-08-27,90.0,92.75,88.05000305175781,91.4000015258789,50493,0,0,423985984
2014-08-28,92.5999984741211,95.0,86.0,94.25,95938,0,0,423985984
2014-09-01,94.25,96.0,90.4000015258789,94.3499984741211,38248,0,0,423985984
2014-09-02,93.4000015258789,95.9000015258789,92.5500030517578,93.1500015258789,130593,0,0,423985984
2014-09-03,92.75,95.9000015258789,91.5999984741211,93.6500015258789,102484,0,0,423985984
2014-09-04,98.5999984741211,101.0,95.0,96.8499984741211,303995,0,0,423985984
2014-09-05,95.9499969482422,96.1500015258789,91.1999969482422,92.1500015258789,53393,0,0,423985984
2014-09-08,93.0,94.9000015258789,92.3000030517578,94.0999984741211,143103,0,0,423985984
2014-09-09,93.9000015258789,93.9000015258789,89.55000305175781,90.6500015258789,1076621,0,0,423985984
2014-09-10,89.69999694824219,93.6500015258789,89.69999694824219,90.5,34942,0,0,423985984
2014-09-11,90.5999984741211,93.6999969482422,90.05000305175781,92.5500030517578,31960,0,0,423985984
2014-09-12,92.0999984741211,98.5500030517578,90.6999969482422,93.8499984741211,138469,0,0,423985984
2014-09-15,92.6999969482422,93.4000015258789,90.4000015258789,91.4000015258789,64894,0,0,423985984
2014-09-16,91.8499984741211,92.75,85.9000015258789,86.44999694824219,60411,0,0,423985984
2014-09-17,88.0,90.0,86.55000305175781,88.5,123181,0,0,423985984
2014-09-18,88.0,90.5,87.94999694824219,89.25,62859,0,0,423985984
2014-09-19,89.6500015258789,91.0,87.25,88.19999694824219,17171,0,0,423985984
2014-09-22,87.4000015258789,88.9000015258789,86.0999984741211,87.0999984741211,13130,0,0,423985984
2014-09-23,86.9000015258789,87.5999984741211,82.1500015258789,83.5999984741211,32924,0,0,423985984
2014-09-24,83.19999694824219,84.94999694824219,73.19999694824219,75.6500015258789,91341,0,0,423985984
2014-09-25,75.5,79.80000305175781,74.3499984741211,75.0,578698,0,0,423985984
2014-09-26,74.5,74.5,71.5,73.55000305175781,205743,0,0,423985984
2014-09-29,73.25,75.0,69.4000015258789,70.19999694824219,80121,0,0,423985984
2014-09-30,68.25,74.0,68.25,72.69999694824219,480904,0,0,423985984
2014-10-01,72.0999984741211,75.5,72.0999984741211,74.5999984741211,36991,0,0,423985984
2014-10-07,73.9000015258789,74.8499984741211,71.6500015258789,73.05000305175781,647252,0,0,423985984
2014-10-08,72.3499984741211,73.69999694824219,70.6500015258789,71.9000015258789,32726,0,0,423985984
2014-10-09,72.0,73.80000305175781,72.0,73.0,7378,0,0,423985984
2014-10-10,72.30000305175781,72.4000015258789,65.8499984741211,70.5,30569,0,0,423985984
2014-10-13,69.80000305175781,72.4000015258789,69.30000305175781,71.19999694824219,13371,0,0,423985984
2014-10-14,71.25,72.75,71.05000305175781,71.5,11664,0,0,423985984
2014-10-15,71.5,71.5,71.5,71.5,0,0,0,423985984
2014-10-16,70.80000305175781,71.80000305175781,67.25,68.25,38873,0,0,423985984
2014-10-17,68.25,70.75,64.19999694824219,64.80000305175781,1487459,0,0,423985984
2014-10-20,66.05000305175781,74.69999694824219,66.05000305175781,68.0,193168,0,0,423985984
2014-10-21,67.80000305175781,69.80000305175781,67.0999984741211,67.6500015258789,48299,0,0,423985984
2014-10-22,69.8499984741211,69.8499984741211,67.44999694824219,67.6500015258789,58361,0,0,423985984
2014-10-27,70.0,70.0,65.3499984741211,66.44999694824219,41291,0,0,423985984
2014-10-28,68.0,68.0,64.9000015258789,65.55000305175781,78817,0,0,423985984
