Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,261.1090691667486,262.49899731560856,259.1234488689026,260.66229248046875,615128,0.0,0
2014-01-02,261.1090818808866,267.3141456137974,255.15222069729222,257.1874694824219,4157709,0.0,0
2014-01-03,255.64860971627664,259.3220193343768,251.37952310673245,253.81190490722656,1933259,0.0,0
2014-01-06,254.655805382952,260.6126663275824,253.26587722217053,257.0385437011719,1561302,0.0,0
2014-01-07,257.1874667186712,260.61267398169565,253.36515658972175,254.95364379882812,1593897,0.0,0
2014-01-08,255.4004259053656,259.02417710347675,254.20904153697913,256.4925231933594,1122109,0.0,0
2014-01-09,254.50689007355902,263.9882149635903,253.4147928400811,262.4493713378906,2298715,0.0,0
2014-01-10,263.0947230172927,266.8673899450671,257.3364355384445,259.9673767089844,2589145,0.0,0
2014-01-13,259.66949315117444,263.7896796794094,255.3507930619415,258.3292236328125,1272194,0.0,0
2014-01-14,256.1450366265034,260.2651929777234,250.2874623911889,252.0745086669922,2357415,0.0,0
2014-01-15,252.5212825472221,256.9392697953727,252.27307999514073,255.2515106201172,1643269,0.0,0
2014-01-16,255.4996994044733,262.846488490564,255.1522097906514,259.0738220214844,1455905,0.0,0
2014-01-17,259.12347000386467,265.87456744791825,256.2939547890173,258.4781494140625,2419907,0.0,0
2014-01-20,260.11626610389123,260.96016081309733,254.80472560282436,258.1306457519531,1097559,0.0,0
2014-01-21,259.42129166270547,260.9105069542208,256.2443172197037,259.2227478027344,749132,0.0,0
2014-01-22,259.1234850140146,261.8040849092879,258.1306747266046,259.71917724609375,1078684,0.0,0
2014-01-23,258.62705599324084,267.2645168155431,258.62705599324084,265.080322265625,1971383,0.0,0
2014-01-24,264.08750585488,266.07312619965353,259.0738266035916,260.1658935546875,1065415,0.0,0
2014-01-27,257.9320635818926,257.9320635818926,251.4291692506467,251.8759307861328,2219712,0.0,0
2014-01-28,251.87595980125053,259.4213086838788,248.5004109786382,256.39324951171875,2207980,0.0,0
2014-01-29,258.4284811445458,259.0241733200381,250.28745574002713,252.1241455078125,1138012,0.0,0
2014-01-30,248.20254330253937,253.9608453369745,245.8198049464674,248.10325622558594,4149903,0.0,0
2014-01-31,251.67737089299757,253.71263471307265,246.3658305758603,248.50038146972656,1514649,0.0,0
2014-02-03,246.36585417500245,248.55004881498616,240.35936436229326,241.45144653320312,1500863,0.0,0
2014-02-04,239.36655434744148,242.5931876196745,236.48739556892284,240.21043395996094,1329383,0.0,0
