Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,25.052167373031825,26.24512880764827,25.052167373031825,26.153362274169922,14486,0.0,0
2014-01-02,26.15336012159657,26.841606440585952,25.09804944920636,25.419231414794922,37879,0.0,0
2014-01-03,25.32746635026893,25.60276419362906,25.006284366148115,25.189817428588867,6356,0.0,0
2014-01-06,25.419234270633083,26.382778525351572,25.32746773439773,26.19924545288086,20143,0.0,0
2014-01-07,25.969827651977543,26.153360707943133,25.648647429489166,25.96982765197754,21419,0.0,0
2014-01-08,26.38277546931741,26.658073295833407,25.878062203937784,26.33689308166504,14897,0.0,0
2014-01-09,26.153361835310946,26.153361835310946,25.740413316738262,25.923946380615234,7683,0.0,0
2014-01-10,25.694525875452527,25.878058903254598,25.14392854234698,25.648643493652344,5853,0.0,0
2014-01-13,25.510995900335864,25.648646562809244,24.914516114054436,25.09804916381836,27816,0.0,0
2014-01-14,25.098048802028774,25.694528579711918,25.098048802028774,25.694528579711914,21018,0.0,0
2014-01-15,26.245126647522,26.245126647522,24.868634009543236,25.419231414794922,5202,0.0,0
2014-01-16,25.32746635026893,25.64864833438975,25.14393328782818,25.189817428588867,4064,0.0,0
2014-01-17,25.09804867542187,25.327464108012016,25.09804867542187,25.281579971313477,7860,0.0,0
2014-01-20,25.14393328782818,25.281582209508244,25.09805089736849,25.189817428588867,102863,0.0,0
2014-01-21,25.18981568870032,25.510995900335864,25.09804916381836,25.09804916381836,119548,0.0,0
2014-01-22,25.235698870299668,25.602763231080203,25.1439323425293,25.143932342529297,4838,0.0,0
2014-01-23,24.9603989822581,25.327463312817613,24.82274832678509,25.23569679260254,14156,0.0,0
2014-01-24,25.28157917755968,25.556878738204908,25.09804788743032,25.23569679260254,13822,0.0,0
2014-01-27,25.05216631433353,25.098050454284174,24.82275086548322,24.96040153503418,22497,0.0,0
2014-01-28,25.00628026200354,25.00628026200354,24.685098330596563,24.86863136291504,17576,0.0,0
2014-01-29,24.776866283780937,25.05216409792484,24.59333324081779,24.639217376708984,8366,0.0,0
2014-01-30,24.501569706905958,25.052165362997496,24.4098031807904,24.91451644897461,20879,0.0,0
2014-01-31,24.59333686613425,25.923947248010997,24.59333686613425,25.556882858276367,27349,0.0,0
2014-02-03,25.23569807599086,25.923944387154247,24.776867201881934,25.09804916381836,10385,0.0,0
2014-02-04,24.776867981748765,25.18981648156495,24.180388176692777,25.143932342529297,7242,0.0,0
2014-02-05,25.373346027535348,25.373346027535348,25.00628169220534,25.05216407775879,10126,0.0,0
2014-02-06,24.86863278524419,25.327463641981904,24.593333221021076,25.05216407775879,17902,0.0,0
2014-02-07,25.1439315511089,25.327464600872823,25.006282638936398,25.09804916381836,12950,0.0,0
2014-02-10,25.281582209508244,25.281582209508244,25.09805089736849,25.189817428588867,7642,0.0,0
2014-02-11,25.373346988163362,25.419231125754784,24.914516114054436,25.09804916381836,9371,0.0,0
2014-02-12,25.098048213613048,25.14393059916649,24.639217356875335,25.05216407775879,10828,0.0,0
2014-02-13,25.189817510980973,25.189817510980973,24.226271555466905,24.685102462768555,21054,0.0,0
2014-02-14,24.822748649389933,25.235697120574198,24.776866263836485,25.05216407775879,17237,0.0,0
2014-02-17,24.7768648467558,25.14392916109204,24.7768648467558,24.86863136291504,2948,0.0,0
2014-02-18,24.868633242831727,25.327464108012016,24.7768667197355,25.281579971313477,8525,0.0,0
2014-02-19,25.0521667566078,25.32746635026893,24.77686891324767,25.189817428588867,7317,0.0,0
2014-02-20,25.235700169834523,25.235700169834523,25.006284713745117,25.006284713745117,41112,0.0,0
2014-02-21,25.052164368514873,29.824006034089532,25.052164368514873,28.034564971923828,111641,0.0,0
2014-02-24,27.713386968147123,27.713386968147123,25.55688139524379,25.786296844482422,28059,0.0,0
2014-02-25,25.694528249793947,26.658072359040887,25.281579774230497,25.878061294555664,20551,0.0,0
2014-02-26,26.336892018776634,26.336892018776634,25.373346164255054,25.465112686157227,23761,0.0,0
2014-02-28,25.327463312817613,25.69452764337713,25.09804788743032,25.23569679260254,20638,0.0,0
2014-03-03,25.1439315511089,25.419231125754784,25.09804916381836,25.09804916381836,23189,0.0,0
2014-03-04,24.960401479256795,25.46511476547924,24.960401479256795,25.373348236083984,4811,0.0,0
2014-03-05,25.602763231080203,26.107478258666756,25.098049953794582,25.143932342529297,8628,0.0,0
2014-03-06,25.694528298431496,29.365175198207425,25.32746395851407,27.621618270874023,244954,0.0,0
2014-03-07,27.52985215143979,27.52985215143979,26.291008454564828,26.520423889160156,36886,0.0,0
2014-03-10,26.33689418868647,28.172217776739853,25.969828070835014,27.52985382080078,61172,0.0,0
2014-03-11,27.438086734950375,28.67693048182542,27.208671291095772,28.21809959411621,95392,0.0,0
2014-03-12,28.44751341537631,28.768695368513306,27.254553875496992,28.53927993774414,64455,0.0,0
2014-03-13,28.172214201307142,28.768693941663003,27.162786005927593,27.346317291259766,38948,0.0,0
2014-03-14,27.39220411526182,27.62161955718143,26.97925561968615,27.483970642089844,12680,0.0,0
2014-03-18,27.66750153056719,29.7781246147591,27.66750153056719,28.493396759033203,57431,0.0,0
2014-03-19,28.447514602410052,29.36517636377812,28.447514602410052,29.319293975830078,56261,0.0,0
2014-03-20,29.18164077653304,29.91576942173735,29.18164077653304,29.594589233398438,48494,0.0,0
2014-03-21,29.411057763140956,30.23695472085231,29.411057763140956,29.77812385559082,23690,0.0,0
2014-03-24,29.82400630777462,29.82400630777462,28.58516261877612,28.860462188720703,20742,0.0,0
2014-03-25,29.36517590627638,29.36517590627638,28.906345032740813,29.08987808227539,22729,0.0,0
2014-03-26,29.594592366025854,30.466371755998154,27.52985336374498,29.961658477783203,63367,0.0,0
2014-03-27,30.46637062145476,31.842863238382524,29.456940602013358,30.007539749145508,206581,0.0,0
2014-03-28,30.007540317577057,31.842863841580524,30.007540317577057,30.649904251098633,84070,0.0,0
2014-03-31,31.2005007117917,31.934629440184064,30.42048959423767,30.69578742980957,41361,0.0,0
2014-04-01,30.741671376939003,31.200502293012722,29.824009544791572,30.879322052001953,29075,0.0,0
2014-04-02,31.15461844205204,31.338151500004127,30.741669936810325,31.0169677734375,24174,0.0,0
2014-04-03,31.521680357678928,31.521680357678928,29.915772262297285,30.053422927856445,28338,0.0,0
2014-04-04,30.282838821411136,30.649904934638695,30.007540986791412,30.282838821411133,19880,0.0,0
2014-04-07,31.15461479233354,31.15461479233354,29.22752491079628,29.594589233398438,32296,0.0,0
2014-04-09,30.649904477810363,30.649904477810363,29.227527686006074,30.053422927856445,32600,0.0,0
2014-04-10,29.86989053698935,31.200500831389583,29.548710311024635,31.0169677734375,76771,0.0,0
2014-04-11,30.971082064433517,31.200497487133024,30.282835796334993,30.420486450195312,43531,0.0,0
2014-04-15,30.282838821411136,30.695787323641664,29.824007930177633,30.282838821411133,26679,0.0,0
2014-04-16,30.191074386217227,30.512254613486842,29.86989065834568,30.099306106567383,22521,0.0,0
2014-04-17,30.23695631130028,30.23695631130028,29.45694169896638,29.961658477783203,23727,0.0,0
2014-04-21,30.649904825698343,30.649904825698343,29.686357157051255,29.869890213012695,21757,0.0,0
2014-04-22,30.236956324935573,30.512254158576795,29.640474768211366,29.869890213012695,21469,0.0,0
2014-04-23,30.191072201260337,30.28283697366714,29.13575981557369,29.365175247192383,546561,0.0,0
2014-04-24,29.36517524719238,29.36517524719238,29.36517524719238,29.365175247192383,0,0.0,0
2014-04-25,29.778124737363434,29.778124737363434,28.585163402177777,28.90634536743164,17255,0.0,0
2014-04-28,28.906345817986438,29.824007589986007,28.906345817986438,29.135761260986328,13847,0.0,0
2014-04-29,29.36517524719238,29.502825906404265,28.814577861247354,29.365175247192383,12240,0.0,0
2014-04-30,29.365176165148462,29.365176165148462,27.988683532407126,28.0804500579834,17368,0.0,0
