Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,32.203028718655354,33.54855910932016,31.97877365354455,32.65153884887695,62466,0.0,0,336345984
2014-01-02,32.3824329040217,33.01034782636998,32.15817781903024,32.29273223876953,35163,0.0,0,336345984
2014-01-03,32.06847715377808,32.69639207612636,31.97877648852592,32.29273223876953,16180,0.0,0,336345984
2014-01-06,32.29273130319479,33.144901285845734,32.29273130319479,32.337581634521484,11241,0.0,0,336345984
2014-01-07,32.29273223876953,32.516987323760986,32.203031573517364,32.29273223876953,28085,0.0,0,336345984
2014-01-08,32.29273223876953,32.56183765638707,32.29273223876953,32.29273223876953,47518,0.0,0,336345984
2014-01-09,32.06847339586227,33.05519428545224,32.06847339586227,32.696388244628906,31179,0.0,0,336345984
2014-01-10,32.74124240875244,32.74124240875244,32.29273223876953,32.29273223876953,26156,0.0,0,336345984
2014-01-13,32.02362682115199,32.56183765638707,32.02362682115199,32.29273223876953,28554,0.0,0,336345984
2014-01-14,32.06847715377808,32.4721369911349,31.844222068786625,32.29273223876953,10150,0.0,0,336345984
2014-01-15,32.06847622470038,33.01034687000471,31.709666730364955,32.337581634521484,12289,0.0,0,336345984
2014-01-16,32.29272937957804,32.47213411605895,31.84421924930612,31.93391990661621,31665,0.0,0,336345984
2014-01-17,31.66481735021308,32.29273227323145,31.21630717975153,31.48541259765625,23259,0.0,0,336345984
2014-01-20,31.395709097028814,32.56183475054631,31.261154689297257,32.24787902832031,55288,0.0,0,336345984
2014-01-21,32.51698544222699,33.68311113233469,32.29273037021163,32.38243103027344,59266,0.0,0,336345984
2014-01-22,32.02362496816537,32.83094117430416,31.93392088624272,32.38243103027344,26846,0.0,0,336345984
2014-01-23,31.84422159129001,33.189752081062835,31.44056175998597,32.92064666748047,38902,0.0,0,336345984
2014-01-24,32.60668657335464,33.81766603284898,32.292730836741775,32.56183624267578,37629,0.0,0,336345984
2014-01-27,32.292730836013554,33.18975113701393,31.844220685513363,32.15817642211914,23731,0.0,0,336345984
2014-01-28,32.158174949212366,32.5169844219227,32.158174949212366,32.24787902832031,9671,0.0,0,336345984
2014-01-29,33.27945227982581,33.27945227982581,32.2478809718681,32.337581634521484,5310,0.0,0,336345984
2014-01-30,32.60668798901315,32.74124240875244,31.61996698379517,32.29273223876953,14785,0.0,0,336345984
2014-01-31,32.7412423755163,34.08677288409916,32.068477121224866,33.10005187988281,112257,0.0,0,336345984
2014-02-03,34.08676892427318,34.08676892427318,32.11332372323261,32.696388244628906,31568,0.0,0,336345984
2014-02-04,32.337583964442416,32.60668939365255,32.29273362988426,32.42728805541992,53950,0.0,0,336345984
2014-02-05,32.74123902629117,32.74123902629117,32.11332416881208,32.47213363647461,18902,0.0,0,336345984
2014-02-06,32.337581634521484,33.0551972013314,32.20303064054141,32.337581634521484,8361,0.0,0,336345984
2014-02-07,32.427281802828816,32.6066831064695,31.84421730041504,31.84421730041504,315188,0.0,0,336345984
2014-02-10,31.26115001636662,32.24787420789371,31.26115001636662,31.88906478881836,321843,0.0,0,336345984
2014-02-11,31.844222068786625,32.92064716111781,31.844222068786625,32.29273223876953,40348,0.0,0,336345984
2014-02-12,32.02362725289968,33.18975302620493,31.93392316457708,32.87579727172852,83607,0.0,0,336345984
2014-02-13,32.56183671301589,32.56183671301589,31.84422114620597,32.337581634521484,36156,0.0,0,336345984
2014-02-14,32.29272890264334,32.78608935428381,32.29272890264334,32.47213363647461,8474,0.0,0,336345984
2014-02-17,32.29273129815925,32.83094211771753,31.93392180387977,32.741241455078125,21497,0.0,0,336345984
2014-02-18,32.382431955872114,33.63826176379829,32.382431955872114,33.144901275634766,41317,0.0,0,336345984
2014-02-19,33.63825976662019,33.63825976662019,32.3824300332554,32.65153884887695,49420,0.0,0,336345984
2014-02-20,32.38243287114979,34.71468780581004,32.33758253856924,33.10005187988281,81937,0.0,0,336345984
2014-02-21,33.369159547395554,36.91239080996517,32.741244583342755,36.14992141723633,462330,0.0,0,336345984
2014-02-24,35.88080861740599,38.07850882959422,34.98378840197084,37.5402946472168,139256,0.0,0,336345984
2014-02-25,37.40574782800614,37.6300029068049,34.26617672482343,34.535282135009766,56859,0.0,0,336345984
2014-02-26,34.938938391343825,35.61170355900054,31.97877233802643,33.324302673339844,228161,0.0,0,336345984
2014-02-28,33.68311360147813,34.26617820020399,31.44056271693416,33.055198669433594,702961,0.0,0,336345984
2014-03-03,32.92064416019483,32.96549448873253,31.440559365425816,31.754518508911133,107290,0.0,0,336345984
2014-03-04,31.84422009446895,32.292730236644566,31.126604551360124,31.30600929260254,82965,0.0,0,336345984
2014-03-05,31.57511322619344,31.57511322619344,30.947198371955537,31.08175277709961,39368,0.0,0,336345984
2014-03-06,30.58838943752619,31.30600838161349,30.58838943752619,31.03689956665039,82738,0.0,0,336345984
2014-03-07,31.0369019476103,31.261157029375862,30.543541452098246,30.812646865844727,81324,0.0,0,336345984
2014-03-10,30.63323853446761,31.754513686946503,30.63323853446761,31.39570426940918,205752,0.0,0,336345984
2014-03-11,31.21630717975153,32.11332752067462,31.21630717975153,31.48541259765625,85132,0.0,0,336345984
2014-03-12,31.261149882367626,32.74123445238386,31.12659891718628,31.39570426940918,111472,0.0,0,336345984
2014-03-13,31.57510897817784,31.57510897817784,31.12659891718628,31.39570426940918,79651,0.0,0,336345984
2014-03-14,31.395704269409176,31.530258656450727,30.947194208417617,31.39570426940918,37294,0.0,0,336345984
2014-03-18,31.17145210291041,31.84421725621064,31.17145210291041,31.4405574798584,50998,0.0,0,336345984
2014-03-19,31.44055459113629,31.66480962163207,31.1714492389134,31.39570426940918,55725,0.0,0,336345984
2014-03-20,30.49868414742605,31.57510897817784,30.49868414742605,31.39570426940918,47446,0.0,0,336345984
2014-03-21,31.754513686946503,31.754513686946503,31.261149882367626,31.39570426940918,22402,0.0,0,336345984
2014-03-24,31.84421774681578,31.889068073354675,31.21630290968956,31.619962692260746,58295,0.0,0,336345984
2014-03-25,31.39570719759229,32.292727403237784,31.39570719759229,31.84421730041504,73612,0.0,0,336345984
2014-03-26,31.84421433040073,31.88906465212785,31.35085394768206,31.39570426940918,64347,0.0,0,336345984
2014-03-27,31.39570903688812,32.02362390199803,31.39570903688812,31.754518508911133,24941,0.0,0,336345984
2014-03-28,32.02362351282679,32.65153837030588,31.44055898334034,32.47213363647461,82744,0.0,0,336345984
2014-03-31,32.741242914341875,33.27945375788799,32.292732737433084,33.055198669433594,76730,0.0,0,336345984
2014-04-01,33.59341143759618,33.63826176891588,32.56183670793839,32.741241455078125,13899,0.0,0,336345984
2014-04-02,33.05519379642953,33.05519379642953,32.2927279768319,32.51698303222656,34687,0.0,0,336345984
2014-04-03,32.96549652852232,33.41400668537297,32.292731293246355,33.144901275634766,106629,0.0,0,336345984
2014-04-04,33.32429793396814,33.638253598813016,32.96548852683676,33.36914825439453,139643,0.0,0,336345984
2014-04-07,32.7860931834059,34.355878799510194,32.69639251694438,32.87579727172852,35206,0.0,0,336345984
2014-04-09,33.18975254504392,33.18975254504392,32.69639204293574,33.10005187988281,329125,0.0,0,336345984
2014-04-10,33.27945470309788,34.086774413207806,32.74124384426539,33.01034927368164,294566,0.0,0,336345984
2014-04-11,32.92064527550335,34.041920636236696,32.92064527550335,33.59341049194336,108946,0.0,0,336345984
2014-04-15,33.77280960933345,34.53527535890278,33.72795586488562,34.08676528930664,85260,0.0,0,336345984
2014-04-16,34.08676528930664,34.58012568149034,33.6382552197105,34.08676528930664,109247,0.0,0,336345984
2014-04-17,34.535278769100415,34.98378888298483,34.08676865521599,34.3110237121582,57752,0.0,0,336345984
2014-04-21,34.08676643883008,35.79110612951574,34.08676643883008,35.02863693237305,127893,0.0,0,336345984
2014-04-22,35.791111993834804,37.54029887336174,35.65655757762767,36.329322814941406,327845,0.0,0,336345984
2014-04-23,36.77783249733613,38.34761803075901,36.59842775200133,37.36089706420898,983348,0.0,0,336345984
2014-04-24,37.36089706420898,37.36089706420898,37.36089706420898,37.36089706420898,0,0.0,0,336345984
2014-04-25,38.12335732884495,38.571867415066656,35.70140217887566,35.83595657348633,177001,0.0,0,336345984
2014-04-28,35.925663931258896,36.55357885360718,35.297749008910614,35.88081359863281,92892,0.0,0,336345984
2014-04-29,35.88081212159695,36.10506719735694,35.387451639297176,35.566856384277344,47661,0.0,0,336345984
2014-04-30,35.61170482615309,35.880810218419086,34.98378996295861,35.25289535522461,68200,0.0,0,336345984
2014-05-02,34.98378483873559,36.73297476504441,34.66982916405512,35.521995544433594,238159,0.0,0,336345984
2014-05-05,35.521997624535764,36.105062108068616,33.817661342115855,34.22132110595703,130425,0.0,0,336345984
2014-05-06,34.84923667830127,34.84923667830127,30.678094409184503,31.30600929260254,18763197,0.0,0,336345984
2014-05-07,31.306012008096687,31.57511743237219,27.448823424254265,28.570098876953125,1842547,0.0,0,336345984
2014-05-08,28.928903595952875,29.82592386249405,28.704648529317584,29.332563400268555,473817,0.0,0,336345984
2014-05-09,29.73622117894672,29.73622117894672,27.76277604261547,28.839200973510746,371492,0.0,0,336345984
2014-05-12,29.51196684482962,29.51196684482962,28.12158446605465,28.39068984985352,327472,0.0,0,336345984
2014-05-13,28.07673040988043,29.51196472340572,28.07673040988043,28.79434585571289,173274,0.0,0,336345984
2014-05-14,29.0634589307358,29.691370399833342,28.839203856955,29.2877140045166,220622,0.0,0,336345984
2014-05-15,29.287710441773832,30.90234609220889,29.287710441773832,30.364131927490234,373652,0.0,0,336345984
2014-05-16,31.21630668640137,31.35086110415772,30.05018094600329,31.216306686401367,334950,0.0,0,336345984
2014-05-19,31.17145634640361,33.36915683073807,31.17145634640361,32.92064666748047,524474,0.0,0,336345984
2014-05-20,33.189748891728776,35.43229949252126,33.05519448693696,34.49042892456055,1294940,0.0,0,336345984
2014-05-21,34.93893701093754,36.5984229901817,33.05519256280747,33.997066497802734,1410464,0.0,0,336345984
2014-05-22,33.99706737508289,38.30276370470618,33.99706737508289,36.55357360839844,2454721,0.0,0,336345984
2014-05-23,37.80940538121281,43.86429214477539,37.80940538121281,43.86429214477539,4155194,0.0,0,336345984
2014-05-26,47.407523558899534,48.214843232939685,39.5137452581579,40.276214599609375,2760556,0.0,0,336345984
2014-05-27,41.17323120693118,43.64003691619074,37.226340703371584,42.07025146484375,1172358,0.0,0,336345984
2014-05-28,41.89084774793867,43.41578290785822,40.814422727886,42.60846328735352,561038,0.0,0,336345984
2014-05-29,42.51876736169605,44.31280812089232,41.71144765131325,43.55033874511719,387111,0.0,0,336345984
2014-05-30,42.743020073256176,46.19654697339678,42.743020073256176,44.08855056762695,492981,0.0,0,336345984
2014-06-02,44.13339606914733,48.48394282268274,44.13339606914733,47.13841247558594,4369696,0.0,0,336345984
2014-06-03,46.42079385833001,46.55534825275048,43.9539883875975,45.70317840576172,756149,0.0,0,336345984
2014-06-04,45.43407583711934,46.28624231473364,44.40250120798751,44.940711975097656,341183,0.0,0,336345984
2014-06-05,45.38922781667596,46.24139782369934,44.17825172691607,45.254676818847656,710687,0.0,0,336345984
2014-06-06,45.43407710716822,45.70318249824577,43.05697207195161,43.68488693237305,578600,0.0,0,336345984
2014-06-09,43.19153026224975,44.85101650415924,42.6981663432152,43.28123092651367,452154,0.0,0,336345984
2014-06-10,43.95399371748409,44.13339845784598,42.38420822757394,43.01212310791016,401121,0.0,0,336345984
2014-06-11,43.05697684132634,45.56863313936483,41.71144631503489,42.0254020690918,664748,0.0,0,336345984
2014-06-12,42.02540013127618,42.4739102860256,40.90412474440263,41.128379821777344,321671,0.0,0,336345984
2014-06-13,41.21808335344934,42.698164791170186,39.02038294025803,39.55859375,471837,0.0,0,336345984
2014-06-16,39.87255337255639,41.12837975056375,38.75127798762433,40.545318603515625,313922,0.0,0,336345984
2014-06-17,40.63501926556582,40.94897842646336,39.82770304153129,40.545318603515625,214136,0.0,0,336345984
2014-06-18,41.12837927058509,41.26293368395102,38.61672312202112,39.55859375,219286,0.0,0,336345984
2014-06-19,39.96224773634325,40.27620684775915,39.24463228745893,39.46888732910156,109205,0.0,0,336345984
2014-06-20,39.468894508613296,39.96225500559876,38.75127892919252,38.88582992553711,84469,0.0,0,336345984
2014-06-23,38.79612579981709,39.42404065898396,37.89910555011034,38.07851028442383,192336,0.0,0,336345984
2014-06-24,38.12336348174615,40.14165919548565,38.12336348174615,38.93068313598633,340078,0.0,0,336345984
2014-06-25,39.42404125495572,39.69314664956367,38.70642572871429,38.84097671508789,289741,0.0,0,336345984
2014-06-26,39.42404363965856,39.42404363965856,38.03366283186479,38.12336349487305,241552,0.0,0,336345984
2014-06-27,37.899101326129895,38.66156708465702,37.719696611811656,38.30276107788086,134909,0.0,0,336345984
2014-06-30,38.61672398514039,38.75127840151374,37.94395874699557,38.12336349487305,342694,0.0,0,336345984
2014-07-01,38.48217213051606,40.635018791344805,37.85425723790985,39.55859375,921558,0.0,0,336345984
2014-07-02,40.00710098283263,40.67986615690623,39.28948548152624,39.51374053955078,518513,0.0,0,336345984
