Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,230.75395665697823,236.58148138211467,226.0997571351824,227.9770965576172,10416,0.0,0,177056992
2014-01-02,234.66503527737405,234.66503527737405,224.809099021452,227.03842163085935,39526,0.0,0,177056992
2014-01-03,225.90421200715525,226.06066492242888,222.9317975878624,223.6357879638672,111410,0.0,0,177056992
2014-01-06,229.0721995491126,229.1895272973472,224.49622639706024,227.2730865478516,4935,0.0,0,177056992
2014-01-07,230.40194154500188,231.37971251382527,226.0606479919706,228.56375122070312,10800,0.0,0,177056992
2014-01-08,229.97175346483823,249.25339400658,229.2677630754432,242.40899658203125,45164,0.0,0,177056992
2014-01-09,246.28099071767392,246.28099071767392,234.93884589893705,238.53704833984372,289970,0.0,0,177056992
2014-01-10,238.5370540713565,241.6267965147779,230.75398633949516,231.77085876464844,10128,0.0,0,177056992
2014-01-13,237.7939245005123,242.6827798561972,231.53618964523565,238.57614135742188,142678,0.0,0,177056992
2014-01-14,240.1405891736441,242.4872398821813,228.52466339211168,231.77085876464844,31363,0.0,0,177056992
2014-01-15,232.24019230332345,240.92280464769183,230.010869369161,239.2410430908203,49403,0.0,0,177056992
2014-01-16,234.89971378126148,251.79560275108489,234.89971378126148,240.2579040527344,265418,0.0,0,177056992
2014-01-17,245.49877612112263,245.49877612112263,231.73175405927736,233.60906982421875,24440,0.0,0,177056992
2014-01-20,240.9227599224334,244.0516269344131,234.6650258984741,241.783203125,117641,0.0,0,177056992
2014-01-21,244.83384740744572,247.8062615654453,240.92276358304565,245.38140869140625,21025,0.0,0,177056992
2014-01-22,245.38146709247255,247.88454701300773,239.475714789236,244.6383514404297,63221,0.0,0,177056992
2014-01-23,244.8338679371113,269.3954716395968,244.0516511066413,249.48806762695312,356463,0.0,0,177056992
2014-01-24,248.74495613701671,253.28180427902063,245.1467538840324,249.64450073242188,90416,0.0,0,177056992
2014-01-27,248.19737792282623,254.57246385852812,244.12986493757185,247.4151611328125,120450,0.0,0,177056992
2014-01-28,247.72807816721144,250.23115768582,240.53167382456544,243.23033142089844,39624,0.0,0,177056992
2014-01-29,243.5823172817283,247.1414181984924,239.08457048718108,242.56544494628903,130363,0.0,0,177056992
2014-01-30,240.90676004975376,244.7770605542312,238.1422562459041,241.6571350097656,383695,3.0,0,177056992
2014-01-31,242.52589571296105,251.17485068497268,239.72190938015476,248.56832885742188,19126,0.0,0,177056992
2014-02-03,248.410382371484,254.2553277240192,248.410382371484,251.8067626953125,8923,0.0,0,177056992
2014-02-04,247.22557809857443,249.51616170094084,242.60490352725864,244.4610748291016,56724,0.0,0,177056992
2014-02-05,245.5669373727144,248.56841333540592,243.31583642683628,245.093017578125,30650,0.0,0,177056992
2014-02-06,242.68395302624205,246.43577980207493,215.1179042731402,245.05352783203125,14616,0.0,0,177056992
2014-02-07,240.9462667315296,251.09595078993632,240.51185430482371,246.2383270263672,55557,0.0,0,177056992
2014-02-10,244.1056641884584,245.17197756679096,243.3158059977764,244.34263610839844,18241,0.0,0,177056992
2014-02-11,244.0661949058632,248.7263536770048,241.02523587657709,243.27633666992188,53762,0.0,0,177056992
