Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,13.555377960205078,13.555377960205078,13.168081816411098,13.555377960205078,7940,0.0,0.0,17178800
2014-01-02,13.744186401367188,13.84585222870483,13.744186401367188,13.744186401367188,5250,0.0,0.0,17178800
2014-01-03,13.560220718383787,13.65220390857939,13.555379400648553,13.560220718383787,15630,0.0,0.0,17178800
2014-01-06,13.560220718383787,13.560220718383787,13.560220718383787,13.560220718383787,0,0.0,0.0,17178800
2014-01-07,13.923310279846191,13.923310279846191,13.657043363054264,13.923310279846191,3400,0.0,0.0,17178800
2014-01-08,13.550538063049316,13.555379380777456,13.545696745321177,13.550538063049316,57760,0.0,0.0,17178800
2014-01-09,13.555377960205078,13.555377960205078,13.550536642984298,13.555377960205078,11630,0.0,0.0,17178800
2014-01-10,13.090624809265137,13.555380260691663,13.090624809265137,13.090624809265137,550,0.0,0.0,17178800
2014-01-13,14.034659144931322,14.039500462793894,13.429508262914345,13.84101104736328,5950,0.0,0.0,17178800
2014-01-14,13.192288735594309,13.79743959502524,13.192288735594309,13.473077774047852,1030,0.0,0.0,17178800
2014-01-15,12.877609719870442,14.034657799917143,12.877609719870442,13.579584121704102,8090,0.0,0.0,17178800
2014-01-16,12.97443441316044,14.029817688733814,12.97443441316044,13.744186401367188,16940,0.0,0.0,17178800
2014-01-17,13.560220619481582,13.811963599556105,13.352048575319452,13.48276138305664,5130,0.0,0.0,17178800
2014-01-20,13.36173163464798,13.482761810825249,13.318160697353203,13.458555221557615,2690,0.0,0.0,17178800
2014-01-21,13.458555613880677,13.458555613880677,13.168083921297418,13.385937690734863,7560,0.0,0.0,17178800
2014-01-22,13.797439323405754,14.0346583448263,13.458554479441023,13.60379123687744,10030,0.0,0.0,17178800
2014-01-23,13.076098687243723,13.937833764796585,13.076098687243723,13.594107627868652,2270,0.0,0.0,17178800
2014-01-24,13.201972098239017,14.136325224414689,13.197130780290436,14.05402374267578,25630,0.0,0.0,17178800
2014-01-27,13.458554598266506,14.170212592198284,13.458554598266506,13.690933227539062,9550,0.0,0.0,17178800
2014-01-28,13.555379428839547,13.652203936971752,13.361731335962087,13.618313789367676,3910,0.0,0.0,17178800
2014-01-29,13.928151942018644,13.928151942018644,13.555378803314635,13.831327438354492,6120,0.0,0.0,17178800
2014-01-30,13.584426812378004,13.642521703647288,13.458555317450369,13.536014556884766,10360,0.0,0.0,17178800
2014-01-31,13.836169485420184,13.836169485420184,13.555379518053131,13.64736270904541,1370,0.0,0.0,17178800
2014-02-03,13.942675695630031,13.942675695630031,13.279430858246542,13.657044410705566,11620,0.0,0.0,17178800
2014-02-04,13.908787533450532,14.020135073190415,13.661885864861906,13.75386905670166,6590,0.0,0.0,17178800
2014-02-05,13.753867789586716,13.942674550306666,13.42466559513059,13.492444038391112,3510,0.0,0.0,17178800
2014-02-06,13.94267515745526,13.94267515745526,13.603791236877443,13.60379123687744,6990,0.0,0.0,17178800
2014-02-07,13.652203938019737,13.841010713166384,13.589267730712889,13.58926773071289,36850,0.0,0.0,17178800
2014-02-10,13.841010309388574,13.841010309388574,13.536013764017117,13.642520904541016,30790,0.0,0.0,17178800
2014-02-11,13.31331751349199,13.749025901983453,13.31331751349199,13.468235969543455,33050,0.0,0.0,17178800
2014-02-12,13.550538033639066,13.661885570983774,13.371413895021394,13.521491050720217,24660,0.0,0.0,17178800
2014-02-13,13.55053820809794,13.55053820809794,13.264906922788844,13.284272193908691,1400,0.0,0.0,17178800
2014-02-14,13.506966280975709,13.506966280975709,13.274588584899902,13.274588584899902,30,0.0,0.0,17178800
2014-02-17,13.453714789406616,13.453714789406616,13.09062426189184,13.410143852233888,3780,0.0,0.0,17178800
2014-02-18,13.550536564964489,13.550536564964489,13.172922134399414,13.172922134399414,3890,0.0,0.0,17178800
2014-02-19,13.545697080389816,13.545697080389816,12.964752789446896,13.066417694091797,85050,0.0,0.0,17178800
2014-02-20,13.071259470987592,13.071259470987592,12.63555100663207,13.04221248626709,6290,0.0,0.0,17178800
2014-02-21,12.790468124236057,13.066416758089964,12.683961909372746,12.732373237609863,2280,0.0,0.0,17178800
2014-02-24,13.066417756890816,13.066417756890816,12.732374210876326,12.742056846618652,3870,0.0,0.0,17178800
2014-02-25,12.742056846618652,12.742056846618652,12.742056846618652,12.742056846618652,0,0.0,0.0,17178800
2014-02-26,12.50967898620832,13.061576289798202,12.495155032760762,12.62586784362793,5190,0.0,0.0,17178800
2014-02-28,13.071258666781365,13.071258666781365,12.393489883551569,12.795310020446776,16690,0.0,0.0,17178800
2014-03-03,12.209522550189588,12.732372819091449,12.170792934840817,12.42253589630127,20390,0.0,0.0,17178800
2014-03-04,13.071257326413107,13.695773397456309,12.97443282871457,13.211652755737305,99650,0.0,0.0,17178800
2014-03-05,13.497284815997588,13.502126133842149,12.96959409835815,13.047053337097168,26360,0.0,0.0,17178800
2014-03-06,13.03252908441038,13.264906795293353,12.780786102593687,13.17776584625244,27690,0.0,0.0,17178800
2014-03-07,13.07125847502724,13.076099792676274,12.877610386000518,13.022846221923828,53900,0.0,0.0,17178800
2014-03-10,13.071258816481238,13.071258816481238,12.790468849210823,12.9114990234375,15810,0.0,0.0,17178800
2014-03-11,13.07126009928472,13.07126009928472,12.727534813973756,12.780787467956545,22010,0.0,0.0,17178800
2014-03-12,12.795310841968842,13.051894233897126,12.659756707264863,12.698486328125,10410,0.0,0.0,17178800
2014-03-13,12.877611189570937,12.877611189570937,12.47579103349658,12.53388500213623,14810,0.0,0.0,17178800
2014-03-14,12.99864240885537,12.99864240885537,12.103018830705734,12.170795440673828,53770,0.0,0.0,17178800
2014-03-18,12.727532882479112,12.727532882479112,12.39348936097586,12.40801239013672,12260,0.0,0.0,17178800
2014-03-19,12.393488396606978,12.393488396606978,12.335393514323354,12.388647079467772,25550,0.0,0.0,17178800
2014-03-20,12.388648319785526,12.39348963740943,12.20468194362486,12.238571166992188,10050,0.0,0.0,17178800
2014-03-21,12.103018760681152,12.364444409137649,12.083653487438276,12.103018760681152,65300,0.0,0.0,17178800
2014-03-24,12.34507809443766,12.349919412339954,12.04008245368888,12.054605484008787,92550,0.0,0.0,17178800
2014-03-25,12.103017642975017,12.103017642975017,11.957781800614104,11.97714614868164,31540,0.0,0.0,17178800
2014-03-26,12.296665838801683,12.296665838801683,11.066999716615005,12.054605484008787,76050,0.0,0.0,17178800
2014-03-27,11.773815451762957,12.950228918040926,11.773815451762957,12.751739501953123,40580,0.0,0.0,17178800
2014-03-28,12.877610639073124,13.3617313328474,12.737215194652851,13.206812858581545,26250,0.0,0.0,17178800
2014-03-31,13.274589530274588,13.942675684918246,13.168083309501526,13.666726112365724,50000,0.0,0.0,17178800
2014-04-01,13.555378693257468,13.91362787648713,13.555378693257468,13.7635498046875,31570,0.0,0.0,17178800
2014-04-02,13.555378941837205,13.942675113677788,13.555378941837205,13.928152084350586,44150,0.0,0.0,17178800
2014-04-03,13.555380084255347,14.03950080155018,13.555380084255347,13.73934555053711,222560,0.0,0.0,17178800
2014-04-04,13.94267512377034,14.329972219278185,13.94267512377034,13.947516441345217,79230,0.0,0.0,17178800
2014-04-07,14.039498805158386,14.044340122449343,13.84585073045426,14.024975776672363,60410,0.0,0.0,17178800
2014-04-09,14.039499576256334,14.615603438106222,13.99108732407462,14.25251293182373,62350,0.0,0.0,17178800
2014-04-10,14.717267580579463,14.780203782198583,14.136323354404071,14.42679500579834,33880,0.0,0.0,17178800
2014-04-11,14.329972633244203,14.717268816553398,14.1556888890616,14.581716537475586,72000,0.0,0.0,17178800
2014-04-15,14.26219587621392,14.523621506557712,13.860375718134636,14.092754364013672,17140,0.0,0.0,17178800
2014-04-16,13.957199073976458,14.736633659039464,13.957199073976458,14.291242599487305,93250,0.0,0.0,17178800
2014-04-17,15.588686798444042,16.721529302255025,15.395037781112256,15.854952812194824,874400,0.0,0.0,17178800
2014-04-21,16.16963333245856,16.634388796118984,15.617734141741,15.743606567382812,272140,0.0,0.0,17178800
2014-04-22,15.859791184770588,16.072805446035233,15.240117363143248,15.443448066711426,150290,0.0,0.0,17178800
2014-04-23,15.685510075798067,15.762969307295457,15.254642061783608,15.632256507873535,94390,0.0,0.0,17178800
2014-04-24,15.632256507873535,15.632256507873535,15.632256507873535,15.632256507873535,0,0.0,0.0,17178800
2014-04-25,15.240119167840998,16.266454518140822,15.240119167840998,15.375673294067385,199880,0.0,0.0,17178800
2014-04-28,15.658242777728882,15.755680878578554,15.161311065263629,15.477984428405762,49510,0.1,0.0,17178800
2014-04-29,15.78003819726005,15.78003819726005,15.31720959241088,15.40977382659912,87590,0.0,0.0,17178800
2014-04-30,15.706961667549686,15.706961667549686,14.864124662625294,14.971304893493652,29120,0.0,0.0,17178800
2014-05-02,15.258748077036694,15.34157018311976,14.67412226577851,14.839765548706056,39080,0.0,0.0,17178800
2014-05-05,15.122334243693988,15.122334243693988,14.420782415574552,14.830020904541016,37010,0.0,0.0,17178800
2014-05-06,15.161309446244072,15.48772584122351,14.873868101594784,14.99079418182373,67950,0.0,0.0,17178800
2014-05-07,15.29285056878244,15.29285056878244,14.907972040063914,14.961562156677246,54250,0.0,0.0,17178800
2014-05-08,15.10284716071228,15.16131020374774,14.73745569714666,14.800788879394531,41360,0.0,0.0,17178800
