Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,17.200000762939453,18.5,16.950000762939453,18.149999618530273,933027,0,0
2014-01-02,18.450000762939453,18.600000381469727,17.200000762939453,17.350000381469727,433247,0,0
2014-01-03,17.399999618530273,17.850000381469727,17.0,17.549999237060547,281841,0,0
2014-01-06,17.850000381469727,19.100000381469727,17.549999237060547,18.899999618530273,1614029,0,0
2014-01-07,19.200000762939453,19.350000381469727,18.149999618530273,18.75,1134326,0,0
2014-01-08,18.5,19.299999237060547,18.200000762939453,18.399999618530273,654079,0,0
2014-01-09,18.5,19.100000381469727,18.049999237060547,18.350000381469727,489000,0,0
2014-01-10,18.200000762939453,18.700000762939453,17.649999618530273,17.850000381469727,802657,0,0
2014-01-13,17.950000762939453,18.149999618530273,17.350000381469727,17.75,174911,0,0
2014-01-14,17.700000762939453,17.950000762939453,17.100000381469727,17.299999237060547,167063,0,0
2014-01-15,17.5,17.850000381469727,17.350000381469727,17.700000762939453,166953,0,0
2014-01-16,17.899999618530273,17.899999618530273,17.5,17.549999237060547,44760,0,0
2014-01-17,17.399999618530273,18.75,17.399999618530273,18.399999618530273,2808425,0,0
2014-01-20,18.399999618530273,21.299999237060547,18.200000762939453,20.299999237060547,2551443,0,0
2014-01-21,20.549999237060547,20.850000381469727,19.799999237060547,20.100000381469727,587742,0,0
2014-01-22,20.299999237060547,23.149999618530273,19.75,22.149999618530273,4001544,0,0
2014-01-23,22.399999618530273,23.25,21.399999618530273,21.649999618530273,1768049,0,0
2014-01-24,21.399999618530273,21.899999618530273,20.899999618530273,21.200000762939453,574918,0,0
2014-01-27,21.0,21.0,19.399999618530273,19.899999618530273,721924,0,0
2014-01-28,20.200000762939453,20.350000381469727,19.649999618530273,20.100000381469727,360153,0,0
2014-01-29,20.100000381469727,20.450000762939453,19.75,20.049999237060547,652248,0,0
2014-01-30,19.899999618530273,20.0,19.450000762939453,19.899999618530273,210865,0,0
2014-01-31,19.850000381469727,20.450000762939453,19.799999237060547,20.100000381469727,362595,0,0
2014-02-03,19.700000762939453,20.450000762939453,19.549999237060547,19.649999618530273,236086,0,0
2014-02-04,19.5,19.649999618530273,19.100000381469727,19.549999237060547,144107,0,0
2014-02-05,19.600000381469727,20.200000762939453,19.600000381469727,20.100000381469727,206611,0,0
2014-02-06,20.200000762939453,20.25,19.549999237060547,19.899999618530273,189572,0,0
2014-02-07,19.950000762939453,20.100000381469727,19.299999237060547,19.649999618530273,201177,0,0
2014-02-10,19.5,20.0,19.299999237060547,19.5,146779,0,0
2014-02-11,19.5,20.0,19.100000381469727,19.350000381469727,219778,0,0
2014-02-12,19.5,20.100000381469727,19.25,19.700000762939453,2556895,0,0
2014-02-13,19.899999618530273,19.950000762939453,18.75,18.850000381469727,272367,0,0
2014-02-14,19.049999237060547,19.299999237060547,18.5,18.700000762939453,149054,0,0
2014-02-17,18.549999237060547,19.0,18.450000762939453,18.600000381469727,73824,0,0
2014-02-18,18.799999237060547,19.200000762939453,18.649999618530273,18.799999237060547,90230,0,0
2014-02-19,18.700000762939453,19.850000381469727,18.600000381469727,19.399999618530273,284361,0,0
2014-02-20,19.299999237060547,19.600000381469727,18.799999237060547,19.049999237060547,224718,0,0
2014-02-21,19.399999618530273,19.799999237060547,19.0,19.5,224806,0,0
2014-02-24,19.5,20.0,19.299999237060547,19.649999618530273,213490,0,0
2014-02-25,20.100000381469727,20.100000381469727,19.299999237060547,19.450000762939453,391127,0,0
2014-02-26,19.450000762939453,19.700000762939453,19.149999618530273,19.299999237060547,66529,0,0
2014-02-28,19.299999237060547,19.600000381469727,18.899999618530273,19.049999237060547,144341,0,0
2014-03-03,19.100000381469727,19.350000381469727,18.399999618530273,18.899999618530273,254909,0,0
