Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-05,1389.0063812964663,1456.5003533453792,1341.0758794066587,1370.8123779296875,638095,0.0,0
2020-10-06,1379.2248217084598,1410.37962801976,1370.665802424808,1388.419677734375,542573,0.0,0
2020-10-07,1389.9846646209833,1392.5768485030508,1326.1588381843055,1351.2978515625,283115,0.0,0
2020-10-08,1354.7705144007577,1359.6124262385772,1296.2756819732708,1305.7640380859375,287027,0.0,0
2020-10-09,1297.1559079979531,1341.2715107872627,1266.7347347737655,1307.6224365234375,617512,0.0,0
2020-10-12,1312.7088774820033,1318.0888318979132,1277.2500870135066,1282.385498046875,406272,0.0,0
2020-10-13,1271.6257282307467,1299.014590069563,1266.7838164894836,1280.6248779296875,177612,0.0,0
2020-10-14,1279.4510733867216,1324.8871895072234,1279.4510733867216,1316.0347900390625,231831,0.0,0
2020-10-15,1317.5508568040605,1330.854113026774,1300.0416452337283,1303.1717529296875,152760,0.0,0
2020-10-16,1299.0143907294807,1319.5560339563776,1296.9112938512528,1312.1707763671875,74693,0.0,0
2020-10-19,1315.6434651724906,1320.53433307276,1300.0416443330128,1311.3394775390625,73734,0.0,0
2020-10-20,1305.8618224974537,1315.6925154404378,1300.9709542483995,1306.6444091796875,51810,0.0,0
2020-10-21,1306.6444186863584,1324.4471314800564,1304.8836583415032,1308.20947265625,76661,0.0,0
2020-10-22,1302.9272235049755,1316.9151536218033,1291.189140410336,1298.18310546875,158798,0.0,0
2020-10-23,1304.5411948112246,1343.7169743248141,1299.0634467453465,1322.9307861328125,143025,0.0,0
2020-10-26,1315.6433774332074,1323.1752657349446,1296.0799071368028,1314.3717041015625,47806,0.0,0
2020-10-27,1301.0687966112268,1315.5946519754377,1298.0854385108019,1306.302001953125,224439,0.0,0
2020-10-28,1302.9762981217439,1311.5353178211878,1266.539328544111,1289.23291015625,177457,0.0,0
2020-10-29,1274.6091455325704,1286.2004787048895,1266.734800362529,1271.234375,286045,0.0,0
2020-10-30,1273.5330951681792,1291.1891767489865,1264.7784890427574,1268.54443359375,38534,0.0,0
2020-11-02,1273.5819664436776,1291.1890904037284,1262.7731009169324,1270.7452392578125,194552,0.0,0
2020-11-03,1273.5819756650258,1280.2824406727027,1233.9659464680722,1238.025390625,279604,0.0,0
2020-11-04,1242.2314446025066,1260.1810246620087,1232.4986656008166,1239.7860107421875,159282,0.0,0
2020-11-05,1247.1713534160956,1266.734825626544,1239.7372578573168,1262.0885009765625,51937,0.0,0
2020-11-06,1271.5278111565042,1271.5278111565042,1250.105786705017,1252.0621337890625,201372,0.0,0
