Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,121.48684459778316,122.56086791876824,120.75038591178668,121.79371643066406,652306,0.0,0.0,509363328
2014-01-02,121.51753151149052,124.15655048291217,119.79909990000442,120.87312316894533,1664496,0.0,0.0,509363328
2014-01-03,119.61498768358952,123.35870875408436,119.30812990635178,122.8063507080078,1706644,0.0,0.0,509363328
2014-01-06,122.74498664581807,125.19989115473128,120.78106865750732,123.63489532470705,2659779,0.0,0.0,509363328
2014-01-07,123.84970067612926,125.81361863067542,123.3587141639681,123.81900787353516,1868245,0.0,0.0,509363328
2014-01-08,123.0211564391232,124.89302397147304,122.683605865402,123.72693634033205,1713861,0.0,0.0,509363328
2014-01-09,124.37136159703428,125.5681139624425,123.69626043405104,125.0157699584961,2248036,0.0,0.0,509363328
2014-01-10,124.15656740498623,127.74685297925792,123.3894158494962,125.2305908203125,2364907,0.0,0.0,509363328
2014-01-13,125.44537037173323,126.9796873598266,125.01576948141438,126.48870086669922,1668526,0.0,0.0,509363328
2014-01-14,126.94901490572128,128.08440993983166,125.44539047803232,127.4706802368164,1175766,0.0,0.0,509363328
2014-01-15,127.68546487066708,132.77938818512308,127.22517118760985,129.00497436523438,2971651,0.0,0.0,509363328
2014-01-16,129.21978432296348,133.23968443882734,129.0049768541795,132.47251892089844,5443908,0.0,0.0,509363328
2014-01-17,132.68730603879362,133.60789328147447,130.66201691430504,133.0248565673828,2297256,0.0,0.0,509363328
2014-01-20,132.99416656224523,133.14760245492823,131.09162049057312,132.7793731689453,1351366,0.0,0.0,509363328
2014-01-21,132.2577297628546,132.68733066722328,130.10968309986393,130.56997680664062,3617761,0.0,0.0,509363328
2014-01-22,129.80282450010102,133.11694478700835,129.03567300928228,131.4598846435547,2101399,0.0,0.0,509363328
2014-01-23,131.03027098387227,131.27577126287068,125.87498987769308,126.85694885253906,1517889,0.0,0.0,509363328
2014-01-24,127.0410546498612,128.05370635646923,123.69625580858964,125.47605895996094,3808621,0.0,0.0,509363328
2014-01-27,125.19989261022648,125.19989261022648,118.14205084445696,119.0319595336914,3145342,0.0,0.0,509363328
2014-01-28,119.12400599800108,120.25940089015144,112.06617148398048,113.44705963134766,3960898,0.0,0.0,509363328
2014-01-29,114.76656383350284,120.2900954322794,114.15284122187198,119.21607208251952,3951685,0.0,0.0,509363328
2014-01-30,119.00126113042236,120.71969282107057,109.39647198635711,115.07342529296876,14655144,0.0,0.0,509363328
2014-01-31,114.39833671756828,117.5283356349535,113.10951983116722,116.0553970336914,1842984,0.0,0.0,509363328
2014-02-03,115.44165380541372,117.52831469622966,112.46508432777752,113.60047912597656,986769,0.0,0.0,509363328
2014-02-04,112.61852583318236,116.5463615987406,111.72862422563728,116.02469635009766,1484023,0.0,0.0,509363328
2014-02-05,116.60774875858554,118.14205893188098,115.41098921141372,116.7611846923828,1980036,0.0,0.0,509363328
2014-02-06,116.7304820834426,118.23410625793382,112.98675400074364,114.64381408691406,1272214,0.0,0.0,509363328
2014-02-07,116.60774084128056,120.78107012904924,115.99401821833732,119.73773956298828,2718730,0.0,0.0,509363328
2014-02-10,119.67634898471314,122.28467498536416,119.15468378458294,120.84242248535156,2183565,0.0,0.0,509363328
2014-02-11,121.27205087973252,121.36410119173632,115.44166165712244,115.84058380126952,2250144,0.0,0.0,509363328
2014-02-12,116.60773538979583,118.60233908875604,115.13479694947796,115.77920532226562,1530676,0.0,0.0,509363328
2014-02-13,115.99401176011882,116.5770485706293,111.20696011593638,112.1889190673828,2941105,0.0,0.0,509363328
2014-02-14,112.37302699851044,115.80989014600594,112.34234122208812,113.60047912597656,2394696,0.0,0.0,509363328
2014-02-17,114.27556489660805,114.85860162963552,111.54448885305364,112.15821838378906,1405254,0.0,0.0,509363328
2014-02-18,112.37303429679564,114.82793168764192,112.25029118313444,114.33695220947266,1140351,0.0,0.0,509363328
2014-02-19,113.29362637053792,115.38029450649172,113.29362637053792,113.8766632080078,717534,0.0,0.0,509363328
2014-02-20,113.53911402388896,114.15283661072884,111.48313176916012,112.2196044921875,853017,0.0,0.0,509363328
2014-02-21,112.61852136125526,113.75390914730087,109.73400918399857,110.4704818725586,2416936,0.0,0.0,509363328
2014-02-24,110.28638430170425,111.57520117110792,108.383830732033,109.54991149902344,1774363,0.0,0.0,509363328
2014-02-25,109.97950097962892,114.152829771871,109.97950097962892,113.63116455078124,2869332,0.0,0.0,509363328
2014-02-26,114.2142052962064,115.6871436817134,112.06616576097272,112.465087890625,4007403,0.0,0.0,509363328
2014-02-28,113.47773580145348,114.0607796354884,111.72862536992204,112.1889190673828,1707037,0.0,0.0,509363328
2014-03-03,112.31165625862413,113.66185150155287,110.5318531191487,111.26832580566406,1994197,0.0,0.0,509363328
2014-03-04,111.20696126876608,112.71058548978549,110.16362372645456,112.03548431396484,2008174,0.0,0.0,509363328
2014-03-05,112.92539526458896,116.2702015942578,112.92539526458896,114.88932037353516,2641938,0.0,0.0,509363328
2014-03-06,115.38027743899076,117.12938769266528,114.85860521452652,115.56439208984376,2521521,0.0,0.0,509363328
2014-03-07,115.994009513839,117.1600831122784,114.39832098099652,116.11675262451172,1774758,0.0,0.0,509363328
2014-03-10,115.68713676300868,119.58428644722927,114.79723522474158,116.14743041992188,3696244,0.0,0.0,509363328
2014-03-11,116.48497807215796,118.87850362376268,115.44164768209092,116.45429229736328,2573953,0.0,0.0,509363328
2014-03-12,116.54635739570014,117.95792420098248,115.71782737393085,117.16007995605467,2944161,0.0,0.0,509363328
2014-03-13,117.74313168347568,119.30813450176488,116.63842257229663,117.19078063964844,2133132,0.0,0.0,509363328
2014-03-14,114.88930335592376,117.06802158642988,113.10950022081666,115.04273223876952,1837185,0.0,0.0,509363328
2014-03-18,115.38028229798574,117.71243642462252,115.38028229798574,116.57704162597656,1730703,0.0,0.0,509363328
2014-03-19,116.914600461058,118.4182246832866,113.8766592144711,114.27558135986328,2196049,0.0,0.0,509363328
2014-03-20,113.53911924967318,115.71783769381902,113.2322544303672,114.67450714111328,1141575,0.0,0.0,509363328
2014-03-21,114.91999273249468,116.60773156724063,113.692540560705,113.90734100341795,1406172,0.0,0.0,509363328
2014-03-24,114.30626775250272,115.38029108002792,112.83332930096697,113.50843048095705,1337418,0.0,0.0,509363328
2014-03-25,112.92537962936062,114.58243967420748,110.31705347815148,111.14557647705078,3628369,0.0,0.0,509363328
2014-03-26,111.75930731743192,113.8459682618504,111.23764208132732,113.29361724853516,1998381,0.0,0.0,509363328
2014-03-27,112.31166659719575,116.11675943957069,112.31166659719575,113.23225402832033,4377969,0.0,0.0,509363328
