Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,137.86437930850482,141.26400901459075,137.05919307457052,140.1457061767578,59746,0.0,0,38268600
2014-01-02,141.0850949275727,142.2481327050787,129.7231398882793,131.55715942382812,42379,0.0,0,38268600
2014-01-03,131.55715798594923,137.32759831181664,129.7231384704457,135.7172393798828,40638,0.0,0,38268600
2014-01-06,135.09101191018638,135.09101191018638,132.40708452124227,132.72021484375,7263,0.0,0,38268600
2014-01-07,136.74608202553554,136.74608202553554,130.25992530262567,131.10983276367188,7967,0.0,0,38268600
2014-01-08,130.6625011982753,136.83552716149953,129.81259380495558,134.77784729003906,29705,0.0,0,38268600
2014-01-09,133.74901655811374,134.64365880933858,131.55714577284436,131.95973205566406,14471,0.0,0,38268600
2014-01-10,129.94680237975967,133.30171121916828,128.4706479508835,129.49948120117188,15670,0.0,0,38268600
2014-01-13,140.45882152404943,144.84256272261777,131.601869448919,134.4647216796875,118886,0.0,0,38268600
2014-01-14,135.8961678345915,136.61188444656153,132.0492166411754,132.8991241455078,12674,0.0,0,38268600
2014-01-15,134.1963635198664,136.11983926985383,131.78083170674083,132.0939483642578,10287,0.0,0,38268600
2014-01-16,133.3017151723538,134.19635755606086,131.51243040493964,132.58599853515625,5769,0.0,0,38268600
2014-01-17,131.82556235111238,134.19635923717192,129.54422151384853,129.94680786132812,6289,0.0,0,38268600
2014-01-20,130.2151972052635,130.34938809774567,126.63662779337668,127.30760955810548,7812,0.0,0,38268600
2014-01-21,127.30761229513212,131.19929842353227,126.68136536481984,127.5312728881836,10727,0.0,0,38268600
2014-01-22,127.97860272373164,128.7837754526709,126.1445830065253,127.26288604736328,4562,0.0,0,38268600
2014-01-23,127.57599197573415,130.39410963955658,126.41295430532136,128.38116455078125,7986,0.0,0,38268600
2014-01-24,127.57601635926198,129.14164061643518,126.72609512729696,127.26288604736328,3581,0.0,0,38268600
2014-01-27,126.14455704662682,126.14455704662682,120.32938243100216,121.44768524169922,10314,0.0,0,38268600
2014-01-28,121.71609042692056,124.26581284949684,120.7767132602205,121.00037384033205,6768,0.0,0,38268600
2014-01-29,124.35528122751256,124.35528122751256,120.77671198355536,122.20814514160156,6216,0.0,0,38268600
2014-01-30,124.35528655342118,125.24992890272635,117.19814775897969,119.52422332763672,6682,0.0,0,38268600
2014-01-31,119.56893925589884,119.56893925589884,114.55895051122808,116.61663055419922,8293,0.0,0,38268600
2014-02-03,119.8820712691994,119.8820712691994,115.40885965467704,115.99037170410156,3979,0.0,0,38268600
2014-02-04,114.55894810199445,116.30349783935314,111.9197492479848,115.4535903930664,7756,0.0,0,38268600
2014-02-05,117.19813777809686,120.77670687055785,116.3034955049816,119.79259490966795,21147,0.0,0,38268600
2014-02-06,120.73197644048136,123.46063820347088,111.919751093248,114.91680145263672,46049,0.0,0,38268600
2014-02-07,113.61956620178827,113.61956620178827,104.22582253943573,104.98626708984376,49083,0.0,0,38268600
2014-02-10,106.46244542216598,108.16226734444258,103.8232530768064,105.47834014892578,9121,0.0,0,38268600
2014-02-11,106.37297761460972,108.02806460997796,104.67315577115876,104.9415512084961,6119,0.0,0,38268600
2014-02-12,105.20993864985668,108.02806340823076,104.67315460673292,105.88092041015624,5181,0.0,0,38268600
2014-02-13,106.4177139422358,106.4177139422358,100.19995180593858,102.48129272460938,5373,0.0,0,38268600
2014-02-14,99.30530214930364,104.62842147121918,98.94744383950557,99.93154907226562,9675,0.0,0,38268600
2014-02-17,102.88385992882236,102.88385992882236,99.4394885919732,99.9762725830078,4188,0.0,0,38268600
2014-02-18,98.94744383950557,100.9603891533428,98.94744383950557,99.93154907226562,4970,0.0,0,38268600
2014-02-19,98.94743918599067,117.2876135639902,98.94743918599067,111.3382339477539,172698,0.0,0,38268600
2014-02-20,109.77261289522504,109.996273481259,106.9097601242224,107.58074188232422,23067,0.0,0,38268600
2014-02-21,107.35707913947304,110.04100611795988,106.01511565022965,107.26761627197266,13328,0.0,0,38268600
