Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,162.17142024232064,163.95454931178205,160.05981324520775,161.42062377929688,22037,0.0,0,75218704
2014-01-02,159.63751006448595,164.14226063541273,156.77510632903048,157.15049743652344,35123,0.0,0,75218704
2014-01-03,155.78969622672872,159.26211430267134,152.36420562213405,154.3819580078125,29092,0.0,0,75218704
2014-01-06,153.25577880549935,155.78970487618153,151.56648998495973,152.03573608398438,41295,0.0,0,75218704
2014-01-07,152.36421096346723,160.29446701065038,151.7072549820729,155.1796875,89312,0.0,0,75218704
2014-01-08,154.8511937393879,158.74593015685323,152.97420957284987,153.72500610351562,31244,0.0,0,75218704
2014-01-09,154.8042674847959,157.33819326543698,152.22341423557296,152.88035583496094,14738,0.0,0,75218704
2014-01-10,153.6311488496644,154.991959485827,150.7218320275672,151.6603240966797,18673,0.0,0,75218704
2014-01-13,151.0972413151047,158.55825129860094,151.0972413151047,153.81886291503906,51558,0.0,0,75218704
2014-01-14,153.91272518112876,155.46123162710524,152.03574072770036,152.31729125976562,9878,0.0,0,75218704
2014-01-15,153.39651024471306,155.69581271634024,152.41109080822966,152.5988006591797,13161,0.0,0,75218704
2014-01-16,152.83343517113812,154.85118733866227,152.12956613778056,152.41110229492188,14293,0.0,0,75218704
2014-01-17,152.50495503305706,153.63114260617385,148.98560991690957,149.40792846679688,14431,0.0,0,75218704
2014-01-20,149.26717175334568,151.66032947855757,147.76557866137856,149.64256286621094,6659,0.0,0,75218704
2014-01-21,151.89494487869848,151.89494487869848,148.79791823215206,149.17330932617188,7162,0.0,0,75218704
2014-01-22,149.97103494259116,153.30268463942525,149.22023842608235,150.20565795898438,12119,0.0,0,75218704
2014-01-23,149.26716811323942,168.88164684730776,148.65713966939356,159.44979858398438,608544,0.0,0,75218704
2014-01-24,158.69900816205234,162.5937443624016,152.6457231062116,153.67807006835938,92032,0.0,0,75218704
2014-01-27,152.035704223391,152.97419622476997,148.6102141464584,149.12637329101562,33457,0.0,0,75218704
2014-01-28,147.3901853090608,153.34960147670418,147.3901853090608,150.90953063964844,30871,0.0,0,75218704
