Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,4.465744495391846,4.465744495391846,4.465744495391846,4.465744495391846,24771,0.0,0,135746000
2014-01-02,4.657818868965225,4.657818868965225,4.273668760011468,4.369706630706787,284465,0.0,0,135746000
2014-01-03,4.369707072920069,4.561781917863621,4.225650710241129,4.465744495391846,91115,0.0,0,135746000
2014-01-06,4.321687626036174,4.657818794250488,4.321687626036174,4.657818794250488,175310,0.0,0,135746000
2014-01-07,4.657819225471176,4.8498945236206055,4.51376286634474,4.8498945236206055,167299,0.0,0,135746000
2014-01-08,4.945931874547355,5.089988231658936,4.945931874547355,5.089988231658936,38366,0.0,0,135746000
2014-01-09,5.186025120469363,5.330081462860107,5.186025120469363,5.330081462860107,303883,0.0,0,135746000
2014-01-10,5.570175647735596,5.570175647735596,5.234044003347869,5.570175647735596,277480,0.0,0,135746000
2014-01-13,5.810269355773926,5.810269355773926,5.810269355773926,5.810269355773926,123421,0.0,0,135746000
2014-01-14,6.050363193085934,6.098381672367315,5.5221567153930655,5.522156715393066,410878,0.0,0,135746000
2014-01-15,5.522156281904741,5.522156281904741,5.282062530517578,5.282062530517578,123045,0.0,0,135746000
2014-01-16,5.041969299316406,5.041969299316406,5.041969299316406,5.041969299316406,15499,0.0,0,135746000
2014-01-17,4.801876068115234,4.993950927662809,4.801876068115234,4.801876068115234,113905,0.0,0,135746000
2014-01-20,4.609799859369415,4.705837261034934,4.56178092956543,4.56178092956543,90598,0.0,0,135746000
2014-01-21,4.369706630706787,4.369706630706787,4.369706630706787,4.369706630706787,19367,0.0,0,135746000
2014-01-22,4.177630864960903,4.56178092956543,4.177630864960903,4.56178092956543,142519,0.0,0,135746000
2014-01-23,4.561781818188824,4.753856658935547,4.561781818188824,4.753856658935547,19014,0.0,0,135746000
2014-01-24,4.801875137759712,4.945931483481003,4.561781380871726,4.705837726593018,42834,0.0,0,135746000
2014-01-27,4.56178092699988,4.801874659999874,4.5137619972229,4.5137619972229,40438,0.0,0,135746000
2014-01-28,4.321687193999886,4.657818328611387,4.321687193999886,4.5137619972229,113360,0.0,0,135746000
2014-01-29,4.561781875817701,4.705838237168875,4.417725514466527,4.609800815582275,56887,0.0,0,135746000
2014-01-30,4.56178092956543,4.705837261034934,4.465743527899911,4.56178092956543,59082,0.0,0,135746000
2014-01-31,4.51376244631713,4.753856203205115,4.51376244631713,4.705837726593018,53397,0.0,0,135746000
2014-02-03,4.753855730222893,4.849893589776854,4.5137619972229,4.5137619972229,41606,0.0,0,135746000
2014-02-04,4.705837807585138,4.705837807585138,4.321687698364259,4.321687698364258,31254,0.0,0,135746000
2014-02-05,4.321688249646198,4.321688249646198,4.129613399505615,4.129613399505615,34130,0.0,0,135746000
2014-02-06,4.081594457999187,4.321688249646198,3.937538091422467,4.129613399505615,33872,0.0,0,135746000
2014-02-07,4.081593498834928,4.273668303838412,4.081593498834928,4.17763090133667,24511,0.0,0,135746000
2014-02-10,4.129613399505615,4.27366930813977,4.081594457999187,4.129613399505615,12163,0.0,0,135746000
2014-02-11,4.273668846572002,4.273668846572002,3.9375376661577737,3.9855566024780273,16831,0.0,0,135746000
2014-02-12,3.889519187780036,4.033575080855765,3.889519187780036,3.9855566024780273,11755,0.0,0,135746000
2014-02-13,3.841499807028132,4.08159354496739,3.7934811052345263,3.8895187377929688,47348,0.0,0,135746000
2014-02-14,3.841499821552868,3.889518752499265,3.74546241760254,3.745462417602539,47661,0.0,0,135746000
2014-02-17,3.793481607367864,3.8415003155175818,3.64942525394745,3.697443962097168,45376,0.0,0,135746000
2014-02-18,3.697443486656143,3.793481119577704,3.553387380730649,3.745462417602539,75185,0.0,0,135746000
2014-02-19,3.793481809991605,3.889519460392024,3.6494254488766136,3.8415005207061768,34405,0.0,0,135746000
2014-02-20,4.033575127909438,4.033575127909438,3.7454628804544896,3.793481588363648,28586,0.0,0,135746000
2014-02-21,3.649424770882479,3.9375372106153423,3.649424770882479,3.8895187377929688,42135,0.0,0,135746000
2014-02-24,3.8895191621934777,4.081593990325928,3.8895191621934777,4.081593990325928,18292,0.0,0,135746000
2014-02-25,4.2736687660217285,4.2736687660217285,4.2736687660217285,4.2736687660217285,23442,0.0,0,135746000
2014-02-26,4.465744495391846,4.465744495391846,4.465744495391846,4.465744495391846,11070,0.0,0,135746000
2014-02-28,4.657818872204088,4.657818872204088,4.273668762983208,4.321687698364258,66572,0.0,0,135746000
2014-03-03,4.417725563049316,4.465744503341966,4.129613295121077,4.417725563049316,17135,0.0,0,135746000
2014-03-04,4.41772513729062,4.41772513729062,4.225650310516357,4.225650310516357,38685,0.0,0,135746000
2014-03-05,4.177631374851536,4.369706659568308,4.129612897129226,4.225650310516357,22493,0.0,0,135746000
2014-03-06,4.22564983155877,4.273668303838412,4.129612429057028,4.17763090133667,40452,0.0,0,135746000
2014-03-07,4.081593774158054,4.273668592117908,3.8895189561982,3.937537431716919,100171,0.0,0,135746000
2014-03-10,3.9375376661577737,4.129612953496272,3.8415002514597822,3.9855566024780273,46965,0.0,0,135746000
2014-03-11,4.129612475732227,4.129612475732227,3.889518737792968,3.8895187377929688,28120,0.0,0,135746000
2014-03-12,3.889518737792968,4.0335746142025535,3.841499807028132,3.8895187377929688,33416,0.0,0,135746000
2014-03-13,3.9375377120911215,3.9375377120911215,3.793481588363648,3.793481588363648,88485,0.0,0,135746000
2014-03-14,3.745463099277032,3.985556881821168,3.697444159591186,3.8415005207061768,21353,0.0,0,135746000
2014-03-18,3.9855565480772746,4.225650310516357,3.889519134690143,4.225650310516357,75042,0.0,0,135746000
2014-03-19,4.417725514466527,4.609800815582275,4.417725514466527,4.609800815582275,70737,0.0,0,135746000
2014-03-20,5.041969299316406,5.041969299316406,4.609800685409158,5.041969299316406,380228,0.0,0,135746000
2014-03-21,5.282063674926758,5.282063674926758,4.801876068115234,4.801876068115234,207723,0.0,0,135746000
2014-03-24,4.801875703014338,4.801875703014338,4.465744495391846,4.465744495391846,83453,0.0,0,135746000
2014-03-25,4.513762527212668,4.513762527212668,4.2736687660217285,4.2736687660217285,66994,0.0,0,135746000
2014-03-26,4.129612926330297,4.321687754462747,4.081593990325928,4.081593990325928,102550,0.0,0,135746000
2014-03-27,4.08159394024598,4.2736687660217285,4.033575004830788,4.2736687660217285,37049,0.0,0,135746000
2014-03-28,4.417725674716489,4.465744616222917,4.081594457999187,4.129613399505615,56233,0.0,0,135746000
2014-03-31,3.985556096333186,4.22564983155877,3.985556096333186,4.17763090133667,54358,0.0,0,135746000
2014-04-01,4.033575001962972,4.3697066337453085,4.033575001962972,4.321687698364258,29727,0.0,0,135746000
2014-04-02,4.417725111183851,4.513762524003445,4.321687698364259,4.321687698364258,44130,0.0,0,135746000
2014-04-03,4.321687698364259,4.465744046564901,4.225650285544665,4.321687698364258,34895,0.0,0,135746000
2014-04-04,4.417725114324794,4.4657440497399845,4.12961287566117,4.2736687660217285,120507,0.0,0,135746000
2014-04-07,4.417725563049316,4.465744503341966,4.27366920011392,4.417725563049316,55118,0.0,0,135746000
2014-04-09,4.273669153115353,4.609800815582275,4.273669153115353,4.609800815582275,77086,0.0,0,135746000
2014-04-10,4.60980120856766,4.801876068115234,4.60980120856766,4.801876068115234,117891,0.0,0,135746000
2014-04-11,5.041968897042203,5.041968897042203,4.561781383038184,4.657818794250488,92449,0.0,0,135746000
2014-04-15,4.65781879203842,4.753856203205115,4.51376244631713,4.705837726593018,71779,0.0,0,135746000
2014-04-16,4.801874659999874,4.849893589776854,4.5137619972229,4.5137619972229,63384,0.0,0,135746000
2014-04-17,4.657818328611387,4.657818328611387,4.417724595611393,4.5137619972229,41812,0.0,0,135746000
2014-04-21,4.705837726593018,4.705837726593018,4.609800315426323,4.705837726593018,38652,0.0,0,135746000
2014-04-22,4.89791202545166,4.89791202545166,4.89791202545166,4.89791202545166,44840,0.0,0,135746000
2014-04-23,5.138006712067772,5.138006712067772,4.705838098675566,5.089988231658936,336912,0.0,0,135746000
2014-04-24,5.089988231658936,5.089988231658936,5.089988231658936,5.089988231658936,0,0.0,0,135746000
2014-04-25,5.089987734607449,5.186025143989337,4.897912457901184,5.138006210327148,134473,0.0,0,135746000
2014-04-28,5.186025619506836,5.378100455882354,5.1380066814416905,5.186025619506836,334424,0.0,0,135746000
2014-04-29,5.378100455882354,5.378100455882354,4.993950325188786,5.186025619506836,68541,0.0,0,135746000
2014-04-30,5.186025650419143,5.378100487939561,5.041969293307563,5.089988231658936,87634,0.0,0,135746000
2014-05-02,5.089987734607449,5.282062553371225,5.089987734607449,5.138006210327148,70555,0.0,0,135746000
2014-05-05,5.186025650419143,5.186025650419143,4.993950354956191,5.089988231658936,61362,0.0,0,135746000
2014-05-06,5.138006783930938,5.138006783930938,4.8498945236206055,4.8498945236206055,72137,0.0,0,135746000
2014-05-07,4.657819225471176,5.041969363827493,4.609800744390725,4.8498945236206055,92862,0.0,0,135746000
2014-05-08,4.801875598093499,4.849894537251451,4.465744397815463,4.753856658935547,34086,0.0,0,135746000
