Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,360.44286468206826,364.85776004692144,353.3700793446921,359.5418701171875,2746,0.0,0,20232100
2014-01-02,354.22600153996683,363.1008033493528,347.8740009661949,353.27996826171875,2056,0.0,0,20232100
2014-01-03,353.18986052776245,359.36167864081096,351.3878714434371,356.4784851074219,2688,0.0,0,20232100
2014-01-06,358.55083168113174,360.3978597136946,352.2889078701365,359.9924011230469,1518,0.0,0,20232100
2014-01-07,355.0819808129589,363.9567832085148,351.3878974177936,362.0196228027344,1707,0.0,0,20232100
2014-01-08,360.3977966308594,378.3726477362914,346.8828792572021,360.3977966308594,106710,0.0,0,20232100
2014-01-09,374.8136836899687,374.8136836899687,352.6041764417077,354.67645263671875,563,0.0,0,20232100
2014-01-10,342.3779667280099,363.50630225219504,326.475416667378,359.9924011230469,2956,0.0,0,20232100
2014-01-13,359.4967931859634,370.9394339424805,358.59579871682564,367.6057434082031,1643,0.0,0,20232100
2014-01-14,371.1195980127986,382.7424205915093,370.30870852985,378.3726196289063,2270,0.0,0,20232100
2014-01-15,378.4177178603468,386.5266689573542,367.6057830643369,373.8677062988281,2594,0.0,0,20232100
2014-01-16,362.7403823265223,376.6156917878951,362.7403823265223,372.3359680175781,1732,0.0,0,20232100
2014-01-17,378.2825741746311,378.2825741746311,366.79489345387054,373.8677062988281,1726,0.0,0,20232100
2014-01-20,367.9211053822351,374.7236027812612,367.9211053822351,373.01171875,512,0.0,0,20232100
2014-01-21,374.8136843367936,374.8136843367936,366.434447103693,371.5700988769531,2086,0.0,0,20232100
2014-01-22,364.9478380951823,373.912745028676,364.9478380951823,373.8677062988281,390,0.0,0,20232100
2014-01-23,371.2097049676161,374.9037876279352,371.2097049676161,371.3448486328125,382,0.0,0,20232100
2014-01-24,373.9127054977636,373.9127054977636,364.1369099873232,365.2631530761719,487,0.0,0,20232100
2014-01-27,358.64084686359524,364.85773086090353,357.7398523707877,358.6859130859375,1237,0.0,0,20232100
2014-01-28,369.3627422817817,376.3454503375097,358.73098964761493,361.5240783691406,246,0.0,0,20232100
