Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,28.057082771479553,29.61081475654876,28.057082771479553,28.58997344970703,834000,0.0,0.0
2014-01-02,28.78900533415948,29.328317751448843,28.037819044386033,28.249692916870117,597120,0.0,0.0
2014-01-03,27.992882220534444,28.301062906459897,27.260958602123054,27.93509864807129,233145,0.0,0.0
2014-01-06,27.864470106402997,28.46798537629012,27.47924556140884,27.742481231689453,448245,0.0,0.0
2014-01-07,27.973619107275415,28.204753374498225,27.7553259048075,27.92867660522461,299870,0.0,0.0
2014-01-08,27.652597289187046,28.981616754134777,27.594813727703126,28.294635772705078,984580,0.0,0.0
2014-01-09,27.992879833844167,28.45514837413613,27.6204987479733,27.97361946105957,645995,0.0,0.0
2014-01-10,27.890158539964787,28.19191749424172,27.47925418897338,27.73607063293457,277630,0.0,0.0
2014-01-13,27.697541952587382,28.1726515451767,27.60765694973653,27.864473342895508,95375,0.0,0.0
2014-01-14,27.71680337736156,28.307480124384153,27.71680337736156,27.99930191040039,113340,0.0,0.0
2014-01-15,28.057080935771012,28.301056234115407,27.864469889365363,28.0506591796875,184360,0.0,0.0
2014-01-16,27.736064233967618,28.224012425899968,27.556291784996702,27.66543960571289,124150,0.0,0.0
2014-01-17,27.492091323835417,27.781009169671425,26.920677389394633,27.190332412719727,212570,0.0,0.0
2014-01-20,26.965620803094243,27.305900472347158,26.779429024030897,26.93351936340332,215365,0.0,0.0
2014-01-21,26.9720367988836,27.408623182774313,26.85647212002552,26.91425323486328,185120,0.0,0.0
2014-01-22,26.90141092228076,27.22243013400639,26.779422054348398,27.106863021850586,225555,0.0,0.0
2014-01-23,27.094026684756226,27.32516094937832,26.901415613965362,27.010560989379883,167050,0.0,0.0
2014-01-24,26.901413111268347,27.20959128569977,26.529029619758035,26.837207794189453,357810,0.0,0.0
2014-01-27,26.837213641973822,26.837213641973822,25.45683208795746,25.63018035888672,166790,0.0,0.0
2014-01-28,26.047504049907587,26.837211180762523,25.32199979505085,26.599655151367188,261730,0.0,0.0
2014-01-29,26.869316193655436,27.22243940617585,26.22085824274014,26.432729721069336,212415,0.0,0.0
2014-01-30,26.439147769128642,26.580397034316906,25.559555638598784,25.732906341552734,133360,0.0,0.0
2014-01-31,25.809954181746548,26.580401050446145,25.809954181746548,26.439151763916016,158700,0.0,0.0
2014-02-03,26.914255721973653,27.51135178896626,25.983301753326245,27.08760643005371,325145,0.0,0.0
2014-02-04,26.75374403449277,28.063503207096325,26.227272642419642,27.588396072387695,655405,0.0,0.0
2014-02-05,27.3508422505357,27.99288082401478,27.222436495186116,27.299480438232422,349310,0.0,0.0
2014-02-06,27.029827392957937,27.56913998102052,27.029827392957937,27.37010955810547,566600,0.0,0.0
2014-02-07,27.100446321979547,27.86447375590143,27.100446321979547,27.492090225219727,572875,0.0,0.0
2014-02-10,27.35083883811412,28.1148662127075,27.35083883811412,27.659019470214844,110535,0.0,0.0
2014-02-11,27.659019779008126,27.79384727631839,27.28663627308547,27.389362335205078,101655,0.0,0.0
2014-02-12,27.479249483065715,28.878893719676192,27.479249483065715,27.97361946105957,708890,0.0,0.0
2014-02-13,28.108449684453145,28.56429896091706,27.80669320188361,27.96078109741211,255255,0.0,0.0
2014-02-14,33.66004028552713,34.73104273463812,32.83383789594205,33.1321907043457,1068665,7.0,0.0
2014-02-17,32.58902964956982,33.34638164976479,32.32128056367805,32.9179801940918,204185,0.0,0.0
2014-02-18,32.902679698517055,33.13218224922102,32.58902951990062,32.8950309753418,154160,0.0,0.0
2014-02-19,33.18573786380091,33.27753714917232,32.74203596772021,33.23163604736328,90270,0.0,0.0
2014-02-20,33.39992883998381,33.50702846591695,32.74202780268485,32.780277252197266,53030,0.0,0.0
2014-02-21,33.33873526609229,33.376984721297234,32.81853450421525,33.00978469848633,196000,0.0,0.0
2014-02-24,32.74968321485331,33.27753268269989,32.33658210875793,33.170433044433594,70145,0.0,0.0
2014-02-25,32.89503226203402,33.49173191341351,32.89503226203402,32.96388244628906,173215,0.0,0.0
2014-02-26,32.91033922999259,33.10923818094186,32.726737729061306,32.88739013671875,173165,0.0,0.0
2014-02-28,32.43604386569194,33.57589373195946,31.418591125573293,32.94859313964844,84765,0.0,0.0
2014-03-03,32.74968027557406,33.12452897586348,32.44367883520856,32.57373046875,52710,0.0,0.0
2014-03-04,32.51253653063181,33.75183710598447,32.504887806064914,33.01743698120117,436055,0.0,0.0
2014-03-05,33.27753656965256,37.087240406057674,33.27753656965256,35.05998992919922,2108015,0.0,0.0
2014-03-06,35.44249403375906,42.06740188598633,35.44249403375906,42.06740188598633,8483750,0.0,0.0
2014-03-07,43.566799759239956,45.211549864789205,40.39969665132281,42.95479965209961,12408015,0.0,0.0
2014-03-10,41.93733955157906,49.334895168721744,41.07288791438451,47.146995544433594,13841630,0.0,0.0
2014-03-11,47.33824620581971,48.026745115018066,44.370042542747655,44.897891998291016,3708490,0.0,0.0
2014-03-12,44.21704532244953,47.58304998433002,44.21704532244953,45.708797454833984,2973130,0.0,0.0
2014-03-13,46.053046143412196,46.97104763522948,44.3853442601139,44.72959518432617,1360335,0.0,0.0
2014-03-14,44.98204200158693,44.98204200158693,42.91653946249318,44.262939453125,1165650,0.0,0.0
2014-03-18,44.2629436307007,46.51204477338329,44.2629436307007,45.31864547729492,1302390,0.0,0.0
2014-03-19,45.410451002818355,46.05305183467887,44.829048721577266,45.4869499206543,737915,0.0,0.0
2014-03-20,45.39513986710189,47.58304224986324,44.95143807781643,45.938289642333984,2525490,0.0,0.0
2014-03-21,46.221350534199445,49.648556953110734,46.221350534199445,48.684654235839844,4282970,0.0,0.0
2014-03-24,48.81469646532902,51.408045492889386,48.81469646532902,51.048500061035156,3883210,0.0,0.0
2014-03-25,51.10205509778309,51.392753296795526,49.419049858177665,50.283504486083984,1331995,0.0,0.0
2014-03-26,50.260554234742514,50.933758727800246,48.82235471715321,49.92395782470703,1306445,0.0,0.0
2014-03-27,50.36000053157937,51.19384854356129,49.434350328900685,50.59714889526367,888390,0.0,0.0
2014-03-28,51.07910586334766,55.653813664590366,50.742509447112795,55.25601577758789,6809275,0.0,0.0
2014-03-31,55.84507174780907,56.85487281170694,54.31506978211567,55.01887512207031,1997580,0.0,0.0
2014-04-01,54.98825647284336,55.294257966096225,52.81565696008476,53.14460754394531,720005,0.0,0.0
2014-04-02,53.519454801429795,57.02315983566843,52.47905325557297,54.14675521850586,3058035,0.0,0.0
2014-04-03,54.31505417652824,55.034156761472595,52.326053359897564,52.93040466308594,1078960,0.0,0.0
2014-04-04,53.38175509208235,54.819960336877955,53.09105688812021,53.61125183105469,1322595,0.0,0.0
2014-04-07,53.718359575640136,54.108511635767066,52.80035507160578,53.289955139160156,425195,0.0,0.0
2014-04-09,53.75660262923091,55.8297598940574,53.34350734117303,55.3554573059082,1611965,0.0,0.0
2014-04-10,55.71500515746111,60.88640594482421,55.71500515746111,60.88640594482422,5492935,0.0,0.0
2014-04-11,61.20007169977976,63.61747733343802,56.946668584323035,60.72576904296875,5304040,0.0,0.0
2014-04-15,60.80227302948356,64.70377638348926,60.58806787860048,63.563926696777344,3234510,0.0,0.0
2014-04-16,63.17376439650367,63.76281241583761,60.58805808273206,61.81970977783203,1158420,0.0,0.0
2014-04-17,61.96506510093068,63.028415751175366,61.18476684919808,61.83501052856445,696070,0.0,0.0
2014-04-21,62.110407308424165,64.10705955758702,61.865607323371236,62.309303283691406,1047765,0.0,0.0
2014-04-22,62.58471549116792,62.85247044853739,61.20006586856933,61.24596405029297,492460,0.0,0.0
2014-04-23,61.200058523704975,62.60765706823384,60.144359615308325,60.79460906982422,526575,0.0,0.0
2014-04-24,60.79460906982421,60.79460906982421,60.79460906982421,60.79460906982422,0,0.0,0.0
2014-04-25,60.78696614528879,61.96506814119187,59.853664185125744,60.22086715698242,712595,0.0,0.0
