Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,290.4652369802848,297.48554596823345,289.76319149807733,296.3886108398437,1848909,0.0,0,5880949760
2014-01-02,296.6079164830175,297.485458494328,286.5162271031717,288.4468078613281,5179221,0.0,0,5880949760
2014-01-03,287.83254325095214,291.25494855564494,284.36627105137995,289.0172119140625,4614700,0.0,0,5880949760
2014-01-06,288.2712997002017,290.1580136822935,285.8580954791016,289.0172119140625,2655039,0.0,0,5880949760
2014-01-07,290.02642879851345,293.53659760402405,286.5162891598258,291.0794677734375,4034794,0.0,0,5880949760
2014-01-08,292.22024502891395,293.09778715614823,287.5693038380748,291.6937255859375,6189758,0.0,0,5880949760
2014-01-09,291.69370304953,292.2202224518273,287.1743920685993,289.2366027832031,3661692,0.0,0,5880949760
2014-01-10,286.95503210665464,292.3518857647394,286.95503210665464,290.0702819824219,3718072,0.0,0,5880949760
2014-01-13,289.58763734784094,292.92227981071926,288.75396214871165,290.4651794433594,2508217,0.0,0,5880949760
2014-01-14,290.4652203666731,291.34273341900393,286.0775092709015,287.7887268066406,2428998,0.0,0,5880949760
2014-01-15,289.49989954018923,292.3957857903146,288.88561710327514,290.9039611816406,2749195,0.0,0,5880949760
2014-01-16,292.17637647181544,292.17637647181544,275.15214096723986,276.9071960449219,10315245,0.0,0,5880949760
2014-01-17,277.30216643154,279.539874468194,268.74616560479967,272.82672119140625,6384646,0.0,0,5880949760
2014-01-20,273.0021408682726,274.4939652492043,269.53586877741725,270.764404296875,5121737,0.0,0,5880949760
2014-01-21,272.91444982661216,272.91444982661216,265.5870141721588,267.5614624023437,7697824,0.0,0,5880949760
2014-01-22,267.8246536870643,273.6164253483761,267.8246536870643,271.8174743652344,5841483,0.0,0,5880949760
2014-01-23,271.15933442669706,277.2143666437641,268.8777597871013,276.117431640625,5181339,0.0,0,5880949760
2014-01-24,274.6695480899257,276.20523984575,270.0624728224529,274.8011779785156,4965103,0.0,0,5880949760
2014-01-27,270.19407052866467,273.9236030390441,266.6400347932264,269.3165283203125,5465565,0.0,0,5880949760
2014-01-28,269.3165431971124,271.59814723149714,265.1482247688912,268.5267639160156,5651812,0.0,0,5880949760
2014-01-29,272.036874951336,276.2051929378801,264.095157743775,264.9288330078125,8452743,0.0,0,5880949760
2014-01-30,265.0165640813705,272.60728767877123,263.34924273726784,270.8522033691406,9237358,0.0,0,5880949760
2014-01-31,272.0368801612124,277.52149691514666,271.2471009486758,276.4245910644531,3607706,0.0,0,5880949760
2014-02-03,274.7572075448381,274.7572075448381,266.59609919365505,268.3950500488281,3953886,0.0,0,5880949760
2014-02-04,265.8063682514236,278.79391610442013,262.77885224001284,277.521484375,7496297,0.0,0,5880949760
2014-02-05,278.0919065219968,278.793922751438,273.26543921486007,275.810302734375,5003473,0.0,0,5880949760
2014-02-06,275.9857791590042,280.32959358191005,274.230694964524,276.5122985839844,7452668,0.0,0,5880949760
2014-02-07,276.2051798472132,279.27656269168205,269.7991544382821,276.9071960449219,9054604,0.0,0,5880949760
2014-02-10,276.249048282157,276.249048282157,267.9124418246115,269.4042663574219,10274366,0.0,0,5880949760
2014-02-11,267.6491488613242,269.448099790134,262.9104452967987,267.2981262207031,10961976,0.0,0,5880949760
2014-02-12,267.73694766096827,270.7205675886876,264.7094316680336,270.2379150390625,7122488,0.0,0,5880949760
2014-02-13,269.7991888582053,272.12465973709413,264.2268087960772,265.806396484375,3606262,0.0,0,5880949760
2014-02-14,266.77164877119026,278.6184241278484,265.0165644590584,268.0002136230469,13898967,0.0,0,5880949760
2014-02-17,272.7827922145128,272.82668828193806,265.8941138114363,267.3420715332031,3796478,0.0,0,5880949760
2014-02-18,269.4043109335207,270.8522396411179,262.77889156920065,265.2359924316406,7271774,0.0,0,5880949760
2014-02-19,265.0165540011554,268.26346276715424,264.4461676639725,265.49920654296875,2497986,0.0,0,5880949760
2014-02-20,266.77160451790115,266.77160451790115,259.88292744398893,260.54107666015625,4697677,0.0,0,5880949760
2014-02-21,261.0676480391595,261.8574564227109,251.0637196269473,252.8626708984375,6142436,0.0,0,5880949760
2014-02-24,254.3983305727305,256.241177681141,247.37802313625463,248.16783142089844,7062038,0.0,0,5880949760
2014-02-25,249.04536746096076,253.9595977063396,249.04536746096076,251.94125366210935,5786635,0.0,0,5880949760
2014-02-26,252.07286472172748,256.1534194052217,250.18615068344988,252.9065399169922,7904231,0.0,0,5880949760
2014-02-28,254.4861733932603,256.5483847925736,248.60666589302875,252.38006591796875,4947048,0.0,0,5880949760
2014-03-03,254.8371318950147,255.2758883763441,250.18616152545567,251.54635620117188,3674911,0.0,0,5880949760
2014-03-04,253.16983186537004,255.27590981957528,250.8443319018378,252.16065979003903,4133785,0.0,0,5880949760
2014-03-05,254.8371282975531,254.8371282975531,247.37803488568596,248.1239471435547,8318557,0.0,0,5880949760
2014-03-06,249.22090582195503,251.41474674025488,248.7821201382013,250.8443603515625,8158595,0.0,0,5880949760
