Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,23.785462062277464,24.397760726318914,23.785462062277464,24.115161895751953,13477,0.0,0
2014-01-02,24.02096420288086,24.444864289854888,23.54996490478516,23.549964904785156,63766,0.0,0
2014-01-03,23.54996490478516,24.02096420288086,23.45576468582207,23.549964904785156,7395,0.0,0
2014-01-06,23.549962625329183,23.83256145814531,22.74926353672408,23.031864166259766,22979,0.0,0
2014-01-07,23.549961973607413,24.962959692023855,23.267363148611928,24.58616065979004,64143,0.0,0
2014-01-08,25.433963098258616,25.904962414893035,24.962963781624197,25.198463439941406,159816,0.0,0
2014-01-09,25.622364616508357,25.810763273019226,24.821665385357495,25.151365280151367,80880,0.0,0
2014-01-10,24.491963443242643,25.433962037213515,24.491963443242643,25.245561599731445,128537,0.0,0
2014-01-13,26.375963529513513,26.375963529513513,23.549967437065636,25.386865615844727,32136,0.0,0
2014-01-14,25.904961334198948,26.375960631184384,24.868762521487046,25.245561599731445,410316,0.0,0
2014-01-15,25.10426208630105,25.904961247851308,25.05716287544739,25.33976173400879,22541,0.0,0
2014-01-16,25.386862321620676,25.433961531695196,23.832563235085768,24.020963668823242,20326,0.0,0
2014-01-17,24.774562361146092,24.774562361146092,23.54996490478516,23.549964904785156,44031,0.0,0
2014-01-20,24.915861946715825,24.915861946715825,23.879663199816864,24.06806182861328,143425,0.0,0
2014-01-21,25.81075992904207,28.589656372209447,25.66946050578535,28.071556091308594,1318340,0.0,0
2014-01-22,27.97736007101018,28.96645791528315,25.904962363261355,26.09336280822754,569082,0.0,0
2014-01-23,25.763659675453674,26.846957605452584,25.763659675453674,26.423057556152344,82539,0.0,0
2014-01-24,26.423062745699674,26.846962878254825,25.010064699475734,25.386865615844727,231147,0.0,0
2014-01-27,25.386863712582205,25.386863712582205,23.4086662368309,23.691265106201172,63261,0.0,0
2014-01-28,23.97386568384349,24.350664773853644,23.549965584632194,23.785465240478516,43236,0.0,0
2014-01-29,24.02096564674659,24.115165871371918,22.749267106104273,23.126066207885742,191353,0.0,0
2014-01-30,23.0789649171257,23.36156376885161,21.33626720689676,22.419565200805664,46777,0.0,0
2014-01-31,22.607967376708984,22.843467036883037,22.184067269707764,22.607967376708984,30480,0.0,0
2014-02-03,23.879664354025348,23.926763564321057,21.90146697737052,22.23116683959961,224780,0.0,0
2014-02-04,22.04276623602879,22.04276623602879,21.100767663576963,21.524667739868164,21881,0.0,0
2014-02-05,23.031867173542647,23.031867173542647,21.524669009382016,22.089868545532227,96900,0.0,0
2014-02-06,22.607967438206455,22.607967438206455,21.61886958147285,21.71306800842285,28003,0.0,0
