Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,51.98739624023438,52.08208950349598,51.98739624023438,51.987396240234375,725,0.0,0
2014-01-02,52.082080841064446,52.082080841064446,52.082080841064446,52.08208084106445,1028,0.0,0
2014-01-03,52.082080841064446,52.082080841064446,52.082080841064446,52.08208084106445,132,0.0,0
2014-01-06,52.082080841064446,52.082080841064446,52.082080841064446,52.08208084106445,1050,0.0,0
2014-01-07,52.082080841064446,52.082080841064446,52.082080841064446,52.08208084106445,214,0.0,0
2014-01-08,52.082080841064446,52.082080841064446,52.082080841064446,52.08208084106445,4976,0.0,0
2014-01-09,52.082080841064446,52.082080841064446,52.082080841064446,52.08208084106445,410,0.0,0
2014-01-10,52.082080841064446,52.082080841064446,52.082080841064446,52.08208084106445,295,0.0,0
2014-01-13,49.80940677761893,52.98168114169146,48.34163976728847,52.08208084106445,8777,0.0,0
2014-01-14,51.60860920103601,52.46086290799786,51.32452583615405,51.89269256591797,5502,0.0,0
2014-01-15,52.555554303255946,52.555554303255946,51.18248054043744,52.08208084106445,3344,0.0,0
2014-01-16,51.608607378872954,52.555554303255946,51.608607378872954,52.08208084106445,984,0.0,0
2014-01-17,51.79800610139474,52.08208950349598,51.79800610139474,51.987396240234375,2004,0.0,0
2014-01-20,59.08949269445373,59.08949269445373,51.27718014944411,52.17677688598633,1212,0.0,0
2014-01-21,61.50420149906566,61.50420149906566,52.082082238499034,52.12942886352539,2643,0.0,0
2014-01-22,53.21841899832825,53.45515573443085,52.2241254291605,52.74494552612305,835,0.0,0
2014-01-23,53.02903073972409,53.02903073972409,52.555557250976555,52.55555725097656,75,0.0,0
2014-01-24,52.17677870369865,52.55555895188193,48.436340911390616,51.22983169555664,4807,0.0,0
2014-01-27,52.08208408079842,52.27147419991908,51.371873843332985,51.940040588378906,19037,0.0,0
2014-01-28,52.082080841064446,52.12942746482043,51.608607378872954,52.08208084106445,1830,0.0,0
2014-01-29,52.082080841064446,52.082080841064446,50.66166045448996,52.08208084106445,2801,0.0,0
2014-01-30,51.60860890135,52.55555585366835,50.661661949031654,52.508209228515625,4410,0.0,0
2014-01-31,52.082080841064446,52.31881757216019,51.65595400262893,52.08208084106445,266,0.0,0
2014-02-03,52.082080841064446,52.271470948404215,52.082080841064446,52.08208084106445,472,0.0,0
2014-02-04,52.082080841064446,52.60290092701192,52.082080841064446,52.08208084106445,4651,0.0,0
2014-02-05,52.082082238499034,52.12942886352539,52.082082238499034,52.12942886352539,3800,0.0,0
2014-02-06,52.082080841064446,52.31881757216019,51.18248054043744,52.08208084106445,2100,0.0,0
2014-02-07,52.65024755076791,52.65024755076791,52.082080841064446,52.08208084106445,806,0.0,0
2014-02-10,52.65025386266878,52.79229736328124,52.65025386266878,52.79229736328125,500,0.0,0
2014-02-11,52.508209228515625,52.508209228515625,51.750652389124134,52.508209228515625,2718,0.0,0
2014-02-12,52.082083633397474,52.555557120973816,51.655956772115566,52.17677688598633,2175,0.0,0
2014-02-13,52.082080841064446,52.17677408857641,52.082080841064446,52.08208084106445,2964,0.0,0
2014-02-14,52.082082238499034,52.55555571339448,52.082082238499034,52.12942886352539,1675,0.0,0
2014-02-17,51.60860876360359,52.6502489634472,51.60860876360359,52.12942886352539,930,0.0,0
2014-02-18,52.082080841064446,52.74494441059571,52.082080841064446,52.08208084106445,785,0.0,0
2014-02-19,52.129433260249634,53.02903366088867,52.08208663122994,53.02903366088867,3017,0.0,0
2014-02-20,53.02902627068165,54.922920066063135,52.082079372990904,54.54413986206055,6259,0.0,0
2014-02-21,55.822524003583524,56.81681758892654,54.44945018938793,55.91721725463867,14733,0.0,0
2014-02-24,56.86416585856526,58.00050296566185,56.86416585856526,57.85845947265625,13526,0.0,0
2014-02-25,58.56866869029904,61.03072936908462,58.237238695494995,60.08378601074219,28664,0.0,0
2014-02-26,61.07807645580406,61.55154991670177,57.33763539224901,59.231529235839844,62539,0.0,0
2014-02-28,61.5515494686971,61.5515494686971,58.331928513100465,59.468265533447266,127233,0.0,0
2014-03-03,58.52132244437612,61.31481674842794,58.426629191621565,59.08949279785156,13692,0.0,0
2014-03-04,57.10090343433925,61.55155506122986,57.10090343433925,61.40951156616211,147680,0.0,0
2014-03-05,61.36216280291198,61.40950581374495,60.604602383268485,60.841339111328125,14316,0.0,0
2014-03-06,60.225832048260756,61.74094591133891,59.562971990861804,59.65766525268555,7045,0.0,0
2014-03-07,58.71071566283474,60.08378957418686,57.4796852504321,57.81111526489258,3673,0.0,0
2014-03-10,58.09520114637913,60.415222184224625,57.81111774859153,59.65766525268555,5212,0.0,0
2014-03-11,59.65766270624807,60.55726310444046,58.426632293503026,58.56867218017578,8927,0.0,0
2014-03-12,57.76376831054688,59.98909236610868,53.97598022460938,59.18418884277344,8728,0.0,0
2014-03-13,59.65766525268555,60.13113878643702,59.65766525268555,59.65766525268555,4879,0.0,0
2014-03-14,59.657659539010965,59.98908953596794,57.953155703216716,59.08949279785156,12806,0.0,0
2014-03-18,59.657659151482676,60.08378601074219,59.657659151482676,60.08378601074219,2188,0.0,0
2014-03-19,60.367869000102196,61.36216620289785,60.367869000102196,61.07807922363281,10396,0.0,0
2014-03-20,61.07807922363281,61.40950921635403,60.793992244367764,61.07807922363281,12863,0.0,0
2014-03-21,61.50419701213134,61.55154724601928,60.79398685160035,61.030723571777344,10685,0.0,0
2014-03-24,61.551559387691434,61.551559387691434,59.18419171893407,59.65766525268555,10622,0.0,0
2014-03-25,59.65766221782519,59.65766221782519,57.81111480766736,58.0478515625,5102,0.0,0
2014-03-26,58.00050169941813,60.13113237409063,57.574374842020426,58.18989181518555,1664,0.0,0
2014-03-27,58.710710369172645,58.710710369172645,56.816816486296105,57.763763427734375,717,0.0,0
2014-03-28,60.131137170299155,60.55726406168579,57.10090591326964,58.09519958496094,2950,0.0,0
2014-03-31,58.23724557263493,58.23724557263493,56.248658144349584,56.53274154663086,222848,0.0,0
2014-04-01,56.816816486296105,61.03072748584368,56.76946986168738,57.763763427734375,18420,0.0,0
2014-04-02,57.76376599929836,60.60460695008352,57.14824901503514,59.98908996582031,2252,0.0,0
2014-04-03,59.18418460113943,59.65765807794855,55.96456351391107,56.9115104675293,6065,0.0,0
