Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,106.5714997066388,109.9195452746828,105.9584763665988,107.79754638671876,13950,0.0,0.0,53892000
2014-01-02,107.60891553333944,108.5520261115376,106.0999400472949,106.75540161132812,9630,0.0,0.0,53892000
2014-01-03,106.57148608511903,108.83495271537984,106.15180220206736,107.96729278564452,4760,0.0,0.0,53892000
2014-01-06,108.4577198286174,108.4577198286174,106.10465627330936,106.52906036376952,5380,0.0,0.0,53892000
2014-01-07,106.57149812310088,112.60740742047297,106.19425244288458,108.87740325927734,1275760,0.0,0.0,53892000
2014-01-08,109.8723819116318,111.7444569773431,108.50487445697114,110.1364517211914,134960,0.0,0.0,53892000
2014-01-09,109.40083016656016,110.81549607388637,107.9955973799844,110.62687683105467,96710,0.0,0.0,53892000
2014-01-10,110.24490945285108,113.17327100609336,109.45741297221056,109.89124298095705,51460,0.0,0.0,53892000
2014-01-13,109.58944744459812,110.25434213600784,107.6702211396568,108.27381134033205,7070,0.0,0.0,53892000
2014-01-14,108.26911013640002,109.6837761720044,106.5856541002563,108.34927368164062,14840,0.0,0.0,53892000
2014-01-15,109.40083964057553,109.40555260367744,106.31687086149512,106.91574096679688,1151730,0.0,0.0,53892000
2014-01-16,106.57149499394517,107.96730181115286,106.57149499394517,107.3212661743164,5990,0.0,0.0,53892000
2014-01-17,107.51461392388931,107.51461392388931,105.651971832263,106.15653228759766,10970,0.0,0.0,53892000
2014-01-20,106.57149708497435,107.32598843805737,105.82643885252966,106.32628631591795,25100,0.0,0.0,53892000
2014-01-21,106.57151212710735,107.04778045380462,105.034244232773,106.14239501953124,91690,0.0,0.0,53892000
2014-01-22,106.8308577710928,106.8308577710928,102.82735056695122,102.93580627441406,36700,0.0,0.0,53892000
2014-01-23,104.01095014326864,104.01095014326864,101.85593908931789,102.2001724243164,8120,0.0,0.0,53892000
2014-01-24,101.66733496172368,101.85595422102462,98.3664475564127,99.30012512207033,19920,0.0,0.0,53892000
2014-01-27,99.0266177859489,99.59248273422456,98.09294026152594,98.50790405273438,2540,0.0,0.0,53892000
2014-01-28,98.28156285306572,99.31427019633594,97.42333587800542,98.0316390991211,9810,0.0,0.0,53892000
2014-01-29,99.96028668420192,100.62989432133602,97.24413084965424,99.23880767822266,18240,0.0,0.0,53892000
2014-01-30,99.96500778485752,101.28535683089144,98.2768389955854,100.3563995361328,8820,0.0,0.0,53892000
2014-01-31,100.0828991822456,101.37967625361652,98.88514469419437,100.47900390625,3310,0.0,0.0,53892000
2014-02-03,100.47901162728768,102.79906301162949,99.02662033230364,99.97916412353516,7280,0.0,0.0,53892000
2014-02-04,98.08350653083195,100.01216606217126,97.15925493794704,98.6399383544922,8700,0.0,0.0,53892000
2014-02-05,99.08318435414336,99.24351860361624,94.31104764578258,96.78671264648438,2051670,0.0,0.0,53892000
2014-02-06,98.0787938616995,99.96972810966956,96.19728553949336,97.17340850830078,16560,0.0,0.0,53892000
2014-02-07,96.84331278070394,98.55506087740666,95.73516210719497,97.154541015625,25480,0.0,0.0,53892000
2014-02-10,98.08351498991192,99.48874794958478,97.1404042688551,98.9747543334961,6590,0.0,0.0,53892000
2014-02-11,98.08821465707668,99.026612287657,97.33844346235722,98.3287124633789,2900,0.0,0.0,53892000
2014-02-12,98.09293813229444,98.2768444163762,97.14039438623264,97.31958770751952,2870,0.0,0.0,53892000
2014-02-13,97.14039493179796,97.81000261594252,96.31517313019287,97.154541015625,15670,0.0,0.0,53892000
2014-02-14,98.36172300770076,98.4796118383429,96.69713329466258,97.35731506347656,1690,0.0,0.0,53892000
2014-02-17,97.55537290577834,97.61195724514324,95.25889346325069,96.1029815673828,3590,0.0,0.0,53892000
2014-02-18,95.94735367092244,96.66883267575147,92.05702259982512,96.2727279663086,38980,0.0,0.0,53892000
2014-02-19,96.6688328875747,97.80056268713784,94.83448312693716,97.45632934570312,18000,0.0,0.0,53892000
2014-02-20,99.02661779483232,99.02661779483232,96.57453155517578,96.57453155517578,4230,0.0,0.0,53892000
2014-02-21,97.14038974043186,97.32900897828762,94.97123252827714,96.37647247314452,8400,0.0,0.0,53892000
2014-02-24,95.2541679045339,97.61194433781444,95.2541679045339,97.5082015991211,4280,0.0,0.0,53892000
2014-02-25,97.15454366606586,99.12092852066267,96.67827537504871,98.9936065673828,6550,0.0,0.0,53892000
2014-02-26,98.09765195464044,98.25326607259052,96.67827304174511,97.0885238647461,6220,0.0,0.0,53892000
2014-02-28,95.77288797198511,97.2724304295767,95.77288797198511,96.73957061767578,5340,0.0,0.0,53892000
2014-03-03,95.72573013010684,97.14039609262072,95.72573013010684,96.85746002197266,171260,0.0,0.0,53892000
2014-03-04,96.2019897252542,97.14038731930027,96.03222953727008,96.90460968017578,39080,0.0,0.0,53892000
2014-03-05,97.14038668608748,99.49816306196335,97.14038668608748,98.81912231445312,30460,0.0,0.0,53892000
