Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,382.407075097232,385.4443907618633,376.3814505741077,378.73291015625,723831,0.0,0,58365300
2014-01-02,379.9576218262636,389.6574409361014,358.0106164685049,364.2322082519531,1468241,0.0,0,58365300
2014-01-03,362.41959857733855,368.9841181085691,353.3076821179803,361.0968933105469,1003956,0.0,0,58365300
2014-01-06,362.4196008110984,396.8097884575009,360.90095802532153,393.91943359375,3972255,0.0,0,58365300
2014-01-07,397.2996622232746,430.0242153510987,397.2996622232746,416.2093505859375,7280771,0.0,0,58365300
2014-01-08,418.8547897280216,438.8912471851246,416.7482745433935,423.5577087402344,4234918,0.0,0,58365300
2014-01-09,426.2031237751392,433.4534697857108,404.4520558429945,408.126220703125,2205337,0.0,0,58365300
2014-01-10,410.1837378124541,415.3765751534051,393.4295409357903,403.0803527832031,1855512,0.0,0,58365300
2014-01-13,405.8237536509265,415.22959144046064,403.7172086184752,409.7918395996094,981526,0.0,0,58365300
2014-01-14,410.5266683778421,419.05074242605,407.5873366233468,411.2125244140625,1293677,0.0,0,58365300
2014-01-15,413.2700454763274,426.6930061962908,409.84082499024936,423.1658020019531,2101446,0.0,0,58365300
2014-01-16,425.615257535989,430.8080952198827,418.5608788433843,422.5779418945313,1158067,0.0,0,58365300
2014-01-17,423.2148008005787,423.2148008005787,402.7864388827165,406.8525085449219,755339,0.0,0,58365300
2014-01-20,403.0313874780691,418.16892841502994,400.043048853312,414.6417541503906,778733,0.0,0,58365300
2014-01-21,416.11141250922645,418.0219602178286,408.8120599931555,411.60443115234375,709665,0.0,0,58365300
2014-01-22,411.5064267300144,420.61834279029375,408.9100231128748,413.56396484375,887656,0.0,0,58365300
2014-01-23,412.4862151001135,415.6704911074184,406.754512306879,408.9100341796875,470366,0.0,0,58365300
2014-01-24,408.0772347471262,408.0772347471262,386.1302297828289,389.2165222167969,690889,0.0,0,58365300
2014-01-27,382.1131129708152,382.1131129708152,365.3589166527786,368.2982482910156,582003,0.0,0,58365300
2014-01-28,365.5549082481085,385.836279953919,365.5549082481085,377.0672912597656,825316,0.0,0,58365300
2014-01-29,378.8798763911536,389.4614587828171,377.31222680338857,379.1737976074219,661384,0.0,0,58365300
2014-01-30,372.31536601666,373.9319925469096,362.1746651990151,367.8573913574219,411690,0.0,0,58365300
2014-01-31,370.3558039371824,441.3896552214303,370.3558039371824,439.6260681152344,6257193,0.0,0,58365300
2014-02-03,445.65169092806207,495.1794192649559,443.6431296127506,468.7254333496094,7886233,0.0,0,58365300
2014-02-04,458.53575272993606,484.89175475932745,457.1640705608297,474.2121887207031,4083713,0.0,0,58365300
2014-02-05,476.0737638495012,526.6302763601626,476.0737638495012,513.6972045898438,6600833,0.0,0,58365300
2014-02-06,518.2042021843706,538.7304873643536,490.623449169431,511.6886596679688,7542933,0.0,0,58365300
2014-02-07,518.7430722433496,526.5323132700075,500.5192095794088,508.7983093261719,2442376,0.0,0,58365300
2014-02-10,511.4437457666257,515.7547897662287,486.4594248527388,489.2027893066406,1626140,0.0,0,58365300
2014-02-11,491.946165166828,496.1591953984568,470.4400424833961,473.1344299316406,1725295,0.0,0,58365300
2014-02-12,477.1515303986637,514.2851128448991,473.8692705647061,500.1273193359375,5307867,0.0,0,58365300
2014-02-13,502.4297371678233,515.3628081929114,495.5712967546097,498.6086120605469,2379771,0.0,0,58365300
