Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,355.0270872472121,356.9831593532573,351.26164247361663,352.97320556640625,84232,0.0,0,253704000
2014-01-02,352.14183883330725,359.9172367287266,352.0929489737543,356.39630126953125,113040,0.0,0,253704000
2014-01-03,356.9831918094755,359.5260917479882,340.4054672646109,342.6060485839844,317190,0.0,0,253704000
2014-01-06,343.82853453504,354.0490223967344,343.7796446752821,352.75311279296875,113576,0.0,0,253704000
2014-01-07,354.5380583235885,356.3229860044097,347.2027881513763,354.1957397460937,146062,0.0,0,253704000
2014-01-08,351.9951903151599,368.0594513437773,351.8973807346191,364.29400634765625,119676,0.0,0,253704000
2014-01-09,367.7415933923158,376.4461091813452,367.7415933923158,372.7295837402344,234950,0.0,0,253704000
2014-01-10,372.1427008966208,376.5438629308778,362.85135882430046,372.09381103515625,193802,0.0,0,253704000
2014-01-13,372.14272052247503,375.05238376802896,368.2305762857079,373.3163757324219,212938,0.0,0,253704000
2014-01-14,370.6756915021568,374.5389461361496,369.0130181501689,370.5045471191406,80430,0.0,0,253704000
2014-01-15,370.18661140909626,382.90107890795554,366.7879304735972,370.5778198242188,152710,0.0,0,253704000
2014-01-16,370.0888093278036,376.4949629132308,368.352801430579,373.1696166992188,193856,0.0,0,253704000
2014-01-17,371.6781463169824,376.0548636382776,365.6632305403408,370.0155029296875,33504,0.0,0,253704000
2014-01-20,376.51941623479325,382.4120771835732,376.0548431638974,379.1845703125,80316,0.0,0,253704000
2014-01-21,378.0109622218217,381.3851987911799,373.2185911799301,373.92767333984375,30780,0.0,0,253704000
2014-01-22,374.563355858174,374.58780078955056,369.69762062258513,370.9446105957031,26582,0.0,0,253704000
2014-01-23,374.2944672161579,375.8104113934655,369.2086670163519,370.553466796875,61306,0.0,0,253704000
2014-01-24,371.4825516297207,374.7345035613299,367.74155182977,374.0498962402344,76746,0.0,0,253704000
2014-01-27,371.9960322727291,379.96702042545184,366.7635332292006,375.443603515625,183724,0.0,0,253704000
2014-01-28,380.3093656179909,392.6815170345521,375.34582018231,389.47845458984375,548134,0.0,0,253704000
2014-01-29,395.61563989459216,407.7922024310079,391.7034951243119,397.98736572265625,538822,0.0,0,253704000
2014-01-30,395.4688845244813,406.81410872378575,387.4489769403286,404.3200988769531,254524,0.0,0,253704000
