Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,49.0,50.0,48.70000076293945,49.0,21428,0,0,379078016
2014-01-02,49.0,49.59999847412109,48.900001525878906,49.0,24825,0,0,379078016
2014-01-03,49.09999847412109,49.79999923706055,48.0,48.400001525878906,12496,0,0,379078016
2014-01-06,48.95000076293945,57.5,48.400001525878906,53.150001525878906,92138,0,0,379078016
2014-01-07,54.0,54.45000076293945,52.5,53.79999923706055,45985,0,0,379078016
2014-01-08,54.95000076293945,57.79999923706055,54.04999923706055,55.150001525878906,69253,0,0,379078016
2014-01-09,57.95000076293945,57.95000076293945,53.25,53.59999847412109,25752,0,0,379078016
2014-01-10,53.400001525878906,54.29999923706055,53.0,53.0,19992,0,0,379078016
2014-01-13,55.20000076293945,55.400001525878906,53.0,53.20000076293945,10170,0,0,379078016
2014-01-14,53.34999847412109,54.5,52.79999923706055,53.0,18976,0,0,379078016
2014-01-15,55.70000076293945,55.84999847412109,52.400001525878906,52.650001525878906,10613,0,0,379078016
2014-01-16,52.54999923706055,52.54999923706055,50.04999923706055,50.5,15378,0,0,379078016
2014-01-17,50.59999847412109,51.20000076293945,48.400001525878906,48.59999847412109,7834,0,0,379078016
2014-01-20,48.150001525878906,48.650001525878906,46.400001525878906,47.04999923706055,17360,0,0,379078016
2014-01-21,50.0,50.0,47.34999847412109,49.0,58425,0,0,379078016
2014-01-22,49.70000076293945,57.650001525878906,49.650001525878906,54.95000076293945,144162,0,0,379078016
2014-01-23,56.0,56.0,52.150001525878906,53.70000076293945,27753,0,0,379078016
2014-01-24,52.09999847412109,54.70000076293945,52.09999847412109,54.0,67284,0,0,379078016
2014-01-27,53.5,54.5,52.29999923706055,52.70000076293945,16544,0,0,379078016
2014-01-28,54.0,54.0,51.0,52.34999847412109,34055,0,0,379078016
2014-01-29,52.70000076293945,53.0,51.75,51.79999923706055,10386,0,0,379078016
2014-01-30,51.84999847412109,52.0,49.5,50.34999847412109,16207,0,0,379078016
2014-01-31,51.5,54.900001525878906,49.5,50.400001525878906,5065,0,0,379078016
