Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,229.9586479022712,231.78636414074083,228.2970969048465,229.6263427734375,181911,0.0,0,254756000
2014-01-02,228.4632726947817,232.20176261160543,221.4016806296703,223.3124542236328,201466,0.0,0,254756000
2014-01-03,220.69555010252495,224.3094293120943,218.4939996632622,220.9032440185547,184088,0.0,0,254756000
2014-01-06,221.8170686541863,221.8170686541863,218.70166038657132,220.155517578125,94459,0.0,0,254756000
2014-01-07,220.61244183804743,222.5647694925872,217.8293639691541,219.15858459472656,68603,0.0,0,254756000
2014-01-08,220.363212847408,225.88786513937768,218.74319039676496,224.2678680419922,242306,0.0,0,254756000
2014-01-09,221.9001611599001,225.0986521943991,221.4847733723875,223.02171325683597,146841,0.0,0,254756000
2014-01-10,223.89403115477663,225.88788758605952,218.5770722202688,220.0309295654297,146355,0.0,0,254756000
2014-01-13,220.03091561623685,222.56477097300424,216.8324245890041,218.6601409912109,96160,0.0,0,254756000
2014-01-14,218.49398287106317,219.2832298326236,217.20629083194805,217.9124298095703,103947,0.0,0,254756000
2014-01-15,218.9924461498144,219.2416686804524,216.5001194304006,218.6601409912109,127422,0.0,0,254756000
2014-01-16,219.9063085422829,221.56785972022757,216.0847357623583,217.16473388671875,83727,0.0,0,254756000
2014-01-17,217.2478339440173,218.9093852552526,215.42011736035408,216.12628173828125,78804,0.0,0,254756000
2014-01-20,217.12319273055755,217.2478039910673,213.924701826768,215.8770294189453,110958,0.0,0,254756000
2014-01-21,215.9185707802777,220.82014169085133,215.9185707802777,220.07244873046875,125002,0.0,0,254756000
2014-01-22,220.4047556303171,224.72479887381613,219.8232279246694,223.0632476806641,345372,0.0,0,254756000
2014-01-23,224.06016072591325,224.4339944860141,218.49395477846736,219.2001190185547,218876,0.0,0,254756000
2014-01-24,220.1554988928872,220.1554988928872,216.83239702280588,217.95394897460935,102900,0.0,0,254756000
2014-01-27,216.00162459251644,216.6662348345758,206.36462396312228,207.6523284912109,425761,0.0,0,254756000
2014-01-28,207.69388747240512,210.56006058419857,202.8753867477196,206.780029296875,403956,0.0,0,254756000
2014-01-29,211.8477935791016,212.26318140964884,206.8631396125345,211.8477935791016,341757,0.0,0,254756000
2014-01-30,209.3554386504709,215.50317265130144,209.3554386504709,212.26315307617188,213504,0.0,0,254756000
2014-01-31,211.8477379165327,219.2416342868902,211.34926758019583,218.16163635253903,147621,0.0,0,254756000
2014-02-03,218.16167353744336,220.15552986938224,212.8031608766775,219.4078369140625,265792,0.0,0,254756000
2014-02-04,210.1862266309984,216.00165582632243,209.6877562007473,215.0047149658203,488517,0.0,0,254756000
2014-02-05,214.34009627622052,216.74934034975897,208.60774993483372,211.64007568359372,308776,0.0,0,254756000
2014-02-06,213.84162193281043,213.84162193281043,209.48005028646944,212.42930603027344,229483,0.0,0,254756000
2014-02-07,215.1293451525329,222.8555478538804,209.10620956093396,222.14938354492188,330341,0.0,0,254756000
2014-02-10,224.1432364865776,226.7186457994325,217.0816442095688,224.55862426757807,251182,0.0,0,254756000
2014-02-11,225.97092133127288,227.964777331192,223.0632072700249,226.80169677734372,330245,0.0,0,254756000
2014-02-12,227.6325210301048,228.04790884220355,224.3509471732208,226.0955810546875,112511,0.0,0,254756000
2014-02-13,224.3094002293744,225.72172881656624,221.9416848229683,223.89401245117188,85977,0.0,0,254756000
