Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,274.66903626638845,287.5593089917209,273.40909836256753,285.6693725585937,547519,0.0,0,66573700
2014-01-02,292.7929598082457,298.89885863443465,273.7967874038611,277.4797058105469,1085380,0.0,0,66573700
2014-01-03,273.69987714043856,279.99962657338284,270.25925658879027,277.5281982421875,295227,0.0,0,66573700
2014-01-06,278.93349565229005,283.4887106978818,273.7967889646209,275.4444274902344,233914,0.0,0,66573700
2014-01-07,277.1405194304624,282.03492817435,267.9331935965919,269.1446838378906,356044,0.0,0,66573700
2014-01-08,270.4046653835774,275.0083290415416,268.272430384717,269.29010009765625,178848,0.0,0,66573700
2014-01-09,269.6292843349554,278.9819832349449,263.2810576205032,274.7659912109375,557819,0.0,0,66573700
2014-01-10,276.1712823720835,277.38277241656994,272.34296200054894,272.9729309082031,232431,0.0,0,66573700
2014-01-13,270.40464542431306,279.6119720606248,269.43545314680654,271.56768798828125,268757,0.0,0,66573700
2014-01-14,272.77917079937686,276.46208952119696,270.0169669693117,272.0522766113281,159944,0.0,0,66573700
2014-01-15,273.50605587822906,277.6735705866147,271.03459797473585,275.5898132324219,216315,0.0,0,66573700
2014-01-16,275.2505804742133,280.4842123564827,273.26374832639743,277.18896484375,298591,0.0,0,66573700
2014-01-17,274.2814158486996,283.8764135265131,274.2814158486996,276.3651733398437,393328,0.0,0,66573700
2014-01-20,273.3122088371337,279.07891443611106,273.3122088371337,278.3520202636719,94247,0.0,0,66573700
2014-01-21,277.43128909983835,287.268584789121,277.43128909983835,286.3478698730469,509238,0.0,0,66573700
2014-01-22,286.8808597231737,292.69601228512994,280.09651506755813,290.85455322265625,741873,0.0,0,66573700
2014-01-23,302.3879620606201,306.1193578925529,291.969146060134,294.00445556640625,1463161,0.0,0,66573700
2014-01-24,293.5683152483241,293.5683152483241,279.2727301140682,282.616455078125,305999,0.0,0,66573700
2014-01-27,275.92904953587885,277.0920625068459,265.65560561663284,266.8670959472656,209451,0.0,0,66573700
2014-01-28,268.4662824286488,273.1183939033102,261.68193594128223,263.2810974121094,199769,0.0,0,66573700
2014-01-29,265.41326956758024,268.175473041608,257.9504783679119,260.42193603515625,156697,0.0,0,66573700
2014-01-30,256.8358978585713,263.6202423303071,251.98993752161712,259.4527282714844,236967,0.0,0,66573700
2014-01-31,262.0695915738357,266.23713620342784,259.06508953329296,262.3118896484375,146772,0.0,0,66573700
2014-02-03,259.74350881439125,268.2723883176357,249.85773657333183,252.23226928710932,272087,0.0,0,66573700
2014-02-04,251.0207902323993,254.80063405400952,247.77399031198289,251.50538635253903,251557,0.0,0,66573700
2014-02-05,252.13532562951087,264.8801961692175,252.13532562951087,263.3779602050781,368081,0.0,0,66573700
2014-02-06,264.5894573028075,276.21976311831554,263.6202651515152,271.8583984375,448052,0.0,0,66573700
