Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,18.245468790906088,18.837214100886506,18.245468790906088,18.344093322753903,10335,0.0,0,418964992
2014-01-02,18.886522047509903,18.886522047509903,17.55509580851912,17.998905181884766,10211,0.0,0,418964992
2014-01-03,17.850973123982698,17.850973123982698,17.55509951883654,17.70303726196289,3425,0.0,0,418964992
2014-01-06,18.245470020261585,18.245470020261585,17.604413341716956,17.653724670410156,9012,0.0,0,418964992
2014-01-07,17.555096997055646,18.24546676211887,17.555096997055646,17.75234603881836,12604,0.0,0,418964992
2014-01-08,17.555100131667615,17.80166053734332,17.209917068606913,17.357852935791016,22189,0.0,0,418964992
2014-01-09,17.752347196561217,17.752347196561217,16.96335474026772,17.06197738647461,4891,0.0,0,418964992
2014-01-10,17.209915083317732,17.85097168790269,16.470233951618226,16.76610565185547,16087,0.0,0,418964992
2014-01-13,17.259225182351848,17.555096861606806,17.06197614211104,17.160600662231445,5811,0.0,0,418964992
2014-01-14,17.25922770835128,17.25922770835128,16.815418243408203,16.815418243408203,1777,0.0,0,418964992
2014-01-15,17.209916356037844,17.209916356037844,15.878489844294844,16.223674774169922,14342,0.0,0,418964992
2014-01-16,16.766106292539778,17.653723308276476,16.371610050113077,16.716794967651367,10727,0.0,0,418964992
2014-01-17,16.618169876876337,18.6892774312208,16.470234026088818,17.209915161132812,23434,0.0,0,418964992
2014-01-20,18.442716322195263,18.442716322195263,16.37160884990551,16.963354110717773,27616,0.0,0,418964992
2014-01-21,17.209913862844775,17.259225182351848,16.76610446285608,17.160600662231445,3600,0.0,0,418964992
2014-01-22,17.01266602908864,17.40716225644043,16.56885659762638,16.76610565185547,9488,0.0,0,418964992
2014-01-23,16.66748302013827,16.815418887079904,16.272986747925046,16.47023582458496,1112,0.0,0,418964992
2014-01-24,16.568857143733137,16.66748167409833,15.582616542847331,15.977113723754885,22251,0.0,0,418964992
2014-01-27,15.77986431121826,16.026424691081047,15.73055204713506,15.779864311218262,4675,0.0,0,418964992
2014-01-28,15.77986431121826,16.61816997897301,15.040183171629904,15.779864311218262,4659,0.0,0,418964992
2014-01-29,15.779864624587423,16.125049539471565,15.779864624587423,15.82917594909668,6503,0.0,0,418964992
2014-01-30,16.125049526437476,16.125049526437476,15.68124008178711,15.68124008178711,5202,0.0,0,418964992
2014-01-31,15.77986431121826,16.272985070943832,15.582616195438671,15.779864311218262,4023,0.0,0,418964992
2014-02-03,15.878489128798329,16.272985367547896,15.533304214477536,15.53330421447754,2125,0.0,0,418964992
2014-02-04,15.48399129426735,15.779863931085847,15.089495072211475,15.43467903137207,6496,0.0,0,418964992
2014-02-05,15.28674353622428,16.272985054690363,15.13880768467565,15.631928443908691,4672,0.0,0,418964992
