Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,272.10477506455493,272.3406740225227,268.5662121580419,269.8958435058594,737988,0.0,0.0
2014-01-02,270.2175794318093,271.2898714136816,265.9605854995772,268.2981872558594,1030976,0.0,0.0
2014-01-03,267.0222406215104,271.5044279618972,266.66837890376695,270.1640625,2725944,0.0,0.0
2014-01-06,271.28987513817276,271.5043335374915,266.8505967438769,268.21240234375,1392104,0.0,0.0
2014-01-07,269.3597592464608,271.8260309274594,266.3895155447112,269.434814453125,3879316,0.0,0.0
2014-01-08,269.78858424198046,273.7560634220096,266.4001320923032,267.3008728027344,2576776,0.0,0.0
2014-01-09,268.18017109171745,276.74777184372005,266.59317403978133,275.6325988769531,3250300,0.0,0.0
2014-01-10,278.538608105383,282.78486914047124,272.36219509924626,278.409912109375,5292496,0.0,0.0
2014-01-13,279.8039485376316,290.162302858509,279.43937961909626,288.0927734375,4611212,0.0,0.0
2014-01-14,287.91032333431775,287.91032333431775,282.0127189457191,283.2994689941406,2560164,0.0,0.0
2014-01-15,285.2940413217581,288.9612750001399,283.74992501890904,285.30474853515625,3919128,0.0,0.0
2014-01-16,289.73323670493886,299.8127793586266,287.4278093958507,298.2472229003906,13027348,0.0,0.0
2014-01-17,297.88268301278356,300.0272667637755,293.76509268247935,295.87750244140625,7473896,0.0,0.0
2014-01-20,297.1321005100485,308.1767076383541,295.01969059606625,306.8041687011719,7594044,0.0,0.0
2014-01-21,307.1366275834112,312.7983350361429,306.87926177523804,308.852294921875,7940204,0.0,0.0
2014-01-22,309.68023703819864,311.7877935965873,303.905996202141,310.7017517089844,7216076,1.0,0.0
2014-01-23,310.7017487121958,310.7017487121958,300.77692207190523,303.5941467285156,6043544,0.0,0.0
2014-01-24,303.9274870578318,307.75548925831913,301.16402639015905,303.62640380859375,4416224,0.0,0.0
2014-01-27,303.2285247513519,307.43287401728753,300.3467732373744,306.3468322753906,6256364,0.0,0.0
2014-01-28,305.1641495308445,306.68030326924173,300.66947851217554,303.7555236816406,3914664,0.0,0.0
2014-01-29,303.44363901519137,308.60497660297636,302.38986067396786,305.873779296875,2616276,0.0,0.0
2014-01-30,306.0028083268421,310.75553478493345,302.75547200265703,308.43292236328125,5446576,0.0,0.0
2014-01-31,308.841518651672,316.11041259223464,307.5511843132469,314.4544677734375,3797684,0.0,0.0
2014-02-03,312.6909627389388,316.3791729487253,311.540420086534,312.45440673828125,2420852,0.0,0.0
2014-02-04,308.4973823977207,309.25007730074753,295.7230693645391,301.486572265625,5091952,0.0,0.0
2014-02-05,303.6587003814823,304.08881185511046,295.8091659877683,299.7124328613281,6655344,0.0,0.0
2014-02-06,301.0780003934118,303.56190439742477,293.3359946690098,302.948974609375,5371304,0.0,0.0
2014-02-07,305.3145377004618,306.00273162604424,297.9811442795325,301.0887145996094,4448856,0.0,0.0
2014-02-10,302.02427314530195,305.91677661671935,300.3468279467409,304.5511779785156,3536760,0.0,0.0
2014-02-11,304.303822269235,318.11038801559533,304.303822269235,316.7985534667969,7607308,0.0,0.0
2014-02-12,318.2824597871352,324.84165912734306,317.79858442597236,320.6050720214844,7410744,0.0,0.0
2014-02-13,322.3685122889201,323.0889436737386,318.40074490327595,320.2609558105469,5433888,0.0,0.0
2014-02-14,321.2932404750548,325.5405908762478,317.98137719032314,322.013671875,4833648,0.0,0.0
2014-02-17,322.5836229158408,327.31484938527313,322.1535114186197,323.0997619628906,2792108,0.0,0.0
2014-02-18,324.30401973554183,325.7664091051432,318.98139076441805,319.71258544921875,2802144,0.0,0.0
2014-02-19,320.8630936106583,322.5835391528066,317.29317436108374,321.36846923828125,2796248,0.0,0.0
2014-02-20,321.50824906967904,322.1319158065516,315.5619541291445,316.7555236816406,3687320,0.0,0.0
2014-02-21,316.3469134510188,332.56211739222897,316.3469134510188,330.79864501953125,5888384,0.0,0.0
2014-02-24,331.4008285776008,331.4008285776008,327.0136871150287,329.0782165527344,2819804,0.0,0.0
2014-02-25,330.9599775475405,334.379368619405,330.1105179857385,333.11053466796875,2798184,0.0,0.0
2014-02-26,333.12138433701267,340.25048829028464,331.43320181009256,338.20745849609375,5771220,0.0,0.0
2014-02-28,329.0352263741597,341.9385685849111,329.0352263741597,338.8310241699219,16188144,0.0,0.0
2014-03-03,338.92771180616603,338.92771180616603,320.82003618124565,323.58349609375,8926652,0.0,0.0
2014-03-04,325.1642882293122,327.9600129296965,317.2179889086041,318.5835876464844,6936724,0.0,0.0
2014-03-05,319.7663060051998,321.3792236564616,312.5511772111229,314.5081787109375,8011076,0.0,0.0
2014-03-06,316.0028811544966,322.47605309528865,315.916853615858,320.83087158203125,7490368,0.0,0.0
2014-03-07,320.8631074052187,323.6588315314036,313.1748660582103,319.98138427734375,8818956,0.0,0.0
2014-03-10,317.85236553206494,319.0566723567686,309.14260856044876,309.90606689453125,9844140,0.0,0.0
2014-03-11,309.90607378346624,315.5082598632805,309.2178796883949,312.809326171875,7583096,0.0,0.0
2014-03-12,311.0996400372375,315.7986028841395,309.68027734976886,314.03515625,4396776,0.0,0.0
2014-03-13,310.7555451562294,318.06744033637597,309.0996264544354,313.809326171875,5891488,0.0,0.0
2014-03-14,310.6694868850692,310.75551442318255,302.25005022315077,304.7016906738281,5609800,0.0,0.0
2014-03-18,306.4543962804515,306.85224410594066,302.79844909675484,303.8844909667969,4530072,0.0,0.0
2014-03-19,301.93810880242984,305.37899893123245,294.895036820037,301.8520812988281,6437264,0.0,0.0
2014-03-20,300.2177534569097,306.6479240571221,300.2177534569097,302.65863037109375,4944164,0.0,0.0
2014-03-21,303.44364550570214,313.2716822052247,300.54039305047394,306.7340087890625,7872676,0.0,0.0
2014-03-24,309.6803403658873,311.8308982850948,302.98134719717024,304.1641540527344,3845692,0.0,0.0
2014-03-25,303.4650951565352,307.4221253147828,299.6586197404976,300.5833435058594,5035292,0.0,0.0
2014-03-26,302.153352547474,302.7985198482871,297.85223720871994,300.45440673828125,4753584,0.0,0.0
2014-03-27,302.15325647805696,302.15325647805696,297.36826718507706,298.74462890625,7130636,0.0,0.0
2014-03-28,301.2930090956186,305.8091783968377,300.0672022146248,302.3252868652344,4330940,0.0,0.0
2014-03-31,302.1533413007761,302.1533413007761,296.9920030863856,299.0780334472656,3926028,0.0,0.0
2014-04-01,303.22850535742776,307.4220910698177,301.0779485818432,305.04571533203125,5962896,0.0,0.0
2014-04-02,307.95981157829715,308.9920896039089,305.85225488097353,306.6049499511719,4831084,0.0,0.0
2014-04-03,309.2715858100559,309.68019687576117,303.87369318434065,306.3038330078125,5065728,0.0,0.0
2014-04-04,309.74480325980505,309.74480325980505,300.0027674087728,300.6264343261719,4219764,0.0,0.0
2014-04-07,300.54044078845385,303.59422224417466,297.5619236024024,302.4651794433594,3937144,0.0,0.0
2014-04-09,300.11019598420734,302.1532249070665,294.0241098500825,296.8305969238281,7069268,0.0,0.0
2014-04-10,296.7769418230743,298.7124436175726,290.3145058862301,291.91668701171875,5669992,0.0,0.0
2014-04-11,288.6692200178301,302.1531992635604,287.0993032148421,301.21771240234375,7490088,0.0,0.0
2014-04-15,302.58352561034724,309.08896388306437,300.6265229836514,306.4115295410156,6943812,0.0,0.0
2014-04-16,309.3577157187673,309.3577157187673,301.50818035294526,303.7662658691406,4719656,0.0,0.0
2014-04-17,312.0459406126966,312.4330515222218,304.30393243760557,306.4007263183594,6078460,0.0,0.0
