Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2020-09-17,348.4336901875644,393.1825434083415,348.4336901875644,369.2899475097656,52000357,0.0,0,146864000
2020-09-18,374.3173559169643,379.2452162390192,355.4023831445645,357.09478759765625,10745190,0.0,0,146864000
2020-09-21,352.4157849773681,372.82404371193326,328.82183467817566,347.8363647460937,12519290,0.0,0,146864000
2020-09-22,348.43372275468835,356.995243161434,333.5008489223446,352.3660583496094,4965436,0.0,0,146864000
2020-09-23,356.59704055618806,360.6289043530732,341.56460810115544,350.7234191894531,3317252,0.0,0,146864000
2020-09-24,342.460556141941,347.43818050446924,333.50083228939025,335.79052734375,2953424,0.0,0,146864000
2020-09-25,341.3654822205923,384.27261149770345,338.67758321851426,361.7737426757813,15141637,0.0,0,146864000
2020-09-28,367.0500296973085,374.7155529254322,363.41633963704,365.4571838378906,2649488,0.0,0,146864000
2020-09-29,366.8011505765552,368.7922003169496,346.4924189197263,349.8772277832031,2495022,0.0,0,146864000
2020-09-30,348.4336963745538,363.3665690763204,342.56010585472706,347.2888488769531,3896276,0.0,0,146864000
2020-10-01,351.32070651995616,353.0131108837884,338.47844228589844,341.2658996582031,2171659,0.0,0,146864000
2020-10-05,343.4560949654034,349.1305991215833,337.4829454877442,343.953857421875,1631905,0.0,0,146864000
2020-10-06,345.4471208510085,351.27094726432347,341.8134612467887,348.48345947265625,1636234,0.0,0,146864000
2020-10-07,348.433719836266,350.1261243421601,341.5646040071244,343.6552124023437,734114,0.0,0,146864000
2020-10-08,348.5830226350923,359.18535628693667,346.4426502685428,355.7010192871094,2661344,0.0,0,146864000
2020-10-09,353.41133971428417,357.69208463447615,348.4337152112661,349.18035888671875,930823,0.0,0,146864000
2020-10-12,350.4247600081699,350.4247600081699,340.46951114430146,342.7094421386719,696960,0.0,0,146864000
2020-10-13,341.41526870334377,353.41133131822096,340.96727035631176,346.7413024902344,1134594,0.0,0,146864000
2020-10-14,347.587500191686,364.1629831011935,345.7457731170723,352.56512451171875,2420189,0.0,0,146864000
2020-10-15,348.4337028026981,354.20773486816825,337.58248784875855,339.0757751464844,3074233,0.0,0,146864000
2020-10-16,342.06232997304403,342.9582962236972,321.6540714169169,323.9935607910156,2799970,0.0,0,146864000
2020-10-19,327.5276727536832,329.22007713612027,320.2105590946867,322.84869384765625,2021509,0.0,0,146864000
2020-10-20,324.9393225126076,328.22457292363663,321.5545439160093,322.9482727050781,893819,0.0,0,146864000
2020-10-21,324.09312447937685,326.0344102193462,316.029396958912,317.87109375,933214,0.0,0,146864000
2020-10-22,318.81682341473964,322.9482453390728,316.5768925710764,318.7670593261719,1047687,0.0,0,146864000
2020-10-23,321.0070109106142,322.2016225424832,317.572437909348,318.41864013671875,553193,0.0,0,146864000
2020-10-26,319.9616731024795,321.6042829897032,313.6898788490773,315.7804870605469,649362,0.0,0,146864000
2020-10-27,312.7939498273638,314.2872372446536,305.6261580719689,307.4180908203125,707464,0.0,0,146864000
2020-10-28,308.56292992726145,327.5774296731089,307.6171691964232,318.7670593261719,2039149,0.0,0,146864000
2020-10-29,316.5769036091964,334.09814711785657,311.25083956346907,330.66357421875,2498726,0.0,0,146864000
