Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,60.75530701875687,62.53938995970066,60.369557566173626,61.71967697143555,1993403,0.0,0,295096000
2014-01-02,61.14105992590262,62.491179407448335,55.161965145711,56.17455291748047,2481152,0.0,0,295096000
2014-01-03,55.78879966661595,56.75316960850234,53.66718873748939,56.2227668762207,1399838,0.0,0,295096000
2014-01-06,56.31920779288079,59.26053546945666,56.31920779288079,58.44081878662109,2192070,0.0,0,295096000
2014-01-07,59.01944200182149,59.405187776684976,56.9460451263548,57.23535537719727,1043550,0.0,0,295096000
2014-01-08,58.73013132705324,59.06765933746987,56.27098501569423,56.656734466552734,1364139,0.0,0,295096000
2014-01-09,57.235356558839385,57.38001352663683,51.25626565538991,53.86006164550781,1173600,0.0,0,295096000
2014-01-10,54.39046786258548,56.17455083829862,53.04034843101157,53.52253341674805,1051842,0.0,0,295096000
2014-01-13,54.43868602716682,56.07811572652589,53.13678434880248,54.10115432739258,1308549,0.0,0,295096000
2014-01-14,54.00471764881616,54.43868486567861,52.17241325707669,52.654598236083984,714497,0.0,0,295096000
2014-01-15,52.606388092041016,53.42610488232692,52.12420304320695,52.606388092041016,804741,0.0,0,295096000
2014-01-16,52.558165406134,52.99213264524333,50.677643155846674,51.015174865722656,749738,0.0,0,295096000
2014-01-17,50.774081066752686,52.02776130865705,48.60424860541761,49.3275260925293,1112814,0.0,0,295096000
2014-01-20,49.231083907156346,50.82229575400216,48.79711670540028,50.388328552246094,842326,0.0,0,295096000
2014-01-21,50.966950208208814,52.65459761482208,50.43654747331481,51.78666687011719,1400807,0.0,0,295096000
2014-01-22,51.20804506122983,55.69236699182355,50.62942453802141,54.92087173461914,3971911,0.0,0,295096000
2014-01-23,54.92087779795654,55.30662362975581,51.8348927496625,52.606388092041016,2827130,0.0,0,295096000
2014-01-24,52.12420156684495,52.94391833391326,49.66505862319977,50.340118408203125,1107284,0.0,0,295096000
2014-01-27,49.76149154279427,49.76149154279427,46.38619647399443,46.77194595336914,902861,0.0,0,295096000
2014-01-28,46.86837841116544,48.65246503783542,46.3861934329486,47.63987731933594,833631,0.0,0,295096000
2014-01-29,47.977401106985496,49.08642793071892,47.0130312354883,47.30234146118164,660585,0.0,0,295096000
2014-01-30,46.38618954126298,48.218493776273,45.56647661857799,47.495216369628906,797956,0.0,0,295096000
2014-01-31,47.39878948017831,49.37574734905645,47.39878948017831,48.94178009033203,860885,0.0,0,295096000
2014-02-03,48.314929691068194,49.423956528587176,47.63987371565228,47.88096618652344,595625,0.0,0,295096000
2014-02-04,46.8683800619036,50.34011423460952,46.386195066703856,49.90614700317383,1093211,0.0,0,295096000
2014-02-05,49.56861802485589,54.3904678841306,49.375743294729,53.61896896362305,3293318,0.0,0,295096000
2014-02-06,54.43868068820069,54.92086563020639,51.40091408205304,52.36528396606445,1760905,0.0,0,295096000
2014-02-07,52.55816984917033,53.23322964720925,51.35270723795083,51.93132781982422,683303,0.0,0,295096000
2014-02-10,51.6902311181778,52.26885533204659,50.82230031554408,51.30448532104492,389402,0.0,0,295096000
2014-02-11,51.11160696617993,52.65459740308116,50.6776397561829,51.49735641479492,515811,0.0,0,295096000
2014-02-12,51.6420184518266,53.90829040868974,51.6420184518266,53.32966613769531,1827812,0.0,0,295096000
2014-02-13,52.65459311029507,54.39046180876251,50.6776356245728,51.15982055664063,1461856,0.0,0,295096000
2014-02-14,51.15982725493726,51.59379448637295,48.9899947765384,49.90614700317383,662727,0.0,0,295096000
2014-02-17,49.616832307508496,50.581202211721376,47.92918497513596,49.08642959594727,535524,0.0,0,295096000
2014-02-18,48.74890116662794,49.85792810179437,48.12206289443867,48.459590911865234,970313,0.0,0,295096000
2014-02-19,48.94176999262128,50.918727453611744,48.4595850665856,50.48476028442383,1305052,0.0,0,295096000
2014-02-20,49.90614605894183,50.34011328216679,48.41137333785986,48.70068359375,842025,0.0,0,295096000
2014-02-21,49.18286837721641,49.56861783600049,47.92918815433738,48.41137313842773,660471,0.0,0,295096000
2014-02-24,48.02562713623047,48.60425136605237,47.44700658518832,48.02562713623047,427058,0.0,0,295096000
2014-02-25,48.26671619315036,49.086432873736136,47.54343871669322,48.507808685302734,733668,0.0,0,295096000
2014-02-26,48.31493117040558,50.34011019499901,47.88096765257345,49.7132682800293,1078359,0.0,0,295096000
2014-02-28,49.90615048292207,50.38833551174257,48.98999819240714,49.42396545410156,744326,0.0,0,295096000
2014-03-03,49.47217883571687,50.05080302627665,48.21849860767326,48.70068359375,629716,0.0,0,295096000
2014-03-04,48.45959071110468,53.61896854913339,48.45959071110468,52.992130279541016,2190032,0.0,0,295096000
2014-03-05,53.52252748143725,55.88523438529255,52.55815761690685,55.35483169555664,3652034,0.0,0,295096000
2014-03-06,55.64414941371325,56.60851940813192,54.05293745141061,55.16196441650391,2004382,0.0,0,295096000
2014-03-07,55.161968070168655,57.13892595391525,54.53512606076568,54.96909332275391,2889462,0.0,0,295096000
2014-03-10,54.58334510702819,57.380019813129664,54.39047403387352,56.84961700439453,1965936,0.0,0,295096000
2014-03-11,56.84961371651242,59.9838162981487,55.21018393805444,57.57289123535156,3559333,0.0,0,295096000
2014-03-12,57.18714051430429,57.8139824885571,55.59593221461423,55.9816780090332,938502,0.0,0,295096000
2014-03-13,56.222768424397294,56.65673564595197,52.84747353485122,53.37787628173828,802948,0.0,0,295096000
