Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,38.06035002138823,39.82279378869625,37.976425499784874,38.98353576660156,637553,0.0,0
2014-01-02,39.02549681116323,40.452236044562554,38.0183865757334,38.396053314208984,1786368,0.0,0
2014-01-03,38.689799590573145,40.0745768242694,38.60587505584068,39.445133209228516,2038087,0.0,0
2014-01-06,39.780833013422445,41.71112589601973,38.64783272037603,41.249534606933594,2096830,0.0,0
2014-01-07,41.501313197176955,42.382533551509184,40.07457380365473,40.4102783203125,1464435,0.0,0
2014-01-08,40.74597522776636,41.7111232076161,40.74597522776636,41.12364196777344,1740477,0.0,0
2014-01-09,41.62720589992384,41.8789859239221,39.23532128406832,39.57102584838867,889568,0.0,0
2014-01-10,40.032613951205036,40.745982090185045,39.31924261070929,39.48709487915039,575933,0.0,0
2014-01-13,39.90672984201013,39.9486921149375,39.06747157739786,39.65495300292969,508317,0.0,0
2014-01-14,39.445131072444845,41.03972275810737,39.15139201527756,40.66205596923828,540886,0.0,0
2014-01-15,40.53616503610137,42.17271894905436,40.03261146358455,41.753089904785156,1243168,0.0,0
2014-01-16,41.71113129066152,42.50842718484478,40.494206315488746,40.7459831237793,1044641,0.0,0
2014-01-17,40.8718687319002,41.54327454895394,39.86475840556186,40.11653518676758,438323,0.0,0
2014-01-20,39.906727660765306,40.99776270482359,39.6969131060804,40.158504486083984,251648,0.0,0
2014-01-21,39.99065681454275,40.871877335008314,39.99065681454275,40.36832046508789,234540,0.0,0
2014-01-22,40.70402504503484,41.08169189709613,40.15850590300008,40.36832046508789,257375,0.0,0
2014-01-23,40.28439549041634,40.53617232192821,39.65495181087858,39.78084182739258,154315,0.0,0
2014-01-24,39.44513559596424,39.94868923785952,37.850543727435884,39.235321044921875,642147,0.0,0
2014-01-27,39.15139227898638,39.57102133577502,36.92735699740033,37.2630615234375,745515,0.0,0
2014-01-28,36.96931926277607,38.14428190239052,36.213988881465895,37.2630615234375,283866,0.0,0
